modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_7,33B,7437.0,13001.0,5564.0,2
Atego,Atego_9,32C,8639.0,13022.0,4383.0,1
Accelo,Accelo_14,32A,5656.0,13043.0,7387.0,1
Atego (ATP),Atego (ATP)_35,32B,12720.0,13277.0,557.0,2
Accelo,Accelo_37,31A,12977.0,13293.0,316.0,1
Accelo,Accelo_6,34A,11823.0,13299.0,1476.0,1
Atego,Atego_38,30A,13054.0,13368.0,314.0,1
Atego,Atego_8,33A,11442.5,13587.0,2144.5,1
Accelo,Accelo_39,30A,13384.0,13637.0,253.0,1
Atego,Atego_38,31A,13368.0,13682.0,314.0,1
Accelo,Accelo_40,30A,13714.0,13967.0,253.0,1
Accelo,Accelo_39,31A,13637.0,13998.0,361.0,1
Atego,Atego_15,32A,6000.0,14177.0,8177.0,1
Accelo,Accelo_40,31A,13967.0,14314.0,347.0,1
Accelo,Accelo_6,38,13299.0,14320.0,1021.0,1
Atego,Atego_41,30A,14044.0,14358.0,314.0,1
Atego,Atego_11,32C,9773.0,14601.5,4828.5,1
Atego,Atego_41,31A,14358.0,14672.0,314.0,1
Atego,Atego_42,30A,14374.0,14688.0,314.0,1
Accelo,Accelo_43,30A,14704.0,14957.0,253.0,1
Atego,Atego_42,31A,14688.0,15002.0,314.0,1
Atego,Atego_8,34A,13587.0,15053.5,1466.5,1
Atego,Atego_16,32A,6330.0,15311.0,8981.0,1
Accelo,Accelo_43,31A,14957.0,15318.0,361.0,1
Atego,Atego_9,33A,13022.0,15351.0,2329.0,1
Atego (ATP),Atego (ATP)_44,30B,15034.0,15360.0,326.0,2
Atego (ATP),Atego (ATP)_35,32D,13277.0,15647.0,2370.0,2
Atego (ATP),Atego (ATP)_44,31B,15360.0,15690.0,330.0,2
Atego (ATP),Atego (ATP)_46,30A,15694.0,16020.0,326.0,1
Atego,Atego_8,38,15053.5,16074.5,1021.0,1
Actros,Actros_45,30B,15364.0,16116.0,752.0,2
Accelo,Accelo_12,32C,10841.0,16180.5,5339.5,1
Atego (ATP),Atego (ATP)_44,32B,15690.0,16247.0,557.0,2
Accelo,Accelo_47,30A,16024.0,16277.0,253.0,1
Atego (ATP),Atego (ATP)_46,31A,16020.0,16350.0,330.0,1
Atego,Atego_18,32A,6990.0,16445.0,9455.0,1
Accelo,Accelo_48,30A,16354.0,16607.0,253.0,1
Accelo,Accelo_47,31A,16277.0,16666.0,389.0,1
Actros,Actros_45,31B,16116.0,16671.0,555.0,2
Atego,Atego_9,34A,15351.0,16817.5,1466.5,1
Accelo,Accelo_49,30A,16684.0,16937.0,253.0,1
Accelo,Accelo_48,31A,16607.0,16982.0,375.0,1
Atego,Atego_11,33A,14601.5,17115.0,2513.5,1
Accelo,Accelo_49,31A,16937.0,17298.0,361.0,1
Atego (ATP),Atego (ATP)_50,30B,17014.0,17340.0,326.0,2
Actros,Actros_10,33B,7931.0,17461.0,9530.0,2
Actros,Actros_5,34B,11017.0,17518.0,6501.0,2
Atego,Atego_20,32A,7742.0,17579.0,9837.0,1
Actros,Actros_45,32B,16671.0,17636.0,965.0,2
Atego,Atego_51,30A,17344.0,17658.0,314.0,1
Atego (ATP),Atego (ATP)_50,31B,17340.0,17670.0,330.0,2
Atego,Atego_13,32C,11975.0,17760.0,5785.0,1
Atego,Atego_9,38,16817.5,17838.5,1021.0,1
Atego,Atego_51,31A,17658.0,17972.0,314.0,1
Atego,Atego_52,30A,17674.0,17988.0,314.0,1
Atego (ATP),Atego (ATP)_50,32B,17670.0,18227.0,557.0,2
Atego,Atego_52,31A,17988.0,18302.0,314.0,1
Atego,Atego_53,30A,18004.0,18318.0,314.0,1
Atego,Atego_11,34A,17115.0,18581.5,1466.5,1
Atego (ATP),Atego (ATP)_44,32D,16247.0,18617.0,2370.0,2
Atego,Atego_53,31A,18318.0,18632.0,314.0,1
Atego,Atego_54,30A,18334.0,18648.0,314.0,1
Accelo,Accelo_12,33A,16180.5,18698.0,2517.5,1
Atego,Atego_21,32A,8072.0,18713.0,10641.0,1
Atego,Atego_54,31A,18648.0,18962.0,314.0,1
Atego,Atego_55,30A,18664.0,18978.0,314.0,1
Actros,Actros_45,32D,17636.0,19111.0,1475.0,2
Atego,Atego_55,31A,18978.0,19292.0,314.0,1
Accelo,Accelo_14,32C,13043.0,19339.0,6296.0,1
Accelo,Accelo_57,30A,19324.0,19577.0,253.0,1
Atego,Atego_11,38,18581.5,19602.5,1021.0,1
Actros,Actros_56,30B,18994.0,19746.0,752.0,2
Atego,Atego_22,32A,8402.0,19847.0,11445.0,1
Accelo,Accelo_57,31A,19577.0,19893.0,316.0,1
Atego (ATP),Atego (ATP)_58,30B,19746.0,20072.0,326.0,2
Accelo,Accelo_12,34A,18698.0,20174.0,1476.0,1
Actros,Actros_56,31B,19746.0,20301.0,555.0,2
Actros,Actros_5,39,17518.0,20350.0,2832.0,2
Atego,Atego_13,33A,17760.0,20462.0,2702.0,1
Atego (ATP),Atego (ATP)_7,34B,13001.0,20472.833333333332,7471.833333333332,2
Atego (ATP),Atego (ATP)_58,31B,20072.0,20631.0,559.0,2
Actros,Actros_59,30B,20076.0,20828.0,752.0,2
Atego,Atego_15,32C,14177.0,20918.5,6741.5,1
Atego,Atego_23,32A,8732.0,20981.0,12249.0,1
Accelo,Accelo_12,38,20174.0,21195.0,1021.0,1
Actros,Actros_56,32B,20301.0,21266.0,965.0,2
Actros,Actros_59,31B,20828.0,21383.0,555.0,2
Atego (ATP),Atego (ATP)_50,32D,18227.0,21481.0,3254.0,2
Atego (ATP),Atego (ATP)_61,30A,21158.0,21484.0,326.0,1
Actros,Actros_60,30B,20828.0,21580.0,752.0,2
Atego,Atego_62,30A,21488.0,21802.0,314.0,1
Atego (ATP),Atego (ATP)_61,31A,21484.0,21814.0,330.0,1
Atego (ATP),Atego (ATP)_58,32B,20631.0,21823.0,1192.0,2
Actros,Actros_17,33B,8798.0,21921.0,13123.0,2
Atego,Atego_13,34A,20462.0,21928.5,1466.5,1
Actros,Actros_56,32D,21266.0,21975.0,709.0,2
Accelo,Accelo_14,33A,19339.0,22045.0,2706.0,1
Atego,Atego_62,31A,21802.0,22128.0,326.0,1
Actros,Actros_60,31B,21580.0,22135.0,555.0,2
Atego (ATP),Atego (ATP)_25,32A,9420.0,22378.0,12958.0,1
Atego (ATP),Atego (ATP)_64,30A,22148.0,22474.0,326.0,1
Atego,Atego_16,32C,15311.0,22498.0,7187.0,1
Actros,Actros_63,30B,21818.0,22570.0,752.0,2
Actros,Actros_59,32B,21383.0,22788.0,1405.0,2
Atego (ATP),Atego (ATP)_64,31A,22474.0,22804.0,330.0,1
Atego,Atego_13,38,21928.5,22949.5,1021.0,1
Atego (ATP),Atego (ATP)_7,39,20472.833333333332,23006.666666666664,2533.833333333332,2
Actros,Actros_63,31B,22570.0,23125.0,555.0,2
Atego,Atego_66,30A,22900.0,23214.0,314.0,1
Actros,Actros_65,30B,22570.0,23322.0,752.0,2
Atego,Atego_26,32A,9734.0,23512.0,13778.0,1
Accelo,Accelo_14,34A,22045.0,23521.0,1476.0,1
Atego,Atego_66,31A,23214.0,23528.0,314.0,1
Atego,Atego_67,30A,23230.0,23544.0,314.0,1
Actros,Actros_60,32B,22135.0,23753.0,1618.0,2
Atego,Atego_15,33A,20918.5,23809.0,2890.5,1
Atego,Atego_67,31A,23544.0,23858.0,314.0,1
Atego,Atego_68,30A,23560.0,23874.0,314.0,1
Actros,Actros_65,31B,23322.0,23877.0,555.0,2
Atego (ATP),Atego (ATP)_19,33B,11231.0,23905.0,12674.0,2
Atego,Atego_18,32C,16445.0,24077.5,7632.5,1
Accelo,Accelo_69,30A,23890.0,24143.0,253.0,1
Atego,Atego_68,31A,23874.0,24188.0,314.0,1
Atego (ATP),Atego (ATP)_58,32D,21823.0,24345.0,2522.0,2
Accelo,Accelo_69,31A,24143.0,24504.0,361.0,1
Accelo,Accelo_14,38,23521.0,24542.0,1021.0,1
Atego,Atego_27,32A,10052.0,24646.0,14594.0,1
Actros,Actros_63,32B,23125.0,24718.0,1593.0,2
Actros,Actros_59,32D,22788.0,24839.0,2051.0,2
Atego,Atego_71,30A,24550.0,24864.0,314.0,1
Actros,Actros_70,30B,24220.0,24972.0,752.0,2
Accelo,Accelo_72,30A,24880.0,25133.0,253.0,1
Atego,Atego_71,31A,24864.0,25178.0,314.0,1
Atego,Atego_15,34A,23809.0,25275.5,1466.5,1
Actros,Actros_60,32D,23753.0,25333.0,1580.0,2
Accelo,Accelo_73,30A,25210.0,25463.0,253.0,1
Accelo,Accelo_72,31A,25133.0,25494.0,361.0,1
Actros,Actros_70,31B,24972.0,25527.0,555.0,2
Atego,Atego_16,33A,22498.0,25573.0,3075.0,1
Atego,Atego_20,32C,17579.0,25657.0,8078.0,1
Actros,Actros_65,32B,23877.0,25683.0,1806.0,2
Accelo,Accelo_28,32A,10368.0,25714.0,15346.0,1
Accelo,Accelo_73,31A,25463.0,25810.0,347.0,1
Actros,Actros_63,32D,24718.0,25827.0,1109.0,2
Atego (ATP),Atego (ATP)_74,30B,25540.0,25866.0,326.0,2
Accelo,Accelo_75,30A,25870.0,26123.0,253.0,1
Atego (ATP),Atego (ATP)_74,31B,25866.0,26196.0,330.0,2
Atego,Atego_15,38,25275.5,26296.5,1021.0,1
Actros,Actros_65,32D,25683.0,26321.0,638.0,2
Accelo,Accelo_75,31A,26123.0,26439.0,316.0,1
Atego,Atego_76,30A,26200.0,26514.0,314.0,1
Actros,Actros_70,32B,25527.0,26648.0,1121.0,2
Accelo,Accelo_30,32A,10983.0,26782.0,15799.0,1
Atego,Atego_76,31A,26514.0,26828.0,314.0,1
Actros,Actros_10,34B,17461.0,26973.833333333332,9512.833333333332,2
Atego,Atego_16,34A,25573.0,27039.5,1466.5,1
Actros,Actros_70,32D,26648.0,27142.0,494.0,2
Atego,Atego_78,30A,26860.0,27174.0,314.0,1
Atego (ATP),Atego (ATP)_74,32B,26196.0,27205.0,1009.0,2
Atego,Atego_21,32C,18713.0,27236.5,8523.5,1
Actros,Actros_77,30B,26530.0,27282.0,752.0,2
Atego,Atego_18,33A,24077.5,27337.0,3259.5,1
Atego,Atego_78,31A,27174.0,27488.0,314.0,1
Actros,Actros_77,31B,27282.0,27837.0,555.0,2
Atego,Atego_31,32A,11372.0,27916.0,16544.0,1
Atego,Atego_80,30A,27612.0,27926.0,314.0,1
Actros,Actros_79,30B,27282.0,28034.0,752.0,2
Atego,Atego_16,38,27039.5,28060.5,1021.0,1
Accelo,Accelo_81,30A,27942.0,28195.0,253.0,1
Atego,Atego_80,31A,27926.0,28240.0,314.0,1
Actros,Actros_24,33B,11725.0,28365.0,16640.0,2
Accelo,Accelo_81,31A,28195.0,28556.0,361.0,1
Actros,Actros_79,31B,28034.0,28589.0,555.0,2
Atego (ATP),Atego (ATP)_82,30B,28272.0,28598.0,326.0,2
Actros,Actros_77,32B,27837.0,28802.0,965.0,2
Atego,Atego_18,34A,27337.0,28803.5,1466.5,1
Atego,Atego_22,32C,19847.0,28816.0,8969.0,1
Atego (ATP),Atego (ATP)_82,31B,28598.0,28928.0,330.0,2
Atego (ATP),Atego (ATP)_83,30A,28602.0,28928.0,326.0,1
Accelo,Accelo_32,32A,11688.0,28984.0,17296.0,1
Atego,Atego_20,33A,25657.0,29101.0,3444.0,1
Atego,Atego_84,30A,28932.0,29246.0,314.0,1
Atego (ATP),Atego (ATP)_83,31A,28928.0,29258.0,330.0,1
Atego,Atego_84,31A,29246.0,29572.0,326.0,1
Atego (ATP),Atego (ATP)_74,32D,27205.0,29575.0,2370.0,2
Atego,Atego_85,30A,29262.0,29576.0,314.0,1
Actros,Actros_79,32B,28589.0,29767.0,1178.0,2
Actros,Actros_10,39,26973.833333333332,29805.833333333332,2832.0,2
Atego,Atego_18,38,28803.5,29824.5,1021.0,1
Atego,Atego_85,31A,29576.0,29890.0,314.0,1
Actros,Actros_77,32D,28802.0,30069.0,1267.0,2
Atego,Atego_33,32A,12032.0,30118.0,18086.0,1
Atego,Atego_87,30A,29922.0,30236.0,314.0,1
Atego (ATP),Atego (ATP)_82,32B,28928.0,30324.0,1396.0,2
Actros,Actros_86,30B,29592.0,30344.0,752.0,2
Atego,Atego_23,32C,20981.0,30395.5,9414.5,1
Accelo,Accelo_88,30A,30252.0,30505.0,253.0,1
Atego,Atego_87,31A,30236.0,30550.0,314.0,1
Actros,Actros_79,32D,29767.0,30563.0,796.0,2
Atego,Atego_20,34A,29101.0,30567.5,1466.5,1
Atego,Atego_21,33A,27236.5,30865.0,3628.5,1
Accelo,Accelo_88,31A,30505.0,30866.0,361.0,1
Actros,Actros_86,31B,30344.0,30899.0,555.0,2
Atego (ATP),Atego (ATP)_89,30B,30582.0,30908.0,326.0,2
Accelo,Accelo_34,32A,12348.0,31186.0,18838.0,1
Atego,Atego_90,30A,30912.0,31226.0,314.0,1
Atego (ATP),Atego (ATP)_89,31B,30908.0,31238.0,330.0,2
Atego,Atego_90,31A,31226.0,31540.0,314.0,1
Atego,Atego_20,38,30567.5,31588.5,1021.0,1
Accelo,Accelo_92,30A,31572.0,31825.0,253.0,1
Actros,Actros_86,32B,30899.0,31864.0,965.0,2
Actros,Actros_91,30B,31242.0,31994.0,752.0,2
Accelo,Accelo_92,31A,31825.0,32141.0,316.0,1
Accelo,Accelo_36,32A,12963.0,32254.0,19291.0,1
Atego,Atego_21,34A,30865.0,32331.5,1466.5,1
Atego (ATP),Atego (ATP)_89,32B,31238.0,32421.0,1183.0,2
Actros,Actros_91,31B,31994.0,32549.0,555.0,2
Atego,Atego_22,33A,28816.0,32629.0,3813.0,1
Atego,Atego_94,30A,32324.0,32638.0,314.0,1
Actros,Actros_93,30B,31994.0,32746.0,752.0,2
Atego (ATP),Atego (ATP)_25,32C,22378.0,32763.0,10385.0,1
Actros,Actros_29,33B,12850.0,32825.0,19975.0,2
Atego (ATP),Atego (ATP)_82,32D,30324.0,32933.0,2609.0,2
Atego,Atego_94,31A,32638.0,32952.0,314.0,1
Atego,Atego_95,30A,32654.0,32968.0,314.0,1
Accelo,Accelo_96,30A,32984.0,33237.0,253.0,1
Atego,Atego_95,31A,32968.0,33282.0,314.0,1
Actros,Actros_93,31B,32746.0,33301.0,555.0,2
Accelo,Accelo_37,32A,13293.0,33322.0,20029.0,1
Atego,Atego_21,38,32331.5,33352.5,1021.0,1
Actros,Actros_86,32D,31864.0,33427.0,1563.0,2
Actros,Actros_17,34B,21921.0,33474.83333333333,11553.833333333328,2
Actros,Actros_91,32B,32549.0,33514.0,965.0,2
Accelo,Accelo_96,31A,33237.0,33598.0,361.0,1
Atego (ATP),Atego (ATP)_97,30B,33314.0,33640.0,326.0,2
Accelo,Accelo_98,30A,33644.0,33897.0,253.0,1
Atego (ATP),Atego (ATP)_97,31B,33640.0,33970.0,330.0,2
Atego,Atego_22,34A,32629.0,34095.5,1466.5,1
Accelo,Accelo_98,31A,33897.0,34213.0,316.0,1
Atego,Atego_99,30A,33974.0,34288.0,314.0,1
Atego,Atego_26,32C,23512.0,34342.5,10830.5,1
Atego,Atego_23,33A,30395.5,34393.0,3997.5,1
Atego,Atego_38,32A,13682.0,34456.0,20774.0,1
Actros,Actros_93,32B,33301.0,34479.0,1178.0,2
Accelo,Accelo_100,30A,34304.0,34557.0,253.0,1
Atego,Atego_99,31A,34288.0,34602.0,314.0,1
Atego (ATP),Atego (ATP)_35,33B,15647.0,34809.0,19162.0,2
Accelo,Accelo_100,31A,34557.0,34918.0,361.0,1
Atego,Atego_101,30A,34634.0,34948.0,314.0,1
Atego (ATP),Atego (ATP)_97,32B,33970.0,35036.0,1066.0,2
Atego,Atego_22,38,34095.5,35116.5,1021.0,1
Accelo,Accelo_102,30A,34964.0,35217.0,253.0,1
Atego,Atego_101,31A,34948.0,35262.0,314.0,1
Accelo,Accelo_39,32A,13998.0,35524.0,21526.0,1
Accelo,Accelo_102,31A,35217.0,35578.0,361.0,1
Atego (ATP),Atego (ATP)_103,30B,35294.0,35620.0,326.0,2
Atego (ATP),Atego (ATP)_89,32D,32421.0,35797.0,3376.0,2
Atego,Atego_23,34A,34393.0,35859.5,1466.5,1
Accelo,Accelo_104,30A,35624.0,35877.0,253.0,1
Atego,Atego_27,32C,24646.0,35922.0,11276.0,1
Atego (ATP),Atego (ATP)_103,31B,35620.0,35950.0,330.0,2
Atego (ATP),Atego (ATP)_25,33A,32763.0,36001.0,3238.0,1
Accelo,Accelo_104,31A,35877.0,36193.0,316.0,1
Actros,Actros_91,32D,33514.0,36291.0,2777.0,2
Actros,Actros_17,39,33474.83333333333,36306.83333333333,2832.0,2
Atego (ATP),Atego (ATP)_19,34B,23905.0,36429.666666666664,12524.666666666664,2
Atego (ATP),Atego (ATP)_103,32B,35950.0,36507.0,557.0,2
Accelo,Accelo_40,32A,14314.0,36592.0,22278.0,1
Atego,Atego_106,30A,36284.0,36598.0,314.0,1
Actros,Actros_105,30B,35954.0,36706.0,752.0,2
Actros,Actros_93,32D,34479.0,36785.0,2306.0,2
Atego (ATP),Atego (ATP)_44,33B,18617.0,36793.0,18176.0,2
Atego,Atego_23,38,35859.5,36880.5,1021.0,1
Atego,Atego_106,31A,36598.0,36912.0,314.0,1
Atego,Atego_107,30A,36614.0,36928.0,314.0,1
Atego,Atego_107,31A,36928.0,37242.0,314.0,1
Actros,Actros_105,31B,36706.0,37261.0,555.0,2
Atego (ATP),Atego (ATP)_25,34A,36001.0,37475.5,1474.5,1
Accelo,Accelo_28,32C,25714.0,37501.0,11787.0,1
Accelo,Accelo_109,30A,37274.0,37527.0,253.0,1
Actros,Actros_108,30B,36944.0,37696.0,752.0,2
Atego,Atego_41,32A,14672.0,37726.0,23054.0,1
Atego,Atego_26,33A,34342.5,37765.0,3422.5,1
Accelo,Accelo_109,31A,37527.0,37843.0,316.0,1
Accelo,Accelo_110,30A,37604.0,37857.0,253.0,1
Accelo,Accelo_110,31A,37857.0,38173.0,316.0,1
Accelo,Accelo_111,30A,37934.0,38187.0,253.0,1
Actros,Actros_105,32B,37261.0,38226.0,965.0,2
Actros,Actros_108,31B,37696.0,38251.0,555.0,2
Atego (ATP),Atego (ATP)_25,38,37475.5,38496.5,1021.0,1
Accelo,Accelo_111,31A,38187.0,38503.0,316.0,1
Atego,Atego_42,32A,15002.0,38860.0,23858.0,1
Atego,Atego_113,30A,38594.0,38908.0,314.0,1
Atego (ATP),Atego (ATP)_19,39,36429.666666666664,38963.5,2533.8333333333358,2
Actros,Actros_112,30B,38264.0,39016.0,752.0,2
Accelo,Accelo_30,32C,26782.0,39080.0,12298.0,1
Atego (ATP),Atego (ATP)_97,32D,35036.0,39155.0,4119.0,2
Actros,Actros_108,32B,38251.0,39216.0,965.0,2
Atego,Atego_113,31A,38908.0,39222.0,314.0,1
Atego,Atego_26,34A,37765.0,39231.5,1466.5,1
Atego,Atego_114,30A,38924.0,39238.0,314.0,1
Atego,Atego_27,33A,35922.0,39529.0,3607.0,1
Atego,Atego_114,31A,39238.0,39552.0,314.0,1
Actros,Actros_112,31B,39016.0,39571.0,555.0,2
Accelo,Accelo_116,30A,39584.0,39837.0,253.0,1
Accelo,Accelo_43,32A,15318.0,39928.0,24610.0,1
Actros,Actros_115,30B,39254.0,40006.0,752.0,2
Accelo,Accelo_116,31A,39837.0,40153.0,316.0,1
Atego,Atego_26,38,39231.5,40252.5,1021.0,1
Actros,Actros_112,32B,39571.0,40536.0,965.0,2
Actros,Actros_115,31B,40006.0,40561.0,555.0,2
Accelo,Accelo_118,30A,40336.0,40589.0,253.0,1
Atego,Atego_31,32C,27916.0,40659.5,12743.5,1
Actros,Actros_117,30B,40006.0,40758.0,752.0,2
Accelo,Accelo_118,31A,40589.0,40905.0,316.0,1
Atego,Atego_119,30A,40666.0,40980.0,314.0,1
Atego,Atego_27,34A,39529.0,40995.5,1466.5,1
Accelo,Accelo_28,33A,37501.0,41112.0,3611.0,1
Actros,Actros_45,33B,19111.0,41253.0,22142.0,2
