modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_18,31A,6523.0,6912.0,389.0,1
Atego (ATP),Atego (ATP)_19,30A,6600.0,6926.0,326.0,1
Atego (ATP),Atego (ATP)_19,31A,6926.0,7256.0,330.0,1
Atego (ATP),Atego (ATP)_21,30A,7260.0,7586.0,326.0,1
Actros,Actros_20,30B,6930.0,7682.0,752.0,2
Atego (ATP),Atego (ATP)_0,34A,6358.5,7833.0,1474.5,1
Atego,Atego_2,32C,4585.0,7909.0,3324.0,1
Atego (ATP),Atego (ATP)_21,31A,7586.0,7916.0,330.0,1
Accelo,Accelo_1,33A,6329.5,7941.5,1612.0,1
Atego,Atego_5,32A,2608.0,7987.0,5379.0,1
Actros,Actros_20,31B,7682.0,8237.0,555.0,2
Actros,Actros_22,30B,7682.0,8434.0,752.0,2
Atego (ATP),Atego (ATP)_0,38,7833.0,8854.0,1021.0,1
Actros,Actros_22,31B,8434.0,8989.0,555.0,2
Atego,Atego_24,30A,8764.0,9078.0,314.0,1
Actros,Actros_23,30B,8434.0,9186.0,752.0,2
Actros,Actros_20,32B,8237.0,9202.0,965.0,2
Atego (ATP),Atego (ATP)_6,32A,2966.0,9384.0,6418.0,1
Atego,Atego_24,31A,9078.0,9392.0,314.0,1
Accelo,Accelo_1,34A,7941.5,9417.5,1476.0,1
Atego,Atego_3,32C,5719.0,9488.5,3769.5,1
Atego,Atego_2,33A,7909.0,9705.5,1796.5,1
Actros,Actros_23,31B,9186.0,9741.0,555.0,2
Atego,Atego_26,30A,9516.0,9830.0,314.0,1
Actros,Actros_25,30B,9186.0,9938.0,752.0,2
Atego,Atego_26,31A,9830.0,10144.0,314.0,1
Atego,Atego_27,30A,9846.0,10160.0,314.0,1
Actros,Actros_22,32B,8989.0,10167.0,1178.0,2
Actros,Actros_20,32D,9202.0,10190.0,988.0,2
Accelo,Accelo_1,38,9417.5,10438.5,1021.0,1
Atego,Atego_27,31A,10160.0,10474.0,314.0,1
Atego,Atego_28,30A,10176.0,10490.0,314.0,1
Actros,Actros_25,31B,9938.0,10493.0,555.0,2
Atego,Atego_7,32A,3280.0,10518.0,7238.0,1
Atego,Atego_28,31A,10490.0,10804.0,314.0,1
Atego,Atego_4,32C,6853.0,11068.0,4215.0,1
Accelo,Accelo_30,30A,10836.0,11089.0,253.0,1
Actros,Actros_23,32B,9741.0,11132.0,1391.0,2
Atego,Atego_2,34A,9705.5,11172.0,1466.5,1
Actros,Actros_22,32D,10167.0,11178.0,1011.0,2
Axor (ATP +),Axor (ATP +)_29,30B,10506.0,11258.0,752.0,2
Accelo,Accelo_30,31A,11089.0,11405.0,316.0,1
Atego,Atego_3,33A,9488.5,11469.5,1981.0,1
Atego,Atego_31,30A,11166.0,11480.0,314.0,1
Accelo,Accelo_8,32A,3596.0,11586.0,7990.0,1
Atego,Atego_31,31A,11480.0,11794.0,314.0,1
Atego,Atego_32,30A,11496.0,11810.0,314.0,1
Axor (ATP +),Axor (ATP +)_29,31B,11258.0,11813.0,555.0,2
Actros,Actros_25,32B,10493.0,12097.0,1604.0,2
Atego,Atego_32,31A,11810.0,12124.0,314.0,1
Atego,Atego_33,30A,11826.0,12140.0,314.0,1
Actros,Actros_23,32D,11132.0,12166.0,1034.0,2
Atego,Atego_2,38,11172.0,12193.0,1021.0,1
Atego,Atego_33,31A,12140.0,12454.0,314.0,1
Atego,Atego_34,30A,12156.0,12470.0,314.0,1
Atego,Atego_5,32C,7987.0,12647.5,4660.5,1
Atego,Atego_9,32A,3928.0,12720.0,8792.0,1
Atego,Atego_34,31A,12470.0,12784.0,314.0,1
Atego,Atego_35,30A,12486.0,12800.0,314.0,1
Atego,Atego_3,34A,11469.5,12936.0,1466.5,1
Axor (ATP +),Axor (ATP +)_29,32B,11813.0,13062.0,1249.0,2
Accelo,Accelo_36,30A,12816.0,13069.0,253.0,1
Atego,Atego_35,31A,12800.0,13114.0,314.0,1
Actros,Actros_25,32D,12097.0,13154.0,1057.0,2
Atego,Atego_4,33A,11068.0,13233.5,2165.5,1
Accelo,Accelo_36,31A,13069.0,13430.0,361.0,1
Atego (ATP),Atego (ATP)_37,30A,13146.0,13472.0,326.0,1
Actros,Actros_20,33B,10190.0,13535.0,3345.0,2
Accelo,Accelo_38,30A,13476.0,13729.0,253.0,1
Atego (ATP),Atego (ATP)_37,31A,13472.0,13802.0,330.0,1
Atego,Atego_10,32A,4258.0,13854.0,9596.0,1
Atego,Atego_3,38,12936.0,13957.0,1021.0,1
Accelo,Accelo_38,31A,13729.0,14118.0,389.0,1
Axor (ATP +),Axor (ATP +)_29,32D,13062.0,14142.0,1080.0,2
Actros,Actros_39,30B,13806.0,14558.0,752.0,2
Atego,Atego_4,34A,13233.5,14700.0,1466.5,1
Atego,Atego_11,32A,4588.0,14988.0,10400.0,1
Atego,Atego_5,33A,12647.5,14997.5,2350.0,1
Atego (ATP),Atego (ATP)_6,32C,9384.0,15015.0,5631.0,1
Actros,Actros_39,31B,14558.0,15113.0,555.0,2
Atego,Atego_41,30A,14888.0,15202.0,314.0,1
Arocs,Arocs_40,30B,14558.0,15310.0,752.0,2
Atego,Atego_41,31A,15202.0,15516.0,314.0,1
Atego,Atego_42,30A,15218.0,15532.0,314.0,1
Atego,Atego_4,38,14700.0,15721.0,1021.0,1
Accelo,Accelo_43,30A,15548.0,15801.0,253.0,1
Atego,Atego_42,31A,15532.0,15846.0,314.0,1
Arocs,Arocs_40,31B,15310.0,15865.0,555.0,2
Accelo,Accelo_12,32A,4904.0,16056.0,11152.0,1
Actros,Actros_39,32B,15113.0,16078.0,965.0,2
Accelo,Accelo_43,31A,15801.0,16162.0,361.0,1
Atego (ATP),Atego (ATP)_44,30A,15878.0,16204.0,326.0,1
Atego,Atego_5,34A,14997.5,16464.0,1466.5,1
Atego,Atego_45,30A,16208.0,16522.0,314.0,1
Atego (ATP),Atego (ATP)_44,31A,16204.0,16534.0,330.0,1
Atego,Atego_7,32C,10518.0,16594.5,6076.5,1
Atego (ATP),Atego (ATP)_6,33A,15015.0,16623.0,1608.0,1
Atego,Atego_45,31A,16522.0,16848.0,326.0,1
Atego,Atego_46,30A,16538.0,16852.0,314.0,1
Actros,Actros_22,33B,11178.0,16880.0,5702.0,2
Arocs,Arocs_40,32B,15865.0,17043.0,1178.0,2
Actros,Actros_39,32D,16078.0,17066.0,988.0,2
Atego,Atego_46,31A,16852.0,17166.0,314.0,1
Atego,Atego_13,32A,5248.0,17190.0,11942.0,1
Atego (ATP),Atego (ATP)_47,30A,16868.0,17194.0,326.0,1
Atego,Atego_5,38,16464.0,17485.0,1021.0,1
Atego (ATP),Atego (ATP)_47,31A,17194.0,17524.0,330.0,1
Atego (ATP),Atego (ATP)_48,30A,17198.0,17524.0,326.0,1
Accelo,Accelo_49,30A,17528.0,17781.0,253.0,1
Atego (ATP),Atego (ATP)_48,31A,17524.0,17854.0,330.0,1
Arocs,Arocs_40,32D,17043.0,18054.0,1011.0,2
Atego (ATP),Atego (ATP)_6,34A,16623.0,18097.5,1474.5,1
Accelo,Accelo_49,31A,17781.0,18170.0,389.0,1
Atego,Atego_50,30A,17858.0,18172.0,314.0,1
Accelo,Accelo_8,32C,11586.0,18173.5,6587.5,1
Accelo,Accelo_14,32A,5564.0,18258.0,12694.0,1
Atego,Atego_7,33A,16594.5,18387.0,1792.5,1
Atego,Atego_50,31A,18172.0,18486.0,314.0,1
Atego,Atego_51,30A,18188.0,18502.0,314.0,1
Atego,Atego_51,31A,18502.0,18816.0,314.0,1
Atego,Atego_52,30A,18518.0,18832.0,314.0,1
Atego (ATP),Atego (ATP)_6,38,18097.5,19118.5,1021.0,1
Atego,Atego_52,31A,18832.0,19146.0,314.0,1
Atego,Atego_53,30A,18848.0,19162.0,314.0,1
Atego,Atego_15,32A,5908.0,19392.0,13484.0,1
Atego,Atego_53,31A,19162.0,19476.0,314.0,1
Atego (ATP),Atego (ATP)_54,30A,19178.0,19504.0,326.0,1
Atego,Atego_9,32C,12720.0,19753.0,7033.0,1
Accelo,Accelo_55,30A,19508.0,19761.0,253.0,1
Atego (ATP),Atego (ATP)_54,31A,19504.0,19834.0,330.0,1
Atego,Atego_7,34A,18387.0,19853.5,1466.5,1
Accelo,Accelo_8,33A,18173.5,19970.0,1796.5,1
Accelo,Accelo_55,31A,19761.0,20150.0,389.0,1
Actros,Actros_23,33B,12166.0,20225.0,8059.0,2
Atego,Atego_57,30A,20168.0,20482.0,314.0,1
Atego,Atego_16,32A,6238.0,20526.0,14288.0,1
Actros,Actros_56,30B,19838.0,20590.0,752.0,2
Accelo,Accelo_58,30A,20498.0,20751.0,253.0,1
Atego,Atego_57,31A,20482.0,20796.0,314.0,1
Atego,Atego_7,38,19853.5,20874.5,1021.0,1
Actros,Actros_20,34B,13535.0,20928.0,7393.0,2
Accelo,Accelo_58,31A,20751.0,21112.0,361.0,1
Atego,Atego_59,30A,20828.0,21142.0,314.0,1
Actros,Actros_56,31B,20590.0,21145.0,555.0,2
Atego,Atego_10,32C,13854.0,21332.5,7478.5,1
Accelo,Accelo_8,34A,19970.0,21446.0,1476.0,1
Atego,Atego_59,31A,21142.0,21456.0,314.0,1
Atego,Atego_60,30A,21158.0,21472.0,314.0,1
Atego,Atego_9,33A,19753.0,21734.0,1981.0,1
Accelo,Accelo_61,30A,21488.0,21741.0,253.0,1
Atego,Atego_60,31A,21472.0,21786.0,314.0,1
Atego (ATP),Atego (ATP)_17,32A,6596.0,21923.0,15327.0,1
Accelo,Accelo_61,31A,21741.0,22102.0,361.0,1
Actros,Actros_56,32B,21145.0,22110.0,965.0,2
Atego,Atego_62,30A,21818.0,22132.0,314.0,1
Accelo,Accelo_63,30A,22148.0,22401.0,253.0,1
Atego,Atego_62,31A,22132.0,22446.0,314.0,1
Accelo,Accelo_8,38,21446.0,22467.0,1021.0,1
Accelo,Accelo_63,31A,22401.0,22762.0,361.0,1
Atego,Atego_64,30A,22478.0,22792.0,314.0,1
Atego,Atego_11,32C,14988.0,22912.0,7924.0,1
Accelo,Accelo_18,32A,6912.0,22991.0,16079.0,1
Actros,Actros_20,39,20928.0,23052.0,2124.0,2
Actros,Actros_56,32D,22110.0,23098.0,988.0,2
Atego,Atego_64,31A,22792.0,23106.0,314.0,1
Atego (ATP),Atego (ATP)_65,30A,22808.0,23134.0,326.0,1
Atego,Atego_9,34A,21734.0,23200.5,1466.5,1
Atego,Atego_66,30A,23138.0,23452.0,314.0,1
Atego (ATP),Atego (ATP)_65,31A,23134.0,23464.0,330.0,1
Atego,Atego_10,33A,21332.5,23498.0,2165.5,1
Actros,Actros_25,33B,13154.0,23570.0,10416.0,2
Atego,Atego_66,31A,23452.0,23778.0,326.0,1
Atego (ATP),Atego (ATP)_68,30A,23798.0,24124.0,326.0,1
Actros,Actros_67,30B,23468.0,24220.0,752.0,2
Atego,Atego_9,38,23200.5,24221.5,1021.0,1
Atego (ATP),Atego (ATP)_19,32A,7256.0,24388.0,17132.0,1
Atego,Atego_69,30A,24128.0,24442.0,314.0,1
Atego (ATP),Atego (ATP)_68,31A,24124.0,24454.0,330.0,1
Accelo,Accelo_12,32C,16056.0,24491.0,8435.0,1
Atego,Atego_69,31A,24442.0,24768.0,326.0,1
Actros,Actros_67,31B,24220.0,24775.0,555.0,2
Atego (ATP),Atego (ATP)_70,30A,24458.0,24784.0,326.0,1
Atego,Atego_10,34A,23498.0,24964.5,1466.5,1
Accelo,Accelo_71,30A,24788.0,25041.0,253.0,1
Atego (ATP),Atego (ATP)_70,31A,24784.0,25114.0,330.0,1
Atego,Atego_11,33A,22912.0,25262.0,2350.0,1
Accelo,Accelo_72,30A,25118.0,25371.0,253.0,1
Accelo,Accelo_71,31A,25041.0,25430.0,389.0,1
Actros,Actros_67,32B,24775.0,25740.0,965.0,2
Accelo,Accelo_72,31A,25371.0,25746.0,375.0,1
Atego,Atego_73,30A,25448.0,25762.0,314.0,1
Atego (ATP),Atego (ATP)_21,32A,7916.0,25785.0,17869.0,1
Atego,Atego_10,38,24964.5,25985.5,1021.0,1
Atego,Atego_13,32C,17190.0,26070.5,8880.5,1
Atego,Atego_73,31A,25762.0,26076.0,314.0,1
Atego (ATP),Atego (ATP)_74,30A,25778.0,26104.0,326.0,1
Atego,Atego_75,30A,26108.0,26422.0,314.0,1
Atego (ATP),Atego (ATP)_74,31A,26104.0,26434.0,330.0,1
Actros,Actros_67,32D,25740.0,26728.0,988.0,2
Atego,Atego_11,34A,25262.0,26728.5,1466.5,1
Atego,Atego_75,31A,26422.0,26748.0,326.0,1
Accelo,Accelo_12,33A,24491.0,26845.0,2354.0,1
Axor (ATP +),Axor (ATP +)_29,33B,14142.0,26915.0,12773.0,2
Atego,Atego_24,32A,9392.0,26919.0,17527.0,1
Actros,Actros_76,30B,26438.0,27190.0,752.0,2
Accelo,Accelo_14,32C,18258.0,27649.5,9391.5,1
Actros,Actros_76,31B,27190.0,27745.0,555.0,2
Atego,Atego_11,38,26728.5,27749.5,1021.0,1
Accelo,Accelo_78,30A,27520.0,27773.0,253.0,1
Actros,Actros_77,30B,27190.0,27942.0,752.0,2
Atego,Atego_26,32A,10144.0,28053.0,17909.0,1
Accelo,Accelo_78,31A,27773.0,28089.0,316.0,1
Atego (ATP),Atego (ATP)_79,30A,27850.0,28176.0,326.0,1
Actros,Actros_22,34B,16880.0,28321.0,11441.0,2
Accelo,Accelo_12,34A,26845.0,28321.0,1476.0,1
Atego,Atego_80,30A,28180.0,28494.0,314.0,1
Actros,Actros_77,31B,27942.0,28497.0,555.0,2
Atego (ATP),Atego (ATP)_79,31A,28176.0,28506.0,330.0,1
Atego,Atego_13,33A,26070.5,28609.0,2538.5,1
Actros,Actros_76,32B,27745.0,28710.0,965.0,2
Atego,Atego_80,31A,28494.0,28820.0,326.0,1
Atego,Atego_81,30A,28510.0,28824.0,314.0,1
Atego,Atego_81,31A,28824.0,29138.0,314.0,1
Atego,Atego_27,32A,10474.0,29187.0,18713.0,1
Atego,Atego_15,32C,19392.0,29229.0,9837.0,1
Accelo,Accelo_12,38,28321.0,29342.0,1021.0,1
Atego (ATP),Atego (ATP)_83,30A,29170.0,29496.0,326.0,1
Actros,Actros_82,30B,28840.0,29592.0,752.0,2
Actros,Actros_77,32B,28497.0,29675.0,1178.0,2
Actros,Actros_76,32D,28710.0,29698.0,988.0,2
Atego,Atego_84,30A,29500.0,29814.0,314.0,1
Atego (ATP),Atego (ATP)_83,31A,29496.0,29826.0,330.0,1
Atego,Atego_13,34A,28609.0,30075.5,1466.5,1
Atego,Atego_84,31A,29814.0,30140.0,326.0,1
Atego,Atego_85,30A,29830.0,30144.0,314.0,1
Actros,Actros_82,31B,29592.0,30147.0,555.0,2
Accelo,Accelo_14,33A,27649.5,30192.0,2542.5,1
Actros,Actros_39,33B,17066.0,30260.0,13194.0,2
Atego,Atego_28,32A,10804.0,30321.0,19517.0,1
Accelo,Accelo_86,30A,30160.0,30413.0,253.0,1
Actros,Actros_22,39,28321.0,30445.0,2124.0,2
Atego,Atego_85,31A,30144.0,30458.0,314.0,1
Actros,Actros_77,32D,29675.0,30686.0,1011.0,2
Accelo,Accelo_86,31A,30413.0,30774.0,361.0,1
Atego,Atego_16,32C,20526.0,30808.5,10282.5,1
Accelo,Accelo_88,30A,30820.0,31073.0,253.0,1
Atego,Atego_13,38,30075.5,31096.5,1021.0,1
Actros,Actros_82,32B,30147.0,31112.0,965.0,2
Actros,Actros_87,30B,30490.0,31242.0,752.0,2
Accelo,Accelo_30,32A,11405.0,31389.0,19984.0,1
Accelo,Accelo_88,31A,31073.0,31389.0,316.0,1
Atego,Atego_89,30A,31150.0,31464.0,314.0,1
Accelo,Accelo_14,34A,30192.0,31668.0,1476.0,1
Atego,Atego_89,31A,31464.0,31778.0,314.0,1
Atego,Atego_90,30A,31480.0,31794.0,314.0,1
Actros,Actros_87,31B,31242.0,31797.0,555.0,2
Atego,Atego_15,33A,29229.0,31956.0,2727.0,1
Actros,Actros_82,32D,31112.0,32100.0,988.0,2
Atego,Atego_90,31A,31794.0,32108.0,314.0,1
Atego,Atego_92,30A,32140.0,32454.0,314.0,1
Atego,Atego_31,32A,11794.0,32523.0,20729.0,1
Actros,Actros_91,30B,31810.0,32562.0,752.0,2
Accelo,Accelo_14,38,31668.0,32689.0,1021.0,1
Accelo,Accelo_93,30A,32470.0,32723.0,253.0,1
Actros,Actros_87,32B,31797.0,32762.0,965.0,2
Atego,Atego_92,31A,32454.0,32768.0,314.0,1
Accelo,Accelo_93,31A,32723.0,33084.0,361.0,1
Actros,Actros_91,31B,32562.0,33117.0,555.0,2
Atego (ATP),Atego (ATP)_94,30A,32800.0,33126.0,326.0,1
Atego (ATP),Atego (ATP)_17,32C,21923.0,33176.0,11253.0,1
Arocs,Arocs_40,33B,18054.0,33229.0,15175.0,2
Atego,Atego_15,34A,31956.0,33422.5,1466.5,1
Atego (ATP),Atego (ATP)_94,31A,33126.0,33456.0,330.0,1
Atego,Atego_32,32A,12124.0,33657.0,21533.0,1
Atego,Atego_16,33A,30808.5,33720.0,2911.5,1
Actros,Actros_87,32D,32762.0,33750.0,988.0,2
Atego,Atego_96,30A,33460.0,33774.0,314.0,1
Actros,Actros_95,30B,33130.0,33882.0,752.0,2
Actros,Actros_91,32B,33117.0,34082.0,965.0,2
Atego,Atego_96,31A,33774.0,34088.0,314.0,1
Atego,Atego_97,30A,33790.0,34104.0,314.0,1
Atego,Atego_97,31A,34104.0,34418.0,314.0,1
Actros,Actros_95,31B,33882.0,34437.0,555.0,2
Atego,Atego_15,38,33422.5,34443.5,1021.0,1
Accelo,Accelo_99,30A,34450.0,34703.0,253.0,1
Accelo,Accelo_18,32C,22991.0,34755.0,11764.0,1
Atego,Atego_33,32A,12454.0,34791.0,22337.0,1
Actros,Actros_98,30B,34120.0,34872.0,752.0,2
Accelo,Accelo_99,31A,34703.0,35019.0,316.0,1
Actros,Actros_91,32D,34082.0,35070.0,988.0,2
Atego,Atego_16,34A,33720.0,35186.5,1466.5,1
Atego (ATP),Atego (ATP)_17,33A,33176.0,35328.0,2152.0,1
Actros,Actros_95,32B,34437.0,35402.0,965.0,2
Actros,Actros_98,31B,34872.0,35427.0,555.0,2
Atego,Atego_101,30A,35202.0,35516.0,314.0,1
Actros,Actros_100,30B,34872.0,35624.0,752.0,2
Actros,Actros_23,34B,20225.0,35714.0,15489.0,2
Atego,Atego_101,31A,35516.0,35830.0,314.0,1
Atego,Atego_102,30A,35532.0,35846.0,314.0,1
Atego,Atego_34,32A,12784.0,35925.0,23141.0,1
Atego,Atego_102,31A,35846.0,36160.0,314.0,1
Atego,Atego_103,30A,35862.0,36176.0,314.0,1
Actros,Actros_100,31B,35624.0,36179.0,555.0,2
Atego,Atego_16,38,35186.5,36207.5,1021.0,1
Actros,Actros_95,32D,35402.0,36390.0,988.0,2
Actros,Actros_98,32B,35427.0,36392.0,965.0,2
Atego,Atego_103,31A,36176.0,36490.0,314.0,1
Atego (ATP),Atego (ATP)_104,30A,36192.0,36518.0,326.0,1
Actros,Actros_56,33B,23098.0,36574.0,13476.0,2
Atego (ATP),Atego (ATP)_17,34A,35328.0,36802.5,1474.5,1
Atego,Atego_105,30A,36522.0,36836.0,314.0,1
Atego (ATP),Atego (ATP)_104,31A,36518.0,36848.0,330.0,1
Accelo,Accelo_18,33A,34755.0,36911.0,2156.0,1
Atego,Atego_35,32A,13114.0,37059.0,23945.0,1
Atego (ATP),Atego (ATP)_19,32C,24388.0,37122.5,12734.5,1
Atego,Atego_105,31A,36836.0,37162.0,326.0,1
Atego,Atego_106,30A,36852.0,37166.0,314.0,1
Actros,Actros_100,32B,36179.0,37357.0,1178.0,2
Actros,Actros_98,32D,36392.0,37380.0,988.0,2
Atego,Atego_106,31A,37166.0,37480.0,314.0,1
Atego,Atego_107,30A,37182.0,37496.0,314.0,1
Atego,Atego_107,31A,37496.0,37810.0,314.0,1
Atego (ATP),Atego (ATP)_17,38,36802.5,37823.5,1021.0,1
Atego,Atego_108,30A,37512.0,37826.0,314.0,1
Actros,Actros_23,39,35714.0,37838.0,2124.0,2
Accelo,Accelo_36,32A,13430.0,38127.0,24697.0,1
Atego,Atego_108,31A,37826.0,38140.0,314.0,1
Atego,Atego_109,30A,37842.0,38156.0,314.0,1
Actros,Actros_100,32D,37357.0,38368.0,1011.0,2
Accelo,Accelo_18,34A,36911.0,38387.0,1476.0,1
Accelo,Accelo_110,30A,38172.0,38425.0,253.0,1
Atego,Atego_109,31A,38156.0,38470.0,314.0,1
Atego (ATP),Atego (ATP)_19,33A,37122.5,38730.5,1608.0,1
Accelo,Accelo_110,31A,38425.0,38786.0,361.0,1
Atego,Atego_111,30A,38502.0,38816.0,314.0,1
Accelo,Accelo_112,30A,38832.0,39085.0,253.0,1
Atego,Atego_111,31A,38816.0,39130.0,314.0,1
Accelo,Accelo_18,38,38387.0,39408.0,1021.0,1
Accelo,Accelo_113,30A,39162.0,39415.0,253.0,1
Accelo,Accelo_112,31A,39085.0,39446.0,361.0,1
Atego (ATP),Atego (ATP)_21,32C,25785.0,39490.0,13705.0,1
Atego (ATP),Atego (ATP)_37,32A,13802.0,39524.0,25722.0,1
Accelo,Accelo_113,31A,39415.0,39762.0,347.0,1
Atego,Atego_114,30A,39492.0,39806.0,314.0,1
Actros,Actros_67,33B,26728.0,39919.0,13191.0,2
Accelo,Accelo_115,30A,39822.0,40075.0,253.0,1
Atego,Atego_114,31A,39806.0,40120.0,314.0,1
Atego (ATP),Atego (ATP)_19,34A,38730.5,40205.0,1474.5,1
Accelo,Accelo_116,30A,40152.0,40405.0,253.0,1
Accelo,Accelo_115,31A,40075.0,40436.0,361.0,1
Accelo,Accelo_38,32A,14118.0,40592.0,26474.0,1
Accelo,Accelo_117,30A,40482.0,40735.0,253.0,1
Accelo,Accelo_116,31A,40405.0,40752.0,347.0,1
Accelo,Accelo_117,31A,40735.0,41068.0,333.0,1
Atego,Atego_24,32C,26919.0,41069.5,14150.5,1
Atego (ATP),Atego (ATP)_21,33A,39490.0,41098.0,1608.0,1
Atego,Atego_118,30A,40812.0,41126.0,314.0,1
Atego (ATP),Atego (ATP)_19,38,40205.0,41226.0,1021.0,1
Atego,Atego_118,31A,41126.0,41440.0,314.0,1
Atego,Atego_41,32A,15516.0,41726.0,26210.0,1
Actros,Actros_119,30B,41142.0,41894.0,752.0,2
Actros,Actros_119,31B,41894.0,42449.0,555.0,2
Atego (ATP),Atego (ATP)_121,30A,42224.0,42550.0,326.0,1
Atego (ATP),Atego (ATP)_21,34A,41098.0,42572.5,1474.5,1
Actros,Actros_120,30B,41894.0,42646.0,752.0,2
Atego,Atego_26,32C,28053.0,42649.0,14596.0,1
Atego,Atego_42,32A,15846.0,42860.0,27014.0,1
Atego,Atego_24,33A,41069.5,42862.0,1792.5,1
Atego,Atego_122,30A,42554.0,42868.0,314.0,1
Atego (ATP),Atego (ATP)_121,31A,42550.0,42880.0,330.0,1
Actros,Actros_25,34B,23570.0,43107.0,19537.0,2
Atego,Atego_122,31A,42868.0,43194.0,326.0,1
Atego,Atego_123,30A,42884.0,43198.0,314.0,1
Actros,Actros_120,31B,42646.0,43201.0,555.0,2
Actros,Actros_76,33B,29698.0,43264.0,13566.0,2
Actros,Actros_119,32B,42449.0,43414.0,965.0,2
Atego,Atego_123,31A,43198.0,43512.0,314.0,1
Atego,Atego_124,30A,43214.0,43528.0,314.0,1
Atego (ATP),Atego (ATP)_21,38,42572.5,43593.5,1021.0,1
Atego,Atego_124,31A,43528.0,43842.0,314.0,1
Atego,Atego_125,30A,43544.0,43858.0,314.0,1
Accelo,Accelo_43,32A,16162.0,43928.0,27766.0,1
Atego,Atego_125,31A,43858.0,44172.0,314.0,1
Atego,Atego_27,32C,29187.0,44228.5,15041.5,1
Atego,Atego_24,34A,42862.0,44328.5,1466.5,1
Actros,Actros_120,32B,43201.0,44379.0,1178.0,2
Actros,Actros_119,32D,43414.0,44402.0,988.0,2
Atego,Atego_26,33A,42649.0,44626.0,1977.0,1
Actros,Actros_126,30B,43874.0,44626.0,752.0,2
Actros,Actros_126,31B,44626.0,45181.0,555.0,2
Accelo,Accelo_128,30A,44956.0,45209.0,253.0,1
Actros,Actros_25,39,43107.0,45231.0,2124.0,2
Atego (ATP),Atego (ATP)_44,32A,16534.0,45325.0,28791.0,1
Atego,Atego_24,38,44328.5,45349.5,1021.0,1
Actros,Actros_127,30B,44626.0,45378.0,752.0,2
Actros,Actros_120,32D,44379.0,45390.0,1011.0,2
Accelo,Accelo_128,31A,45209.0,45525.0,316.0,1
Atego,Atego_28,32C,30321.0,45808.0,15487.0,1
Actros,Actros_127,31B,45378.0,45933.0,555.0,2
Atego,Atego_26,34A,44626.0,46092.5,1466.5,1
Actros,Actros_129,30B,45378.0,46130.0,752.0,2
Actros,Actros_126,32B,45181.0,46146.0,965.0,2
Atego,Atego_27,33A,44228.5,46390.0,2161.5,1
