modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_55,31B,20076.0,20631.0,555.0,2
Actros,Actros_15,39,18521.0,20645.0,2124.0,2
Atego,Atego_10,32C,13313.0,20871.0,7558.0,1
Accelo,Accelo_58,31A,20567.0,20914.0,347.0,1
Atego,Atego_18,32A,6898.0,20987.0,14089.0,1
Atego (ATP),Atego (ATP)_60,30A,20974.0,21300.0,326.0,1
Atego,Atego_8,34A,19881.5,21348.0,1466.5,1
Actros,Actros_59,30B,20644.0,21396.0,752.0,2
Actros,Actros_55,32B,20631.0,21596.0,965.0,2
Atego,Atego_61,30A,21304.0,21618.0,314.0,1
Atego (ATP),Atego (ATP)_60,31A,21300.0,21630.0,330.0,1
Atego,Atego_9,33A,19291.5,21645.5,2354.0,1
Actros,Actros_33,33B,14902.0,21920.0,7018.0,2
Atego,Atego_61,31A,21618.0,21944.0,326.0,1
Atego,Atego_62,30A,21634.0,21948.0,314.0,1
Actros,Actros_59,31B,21396.0,21951.0,555.0,2
Accelo,Accelo_19,32A,7214.0,22055.0,14841.0,1
Atego,Atego_62,31A,21948.0,22262.0,314.0,1
Atego (ATP),Atego (ATP)_63,30A,21964.0,22290.0,326.0,1
Atego,Atego_8,38,21348.0,22369.0,1021.0,1
Atego,Atego_11,32C,14447.0,22450.5,8003.5,1
Actros,Actros_55,32D,21596.0,22584.0,988.0,2
Atego,Atego_64,30A,22294.0,22608.0,314.0,1
Atego (ATP),Atego (ATP)_63,31A,22290.0,22620.0,330.0,1
Actros,Actros_59,32B,21951.0,22916.0,965.0,2
Atego,Atego_64,31A,22608.0,22934.0,326.0,1
Atego,Atego_65,30A,22624.0,22938.0,314.0,1
Atego,Atego_9,34A,21645.5,23112.0,1466.5,1
Atego,Atego_65,31A,22938.0,23252.0,314.0,1
Atego,Atego_66,30A,22954.0,23268.0,314.0,1
Atego,Atego_10,33A,20871.0,23409.5,2538.5,1
Atego (ATP),Atego (ATP)_22,32A,8668.0,23452.0,14784.0,1
Atego,Atego_66,31A,23268.0,23582.0,314.0,1
Atego,Atego_67,30A,23284.0,23598.0,314.0,1
Actros,Actros_59,32D,22916.0,23904.0,988.0,2
Atego,Atego_67,31A,23598.0,23912.0,314.0,1
Atego,Atego_68,30A,23614.0,23928.0,314.0,1
Accelo,Accelo_12,32C,15515.0,24029.5,8514.5,1
Atego,Atego_9,38,23112.0,24133.0,1021.0,1
Accelo,Accelo_69,30A,23944.0,24197.0,253.0,1
Atego,Atego_68,31A,23928.0,24242.0,314.0,1
Actros,Actros_20,34B,15230.0,24314.0,9084.0,2
Accelo,Accelo_23,32A,8984.0,24520.0,15536.0,1
Accelo,Accelo_69,31A,24197.0,24558.0,361.0,1
Accelo,Accelo_71,30A,24604.0,24857.0,253.0,1
Atego,Atego_10,34A,23409.5,24876.0,1466.5,1
Actros,Actros_70,30B,24274.0,25026.0,752.0,2
Accelo,Accelo_71,31A,24857.0,25173.0,316.0,1
Atego,Atego_11,33A,22450.5,25173.5,2723.0,1
Accelo,Accelo_72,30A,24934.0,25187.0,253.0,1
Actros,Actros_36,33B,15892.0,25265.0,9373.0,2
Accelo,Accelo_72,31A,25187.0,25503.0,316.0,1
Actros,Actros_70,31B,25026.0,25581.0,555.0,2
Atego (ATP),Atego (ATP)_73,30A,25264.0,25590.0,326.0,1
Accelo,Accelo_13,32C,16583.0,25608.5,9025.5,1
Atego,Atego_10,38,24876.0,25897.0,1021.0,1
Atego (ATP),Atego (ATP)_24,32A,9328.0,25917.0,16589.0,1
Atego (ATP),Atego (ATP)_73,31A,25590.0,25920.0,330.0,1
Atego (ATP),Atego (ATP)_75,30A,25924.0,26250.0,326.0,1
Actros,Actros_74,30B,25594.0,26346.0,752.0,2
Actros,Actros_20,39,24314.0,26438.0,2124.0,2
Actros,Actros_70,32B,25581.0,26546.0,965.0,2
Atego (ATP),Atego (ATP)_75,31A,26250.0,26580.0,330.0,1
Atego (ATP),Atego (ATP)_76,30A,26254.0,26580.0,326.0,1
Atego,Atego_11,34A,25173.5,26640.0,1466.5,1
Accelo,Accelo_12,33A,24029.5,26756.5,2727.0,1
Atego,Atego_77,30A,26584.0,26898.0,314.0,1
Actros,Actros_74,31B,26346.0,26901.0,555.0,2
Atego (ATP),Atego (ATP)_76,31A,26580.0,26910.0,330.0,1
Accelo,Accelo_25,32A,9644.0,26985.0,17341.0,1
Accelo,Accelo_14,32C,17651.0,27187.5,9536.5,1
Atego,Atego_77,31A,26898.0,27224.0,326.0,1
Actros,Actros_70,32D,26546.0,27534.0,988.0,2
Atego (ATP),Atego (ATP)_79,30A,27244.0,27570.0,326.0,1
Atego,Atego_11,38,26640.0,27661.0,1021.0,1
Actros,Actros_78,30B,26914.0,27666.0,752.0,2
Actros,Actros_74,32B,26901.0,27866.0,965.0,2
Atego,Atego_80,30A,27574.0,27888.0,314.0,1
Atego (ATP),Atego (ATP)_79,31A,27570.0,27900.0,330.0,1
Atego,Atego_26,32A,9960.0,28119.0,18159.0,1
Atego,Atego_80,31A,27888.0,28214.0,326.0,1
Actros,Actros_78,31B,27666.0,28221.0,555.0,2
Atego (ATP),Atego (ATP)_81,30A,27904.0,28230.0,326.0,1
Accelo,Accelo_12,34A,26756.5,28232.5,1476.0,1
Accelo,Accelo_13,33A,25608.5,28339.5,2731.0,1
Atego,Atego_82,30A,28234.0,28548.0,314.0,1
Atego (ATP),Atego (ATP)_81,31A,28230.0,28560.0,330.0,1
Actros,Actros_37,33B,16880.0,28610.0,11730.0,2
Accelo,Accelo_16,32C,18719.0,28766.5,10047.5,1
Accelo,Accelo_83,30A,28564.0,28817.0,253.0,1
Actros,Actros_74,32D,27866.0,28854.0,988.0,2
Atego,Atego_82,31A,28548.0,28874.0,326.0,1
Actros,Actros_78,32B,28221.0,29186.0,965.0,2
Accelo,Accelo_83,31A,28817.0,29190.0,373.0,1
Atego,Atego_84,30A,28894.0,29208.0,314.0,1
Atego,Atego_27,32A,10290.0,29253.0,18963.0,1
Accelo,Accelo_12,38,28232.5,29253.5,1021.0,1
Atego,Atego_84,31A,29208.0,29522.0,314.0,1
Atego,Atego_85,30A,29224.0,29538.0,314.0,1
Accelo,Accelo_13,34A,28339.5,29815.5,1476.0,1
Atego,Atego_85,31A,29538.0,29852.0,314.0,1
Atego,Atego_86,30A,29554.0,29868.0,314.0,1
Accelo,Accelo_14,33A,27187.5,29922.5,2735.0,1
Actros,Actros_21,34B,18575.0,30107.0,11532.0,2
Accelo,Accelo_87,30A,29884.0,30137.0,253.0,1
Actros,Actros_78,32D,29186.0,30174.0,988.0,2
Atego,Atego_86,31A,29868.0,30182.0,314.0,1
Atego,Atego_17,32C,19853.0,30346.0,10493.0,1
Accelo,Accelo_87,31A,30137.0,30498.0,361.0,1
Atego,Atego_88,30A,30214.0,30528.0,314.0,1
Atego (ATP),Atego (ATP)_28,32A,10648.0,30650.0,20002.0,1
Accelo,Accelo_13,38,29815.5,30836.5,1021.0,1
Atego,Atego_88,31A,30528.0,30842.0,314.0,1
Atego,Atego_89,30A,30544.0,30858.0,314.0,1
Atego,Atego_89,31A,30858.0,31172.0,314.0,1
Atego,Atego_90,30A,30874.0,31188.0,314.0,1
Accelo,Accelo_14,34A,29922.5,31398.5,1476.0,1
Accelo,Accelo_91,30A,31204.0,31457.0,253.0,1
Atego,Atego_90,31A,31188.0,31502.0,314.0,1
Accelo,Accelo_16,33A,28766.5,31505.5,2739.0,1
Atego,Atego_29,32A,10962.0,31784.0,20822.0,1
Accelo,Accelo_91,31A,31457.0,31818.0,361.0,1
Atego,Atego_92,30A,31534.0,31848.0,314.0,1
Atego,Atego_18,32C,20987.0,31925.5,10938.5,1
Actros,Actros_44,33B,18954.0,31955.0,13001.0,2
Accelo,Accelo_93,30A,31864.0,32117.0,253.0,1
Atego,Atego_92,31A,31848.0,32162.0,314.0,1
Actros,Actros_21,39,30107.0,32231.0,2124.0,2
Accelo,Accelo_14,38,31398.5,32419.5,1021.0,1
Accelo,Accelo_93,31A,32117.0,32478.0,361.0,1
Atego,Atego_95,30A,32524.0,32838.0,314.0,1
Atego,Atego_30,32A,11280.0,32918.0,21638.0,1
Actros,Actros_94,30B,32194.0,32946.0,752.0,2
Accelo,Accelo_16,34A,31505.5,32981.5,1476.0,1
Atego,Atego_95,31A,32838.0,33152.0,314.0,1
Atego,Atego_17,33A,30346.0,33269.5,2923.5,1
Actros,Actros_94,31B,32946.0,33501.0,555.0,2
Accelo,Accelo_19,32C,22055.0,33504.5,11449.5,1
Actros,Actros_96,30B,32946.0,33698.0,752.0,2
Accelo,Accelo_31,32A,11596.0,33986.0,22390.0,1
Accelo,Accelo_16,38,32981.5,34002.5,1021.0,1
Actros,Actros_96,31B,33698.0,34253.0,555.0,2
Atego (ATP),Atego (ATP)_98,30A,34028.0,34354.0,326.0,1
Arocs,Arocs_97,30B,33698.0,34450.0,752.0,2
Actros,Actros_94,32B,33501.0,34466.0,965.0,2
Atego,Atego_99,30A,34358.0,34672.0,314.0,1
Atego (ATP),Atego (ATP)_98,31A,34354.0,34684.0,330.0,1
Atego,Atego_17,34A,33269.5,34736.0,1466.5,1
Accelo,Accelo_100,30A,34688.0,34941.0,253.0,1
Atego,Atego_99,31A,34672.0,34998.0,326.0,1
Arocs,Arocs_97,31B,34450.0,35005.0,555.0,2
Atego,Atego_18,33A,31925.5,35033.5,3108.0,1
Atego,Atego_32,32A,11940.0,35120.0,23180.0,1
Actros,Actros_47,33B,19944.0,35300.0,15356.0,2
Accelo,Accelo_100,31A,34941.0,35314.0,373.0,1
Actros,Actros_96,32B,34253.0,35431.0,1178.0,2
Actros,Actros_94,32D,34466.0,35454.0,988.0,2
Accelo,Accelo_102,30A,35348.0,35601.0,253.0,1
Atego,Atego_17,38,34736.0,35757.0,1021.0,1
Actros,Actros_101,30B,35018.0,35770.0,752.0,2
Atego (ATP),Atego (ATP)_22,32C,23452.0,35872.0,12420.0,1
Actros,Actros_33,34B,21920.0,35900.0,13980.0,2
Accelo,Accelo_102,31A,35601.0,35917.0,316.0,1
Atego,Atego_103,30A,35678.0,35992.0,314.0,1
Atego,Atego_34,32A,12600.0,36254.0,23654.0,1
Atego,Atego_103,31A,35992.0,36306.0,314.0,1
Atego,Atego_104,30A,36008.0,36322.0,314.0,1
Actros,Actros_101,31B,35770.0,36325.0,555.0,2
Arocs,Arocs_97,32B,35005.0,36396.0,1391.0,2
Actros,Actros_96,32D,35431.0,36442.0,1011.0,2
Atego,Atego_18,34A,35033.5,36500.0,1466.5,1
Accelo,Accelo_19,33A,33504.5,36616.5,3112.0,1
Atego,Atego_104,31A,36322.0,36636.0,314.0,1
Atego,Atego_105,30A,36338.0,36652.0,314.0,1
Accelo,Accelo_106,30A,36668.0,36921.0,253.0,1
Atego,Atego_105,31A,36652.0,36966.0,314.0,1
Accelo,Accelo_106,31A,36921.0,37282.0,361.0,1
Accelo,Accelo_35,32A,12916.0,37322.0,24406.0,1
Atego (ATP),Atego (ATP)_107,30A,36998.0,37324.0,326.0,1
Actros,Actros_101,32B,36325.0,37361.0,1036.0,2
Arocs,Arocs_97,32D,36396.0,37430.0,1034.0,2
Accelo,Accelo_23,32C,24520.0,37451.0,12931.0,1
Atego,Atego_18,38,36500.0,37521.0,1021.0,1
Atego (ATP),Atego (ATP)_107,31A,37324.0,37654.0,330.0,1
Atego (ATP),Atego (ATP)_108,30A,37328.0,37654.0,326.0,1
Atego,Atego_109,30A,37658.0,37972.0,314.0,1
Atego (ATP),Atego (ATP)_108,31A,37654.0,37984.0,330.0,1
Actros,Actros_33,39,35900.0,38024.0,2124.0,2
Accelo,Accelo_19,34A,36616.5,38092.5,1476.0,1
Atego (ATP),Atego (ATP)_22,33A,35872.0,38224.5,2352.5,1
Atego,Atego_109,31A,37972.0,38298.0,326.0,1
Atego (ATP),Atego (ATP)_110,30A,37988.0,38314.0,326.0,1
Actros,Actros_101,32D,37361.0,38418.0,1057.0,2
Atego,Atego_38,32A,14342.0,38456.0,24114.0,1
Atego,Atego_111,30A,38318.0,38632.0,314.0,1
Atego (ATP),Atego (ATP)_110,31A,38314.0,38644.0,330.0,1
Actros,Actros_55,33B,22584.0,38645.0,16061.0,2
Atego,Atego_111,31A,38632.0,38958.0,326.0,1
Accelo,Accelo_19,38,38092.5,39113.5,1021.0,1
Atego,Atego_113,30A,38978.0,39292.0,314.0,1
Actros,Actros_112,30B,38648.0,39400.0,752.0,2
Atego,Atego_39,32A,14672.0,39590.0,24918.0,1
Atego,Atego_113,31A,39292.0,39606.0,314.0,1
Atego,Atego_114,30A,39308.0,39622.0,314.0,1
Atego (ATP),Atego (ATP)_22,34A,38224.5,39699.0,1474.5,1
Accelo,Accelo_23,33A,37451.0,39807.5,2356.5,1
Atego (ATP),Atego (ATP)_24,32C,25917.0,39818.5,13901.5,1
Accelo,Accelo_115,30A,39638.0,39891.0,253.0,1
Atego,Atego_114,31A,39622.0,39936.0,314.0,1
Actros,Actros_112,31B,39400.0,39955.0,555.0,2
Accelo,Accelo_115,31A,39891.0,40252.0,361.0,1
Atego,Atego_116,30A,39968.0,40282.0,314.0,1
Atego,Atego_116,31A,40282.0,40596.0,314.0,1
Atego (ATP),Atego (ATP)_22,38,39699.0,40720.0,1021.0,1
Atego,Atego_40,32A,15002.0,40724.0,25722.0,1
Actros,Actros_112,32B,39955.0,40920.0,965.0,2
Atego (ATP),Atego (ATP)_118,30A,40628.0,40954.0,326.0,1
Actros,Actros_117,30B,40298.0,41050.0,752.0,2
Accelo,Accelo_119,30A,40958.0,41211.0,253.0,1
Accelo,Accelo_23,34A,39807.5,41283.5,1476.0,1
Atego (ATP),Atego (ATP)_118,31A,40954.0,41284.0,330.0,1
Accelo,Accelo_25,32C,26985.0,41397.5,14412.5,1
Atego (ATP),Atego (ATP)_24,33A,39818.5,41426.5,1608.0,1
Accelo,Accelo_119,31A,41211.0,41600.0,389.0,1
Actros,Actros_117,31B,41050.0,41605.0,555.0,2
Actros,Actros_36,34B,25265.0,41693.0,16428.0,2
Accelo,Accelo_41,32A,15318.0,41792.0,26474.0,1
Actros,Actros_112,32D,40920.0,41908.0,988.0,2
Atego,Atego_121,30A,41618.0,41932.0,314.0,1
Actros,Actros_59,33B,23904.0,41990.0,18086.0,2
Actros,Actros_120,30B,41288.0,42040.0,752.0,2
Accelo,Accelo_122,30A,41948.0,42201.0,253.0,1
Atego,Atego_121,31A,41932.0,42246.0,314.0,1
Accelo,Accelo_23,38,41283.5,42304.5,1021.0,1
Accelo,Accelo_123,30A,42278.0,42531.0,253.0,1
Accelo,Accelo_122,31A,42201.0,42562.0,361.0,1
Actros,Actros_117,32B,41605.0,42570.0,965.0,2
Actros,Actros_120,31B,42040.0,42595.0,555.0,2
Accelo,Accelo_123,31A,42531.0,42878.0,347.0,1
Atego (ATP),Atego (ATP)_24,34A,41426.5,42901.0,1474.5,1
Atego,Atego_26,32C,28119.0,42977.0,14858.0,1
Accelo,Accelo_25,33A,41397.5,43009.5,1612.0,1
Atego (ATP),Atego (ATP)_42,32A,15690.0,43189.0,27499.0,1
Accelo,Accelo_125,30A,42938.0,43191.0,253.0,1
Actros,Actros_124,30B,42608.0,43360.0,752.0,2
Accelo,Accelo_125,31A,43191.0,43507.0,316.0,1
Actros,Actros_117,32D,42570.0,43558.0,988.0,2
Actros,Actros_120,32B,42595.0,43560.0,965.0,2
Actros,Actros_36,39,41693.0,43817.0,2124.0,2
Actros,Actros_124,31B,43360.0,43915.0,555.0,2
Atego (ATP),Atego (ATP)_24,38,42901.0,43922.0,1021.0,1
Atego,Atego_127,30A,43690.0,44004.0,314.0,1
Actros,Actros_126,30B,43360.0,44112.0,752.0,2
Accelo,Accelo_43,32A,16006.0,44257.0,28251.0,1
Atego,Atego_127,31A,44004.0,44318.0,314.0,1
Accelo,Accelo_25,34A,43009.5,44485.5,1476.0,1
Actros,Actros_120,32D,43560.0,44548.0,988.0,2
Atego,Atego_27,32C,29253.0,44556.5,15303.5,1
Actros,Actros_126,31B,44112.0,44667.0,555.0,2
Atego,Atego_129,30A,44442.0,44756.0,314.0,1
