modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_126,30B,44388.0,45140.0,752.0,2
Actros,Actros_119,32D,44350.0,45338.0,988.0,2
Actros,Actros_123,32B,44705.0,45670.0,965.0,2
Actros,Actros_126,31B,45140.0,45695.0,555.0,2
Actros,Actros_127,30B,45140.0,45892.0,752.0,2
Atego,Atego_27,38,44923.0,45944.0,1021.0,1
Atego,Atego_45,32A,16322.0,46168.0,29846.0,1
Actros,Actros_127,31B,45892.0,46447.0,555.0,2
Accelo,Accelo_129,30A,46222.0,46475.0,253.0,1
Atego (ATP),Atego (ATP)_30,34A,45086.0,46560.5,1474.5,1
Accelo,Accelo_32,32C,31164.0,46636.0,15472.0,1
Actros,Actros_128,30B,45892.0,46644.0,752.0,2
Actros,Actros_123,32D,45670.0,46658.0,988.0,2
Actros,Actros_126,32B,45695.0,46660.0,965.0,2
Accelo,Accelo_31,33A,45057.0,46669.0,1612.0,1
Accelo,Accelo_129,31A,46475.0,46791.0,316.0,1
Atego (ATP),Atego (ATP)_130,30A,46552.0,46878.0,326.0,1
Actros,Actros_86,33B,33470.0,47075.0,13605.0,2
Atego,Atego_131,30A,46882.0,47196.0,314.0,1
Actros,Actros_128,31B,46644.0,47199.0,555.0,2
Atego (ATP),Atego (ATP)_130,31A,46878.0,47208.0,330.0,1
Accelo,Accelo_46,32A,16638.0,47236.0,30598.0,1
Actros,Actros_29,34B,27005.0,47486.0,20481.0,2
Atego,Atego_131,31A,47196.0,47522.0,326.0,1
Atego,Atego_132,30A,47212.0,47526.0,314.0,1
Atego (ATP),Atego (ATP)_30,38,46560.5,47581.5,1021.0,1
Actros,Actros_127,32B,46447.0,47625.0,1178.0,2
Actros,Actros_126,32D,46660.0,47648.0,988.0,2
Accelo,Accelo_133,30A,47542.0,47795.0,253.0,1
Atego,Atego_132,31A,47526.0,47840.0,314.0,1
Accelo,Accelo_31,34A,46669.0,48145.0,1476.0,1
Accelo,Accelo_133,31A,47795.0,48156.0,361.0,1
Atego,Atego_134,30A,47872.0,48186.0,314.0,1
Accelo,Accelo_33,32C,32232.0,48215.0,15983.0,1
Accelo,Accelo_32,33A,46636.0,48252.0,1616.0,1
Atego,Atego_134,31A,48186.0,48500.0,314.0,1
Atego,Atego_135,30A,48202.0,48516.0,314.0,1
Actros,Actros_128,32B,47199.0,48590.0,1391.0,2
Atego (ATP),Atego (ATP)_47,32A,17010.0,48633.0,31623.0,1
Actros,Actros_127,32D,47625.0,48636.0,1011.0,2
Atego,Atego_135,31A,48516.0,48830.0,314.0,1
Atego (ATP),Atego (ATP)_136,30A,48532.0,48858.0,326.0,1
Accelo,Accelo_137,30A,48862.0,49115.0,253.0,1
Accelo,Accelo_31,38,48145.0,49166.0,1021.0,1
Atego (ATP),Atego (ATP)_136,31A,48858.0,49188.0,330.0,1
Accelo,Accelo_137,31A,49115.0,49504.0,389.0,1
Atego (ATP),Atego (ATP)_138,30A,49192.0,49518.0,326.0,1
Actros,Actros_29,39,47486.0,49610.0,2124.0,2
Actros,Actros_128,32D,48590.0,49624.0,1034.0,2
Accelo,Accelo_48,32A,17326.0,49701.0,32375.0,1
Accelo,Accelo_32,34A,48252.0,49728.0,1476.0,1
Atego,Atego_34,32C,33366.0,49794.5,16428.5,1
Accelo,Accelo_33,33A,48215.0,49835.0,1620.0,1
Atego,Atego_139,30A,49522.0,49836.0,314.0,1
Atego (ATP),Atego (ATP)_138,31A,49518.0,49848.0,330.0,1
Atego,Atego_139,31A,49836.0,50162.0,326.0,1
Atego,Atego_140,30A,49852.0,50166.0,314.0,1
