modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_83,34A,1,5608.0,671.0,37742.0,38413.0,671.0
Atego (ATP),Atego (ATP)_108,32B,2,626.0,557.0,37858.0,38415.0,557.0
Atego,Atego_112,31A,1,0.0,314.0,38210.0,38524.0,314.0
Atego,Atego_113,30A,1,0.0,314.0,38226.0,38540.0,314.0
Atego,Atego_101,33A,1,0.0,428.0,38361.0,38789.0,428.0
Atego,Atego_113,31A,1,0.0,314.0,38540.0,38854.0,314.0
Actros,Actros_105,33B,2,0.0,761.0,38105.0,38866.0,761.0
Actros,Actros_111,31B,2,0.0,555.0,38318.0,38873.0,555.0
Atego (ATP),Atego (ATP)_114,30B,2,0.0,326.0,38556.0,38882.0,326.0
Accelo,Accelo_103,32C,1,2512.0,561.0,38361.0,38922.0,561.0
Atego,Atego_112,32A,1,0.0,414.0,38524.0,38938.0,414.0
Atego (ATP),Atego (ATP)_108,32D,2,0.0,588.0,38415.0,39003.0,588.0
Accelo,Accelo_83,38,1,0.0,633.0,38413.0,39046.0,633.0
Atego,Atego_84,34A,1,5676.0,646.0,38413.0,39059.0,646.0
Accelo,Accelo_115,30A,1,0.0,253.0,38886.0,39139.0,253.0
Atego (ATP),Atego (ATP)_114,31B,2,0.0,330.0,38882.0,39212.0,330.0
Accelo,Accelo_103,33A,1,0.0,369.0,38922.0,39291.0,369.0
Atego,Atego_113,32A,1,84.0,414.0,38938.0,39352.0,414.0
Atego (ATP),Atego (ATP)_108,33B,2,0.0,376.0,39003.0,39379.0,376.0
Accelo,Accelo_115,31A,1,0.0,316.0,39139.0,39455.0,316.0
Atego,Atego_104,32C,1,2624.0,544.0,38922.0,39466.0,544.0
Atego,Atego_116,30A,1,0.0,314.0,39216.0,39530.0,314.0
Actros,Actros_95,34B,2,2874.0,1623.0,38018.0,39641.0,1623.0
Atego,Atego_84,38,1,0.0,633.0,39059.0,39692.0,633.0
Accelo,Accelo_86,34A,1,5820.0,671.0,39059.0,39730.0,671.0
Accelo,Accelo_115,32A,1,0.0,354.0,39455.0,39809.0,354.0
Actros,Actros_111,32B,2,0.0,965.0,38873.0,39838.0,965.0
Atego,Atego_116,31A,1,0.0,314.0,39530.0,39844.0,314.0
Atego,Atego_104,33A,1,0.0,428.0,39466.0,39894.0,428.0
Actros,Actros_95,39,2,0.0,354.0,39641.0,39995.0,354.0
Accelo,Accelo_106,32C,1,2627.0,561.0,39466.0,40027.0,561.0
Actros,Actros_111,32D,2,0.0,247.0,39838.0,40085.0,247.0
Atego,Atego_118,30A,1,0.0,314.0,39876.0,40190.0,314.0
Atego,Atego_116,32A,1,0.0,414.0,39844.0,40258.0,414.0
Actros,Actros_117,30B,2,0.0,752.0,39546.0,40298.0,752.0
Accelo,Accelo_86,38,1,0.0,633.0,39730.0,40363.0,633.0
Atego (ATP),Atego (ATP)_114,32B,2,626.0,557.0,39838.0,40395.0,557.0
Accelo,Accelo_106,33A,1,0.0,369.0,40027.0,40396.0,369.0
Accelo,Accelo_87,34A,1,5930.0,671.0,39730.0,40401.0,671.0
Accelo,Accelo_119,30A,1,0.0,253.0,40206.0,40459.0,253.0
Atego,Atego_118,31A,1,0.0,314.0,40190.0,40504.0,314.0
Atego,Atego_107,32C,1,2739.0,544.0,40027.0,40571.0,544.0
Accelo,Accelo_119,31A,1,45.0,316.0,40504.0,40820.0,316.0
Actros,Actros_111,33B,2,0.0,761.0,40085.0,40846.0,761.0
Actros,Actros_117,31B,2,0.0,555.0,40298.0,40853.0,555.0
Atego (ATP),Atego (ATP)_120,30B,2,0.0,326.0,40536.0,40862.0,326.0
Atego,Atego_118,32A,1,0.0,414.0,40504.0,40918.0,414.0
Atego (ATP),Atego (ATP)_114,32D,2,0.0,588.0,40395.0,40983.0,588.0
Atego,Atego_107,33A,1,0.0,428.0,40571.0,40999.0,428.0
Accelo,Accelo_87,38,1,0.0,633.0,40401.0,41034.0,633.0
Atego,Atego_88,34A,1,5998.0,646.0,40401.0,41047.0,646.0
Arocs,Arocs_98,34B,2,3570.0,1440.0,39641.0,41081.0,1440.0
Accelo,Accelo_109,32C,1,2742.0,561.0,40571.0,41132.0,561.0
Atego,Atego_121,30A,1,0.0,314.0,40866.0,41180.0,314.0
Atego (ATP),Atego (ATP)_120,31B,2,0.0,330.0,40862.0,41192.0,330.0
Accelo,Accelo_119,32A,1,98.0,354.0,40918.0,41272.0,354.0
Atego (ATP),Atego (ATP)_114,33B,2,0.0,376.0,40983.0,41359.0,376.0
Arocs,Arocs_98,39,2,0.0,291.0,41081.0,41372.0,291.0
Atego (ATP),Atego (ATP)_99,34B,2,4434.0,395.0,41081.0,41476.0,395.0
Atego,Atego_121,31A,1,0.0,314.0,41180.0,41494.0,314.0
Accelo,Accelo_109,33A,1,0.0,369.0,41132.0,41501.0,369.0
Atego,Atego_122,30A,1,0.0,314.0,41196.0,41510.0,314.0
Atego (ATP),Atego (ATP)_99,39,2,0.0,120.0,41476.0,41596.0,120.0
Atego,Atego_110,32C,1,2854.0,544.0,41132.0,41676.0,544.0
Atego,Atego_88,38,1,0.0,633.0,41047.0,41680.0,633.0
Accelo,Accelo_90,34A,1,6142.0,671.0,41047.0,41718.0,671.0
Actros,Actros_117,32B,2,0.0,965.0,40853.0,41818.0,965.0
Atego,Atego_122,31A,1,0.0,314.0,41510.0,41824.0,314.0
Atego,Atego_121,32A,1,0.0,414.0,41494.0,41908.0,414.0
Actros,Actros_117,32D,2,0.0,247.0,41818.0,42065.0,247.0
Atego,Atego_110,33A,1,0.0,428.0,41676.0,42104.0,428.0
Accelo,Accelo_124,30A,1,0.0,253.0,41856.0,42109.0,253.0
Atego,Atego_112,32C,1,2738.0,544.0,41676.0,42220.0,544.0
Actros,Actros_123,30B,2,0.0,752.0,41526.0,42278.0,752.0
Atego,Atego_122,32A,1,84.0,414.0,41908.0,42322.0,414.0
Accelo,Accelo_90,38,1,0.0,633.0,41718.0,42351.0,633.0
Atego,Atego_91,34A,1,6210.0,646.0,41718.0,42364.0,646.0
Atego (ATP),Atego (ATP)_120,32B,2,626.0,557.0,41818.0,42375.0,557.0
Accelo,Accelo_124,31A,1,0.0,316.0,42109.0,42425.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,42186.0,42439.0,253.0
Atego,Atego_112,33A,1,0.0,428.0,42220.0,42648.0,428.0
Accelo,Accelo_125,31A,1,0.0,316.0,42439.0,42755.0,316.0
Atego,Atego_113,32C,1,2868.0,544.0,42220.0,42764.0,544.0
Accelo,Accelo_124,32A,1,0.0,354.0,42425.0,42779.0,354.0
Actros,Actros_117,33B,2,0.0,761.0,42065.0,42826.0,761.0
Actros,Actros_123,31B,2,0.0,555.0,42278.0,42833.0,555.0
Atego (ATP),Atego (ATP)_120,32D,2,0.0,588.0,42375.0,42963.0,588.0
Atego,Atego_91,38,1,0.0,633.0,42364.0,42997.0,633.0
Atego,Atego_93,34A,1,6312.0,646.0,42364.0,43010.0,646.0
Actros,Actros_102,34B,2,3600.0,1623.0,41476.0,43099.0,1623.0
Accelo,Accelo_125,32A,1,24.0,354.0,42779.0,43133.0,354.0
Atego,Atego_127,30A,1,0.0,314.0,42846.0,43160.0,314.0
Atego,Atego_113,33A,1,0.0,428.0,42764.0,43192.0,428.0
Actros,Actros_126,30B,2,0.0,752.0,42516.0,43268.0,752.0
Accelo,Accelo_115,32C,1,2955.0,561.0,42764.0,43325.0,561.0
Atego (ATP),Atego (ATP)_120,33B,2,0.0,376.0,42963.0,43339.0,376.0
Actros,Actros_102,39,2,0.0,354.0,43099.0,43453.0,354.0
Atego,Atego_127,31A,1,0.0,314.0,43160.0,43474.0,314.0
Atego,Atego_128,30A,1,0.0,314.0,43176.0,43490.0,314.0
Atego,Atego_93,38,1,0.0,633.0,43010.0,43643.0,633.0
Atego,Atego_94,34A,1,6414.0,646.0,43010.0,43656.0,646.0
Accelo,Accelo_115,33A,1,0.0,369.0,43325.0,43694.0,369.0
Actros,Actros_123,32B,2,0.0,965.0,42833.0,43798.0,965.0
Atego,Atego_128,31A,1,0.0,314.0,43490.0,43804.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,43268.0,43823.0,555.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,43506.0,43832.0,326.0
Atego,Atego_116,32C,1,3067.0,544.0,43325.0,43869.0,544.0
Atego,Atego_127,32A,1,0.0,414.0,43474.0,43888.0,414.0
Actros,Actros_123,32D,2,0.0,247.0,43798.0,44045.0,247.0
Atego,Atego_130,30A,1,0.0,314.0,43836.0,44150.0,314.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,43832.0,44162.0,330.0
Atego,Atego_94,38,1,0.0,633.0,43656.0,44289.0,633.0
Atego,Atego_116,33A,1,0.0,428.0,43869.0,44297.0,428.0
Atego,Atego_96,34A,1,6516.0,646.0,43656.0,44302.0,646.0
Atego,Atego_128,32A,1,84.0,414.0,43888.0,44302.0,414.0
Atego,Atego_118,32C,1,2951.0,544.0,43869.0,44413.0,544.0
Accelo,Accelo_131,30A,1,0.0,253.0,44166.0,44419.0,253.0
Atego,Atego_130,31A,1,0.0,314.0,44150.0,44464.0,314.0
Actros,Actros_105,34B,2,4233.0,1623.0,43099.0,44722.0,1623.0
Accelo,Accelo_131,31A,1,45.0,316.0,44464.0,44780.0,316.0
Actros,Actros_126,32B,2,0.0,965.0,43823.0,44788.0,965.0
Actros,Actros_123,33B,2,0.0,761.0,44045.0,44806.0,761.0
Atego,Atego_118,33A,1,0.0,428.0,44413.0,44841.0,428.0
Atego,Atego_130,32A,1,0.0,414.0,44464.0,44878.0,414.0
Atego,Atego_96,38,1,0.0,633.0,44302.0,44935.0,633.0
Atego,Atego_97,34A,1,6618.0,646.0,44302.0,44948.0,646.0
Accelo,Accelo_119,32C,1,3141.0,561.0,44413.0,44974.0,561.0
Actros,Actros_126,32D,2,0.0,247.0,44788.0,45035.0,247.0
Actros,Actros_105,39,2,0.0,354.0,44722.0,45076.0,354.0
Atego (ATP),Atego (ATP)_108,34B,2,5343.0,395.0,44722.0,45117.0,395.0
Atego,Atego_133,30A,1,0.0,314.0,44826.0,45140.0,314.0
Accelo,Accelo_131,32A,1,98.0,354.0,44878.0,45232.0,354.0
Atego (ATP),Atego (ATP)_108,39,2,0.0,120.0,45117.0,45237.0,120.0
Actros,Actros_132,30B,2,0.0,752.0,44496.0,45248.0,752.0
Accelo,Accelo_119,33A,1,0.0,369.0,44974.0,45343.0,369.0
Atego (ATP),Atego (ATP)_129,32B,2,626.0,557.0,44788.0,45345.0,557.0
Atego,Atego_133,31A,1,0.0,314.0,45140.0,45454.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,45156.0,45470.0,314.0
Atego,Atego_121,32C,1,3066.0,544.0,44974.0,45518.0,544.0
Atego,Atego_97,38,1,0.0,633.0,44948.0,45581.0,633.0
Accelo,Accelo_100,34A,1,6762.0,671.0,44948.0,45619.0,671.0
Atego,Atego_134,31A,1,0.0,314.0,45470.0,45784.0,314.0
Actros,Actros_126,33B,2,0.0,761.0,45035.0,45796.0,761.0
Actros,Actros_132,31B,2,0.0,555.0,45248.0,45803.0,555.0
Atego (ATP),Atego (ATP)_135,30B,2,0.0,326.0,45486.0,45812.0,326.0
Atego,Atego_133,32A,1,0.0,414.0,45454.0,45868.0,414.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,588.0,45345.0,45933.0,588.0
Atego,Atego_121,33A,1,0.0,428.0,45518.0,45946.0,428.0
Atego,Atego_122,32C,1,3196.0,544.0,45518.0,46062.0,544.0
Accelo,Accelo_136,30A,1,0.0,253.0,45816.0,46069.0,253.0
Atego (ATP),Atego (ATP)_135,31B,2,0.0,330.0,45812.0,46142.0,330.0
Accelo,Accelo_100,38,1,0.0,633.0,45619.0,46252.0,633.0
Atego,Atego_101,34A,1,6830.0,646.0,45619.0,46265.0,646.0
Atego,Atego_134,32A,1,84.0,414.0,45868.0,46282.0,414.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,45933.0,46309.0,376.0
Accelo,Accelo_136,31A,1,0.0,316.0,46069.0,46385.0,316.0
Accelo,Accelo_137,30A,1,0.0,253.0,46146.0,46399.0,253.0
Atego,Atego_122,33A,1,0.0,428.0,46062.0,46490.0,428.0
Accelo,Accelo_124,32C,1,3283.0,561.0,46062.0,46623.0,561.0
Accelo,Accelo_137,31A,1,0.0,316.0,46399.0,46715.0,316.0
Accelo,Accelo_136,32A,1,0.0,354.0,46385.0,46739.0,354.0
Actros,Actros_111,34B,2,4271.0,1623.0,45117.0,46740.0,1623.0
Actros,Actros_132,32B,2,0.0,965.0,45803.0,46768.0,965.0
Atego,Atego_101,38,1,0.0,633.0,46265.0,46898.0,633.0
Accelo,Accelo_103,34A,1,6974.0,671.0,46265.0,46936.0,671.0
Accelo,Accelo_124,33A,1,0.0,369.0,46623.0,46992.0,369.0
Actros,Actros_132,32D,2,0.0,247.0,46768.0,47015.0,247.0
Accelo,Accelo_139,30A,1,0.0,253.0,46806.0,47059.0,253.0
Accelo,Accelo_137,32A,1,24.0,354.0,46739.0,47093.0,354.0
Actros,Actros_111,39,2,0.0,354.0,46740.0,47094.0,354.0
Atego (ATP),Atego (ATP)_114,34B,2,5381.0,395.0,46740.0,47135.0,395.0
Accelo,Accelo_125,32C,1,3490.0,561.0,46623.0,47184.0,561.0
Actros,Actros_138,30B,2,0.0,752.0,46476.0,47228.0,752.0
Atego (ATP),Atego (ATP)_114,39,2,0.0,120.0,47135.0,47255.0,120.0
Atego (ATP),Atego (ATP)_135,32B,2,626.0,557.0,46768.0,47325.0,557.0
Accelo,Accelo_139,31A,1,0.0,316.0,47059.0,47375.0,316.0
Accelo,Accelo_125,33A,1,0.0,369.0,47184.0,47553.0,369.0
Atego (ATP),Atego (ATP)_140,30B,2,0.0,326.0,47228.0,47554.0,326.0
Accelo,Accelo_103,38,1,0.0,633.0,46936.0,47569.0,633.0
Atego,Atego_104,34A,1,7042.0,646.0,46936.0,47582.0,646.0
Atego,Atego_127,32C,1,3296.0,544.0,47184.0,47728.0,544.0
Accelo,Accelo_139,32A,1,0.0,354.0,47375.0,47729.0,354.0
Actros,Actros_132,33B,2,0.0,761.0,47015.0,47776.0,761.0
Actros,Actros_138,31B,2,0.0,555.0,47228.0,47783.0,555.0
Atego,Atego_141,30A,1,0.0,314.0,47558.0,47872.0,314.0
Atego (ATP),Atego (ATP)_135,32D,2,0.0,588.0,47325.0,47913.0,588.0
Atego (ATP),Atego (ATP)_140,31B,2,229.0,330.0,47783.0,48113.0,330.0
Accelo,Accelo_142,30A,1,0.0,253.0,47888.0,48141.0,253.0
Atego,Atego_127,33A,1,0.0,428.0,47728.0,48156.0,428.0
Atego,Atego_141,31A,1,0.0,314.0,47872.0,48186.0,314.0
Atego,Atego_104,38,1,0.0,633.0,47582.0,48215.0,633.0
Accelo,Accelo_106,34A,1,7186.0,671.0,47582.0,48253.0,671.0
Atego,Atego_128,32C,1,3426.0,544.0,47728.0,48272.0,544.0
Atego (ATP),Atego (ATP)_135,33B,2,0.0,376.0,47913.0,48289.0,376.0
Accelo,Accelo_142,31A,1,45.0,316.0,48186.0,48502.0,316.0
Atego,Atego_143,30A,1,0.0,314.0,48218.0,48532.0,314.0
Atego,Atego_141,32A,1,0.0,414.0,48186.0,48600.0,414.0
Atego,Atego_128,33A,1,0.0,428.0,48272.0,48700.0,428.0
Actros,Actros_138,32B,2,0.0,965.0,47783.0,48748.0,965.0
Actros,Actros_117,34B,2,4309.0,1623.0,47135.0,48758.0,1623.0
Accelo,Accelo_144,30A,1,0.0,253.0,48548.0,48801.0,253.0
Atego,Atego_130,32C,1,3394.0,544.0,48272.0,48816.0,544.0
Atego,Atego_143,31A,1,0.0,314.0,48532.0,48846.0,314.0
Accelo,Accelo_106,38,1,0.0,633.0,48253.0,48886.0,633.0
Atego,Atego_107,34A,1,7254.0,646.0,48253.0,48899.0,646.0
Accelo,Accelo_142,32A,1,98.0,354.0,48600.0,48954.0,354.0
Actros,Actros_138,32D,2,0.0,247.0,48748.0,48995.0,247.0
Actros,Actros_117,39,2,0.0,354.0,48758.0,49112.0,354.0
Atego (ATP),Atego (ATP)_120,34B,2,5419.0,395.0,48758.0,49153.0,395.0
Accelo,Accelo_144,31A,1,45.0,316.0,48846.0,49162.0,316.0
Atego (ATP),Atego (ATP)_145,30B,2,0.0,326.0,48878.0,49204.0,326.0
Atego,Atego_130,33A,1,0.0,428.0,48816.0,49244.0,428.0
Atego (ATP),Atego (ATP)_120,39,2,0.0,120.0,49153.0,49273.0,120.0
Atego (ATP),Atego (ATP)_140,32B,2,635.0,557.0,48748.0,49305.0,557.0
Atego,Atego_143,32A,1,108.0,414.0,48954.0,49368.0,414.0
Accelo,Accelo_131,32C,1,3584.0,561.0,48816.0,49377.0,561.0
Atego,Atego_146,30A,1,0.0,314.0,49208.0,49522.0,314.0
Atego,Atego_107,38,1,0.0,633.0,48899.0,49532.0,633.0
Atego (ATP),Atego (ATP)_145,31B,2,0.0,330.0,49204.0,49534.0,330.0
Accelo,Accelo_109,34A,1,7398.0,671.0,48899.0,49570.0,671.0
Accelo,Accelo_144,32A,1,206.0,354.0,49368.0,49722.0,354.0
Accelo,Accelo_131,33A,1,0.0,369.0,49377.0,49746.0,369.0
Actros,Actros_138,33B,2,0.0,761.0,48995.0,49756.0,761.0
Atego,Atego_146,31A,1,0.0,314.0,49522.0,49836.0,314.0
Atego (ATP),Atego (ATP)_140,32D,2,0.0,588.0,49305.0,49893.0,588.0
Atego,Atego_133,32C,1,3509.0,544.0,49377.0,49921.0,544.0
Atego (ATP),Atego (ATP)_145,32B,2,0.0,557.0,49534.0,50091.0,557.0
Accelo,Accelo_109,38,1,0.0,633.0,49570.0,50203.0,633.0
Atego,Atego_110,34A,1,7466.0,646.0,49570.0,50216.0,646.0
Atego,Atego_146,32A,1,0.0,414.0,49836.0,50250.0,414.0
Atego (ATP),Atego (ATP)_140,33B,2,0.0,376.0,49893.0,50269.0,376.0
Actros,Actros_147,30B,2,0.0,752.0,49538.0,50290.0,752.0
Atego,Atego_133,33A,1,0.0,428.0,49921.0,50349.0,428.0
