modelo,nome,posto,entrada,saida,duracao,perna
Atego quinta roda,Atego quinta roda_97,31B,38428.0,38987.0,559.0,2
Accelo,Accelo_99,30A,38762.0,39015.0,253.0,1
Atego quinta roda,Atego quinta roda_88,32B,34522.0,39048.0,4526.0,2
Atego,Atego_82,32A,32092.0,39071.0,6979.0,1
Accelo,Accelo_34,38,38216.0,39237.0,1021.0,1
Atego quinta roda,Atego quinta roda_98,31B,38758.0,39317.0,559.0,2
Accelo,Accelo_99,31A,39015.0,39331.0,316.0,1
Atego,Atego_100,30A,39092.0,39406.0,314.0,1
Atego,Atego_100,31A,39406.0,39720.0,314.0,1
Atego,Atego_101,30A,39422.0,39736.0,314.0,1
Accelo,Accelo_35,34A,38218.0,39846.0,1628.0,1
Accelo,Accelo_36,33A,38366.0,39949.0,1583.0,1
Actros,Actros_89,32B,35503.0,40013.0,4510.0,2
Arocs,Arocs_27,33B,20024.0,40048.0,20024.0,2
Atego,Atego_101,31A,39736.0,40050.0,314.0,1
Atego quinta roda,Atego quinta roda_102,30B,39752.0,40078.0,326.0,2
Accelo,Accelo_39,32C,24923.0,40097.0,15174.0,1
Accelo,Accelo_86,32A,33775.0,40139.0,6364.0,1
Atego,Atego_103,30A,40082.0,40396.0,314.0,1
Atego quinta roda,Atego quinta roda_102,31B,40078.0,40408.0,330.0,2
Atego quinta roda,Atego quinta roda_55,32D,23903.0,40475.0,16572.0,2
Atego,Atego_103,31A,40396.0,40710.0,314.0,1
Atego,Atego_104,30A,40412.0,40726.0,314.0,1
Accelo,Accelo_35,38,39846.0,40867.0,1021.0,1
Arocs,Arocs_90,32B,36255.0,40978.0,4723.0,2
Atego,Atego_104,31A,40726.0,41040.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_105,30B,40742.0,41056.0,314.0,2
Accelo,Accelo_87,32A,34105.0,41207.0,7102.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_105,31B,41056.0,41370.0,314.0,2
Atego quinta roda,Atego quinta roda_106,30B,41072.0,41398.0,326.0,2
Actros,Actros_14,34B,23588.0,41532.333333333336,17944.333333333336,2
Atego quinta roda,Atego quinta roda_91,32B,36585.0,41535.0,4950.0,2
Accelo,Accelo_36,34A,39949.0,41577.0,1628.0,1
Accelo,Accelo_39,33A,40097.0,41680.0,1583.0,1
Atego quinta roda,Atego quinta roda_106,31B,41398.0,41728.0,330.0,2
Atego quinta roda,Atego quinta roda_107,30B,41402.0,41728.0,326.0,2
Accelo,Accelo_46,32C,25991.0,41828.0,15837.0,1
Accelo,Accelo_108,30A,41732.0,41985.0,253.0,1
Atego quinta roda,Atego quinta roda_107,31B,41728.0,42058.0,330.0,2
Atego quinta roda,Atego quinta roda_93,32B,37016.0,42092.0,5076.0,2
Accelo,Accelo_108,31A,41985.0,42301.0,316.0,1
Atego,Atego_92,32A,36658.0,42341.0,5683.0,1
Atego quinta roda,Atego quinta roda_109,30B,42062.0,42388.0,326.0,2
Accelo,Accelo_36,38,41577.0,42598.0,1021.0,1
Atego,Atego_110,30A,42392.0,42706.0,314.0,1
Atego quinta roda,Atego quinta roda_109,31B,42388.0,42718.0,330.0,2
Atego quinta roda,Atego quinta roda_56,32D,24460.0,42845.0,18385.0,2
Atego,Atego_110,31A,42706.0,43020.0,314.0,1
Atego,Atego_111,30A,42722.0,43036.0,314.0,1
Actros,Actros_95,32B,38327.0,43057.0,4730.0,2
Accelo,Accelo_39,34A,41680.0,43308.0,1628.0,1
Actros,Actros_59,32D,25425.0,43339.0,17914.0,2
Atego,Atego_111,31A,43036.0,43350.0,314.0,1
Actros,Actros_31,33B,20518.0,43393.0,22875.0,2
Accelo,Accelo_94,32A,37259.0,43409.0,6150.0,1
Accelo,Accelo_46,33A,41828.0,43411.0,1583.0,1
Atego,Atego_47,32C,27125.0,43565.0,16440.0,1
Atego quinta roda,Atego quinta roda_96,32B,38657.0,43614.0,4957.0,2
Actros,Actros_14,39,41532.333333333336,43656.333333333336,2124.0,2
Atego,Atego_113,30A,43382.0,43696.0,314.0,1
Actros,Actros_112,30B,43052.0,43804.0,752.0,2
Accelo,Accelo_114,30A,43712.0,43965.0,253.0,1
Atego,Atego_113,31A,43696.0,44010.0,314.0,1
Atego quinta roda,Atego quinta roda_97,32B,38987.0,44171.0,5184.0,2
Accelo,Accelo_115,30A,44042.0,44295.0,253.0,1
Accelo,Accelo_114,31A,43965.0,44326.0,361.0,1
Accelo,Accelo_39,38,43308.0,44329.0,1021.0,1
Atego quinta roda,Atego quinta roda_18,34B,25316.0,44349.66666666667,19033.66666666667,2
Actros,Actros_112,31B,43804.0,44359.0,555.0,2
Accelo,Accelo_99,32A,39331.0,44477.0,5146.0,1
Accelo,Accelo_116,30A,44372.0,44625.0,253.0,1
Accelo,Accelo_115,31A,44295.0,44642.0,347.0,1
Atego quinta roda,Atego quinta roda_98,32B,39317.0,44728.0,5411.0,2
Accelo,Accelo_116,31A,44625.0,44958.0,333.0,1
Accelo,Accelo_46,34A,43411.0,45039.0,1628.0,1
Atego quinta roda,Atego quinta roda_102,32B,40408.0,45285.0,4877.0,2
Accelo,Accelo_49,32C,28193.0,45296.0,17103.0,1
Atego,Atego_47,33A,43565.0,45329.0,1764.0,1
Actros,Actros_117,30B,44702.0,45454.0,752.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_105,32B,41370.0,45579.0,4209.0,2
Atego,Atego_100,32A,39720.0,45611.0,5891.0,1
Atego quinta roda,Atego quinta roda_60,32D,25982.0,45709.0,19727.0,2
Atego quinta roda,Atego quinta roda_118,30B,45454.0,45780.0,326.0,2
Actros,Actros_117,31B,45454.0,46009.0,555.0,2
Accelo,Accelo_46,38,45039.0,46060.0,1021.0,1
Atego (ATP),Atego (ATP)_119,30B,45784.0,46110.0,326.0,2
Atego quinta roda,Atego quinta roda_106,32B,41728.0,46136.0,4408.0,2
Atego quinta roda,Atego quinta roda_118,31B,45780.0,46339.0,559.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,30B,46114.0,46428.0,314.0,2
Atego (ATP),Atego (ATP)_119,31B,46110.0,46669.0,559.0,2
Atego quinta roda,Atego quinta roda_107,32B,42058.0,46693.0,4635.0,2
Actros,Actros_33,33B,21012.0,46738.0,25726.0,2
Atego,Atego_101,32A,40050.0,46745.0,6695.0,1
Atego quinta roda,Atego quinta roda_18,39,44349.66666666667,46746.00000000001,2396.3333333333358,2
Accelo,Accelo_49,33A,45296.0,46912.0,1616.0,1
Atego,Atego_47,34A,45329.0,46953.0,1624.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,31B,46428.0,46983.0,555.0,2
Accelo,Accelo_52,32C,29261.0,47027.0,17766.0,1
Actros,Actros_121,30B,46444.0,47196.0,752.0,2
Atego quinta roda,Atego quinta roda_109,32B,42718.0,47250.0,4532.0,2
Atego (ATP),Atego (ATP)_122,30B,47196.0,47522.0,326.0,2
Actros,Actros_121,31B,47196.0,47751.0,555.0,2
Atego,Atego_103,32A,40710.0,47879.0,7169.0,1
Atego,Atego_47,38,46953.0,47974.0,1021.0,1
Atego quinta roda,Atego quinta roda_61,32D,26539.0,48079.0,21540.0,2
Atego (ATP),Atego (ATP)_122,31B,47522.0,48081.0,559.0,2
Accelo,Accelo_124,30A,47856.0,48109.0,253.0,1
Actros,Actros_112,32B,44359.0,48215.0,3856.0,2
Actros,Actros_123,30B,47526.0,48278.0,752.0,2
Accelo,Accelo_124,31A,48109.0,48425.0,316.0,1
Accelo,Accelo_125,30A,48186.0,48439.0,253.0,1
Accelo,Accelo_49,34A,46912.0,48581.0,1669.0,1
Accelo,Accelo_52,33A,47027.0,48610.0,1583.0,1
Accelo,Accelo_125,31A,48439.0,48755.0,316.0,1
Atego,Atego_53,32C,30395.0,48764.0,18369.0,1
Actros,Actros_123,31B,48278.0,48833.0,555.0,2
Atego quinta roda,Atego quinta roda_126,30B,48516.0,48842.0,326.0,2
Atego,Atego_104,32A,41040.0,49013.0,7973.0,1
Atego,Atego_127,30A,48846.0,49160.0,314.0,1
Atego quinta roda,Atego quinta roda_126,31B,48842.0,49172.0,330.0,2
Actros,Actros_117,32B,46009.0,49180.0,3171.0,2
Atego,Atego_127,31A,49160.0,49474.0,314.0,1
Accelo,Accelo_49,38,48581.0,49602.0,1021.0,1
Atego quinta roda,Atego quinta roda_118,32B,46339.0,49737.0,3398.0,2
Actros,Actros_128,30B,49176.0,49928.0,752.0,2
Accelo,Accelo_108,32A,42301.0,50081.0,7780.0,1
Actros,Actros_37,33B,21506.0,50083.0,28577.0,2
Actros,Actros_21,34B,28661.0,50142.66666666667,21481.66666666667,2
Accelo,Accelo_52,34A,48610.0,50238.0,1628.0,1
Atego (ATP),Atego (ATP)_119,32B,46669.0,50294.0,3625.0,2
