modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_10,32C,9707.0,14601.0,4894.0,1
Actros,Actros_2,34B,8216.0,14717.0,6501.0,2
Actros,Actros_33,32B,13555.0,14733.0,1178.0,2
Actros,Actros_37,31B,14320.0,14875.0,555.0,2
Accelo,Accelo_7,34A,13406.0,14882.0,1476.0,1
Accelo,Accelo_39,30A,14650.0,14903.0,253.0,1
Actros,Actros_38,30B,14320.0,15072.0,752.0,2
Atego,Atego_9,33A,13021.5,15170.0,2148.5,1
Accelo,Accelo_39,31A,14903.0,15219.0,316.0,1
Actros,Actros_33,32D,14733.0,15227.0,494.0,2
Atego,Atego_40,30A,14980.0,15294.0,314.0,1
Atego,Atego_16,32A,6330.0,15311.0,8981.0,1
Atego,Atego_40,31A,15294.0,15608.0,314.0,1
Atego,Atego_41,30A,15310.0,15624.0,314.0,1
Actros,Actros_38,31B,15072.0,15627.0,555.0,2
Actros,Actros_37,32B,14875.0,15840.0,965.0,2
Accelo,Accelo_7,38,14882.0,15903.0,1021.0,1
Atego,Atego_41,31A,15624.0,15938.0,314.0,1
Atego,Atego_42,30A,15640.0,15954.0,314.0,1
Accelo,Accelo_11,32C,10775.0,16180.0,5405.0,1
Atego,Atego_42,31A,15954.0,16268.0,314.0,1
Atego,Atego_43,30A,15970.0,16284.0,314.0,1
Actros,Actros_37,32D,15840.0,16334.0,494.0,2
Accelo,Accelo_17,32A,6646.0,16379.0,9733.0,1
Atego,Atego_43,31A,16284.0,16598.0,314.0,1
Atego,Atego_44,30A,16300.0,16614.0,314.0,1
Atego,Atego_9,34A,15170.0,16636.5,1466.5,1
Actros,Actros_38,32B,15627.0,16805.0,1178.0,2
Atego,Atego_44,31A,16614.0,16928.0,314.0,1
Atego,Atego_10,33A,14601.0,16934.0,2333.0,1
Actros,Actros_8,33B,6041.0,17136.0,11095.0,2
Accelo,Accelo_46,30A,16960.0,17213.0,253.0,1
Actros,Actros_38,32D,16805.0,17299.0,494.0,2
Actros,Actros_45,30B,16630.0,17382.0,752.0,2
Atego,Atego_18,32A,6990.0,17513.0,10523.0,1
Accelo,Accelo_46,31A,17213.0,17529.0,316.0,1
Actros,Actros_2,39,14717.0,17549.0,2832.0,2
Atego,Atego_47,30A,17290.0,17604.0,314.0,1
Atego,Atego_9,38,16636.5,17657.5,1021.0,1
Atego,Atego_12,32C,11909.0,17759.5,5850.5,1
Atego,Atego_47,31A,17604.0,17918.0,314.0,1
Atego,Atego_48,30A,17620.0,17934.0,314.0,1
Actros,Actros_45,31B,17382.0,17937.0,555.0,2
Accelo,Accelo_49,30A,17950.0,18203.0,253.0,1
Atego,Atego_48,31A,17934.0,18248.0,314.0,1
Atego,Atego_10,34A,16934.0,18400.5,1466.5,1
Accelo,Accelo_11,33A,16180.0,18517.0,2337.0,1
Accelo,Accelo_49,31A,18203.0,18564.0,361.0,1
Accelo,Accelo_19,32A,7306.0,18581.0,11275.0,1
Actros,Actros_45,32B,17937.0,18902.0,965.0,2
Atego,Atego_51,30A,18610.0,18924.0,314.0,1
Actros,Actros_50,30B,18280.0,19032.0,752.0,2
Accelo,Accelo_52,30A,18940.0,19193.0,253.0,1
Atego,Atego_51,31A,18924.0,19238.0,314.0,1
Atego,Atego_13,32C,13043.0,19339.0,6296.0,1
Actros,Actros_45,32D,18902.0,19396.0,494.0,2
Atego,Atego_10,38,18400.5,19421.5,1021.0,1
Accelo,Accelo_52,31A,19193.0,19554.0,361.0,1
Atego,Atego_53,30A,19270.0,19584.0,314.0,1
Actros,Actros_50,31B,19032.0,19587.0,555.0,2
Accelo,Accelo_20,32A,7622.0,19649.0,12027.0,1
Accelo,Accelo_54,30A,19600.0,19853.0,253.0,1
Atego,Atego_53,31A,19584.0,19898.0,314.0,1
Accelo,Accelo_11,34A,18517.0,19993.0,1476.0,1
Accelo,Accelo_54,31A,19853.0,20214.0,361.0,1
Atego,Atego_55,30A,19930.0,20244.0,314.0,1
Atego,Atego_12,33A,17759.5,20281.0,2521.5,1
Actros,Actros_50,32B,19587.0,20552.0,965.0,2
Atego,Atego_55,31A,20244.0,20558.0,314.0,1
Atego,Atego_56,30A,20260.0,20574.0,314.0,1
Accelo,Accelo_24,32A,9755.0,20717.0,10962.0,1
Accelo,Accelo_57,30A,20590.0,20843.0,253.0,1
Atego,Atego_56,31A,20574.0,20888.0,314.0,1
Atego,Atego_15,32C,14177.0,20918.5,6741.5,1
Accelo,Accelo_11,38,19993.0,21014.0,1021.0,1
Actros,Actros_50,32D,20552.0,21046.0,494.0,2
Accelo,Accelo_58,30A,20920.0,21173.0,253.0,1
Accelo,Accelo_57,31A,20843.0,21204.0,361.0,1
Actros,Actros_6,34B,12676.0,21218.0,8542.0,2
Accelo,Accelo_58,31A,21173.0,21520.0,347.0,1
Actros,Actros_14,33B,7808.0,21596.0,13788.0,2
Atego,Atego_12,34A,20281.0,21747.5,1466.5,1
Atego,Atego_25,32A,10144.0,21851.0,11707.0,1
Atego,Atego_60,30A,21580.0,21894.0,314.0,1
Actros,Actros_59,30B,21250.0,22002.0,752.0,2
Atego,Atego_13,33A,19339.0,22045.0,2706.0,1
Atego,Atego_60,31A,21894.0,22208.0,314.0,1
Atego,Atego_61,30A,21910.0,22224.0,314.0,1
Atego,Atego_16,32C,15311.0,22498.0,7187.0,1
Atego,Atego_61,31A,22224.0,22538.0,314.0,1
Atego,Atego_62,30A,22240.0,22554.0,314.0,1
Actros,Actros_59,31B,22002.0,22557.0,555.0,2
Atego,Atego_12,38,21747.5,22768.5,1021.0,1
Atego,Atego_62,31A,22554.0,22868.0,314.0,1
Atego,Atego_63,30A,22570.0,22884.0,314.0,1
Atego,Atego_26,32A,10474.0,22985.0,12511.0,1
Atego,Atego_63,31A,22884.0,23198.0,314.0,1
Atego,Atego_64,30A,22900.0,23214.0,314.0,1
Atego,Atego_13,34A,22045.0,23511.5,1466.5,1
Actros,Actros_59,32B,22557.0,23522.0,965.0,2
Atego,Atego_64,31A,23214.0,23528.0,314.0,1
Atego,Atego_65,30A,23230.0,23544.0,314.0,1
Atego,Atego_15,33A,20918.5,23809.0,2890.5,1
Atego,Atego_65,31A,23544.0,23858.0,314.0,1
Atego,Atego_66,30A,23560.0,23874.0,314.0,1
Actros,Actros_59,32D,23522.0,24016.0,494.0,2
Actros,Actros_6,39,21218.0,24050.0,2832.0,2
Accelo,Accelo_17,32C,16379.0,24077.0,7698.0,1
Atego,Atego_28,32A,11134.0,24119.0,12985.0,1
Atego,Atego_66,31A,23874.0,24188.0,314.0,1
Atego,Atego_67,30A,23890.0,24204.0,314.0,1
Atego,Atego_67,31A,24204.0,24518.0,314.0,1
Atego,Atego_13,38,23511.5,24532.5,1021.0,1
Atego,Atego_68,30A,24220.0,24534.0,314.0,1
Atego,Atego_68,31A,24534.0,24848.0,314.0,1
Atego,Atego_69,30A,24550.0,24864.0,314.0,1
Atego,Atego_69,31A,24864.0,25178.0,314.0,1
Accelo,Accelo_29,32A,11450.0,25187.0,13737.0,1
Atego (ATP),Atego (ATP)_70,30B,24880.0,25206.0,326.0,2
Atego,Atego_15,34A,23809.0,25275.5,1466.5,1
Accelo,Accelo_71,30A,25210.0,25463.0,253.0,1
Atego (ATP),Atego (ATP)_70,31B,25206.0,25536.0,330.0,2
Atego,Atego_16,33A,22498.0,25573.0,3075.0,1
Atego,Atego_18,32C,17513.0,25656.5,8143.5,1
Accelo,Accelo_71,31A,25463.0,25779.0,316.0,1
Actros,Actros_21,33B,10118.0,26056.0,15938.0,2
Atego (ATP),Atego (ATP)_70,32B,25536.0,26093.0,557.0,2
Actros,Actros_72,30B,25540.0,26292.0,752.0,2
Atego,Atego_15,38,25275.5,26296.5,1021.0,1
Atego,Atego_30,32A,11794.0,26321.0,14527.0,1
Actros,Actros_72,31B,26292.0,26847.0,555.0,2
Atego,Atego_74,30A,26622.0,26936.0,314.0,1
Atego,Atego_16,34A,25573.0,27039.5,1466.5,1
Actros,Actros_73,30B,26292.0,27044.0,752.0,2
Accelo,Accelo_17,33A,24077.0,27156.0,3079.0,1
Accelo,Accelo_19,32C,18581.0,27235.5,8654.5,1
Atego,Atego_74,31A,26936.0,27250.0,314.0,1
Atego,Atego_75,30A,26952.0,27266.0,314.0,1
Atego,Atego_32,32A,12454.0,27455.0,15001.0,1
Atego,Atego_75,31A,27266.0,27580.0,314.0,1
Actros,Actros_73,31B,27044.0,27599.0,555.0,2
Actros,Actros_8,34B,17136.0,27719.0,10583.0,2
Actros,Actros_72,32B,26847.0,27812.0,965.0,2
Accelo,Accelo_77,30A,27612.0,27865.0,253.0,1
Actros,Actros_76,30B,27282.0,28034.0,752.0,2
Atego,Atego_16,38,27039.5,28060.5,1021.0,1
Accelo,Accelo_77,31A,27865.0,28181.0,316.0,1
Accelo,Accelo_78,30A,27942.0,28195.0,253.0,1
Atego (ATP),Atego (ATP)_70,32D,26093.0,28463.0,2370.0,2
Accelo,Accelo_78,31A,28195.0,28511.0,316.0,1
Accelo,Accelo_34,32A,13147.0,28523.0,15376.0,1
Atego,Atego_79,30A,28272.0,28586.0,314.0,1
Actros,Actros_76,31B,28034.0,28589.0,555.0,2
Accelo,Accelo_17,34A,27156.0,28632.0,1476.0,1
Actros,Actros_73,32B,27599.0,28777.0,1178.0,2
Accelo,Accelo_20,32C,19649.0,28814.5,9165.5,1
Atego,Atego_79,31A,28586.0,28900.0,314.0,1
Atego,Atego_80,30A,28602.0,28916.0,314.0,1
Atego,Atego_18,33A,25656.5,28920.0,3263.5,1
Actros,Actros_72,32D,27812.0,28957.0,1145.0,2
Atego,Atego_80,31A,28916.0,29230.0,314.0,1
Atego (ATP),Atego (ATP)_81,30B,28932.0,29258.0,326.0,2
Actros,Actros_73,32D,28777.0,29451.0,674.0,2
Atego,Atego_82,30A,29262.0,29576.0,314.0,1
Atego (ATP),Atego (ATP)_81,31B,29258.0,29588.0,330.0,2
Accelo,Accelo_35,32A,13477.0,29591.0,16114.0,1
Accelo,Accelo_17,38,28632.0,29653.0,1021.0,1
Actros,Actros_76,32B,28589.0,29742.0,1153.0,2
Atego,Atego_82,31A,29576.0,29890.0,314.0,1
Actros,Actros_76,32D,29742.0,30236.0,494.0,2
Atego,Atego_84,30A,29922.0,30236.0,314.0,1
Atego (ATP),Atego (ATP)_81,32B,29588.0,30299.0,711.0,2
Actros,Actros_83,30B,29592.0,30344.0,752.0,2
Atego,Atego_18,34A,28920.0,30386.5,1466.5,1
Accelo,Accelo_24,32C,20717.0,30393.5,9676.5,1
Accelo,Accelo_19,33A,27235.5,30503.0,3267.5,1
Actros,Actros_22,33B,11083.0,30516.0,19433.0,2
Atego,Atego_84,31A,30236.0,30550.0,314.0,1
Actros,Actros_8,39,27719.0,30551.0,2832.0,2
Atego,Atego_85,30A,30252.0,30566.0,314.0,1
Accelo,Accelo_36,32A,13807.0,30659.0,16852.0,1
Accelo,Accelo_86,30A,30582.0,30835.0,253.0,1
Atego,Atego_85,31A,30566.0,30880.0,314.0,1
Actros,Actros_83,31B,30344.0,30899.0,555.0,2
Accelo,Accelo_87,30A,30912.0,31165.0,253.0,1
Accelo,Accelo_86,31A,30835.0,31196.0,361.0,1
Atego,Atego_18,38,30386.5,31407.5,1021.0,1
Accelo,Accelo_87,31A,31165.0,31512.0,347.0,1
Atego,Atego_88,30A,31242.0,31556.0,314.0,1
Accelo,Accelo_39,32A,15219.0,31727.0,16508.0,1
Actros,Actros_83,32B,30899.0,31864.0,965.0,2
Atego,Atego_88,31A,31556.0,31870.0,314.0,1
Atego,Atego_25,32C,21851.0,31973.0,10122.0,1
Accelo,Accelo_19,34A,30503.0,31979.0,1476.0,1
Accelo,Accelo_20,33A,28814.5,32086.0,3271.5,1
Actros,Actros_89,30B,31572.0,32324.0,752.0,2
Atego (ATP),Atego (ATP)_81,32D,30299.0,32669.0,2370.0,2
Atego,Atego_40,32A,15608.0,32861.0,17253.0,1
Actros,Actros_89,31B,32324.0,32879.0,555.0,2
Atego,Atego_91,30A,32654.0,32968.0,314.0,1
Accelo,Accelo_19,38,31979.0,33000.0,1021.0,1
Arocs,Arocs_90,30B,32324.0,33076.0,752.0,2
Actros,Actros_83,32D,31864.0,33163.0,1299.0,2
Atego,Atego_91,31A,32968.0,33282.0,314.0,1
Atego,Atego_92,30A,32984.0,33298.0,314.0,1
Atego,Atego_26,32C,22985.0,33552.5,10567.5,1
Accelo,Accelo_20,34A,32086.0,33562.0,1476.0,1
Atego,Atego_92,31A,33298.0,33612.0,314.0,1
Atego,Atego_93,30A,33314.0,33628.0,314.0,1
Arocs,Arocs_90,31B,33076.0,33631.0,555.0,2
Accelo,Accelo_24,33A,30393.5,33669.0,3275.5,1
Actros,Actros_89,32B,32879.0,33844.0,965.0,2
Accelo,Accelo_94,30A,33644.0,33897.0,253.0,1
Atego,Atego_93,31A,33628.0,33942.0,314.0,1
Atego,Atego_41,32A,15938.0,33995.0,18057.0,1
Actros,Actros_14,34B,21596.0,34220.0,12624.0,2
Accelo,Accelo_94,31A,33897.0,34258.0,361.0,1
Actros,Actros_89,32D,33844.0,34338.0,494.0,2
Accelo,Accelo_20,38,33562.0,34583.0,1021.0,1
Atego,Atego_96,30A,34304.0,34618.0,314.0,1
Actros,Actros_95,30B,33974.0,34726.0,752.0,2
Arocs,Arocs_90,32B,33631.0,34809.0,1178.0,2
Atego,Atego_96,31A,34618.0,34932.0,314.0,1
Atego,Atego_97,30A,34634.0,34948.0,314.0,1
Actros,Actros_23,33B,12048.0,34976.0,22928.0,2
Atego,Atego_42,32A,16268.0,35129.0,18861.0,1
Atego,Atego_28,32C,24119.0,35132.0,11013.0,1
Accelo,Accelo_24,34A,33669.0,35145.0,1476.0,1
Atego,Atego_97,31A,34948.0,35262.0,314.0,1
Atego,Atego_98,30A,34964.0,35278.0,314.0,1
Actros,Actros_95,31B,34726.0,35281.0,555.0,2
Arocs,Arocs_90,32D,34809.0,35303.0,494.0,2
Atego,Atego_25,33A,31973.0,35433.0,3460.0,1
Accelo,Accelo_99,30A,35294.0,35547.0,253.0,1
Atego,Atego_98,31A,35278.0,35592.0,314.0,1
Accelo,Accelo_99,31A,35547.0,35908.0,361.0,1
Atego,Atego_100,30A,35624.0,35938.0,314.0,1
Accelo,Accelo_24,38,35145.0,36166.0,1021.0,1
Actros,Actros_95,32B,35281.0,36246.0,965.0,2
Atego,Atego_100,31A,35938.0,36252.0,314.0,1
Atego,Atego_43,32A,16598.0,36263.0,19665.0,1
Atego,Atego_101,30A,35954.0,36268.0,314.0,1
Atego,Atego_101,31A,36268.0,36582.0,314.0,1
Atego,Atego_102,30A,36284.0,36598.0,314.0,1
Accelo,Accelo_29,32C,25187.0,36711.0,11524.0,1
Actros,Actros_95,32D,36246.0,36740.0,494.0,2
Atego,Atego_25,34A,35433.0,36899.5,1466.5,1
Atego,Atego_102,31A,36598.0,36912.0,314.0,1
Atego,Atego_103,30A,36614.0,36928.0,314.0,1
Actros,Actros_14,39,34220.0,37052.0,2832.0,2
Atego,Atego_26,33A,33552.5,37197.0,3644.5,1
Atego,Atego_103,31A,36928.0,37242.0,314.0,1
Atego,Atego_104,30A,36944.0,37258.0,314.0,1
Atego,Atego_44,32A,16928.0,37397.0,20469.0,1
Atego,Atego_104,31A,37258.0,37572.0,314.0,1
Atego,Atego_105,30A,37274.0,37588.0,314.0,1
Atego,Atego_105,31A,37588.0,37902.0,314.0,1
Atego,Atego_106,30A,37604.0,37918.0,314.0,1
Atego,Atego_25,38,36899.5,37920.5,1021.0,1
Atego,Atego_106,31A,37918.0,38232.0,314.0,1
Atego,Atego_107,30A,37934.0,38248.0,314.0,1
Atego,Atego_30,32C,26321.0,38290.5,11969.5,1
Accelo,Accelo_46,32A,17529.0,38465.0,20936.0,1
Accelo,Accelo_108,30A,38264.0,38517.0,253.0,1
Atego,Atego_107,31A,38248.0,38562.0,314.0,1
Atego,Atego_26,34A,37197.0,38663.5,1466.5,1
Accelo,Accelo_108,31A,38517.0,38878.0,361.0,1
Atego,Atego_109,30A,38594.0,38908.0,314.0,1
Arocs,Arocs_27,33B,13013.0,38934.666666666664,25921.666666666664,2
Atego,Atego_28,33A,35132.0,38961.0,3829.0,1
Atego,Atego_109,31A,38908.0,39222.0,314.0,1
Atego,Atego_110,30A,38924.0,39238.0,314.0,1
Atego,Atego_110,31A,39238.0,39552.0,314.0,1
Atego,Atego_111,30A,39254.0,39568.0,314.0,1
Atego,Atego_47,32A,17918.0,39599.0,21681.0,1
Atego,Atego_26,38,38663.5,39684.5,1021.0,1
Atego,Atego_32,32C,27455.0,39870.0,12415.0,1
Atego,Atego_111,31A,39568.0,39882.0,314.0,1
Atego,Atego_113,30A,39914.0,40228.0,314.0,1
Actros,Actros_112,30B,39584.0,40336.0,752.0,2
Atego,Atego_28,34A,38961.0,40427.5,1466.5,1
Accelo,Accelo_114,30A,40244.0,40497.0,253.0,1
Atego,Atego_113,31A,40228.0,40542.0,314.0,1
Accelo,Accelo_29,33A,36711.0,40544.0,3833.0,1
Actros,Actros_21,34B,26056.0,40721.0,14665.0,2
Atego,Atego_48,32A,18248.0,40733.0,22485.0,1
Accelo,Accelo_115,30A,40574.0,40827.0,253.0,1
Accelo,Accelo_114,31A,40497.0,40858.0,361.0,1
Actros,Actros_112,31B,40336.0,40891.0,555.0,2
Accelo,Accelo_116,30A,40904.0,41157.0,253.0,1
Accelo,Accelo_115,31A,40827.0,41174.0,347.0,1
Atego,Atego_28,38,40427.5,41448.5,1021.0,1
Accelo,Accelo_34,32C,28523.0,41449.0,12926.0,1
Accelo,Accelo_116,31A,41157.0,41490.0,333.0,1
Accelo,Accelo_49,32A,18564.0,41801.0,23237.0,1
Actros,Actros_112,32B,40891.0,41856.0,965.0,2
Atego,Atego_118,30A,41564.0,41878.0,314.0,1
Actros,Actros_117,30B,41234.0,41986.0,752.0,2
Accelo,Accelo_29,34A,40544.0,42020.0,1476.0,1
Atego,Atego_118,31A,41878.0,42192.0,314.0,1
Atego,Atego_30,33A,38290.5,42308.0,4017.5,1
Atego (ATP),Atego (ATP)_119,30B,41986.0,42312.0,326.0,2
Actros,Actros_112,32D,41856.0,42350.0,494.0,2
Actros,Actros_117,31B,41986.0,42541.0,555.0,2
Atego,Atego_120,30A,42316.0,42630.0,314.0,1
Atego (ATP),Atego (ATP)_119,31B,42312.0,42871.0,559.0,2
Atego,Atego_51,32A,19238.0,42935.0,23697.0,1
Atego,Atego_120,31A,42630.0,42944.0,314.0,1
Accelo,Accelo_35,32C,29591.0,43028.0,13437.0,1
Accelo,Accelo_29,38,42020.0,43041.0,1021.0,1
Actros,Actros_31,33B,14262.0,43394.666666666664,29132.666666666664,2
Actros,Actros_121,30B,42646.0,43398.0,752.0,2
Actros,Actros_117,32B,42541.0,43506.0,965.0,2
Actros,Actros_21,39,40721.0,43553.0,2832.0,2
Atego (ATP),Atego (ATP)_122,30B,43398.0,43724.0,326.0,2
Atego,Atego_30,34A,42308.0,43774.5,1466.5,1
Actros,Actros_121,31B,43398.0,43953.0,555.0,2
Actros,Actros_117,32D,43506.0,44000.0,494.0,2
Accelo,Accelo_52,32A,19554.0,44003.0,24449.0,1
Atego (ATP),Atego (ATP)_119,32B,42871.0,44063.0,1192.0,2
Atego,Atego_32,33A,39870.0,44072.0,4202.0,1
Atego (ATP),Atego (ATP)_122,31B,43724.0,44283.0,559.0,2
Accelo,Accelo_124,30A,44058.0,44311.0,253.0,1
Actros,Actros_123,30B,43728.0,44480.0,752.0,2
Accelo,Accelo_36,32C,30659.0,44607.0,13948.0,1
Accelo,Accelo_124,31A,44311.0,44627.0,316.0,1
Accelo,Accelo_125,30A,44388.0,44641.0,253.0,1
Atego,Atego_30,38,43774.5,44795.5,1021.0,1
Accelo,Accelo_125,31A,44641.0,44957.0,316.0,1
Actros,Actros_121,32B,43953.0,45028.0,1075.0,2
Atego,Atego_126,30A,44718.0,45032.0,314.0,1
Actros,Actros_123,31B,44480.0,45035.0,555.0,2
