modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Actros,Actros_57,32D,2,0.0,494.0,21412.0,21906.0,494.0
Atego (ATP),Atego (ATP)_39,33A,1,0.0,376.0,21545.0,21921.0,376.0
Atego,Atego_55,32A,1,2403.0,414.0,21523.0,21937.0,414.0
Atego,Atego_64,31A,1,12.0,314.0,21776.0,22090.0,314.0
Accelo,Accelo_41,32C,1,5065.0,561.0,21545.0,22106.0,561.0
Atego,Atego_56,32A,1,2499.0,414.0,21937.0,22351.0,414.0
Atego,Atego_66,30A,1,0.0,314.0,22110.0,22424.0,314.0
Accelo,Accelo_35,38,1,0.0,633.0,21833.0,22466.0,633.0
Accelo,Accelo_41,33A,1,0.0,369.0,22106.0,22475.0,369.0
Atego,Atego_36,34A,1,1763.0,646.0,21833.0,22479.0,646.0
Actros,Actros_65,30B,2,0.0,752.0,21780.0,22532.0,752.0
Actros,Actros_57,33B,2,0.0,761.0,21906.0,22667.0,761.0
Accelo,Accelo_58,32A,1,2312.0,354.0,22351.0,22705.0,354.0
Actros,Actros_61,32B,2,0.0,965.0,21767.0,22732.0,965.0
Atego,Atego_66,31A,1,0.0,314.0,22424.0,22738.0,314.0
Atego,Atego_67,30A,1,0.0,314.0,22440.0,22754.0,314.0
Atego (ATP),Atego (ATP)_42,32C,1,4949.0,815.0,22106.0,22921.0,815.0
Atego,Atego_67,31A,1,0.0,314.0,22754.0,23068.0,314.0
Actros,Actros_65,31B,2,0.0,555.0,22532.0,23087.0,555.0
Atego (ATP),Atego (ATP)_68,30A,1,0.0,326.0,22770.0,23096.0,326.0
Atego,Atego_36,38,1,0.0,633.0,22479.0,23112.0,633.0
Atego,Atego_37,34A,1,1865.0,646.0,22479.0,23125.0,646.0
Actros,Actros_61,32D,2,0.0,494.0,22732.0,23226.0,494.0
Atego (ATP),Atego (ATP)_42,33A,1,0.0,376.0,22921.0,23297.0,376.0
Atego (ATP),Atego (ATP)_59,32A,1,2249.0,677.0,22705.0,23382.0,677.0
Atego (ATP),Atego (ATP)_68,31A,1,0.0,330.0,23096.0,23426.0,330.0
Atego,Atego_44,32C,1,5350.0,544.0,22921.0,23465.0,544.0
Accelo,Accelo_70,30A,1,0.0,253.0,23430.0,23683.0,253.0
Atego,Atego_37,38,1,0.0,633.0,23125.0,23758.0,633.0
Atego,Atego_38,34A,1,1967.0,646.0,23125.0,23771.0,646.0
Atego,Atego_60,32A,1,2612.0,414.0,23382.0,23796.0,414.0
Actros,Actros_69,30B,2,0.0,752.0,23100.0,23852.0,752.0
Atego,Atego_44,33A,1,0.0,428.0,23465.0,23893.0,428.0
Actros,Actros_61,33B,2,0.0,761.0,23226.0,23987.0,761.0
Accelo,Accelo_70,31A,1,0.0,316.0,23683.0,23999.0,316.0
Atego,Atego_46,32C,1,5480.0,544.0,23465.0,24009.0,544.0
Actros,Actros_65,32B,2,0.0,965.0,23087.0,24052.0,965.0
Atego,Atego_71,30A,1,0.0,314.0,23760.0,24074.0,314.0
Atego,Atego_62,32A,1,2378.0,414.0,23796.0,24210.0,414.0
Actros,Actros_57,34B,2,0.0,1623.0,22667.0,24290.0,1623.0
Atego,Atego_71,31A,1,0.0,314.0,24074.0,24388.0,314.0
Atego,Atego_38,38,1,0.0,633.0,23771.0,24404.0,633.0
Actros,Actros_69,31B,2,0.0,555.0,23852.0,24407.0,555.0
Atego (ATP),Atego (ATP)_39,34A,1,1850.0,650.0,23771.0,24421.0,650.0
Atego,Atego_46,33A,1,0.0,428.0,24009.0,24437.0,428.0
Actros,Actros_65,32D,2,0.0,494.0,24052.0,24546.0,494.0
Accelo,Accelo_47,32C,1,5670.0,561.0,24009.0,24570.0,561.0
Actros,Actros_57,39,2,0.0,354.0,24290.0,24644.0,354.0
Accelo,Accelo_73,30A,1,0.0,253.0,24420.0,24673.0,253.0
Actros,Actros_72,30B,2,0.0,752.0,24090.0,24842.0,752.0
Atego (ATP),Atego (ATP)_63,32A,1,2434.0,677.0,24210.0,24887.0,677.0
Accelo,Accelo_47,33A,1,0.0,369.0,24570.0,24939.0,369.0
Accelo,Accelo_73,31A,1,0.0,316.0,24673.0,24989.0,316.0
Atego (ATP),Atego (ATP)_39,38,1,0.0,633.0,24421.0,25054.0,633.0
Atego,Atego_74,30A,1,0.0,314.0,24750.0,25064.0,314.0
Accelo,Accelo_41,34A,1,1946.0,671.0,24421.0,25092.0,671.0
Accelo,Accelo_48,32C,1,5877.0,561.0,24570.0,25131.0,561.0
Atego,Atego_64,32A,1,2797.0,414.0,24887.0,25301.0,414.0
Actros,Actros_65,33B,2,0.0,761.0,24546.0,25307.0,761.0
Actros,Actros_69,32B,2,0.0,965.0,24407.0,25372.0,965.0
Atego,Atego_74,31A,1,0.0,314.0,25064.0,25378.0,314.0
Atego,Atego_75,30A,1,0.0,314.0,25080.0,25394.0,314.0
Actros,Actros_72,31B,2,0.0,555.0,24842.0,25397.0,555.0
Accelo,Accelo_48,33A,1,0.0,369.0,25131.0,25500.0,369.0
Atego,Atego_75,31A,1,0.0,314.0,25394.0,25708.0,314.0
Atego,Atego_66,32A,1,2563.0,414.0,25301.0,25715.0,414.0
Atego,Atego_76,30A,1,0.0,314.0,25410.0,25724.0,314.0
Accelo,Accelo_41,38,1,0.0,633.0,25092.0,25725.0,633.0
Atego (ATP),Atego (ATP)_42,34A,1,1795.0,650.0,25092.0,25742.0,650.0
Actros,Actros_69,32D,2,0.0,494.0,25372.0,25866.0,494.0
Actros,Actros_61,34B,2,303.0,1623.0,24290.0,25913.0,1623.0
Atego (ATP),Atego (ATP)_49,32C,1,5761.0,815.0,25131.0,25946.0,815.0
Atego,Atego_76,31A,1,0.0,314.0,25724.0,26038.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,30B,2,0.0,314.0,25740.0,26054.0,314.0
Atego,Atego_67,32A,1,2647.0,414.0,25715.0,26129.0,414.0
Actros,Actros_61,39,2,0.0,354.0,25913.0,26267.0,354.0
Atego (ATP),Atego (ATP)_49,33A,1,0.0,376.0,25946.0,26322.0,376.0
Actros,Actros_72,32B,2,0.0,965.0,25397.0,26362.0,965.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,31B,2,0.0,314.0,26054.0,26368.0,314.0
Atego (ATP),Atego (ATP)_42,38,1,0.0,633.0,25742.0,26375.0,633.0
Atego,Atego_78,30A,1,0.0,314.0,26070.0,26384.0,314.0
Atego,Atego_44,34A,1,1849.0,646.0,25742.0,26388.0,646.0
Accelo,Accelo_50,32C,1,6222.0,561.0,25946.0,26507.0,561.0
Actros,Actros_69,33B,2,0.0,761.0,25866.0,26627.0,761.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,32B,2,0.0,294.0,26368.0,26662.0,294.0
Atego,Atego_78,31A,1,0.0,314.0,26384.0,26698.0,314.0
Atego,Atego_79,30A,1,0.0,314.0,26400.0,26714.0,314.0
Atego (ATP),Atego (ATP)_68,32A,1,2703.0,677.0,26129.0,26806.0,677.0
Actros,Actros_72,32D,2,0.0,494.0,26362.0,26856.0,494.0
Accelo,Accelo_50,33A,1,0.0,369.0,26507.0,26876.0,369.0
Atego,Atego_44,38,1,0.0,633.0,26388.0,27021.0,633.0
Atego,Atego_79,31A,1,0.0,314.0,26714.0,27028.0,314.0
Atego,Atego_46,34A,1,1951.0,646.0,26388.0,27034.0,646.0
Atego,Atego_51,32C,1,6369.0,544.0,26507.0,27051.0,544.0
Atego (ATP),Atego (ATP)_80,30A,1,0.0,326.0,26730.0,27056.0,326.0
Accelo,Accelo_70,32A,1,2807.0,354.0,26806.0,27160.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,32D,2,194.0,424.0,26856.0,27280.0,424.0
Atego,Atego_81,30A,1,0.0,314.0,27060.0,27374.0,314.0
Atego (ATP),Atego (ATP)_80,31A,1,0.0,330.0,27056.0,27386.0,330.0
Atego,Atego_51,33A,1,0.0,428.0,27051.0,27479.0,428.0
Actros,Actros_65,34B,2,606.0,1623.0,25913.0,27536.0,1623.0
Atego,Atego_71,32A,1,2772.0,414.0,27160.0,27574.0,414.0
Accelo,Accelo_52,32C,1,6559.0,561.0,27051.0,27612.0,561.0
Actros,Actros_72,33B,2,0.0,761.0,26856.0,27617.0,761.0
Atego,Atego_46,38,1,0.0,633.0,27034.0,27667.0,633.0
Atego,Atego_81,31A,1,12.0,314.0,27386.0,27700.0,314.0
Atego,Atego_82,30A,1,0.0,314.0,27390.0,27704.0,314.0
Accelo,Accelo_47,34A,1,2095.0,671.0,27034.0,27705.0,671.0
Actros,Actros_65,39,2,0.0,354.0,27536.0,27890.0,354.0
Accelo,Accelo_73,32A,1,2585.0,354.0,27574.0,27928.0,354.0
Accelo,Accelo_52,33A,1,0.0,369.0,27612.0,27981.0,369.0
Atego,Atego_82,31A,1,0.0,314.0,27704.0,28018.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,33B,2,337.0,428.0,27617.0,28045.0,428.0
Atego (ATP),Atego (ATP)_83,30A,1,0.0,326.0,27720.0,28046.0,326.0
Accelo,Accelo_53,32C,1,6766.0,561.0,27612.0,28173.0,561.0
Accelo,Accelo_47,38,1,0.0,633.0,27705.0,28338.0,633.0
Atego,Atego_74,32A,1,2550.0,414.0,27928.0,28342.0,414.0
Atego,Atego_84,30A,1,0.0,314.0,28050.0,28364.0,314.0
Accelo,Accelo_48,34A,1,2205.0,671.0,27705.0,28376.0,671.0
Atego (ATP),Atego (ATP)_83,31A,1,0.0,330.0,28046.0,28376.0,330.0
Accelo,Accelo_53,33A,1,0.0,369.0,28173.0,28542.0,369.0
Atego,Atego_84,31A,1,12.0,314.0,28376.0,28690.0,314.0
Atego,Atego_85,30A,1,0.0,314.0,28380.0,28694.0,314.0
Atego,Atego_75,32A,1,2634.0,414.0,28342.0,28756.0,414.0
Accelo,Accelo_86,30A,1,0.0,253.0,28710.0,28963.0,253.0
Atego (ATP),Atego (ATP)_54,32C,1,6650.0,815.0,28173.0,28988.0,815.0
Atego,Atego_85,31A,1,0.0,314.0,28694.0,29008.0,314.0
Accelo,Accelo_48,38,1,0.0,633.0,28376.0,29009.0,633.0
Atego (ATP),Atego (ATP)_49,34A,1,2054.0,650.0,28376.0,29026.0,650.0
Actros,Actros_69,34B,2,909.0,1623.0,27536.0,29159.0,1623.0
Atego,Atego_76,32A,1,2718.0,414.0,28756.0,29170.0,414.0
Accelo,Accelo_86,31A,1,45.0,316.0,29008.0,29324.0,316.0
Atego (ATP),Atego (ATP)_54,33A,1,0.0,376.0,28988.0,29364.0,376.0
Atego (ATP),Atego (ATP)_87,30A,1,0.0,326.0,29040.0,29366.0,326.0
Actros,Actros_69,39,2,0.0,354.0,29159.0,29513.0,354.0
Atego,Atego_55,32C,1,7051.0,544.0,28988.0,29532.0,544.0
Atego,Atego_78,32A,1,2472.0,414.0,29170.0,29584.0,414.0
Atego (ATP),Atego (ATP)_49,38,1,0.0,633.0,29026.0,29659.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,30B,2,0.0,314.0,29370.0,29684.0,314.0
Atego (ATP),Atego (ATP)_87,31A,1,0.0,330.0,29366.0,29696.0,330.0
Accelo,Accelo_50,34A,1,2150.0,671.0,29026.0,29697.0,671.0
Atego,Atego_55,33A,1,0.0,428.0,29532.0,29960.0,428.0
Atego,Atego_79,32A,1,2556.0,414.0,29584.0,29998.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,31B,2,0.0,314.0,29684.0,29998.0,314.0
Atego,Atego_56,32C,1,7181.0,544.0,29532.0,30076.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,32B,2,0.0,294.0,29998.0,30292.0,294.0
Accelo,Accelo_50,38,1,0.0,633.0,29697.0,30330.0,633.0
Atego,Atego_51,34A,1,2218.0,646.0,29697.0,30343.0,646.0
Atego,Atego_90,30A,1,0.0,314.0,30030.0,30344.0,314.0
Actros,Actros_89,30B,2,0.0,752.0,29700.0,30452.0,752.0
Atego,Atego_56,33A,1,0.0,428.0,30076.0,30504.0,428.0
Accelo,Accelo_91,30A,1,0.0,253.0,30360.0,30613.0,253.0
Accelo,Accelo_58,32C,1,7371.0,561.0,30076.0,30637.0,561.0
Atego,Atego_90,31A,1,0.0,314.0,30344.0,30658.0,314.0
Atego (ATP),Atego (ATP)_80,32A,1,2612.0,677.0,29998.0,30675.0,677.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,32D,2,0.0,424.0,30292.0,30716.0,424.0
Actros,Actros_72,34B,2,1542.0,1623.0,29159.0,30782.0,1623.0
Accelo,Accelo_91,31A,1,45.0,316.0,30658.0,30974.0,316.0
Atego,Atego_51,38,1,0.0,633.0,30343.0,30976.0,633.0
Accelo,Accelo_58,33A,1,0.0,369.0,30637.0,31006.0,369.0
Actros,Actros_89,31B,2,0.0,555.0,30452.0,31007.0,555.0
Accelo,Accelo_52,34A,1,2362.0,671.0,30343.0,31014.0,671.0
Atego (ATP),Atego (ATP)_92,30A,1,0.0,326.0,30690.0,31016.0,326.0
Atego,Atego_81,32A,1,2975.0,414.0,30675.0,31089.0,414.0
Actros,Actros_72,39,2,0.0,354.0,30782.0,31136.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,33B,2,0.0,428.0,30716.0,31144.0,428.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,34B,2,2737.0,395.0,30782.0,31177.0,395.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_77,39,2,0.0,120.0,31177.0,31297.0,120.0
Atego,Atego_93,30A,1,0.0,314.0,31020.0,31334.0,314.0
Atego (ATP),Atego (ATP)_92,31A,1,0.0,330.0,31016.0,31346.0,330.0
Atego (ATP),Atego (ATP)_59,32C,1,7255.0,815.0,30637.0,31452.0,815.0
Atego,Atego_82,32A,1,3071.0,414.0,31089.0,31503.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,34B,2,33.0,395.0,31177.0,31572.0,395.0
Accelo,Accelo_52,38,1,0.0,633.0,31014.0,31647.0,633.0
Atego,Atego_93,31A,1,12.0,314.0,31346.0,31660.0,314.0
Accelo,Accelo_53,34A,1,2472.0,671.0,31014.0,31685.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_88,39,2,0.0,120.0,31572.0,31692.0,120.0
Atego (ATP),Atego (ATP)_59,33A,1,0.0,376.0,31452.0,31828.0,376.0
Accelo,Accelo_95,30A,1,0.0,253.0,31680.0,31933.0,253.0
Actros,Actros_89,32B,2,0.0,965.0,31007.0,31972.0,965.0
Atego,Atego_60,32C,1,7656.0,544.0,31452.0,31996.0,544.0
Axor (ATP +),Axor (ATP +)_94,30B,2,0.0,752.0,31350.0,32102.0,752.0
Atego (ATP),Atego (ATP)_83,32A,1,3127.0,677.0,31503.0,32180.0,677.0
Accelo,Accelo_95,31A,1,0.0,316.0,31933.0,32249.0,316.0
Accelo,Accelo_53,38,1,0.0,633.0,31685.0,32318.0,633.0
Atego (ATP),Atego (ATP)_54,34A,1,2321.0,650.0,31685.0,32335.0,650.0
Atego,Atego_60,33A,1,0.0,428.0,31996.0,32424.0,428.0
Actros,Actros_89,32D,2,0.0,494.0,31972.0,32466.0,494.0
Atego,Atego_62,32C,1,7786.0,544.0,31996.0,32540.0,544.0
Atego,Atego_84,32A,1,3490.0,414.0,32180.0,32594.0,414.0
Axor (ATP +),Axor (ATP +)_94,31B,2,0.0,555.0,32102.0,32657.0,555.0
Atego,Atego_97,30A,1,0.0,314.0,32432.0,32746.0,314.0
Actros,Actros_96,30B,2,0.0,752.0,32102.0,32854.0,752.0
Atego (ATP),Atego (ATP)_54,38,1,0.0,633.0,32335.0,32968.0,633.0
Atego,Atego_62,33A,1,0.0,428.0,32540.0,32968.0,428.0
Atego,Atego_55,34A,1,2375.0,646.0,32335.0,32981.0,646.0
Atego,Atego_85,32A,1,3586.0,414.0,32594.0,33008.0,414.0
Accelo,Accelo_98,30A,1,0.0,253.0,32762.0,33015.0,253.0
Atego,Atego_97,31A,1,0.0,314.0,32746.0,33060.0,314.0
Actros,Actros_89,33B,2,0.0,761.0,32466.0,33227.0,761.0
Atego (ATP),Atego (ATP)_63,32C,1,7653.0,815.0,32540.0,33355.0,815.0
Accelo,Accelo_86,32A,1,3684.0,354.0,33008.0,33362.0,354.0
Accelo,Accelo_98,31A,1,45.0,316.0,33060.0,33376.0,316.0
Actros,Actros_96,31B,2,0.0,555.0,32854.0,33409.0,555.0
Atego,Atego_55,38,1,0.0,633.0,32981.0,33614.0,633.0
Axor (ATP +),Axor (ATP +)_94,32B,2,0.0,965.0,32657.0,33622.0,965.0
Atego,Atego_56,34A,1,2477.0,646.0,32981.0,33627.0,646.0
Atego (ATP),Atego (ATP)_63,33A,1,0.0,376.0,33355.0,33731.0,376.0
Atego,Atego_100,30A,1,0.0,314.0,33422.0,33736.0,314.0
Actros,Actros_99,30B,2,0.0,752.0,33092.0,33844.0,752.0
Atego,Atego_64,32C,1,8054.0,544.0,33355.0,33899.0,544.0
Atego (ATP),Atego (ATP)_87,32A,1,3666.0,677.0,33362.0,34039.0,677.0
Atego,Atego_100,31A,1,0.0,314.0,33736.0,34050.0,314.0
Atego,Atego_101,30A,1,0.0,314.0,33752.0,34066.0,314.0
Axor (ATP +),Axor (ATP +)_94,32D,2,0.0,494.0,33622.0,34116.0,494.0
Atego,Atego_56,38,1,0.0,633.0,33627.0,34260.0,633.0
Accelo,Accelo_58,34A,1,2621.0,671.0,33627.0,34298.0,671.0
Atego,Atego_64,33A,1,0.0,428.0,33899.0,34327.0,428.0
Atego,Atego_101,31A,1,0.0,314.0,34066.0,34380.0,314.0
Actros,Actros_99,31B,2,0.0,555.0,33844.0,34399.0,555.0
Atego (ATP),Atego (ATP)_102,30A,1,0.0,326.0,34082.0,34408.0,326.0
Atego,Atego_66,32C,1,8184.0,544.0,33899.0,34443.0,544.0
Atego,Atego_90,32A,1,3381.0,414.0,34039.0,34453.0,414.0
Actros,Actros_96,32B,2,213.0,965.0,33622.0,34587.0,965.0
Atego,Atego_103,30A,1,0.0,314.0,34412.0,34726.0,314.0
Atego (ATP),Atego (ATP)_102,31A,1,0.0,330.0,34408.0,34738.0,330.0
Accelo,Accelo_91,32A,1,3479.0,354.0,34453.0,34807.0,354.0
Actros,Actros_89,34B,2,0.0,1623.0,33227.0,34850.0,1623.0
Atego,Atego_66,33A,1,0.0,428.0,34443.0,34871.0,428.0
Axor (ATP +),Axor (ATP +)_94,33B,2,0.0,761.0,34116.0,34877.0,761.0
Accelo,Accelo_58,38,1,0.0,633.0,34298.0,34931.0,633.0
Atego (ATP),Atego (ATP)_59,34A,1,2470.0,650.0,34298.0,34948.0,650.0
Atego,Atego_67,32C,1,8314.0,544.0,34443.0,34987.0,544.0
Accelo,Accelo_104,30A,1,0.0,253.0,34742.0,34995.0,253.0
Atego,Atego_103,31A,1,12.0,314.0,34738.0,35052.0,314.0
Actros,Actros_96,32D,2,0.0,494.0,34587.0,35081.0,494.0
Actros,Actros_89,39,2,0.0,354.0,34850.0,35204.0,354.0
Accelo,Accelo_104,31A,1,57.0,316.0,35052.0,35368.0,316.0
Atego,Atego_67,33A,1,0.0,428.0,34987.0,35415.0,428.0
Atego (ATP),Atego (ATP)_92,32A,1,3461.0,677.0,34807.0,35484.0,677.0
Actros,Actros_99,32B,2,188.0,965.0,34587.0,35552.0,965.0
Atego (ATP),Atego (ATP)_59,38,1,0.0,633.0,34948.0,35581.0,633.0
Atego,Atego_60,34A,1,2524.0,646.0,34948.0,35594.0,646.0
Atego,Atego_106,30A,1,0.0,314.0,35402.0,35716.0,314.0
Atego (ATP),Atego (ATP)_68,32C,1,8181.0,815.0,34987.0,35802.0,815.0
Actros,Actros_105,30B,2,0.0,752.0,35072.0,35824.0,752.0
Actros,Actros_96,33B,2,0.0,761.0,35081.0,35842.0,761.0
Atego,Atego_93,32A,1,3824.0,414.0,35484.0,35898.0,414.0
Accelo,Accelo_107,30A,1,0.0,253.0,35732.0,35985.0,253.0
Atego,Atego_106,31A,1,0.0,314.0,35716.0,36030.0,314.0
Actros,Actros_99,32D,2,0.0,494.0,35552.0,36046.0,494.0
Atego (ATP),Atego (ATP)_68,33A,1,0.0,376.0,35802.0,36178.0,376.0
Atego,Atego_60,38,1,0.0,633.0,35594.0,36227.0,633.0
Atego,Atego_62,34A,1,2626.0,646.0,35594.0,36240.0,646.0
Accelo,Accelo_95,32A,1,3649.0,354.0,35898.0,36252.0,354.0
Accelo,Accelo_107,31A,1,45.0,316.0,36030.0,36346.0,316.0
Accelo,Accelo_70,32C,1,8642.0,561.0,35802.0,36363.0,561.0
Actros,Actros_105,31B,2,0.0,555.0,35824.0,36379.0,555.0
Axor (ATP +),Axor (ATP +)_94,34B,2,0.0,1623.0,34877.0,36500.0,1623.0
Accelo,Accelo_109,30A,1,0.0,253.0,36392.0,36645.0,253.0
Atego,Atego_97,32A,1,3192.0,414.0,36252.0,36666.0,414.0
Accelo,Accelo_70,33A,1,0.0,369.0,36363.0,36732.0,369.0
Actros,Actros_99,33B,2,0.0,761.0,36046.0,36807.0,761.0
Actros,Actros_108,30B,2,0.0,752.0,36062.0,36814.0,752.0
Axor (ATP +),Axor (ATP +)_94,39,2,0.0,354.0,36500.0,36854.0,354.0
Atego,Atego_62,38,1,0.0,633.0,36240.0,36873.0,633.0
Atego (ATP),Atego (ATP)_63,34A,1,2509.0,650.0,36240.0,36890.0,650.0
Atego,Atego_71,32C,1,8789.0,544.0,36363.0,36907.0,544.0
Accelo,Accelo_109,31A,1,0.0,316.0,36645.0,36961.0,316.0
Accelo,Accelo_110,30A,1,0.0,253.0,36722.0,36975.0,253.0
Accelo,Accelo_98,32A,1,3290.0,354.0,36666.0,37020.0,354.0
Accelo,Accelo_110,31A,1,0.0,316.0,36975.0,37291.0,316.0
Atego,Atego_71,33A,1,0.0,428.0,36907.0,37335.0,428.0
Actros,Actros_105,32B,2,0.0,965.0,36379.0,37344.0,965.0
Actros,Actros_108,31B,2,0.0,555.0,36814.0,37369.0,555.0
Atego (ATP),Atego (ATP)_111,30A,1,0.0,326.0,37052.0,37378.0,326.0
Atego,Atego_100,32A,1,2970.0,414.0,37020.0,37434.0,414.0
Accelo,Accelo_73,32C,1,8979.0,561.0,36907.0,37468.0,561.0
Atego (ATP),Atego (ATP)_63,38,1,0.0,633.0,36890.0,37523.0,633.0
Atego,Atego_64,34A,1,2563.0,646.0,36890.0,37536.0,646.0
Accelo,Accelo_112,30A,1,0.0,253.0,37382.0,37635.0,253.0
Atego (ATP),Atego (ATP)_111,31A,1,0.0,330.0,37378.0,37708.0,330.0
Accelo,Accelo_73,33A,1,0.0,369.0,37468.0,37837.0,369.0
Actros,Actros_105,32D,2,0.0,494.0,37344.0,37838.0,494.0
Atego,Atego_101,32A,1,3054.0,414.0,37434.0,37848.0,414.0
Accelo,Accelo_113,30A,1,0.0,253.0,37712.0,37965.0,253.0
Atego,Atego_74,32C,1,9126.0,544.0,37468.0,38012.0,544.0
Accelo,Accelo_112,31A,1,73.0,316.0,37708.0,38024.0,316.0
Actros,Actros_96,34B,2,658.0,1623.0,36500.0,38123.0,1623.0
Atego,Atego_64,38,1,0.0,633.0,37536.0,38169.0,633.0
Atego,Atego_66,34A,1,2665.0,646.0,37536.0,38182.0,646.0
Actros,Actros_108,32B,2,0.0,965.0,37369.0,38334.0,965.0
Accelo,Accelo_113,31A,1,59.0,316.0,38024.0,38340.0,316.0
Atego,Atego_74,33A,1,0.0,428.0,38012.0,38440.0,428.0
Actros,Actros_96,39,2,0.0,354.0,38123.0,38477.0,354.0
Atego (ATP),Atego (ATP)_102,32A,1,3110.0,677.0,37848.0,38525.0,677.0
Atego,Atego_75,32C,1,9256.0,544.0,38012.0,38556.0,544.0
Actros,Actros_105,33B,2,0.0,761.0,37838.0,38599.0,761.0
Atego,Atego_115,30A,1,0.0,314.0,38372.0,38686.0,314.0
Actros,Actros_114,30B,2,0.0,752.0,38042.0,38794.0,752.0
Atego,Atego_66,38,1,0.0,633.0,38182.0,38815.0,633.0
Atego,Atego_67,34A,1,2767.0,646.0,38182.0,38828.0,646.0
Actros,Actros_108,32D,2,0.0,494.0,38334.0,38828.0,494.0
Atego,Atego_103,32A,1,3473.0,414.0,38525.0,38939.0,414.0
Atego,Atego_75,33A,1,0.0,428.0,38556.0,38984.0,428.0
Atego,Atego_115,31A,1,0.0,314.0,38686.0,39000.0,314.0
Atego,Atego_76,32C,1,9386.0,544.0,38556.0,39100.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,30B,2,0.0,314.0,38794.0,39108.0,314.0
Accelo,Accelo_104,32A,1,3571.0,354.0,38939.0,39293.0,354.0
Actros,Actros_114,31B,2,0.0,555.0,38794.0,39349.0,555.0
Atego (ATP),Atego (ATP)_117,30A,1,0.0,326.0,39124.0,39450.0,326.0
Atego,Atego_67,38,1,0.0,633.0,38828.0,39461.0,633.0
Atego (ATP),Atego (ATP)_68,34A,1,2650.0,650.0,38828.0,39478.0,650.0
Atego,Atego_76,33A,1,0.0,428.0,39100.0,39528.0,428.0
Actros,Actros_108,33B,2,0.0,761.0,38828.0,39589.0,761.0
Atego,Atego_78,32C,1,9516.0,544.0,39100.0,39644.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,31B,2,241.0,314.0,39349.0,39663.0,314.0
Atego,Atego_106,32A,1,3263.0,414.0,39293.0,39707.0,414.0
Accelo,Accelo_118,30A,1,0.0,253.0,39454.0,39707.0,253.0
Actros,Actros_99,34B,2,1316.0,1623.0,38123.0,39746.0,1623.0
Atego (ATP),Atego (ATP)_117,31A,1,0.0,330.0,39450.0,39780.0,330.0
Accelo,Accelo_107,32A,1,3361.0,354.0,39707.0,40061.0,354.0
Atego,Atego_78,33A,1,0.0,428.0,39644.0,40072.0,428.0
Accelo,Accelo_118,31A,1,73.0,316.0,39780.0,40096.0,316.0
Actros,Actros_99,39,2,0.0,354.0,39746.0,40100.0,354.0
Atego (ATP),Atego (ATP)_68,38,1,0.0,633.0,39478.0,40111.0,633.0
Accelo,Accelo_70,34A,1,2746.0,671.0,39478.0,40149.0,671.0
Atego,Atego_79,32C,1,9646.0,544.0,39644.0,40188.0,544.0
Actros,Actros_114,32B,2,0.0,965.0,39349.0,40314.0,965.0
Accelo,Accelo_120,30A,1,0.0,253.0,40114.0,40367.0,253.0
Accelo,Accelo_109,32A,1,3100.0,354.0,40061.0,40415.0,354.0
Actros,Actros_119,30B,2,0.0,752.0,39784.0,40536.0,752.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,32B,2,651.0,294.0,40314.0,40608.0,294.0
Atego,Atego_79,33A,1,0.0,428.0,40188.0,40616.0,428.0
Accelo,Accelo_120,31A,1,0.0,316.0,40367.0,40683.0,316.0
Atego,Atego_121,30A,1,0.0,314.0,40444.0,40758.0,314.0
Accelo,Accelo_110,32A,1,3124.0,354.0,40415.0,40769.0,354.0
Accelo,Accelo_70,38,1,0.0,633.0,40149.0,40782.0,633.0
Atego,Atego_71,34A,1,2814.0,646.0,40149.0,40795.0,646.0
Actros,Actros_114,32D,2,0.0,494.0,40314.0,40808.0,494.0
Atego (ATP),Atego (ATP)_80,32C,1,9513.0,815.0,40188.0,41003.0,815.0
Atego,Atego_121,31A,1,0.0,314.0,40758.0,41072.0,314.0
Actros,Actros_119,31B,2,0.0,555.0,40536.0,41091.0,555.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,32D,2,200.0,424.0,40808.0,41232.0,424.0
Actros,Actros_105,34B,2,1147.0,1623.0,39746.0,41369.0,1623.0
Atego (ATP),Atego (ATP)_80,33A,1,0.0,376.0,41003.0,41379.0,376.0
