modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_78,31A,25187.0,25548.0,361.0,1
Atego,Atego_17,32C,17572.0,25781.5,8209.5,1
Atego,Atego_80,30A,25594.0,25908.0,314.0,1
Arocs,Arocs_79,30B,25264.0,26016.0,752.0,2
Arocs,Arocs_32,33B,14478.0,26161.0,11683.0,2
Atego,Atego_80,31A,25908.0,26222.0,314.0,1
Atego,Atego_81,30A,25924.0,26238.0,314.0,1
Accelo,Accelo_14,38,25229.5,26250.5,1021.0,1
Accelo,Accelo_82,30A,26254.0,26507.0,253.0,1
Atego,Atego_81,31A,26238.0,26552.0,314.0,1
Arocs,Arocs_79,31B,26016.0,26571.0,555.0,2
Atego,Atego_27,32A,9868.0,26578.0,16710.0,1
Accelo,Accelo_82,31A,26507.0,26868.0,361.0,1
Atego,Atego_83,30A,26584.0,26898.0,314.0,1
Atego,Atego_15,34A,25517.5,26984.0,1466.5,1
Atego,Atego_83,31A,26898.0,27212.0,314.0,1
Atego,Atego_16,33A,24202.0,27281.5,3079.5,1
Atego,Atego_18,32C,18706.0,27361.0,8655.0,1
Arocs,Arocs_79,32B,26571.0,27536.0,965.0,2
Atego,Atego_87,30A,27244.0,27558.0,314.0,1
Arocs,Arocs_84,30B,26914.0,27666.0,752.0,2
Atego,Atego_28,32A,10198.0,27712.0,17514.0,1
Atego,Atego_87,31A,27558.0,27872.0,314.0,1
Atego,Atego_15,38,26984.0,28005.0,1021.0,1
Arocs,Arocs_84,31B,27666.0,28221.0,555.0,2
Actros,Actros_12,34B,13909.0,28302.0,14393.0,2
Atego,Atego_89,30A,27996.0,28310.0,314.0,1
Arocs,Arocs_88,30B,27666.0,28418.0,752.0,2
Arocs,Arocs_79,32D,27536.0,28524.0,988.0,2
Accelo,Accelo_90,30A,28326.0,28579.0,253.0,1
Atego,Atego_89,31A,28310.0,28624.0,314.0,1
Atego,Atego_16,34A,27281.5,28748.0,1466.5,1
Atego,Atego_29,32A,10528.0,28846.0,18318.0,1
Accelo,Accelo_90,31A,28579.0,28940.0,361.0,1
Atego,Atego_19,32C,19840.0,28940.5,9100.5,1
Atego,Atego_91,30A,28656.0,28970.0,314.0,1
Arocs,Arocs_88,31B,28418.0,28973.0,555.0,2
Atego,Atego_17,33A,25781.5,29045.5,3264.0,1
Arocs,Arocs_38,33B,16222.0,29130.0,12908.0,2
Arocs,Arocs_84,32B,28221.0,29186.0,965.0,2
Atego,Atego_91,31A,28970.0,29284.0,314.0,1
Atego,Atego_92,30A,28986.0,29300.0,314.0,1
Accelo,Accelo_93,30A,29316.0,29569.0,253.0,1
Atego,Atego_92,31A,29300.0,29614.0,314.0,1
Atego,Atego_16,38,28748.0,29769.0,1021.0,1
Accelo,Accelo_95,30A,29646.0,29899.0,253.0,1
Accelo,Accelo_31,32A,11129.0,29914.0,18785.0,1
Accelo,Accelo_93,31A,29569.0,29930.0,361.0,1
Arocs,Arocs_88,32B,28973.0,30151.0,1178.0,2
Arocs,Arocs_84,32D,29186.0,30174.0,988.0,2
Accelo,Accelo_95,31A,29899.0,30246.0,347.0,1
Atego,Atego_96,30A,29976.0,30290.0,314.0,1
Actros,Actros_12,39,28302.0,30426.0,2124.0,2
Atego,Atego_17,34A,29045.5,30512.0,1466.5,1
Atego,Atego_20,32C,20974.0,30520.0,9546.0,1
Atego,Atego_96,31A,30290.0,30604.0,314.0,1
Atego,Atego_18,33A,27361.0,30809.5,3448.5,1
Atego,Atego_98,30A,30636.0,30950.0,314.0,1
Atego,Atego_33,32A,11940.0,31048.0,19108.0,1
Actros,Actros_97,30B,30306.0,31058.0,752.0,2
Arocs,Arocs_88,32D,30151.0,31162.0,1011.0,2
Atego,Atego_98,31A,30950.0,31264.0,314.0,1
Atego,Atego_17,38,30512.0,31533.0,1021.0,1
Actros,Actros_97,31B,31058.0,31613.0,555.0,2
Arocs,Arocs_99,30B,31058.0,31810.0,752.0,2
Arocs,Arocs_47,33B,18202.0,32099.0,13897.0,2
Atego,Atego_21,32C,22108.0,32099.5,9991.5,1
Atego,Atego_34,32A,12270.0,32182.0,19912.0,1
Atego,Atego_18,34A,30809.5,32276.0,1466.5,1
Arocs,Arocs_99,31B,31810.0,32365.0,555.0,2
Actros,Actros_100,30B,31810.0,32562.0,752.0,2
Atego,Atego_19,33A,28940.5,32573.5,3633.0,1
Actros,Actros_97,32B,31613.0,32578.0,965.0,2
Actros,Actros_100,31B,32562.0,33117.0,555.0,2
Atego,Atego_102,30A,32892.0,33206.0,314.0,1
Atego,Atego_18,38,32276.0,33297.0,1021.0,1
Arocs,Arocs_101,30B,32562.0,33314.0,752.0,2
Atego,Atego_35,32A,12600.0,33316.0,20716.0,1
Atego,Atego_102,31A,33206.0,33520.0,314.0,1
Atego,Atego_103,30A,33222.0,33536.0,314.0,1
Arocs,Arocs_99,32B,32365.0,33543.0,1178.0,2
Actros,Actros_97,32D,32578.0,33566.0,988.0,2
Accelo,Accelo_23,32C,23176.0,33678.5,10502.5,1
Atego,Atego_103,31A,33536.0,33850.0,314.0,1
Arocs,Arocs_101,31B,33314.0,33869.0,555.0,2
Atego,Atego_19,34A,32573.5,34040.0,1466.5,1
Accelo,Accelo_105,30A,33882.0,34135.0,253.0,1
Arocs,Arocs_104,30B,33552.0,34304.0,752.0,2
Atego,Atego_20,33A,30520.0,34337.5,3817.5,1
Atego,Atego_36,32A,12930.0,34450.0,21520.0,1
Accelo,Accelo_105,31A,34135.0,34451.0,316.0,1
Actros,Actros_100,32B,33117.0,34508.0,1391.0,2
Atego,Atego_107,30A,34212.0,34526.0,314.0,1
Arocs,Arocs_99,32D,33543.0,34554.0,1011.0,2
Arocs,Arocs_22,34B,16878.0,34599.0,17721.0,2
Accelo,Accelo_108,30A,34542.0,34795.0,253.0,1
Atego,Atego_107,31A,34526.0,34840.0,314.0,1
Arocs,Arocs_104,31B,34304.0,34859.0,555.0,2
Atego,Atego_19,38,34040.0,35061.0,1021.0,1
Accelo,Accelo_108,31A,34795.0,35156.0,361.0,1
Atego,Atego_109,30A,34872.0,35186.0,314.0,1
Atego,Atego_24,32C,24310.0,35258.0,10948.0,1
Actros,Actros_48,33B,19190.0,35444.0,16254.0,2
Arocs,Arocs_101,32B,33869.0,35473.0,1604.0,2
Atego,Atego_109,31A,35186.0,35500.0,314.0,1
Atego,Atego_110,30A,35202.0,35516.0,314.0,1
Actros,Actros_100,32D,34508.0,35542.0,1034.0,2
Atego,Atego_37,32A,13260.0,35584.0,22324.0,1
Atego,Atego_20,34A,34337.5,35804.0,1466.5,1
Atego,Atego_110,31A,35516.0,35830.0,314.0,1
Atego,Atego_111,30A,35532.0,35846.0,314.0,1
Atego,Atego_21,33A,32099.5,36101.5,4002.0,1
Atego,Atego_111,31A,35846.0,36160.0,314.0,1
Atego,Atego_112,30A,35862.0,36176.0,314.0,1
Arocs,Arocs_22,39,34599.0,36347.0,1748.0,2
Arocs,Arocs_104,32B,34859.0,36438.0,1579.0,2
Atego,Atego_112,31A,36176.0,36490.0,314.0,1
Atego,Atego_114,30A,36192.0,36506.0,314.0,1
Arocs,Arocs_101,32D,35473.0,36530.0,1057.0,2
Atego,Atego_39,32A,13920.0,36718.0,22798.0,1
Atego,Atego_114,31A,36506.0,36820.0,314.0,1
Atego,Atego_20,38,35804.0,36825.0,1021.0,1
Atego,Atego_25,32C,25444.0,36837.5,11393.5,1
Atego (ATP),Atego (ATP)_115,30A,36522.0,36848.0,326.0,1
Atego (ATP),Atego (ATP)_115,31A,36848.0,37178.0,330.0,1
Atego,Atego_117,30A,37182.0,37496.0,314.0,1
Arocs,Arocs_104,32D,36438.0,37518.0,1080.0,2
Atego,Atego_21,34A,36101.5,37568.0,1466.5,1
Arocs,Arocs_116,30B,36852.0,37604.0,752.0,2
Accelo,Accelo_23,33A,33678.5,37684.5,4006.0,1
Accelo,Accelo_40,32A,14236.0,37786.0,23550.0,1
Atego,Atego_117,31A,37496.0,37810.0,314.0,1
Atego,Atego_118,30A,37512.0,37826.0,314.0,1
Accelo,Accelo_119,30A,37842.0,38095.0,253.0,1
Atego,Atego_118,31A,37826.0,38140.0,314.0,1
Arocs,Arocs_116,31B,37604.0,38159.0,555.0,2
Arocs,Arocs_79,33B,28524.0,38413.0,9889.0,2
Atego,Atego_27,32C,26578.0,38417.0,11839.0,1
Accelo,Accelo_119,31A,38095.0,38456.0,361.0,1
Atego (ATP),Atego (ATP)_120,30A,38172.0,38498.0,326.0,1
Atego,Atego_21,38,37568.0,38589.0,1021.0,1
Accelo,Accelo_121,30A,38502.0,38755.0,253.0,1
Atego (ATP),Atego (ATP)_120,31A,38498.0,38828.0,330.0,1
Accelo,Accelo_43,32A,14552.0,38854.0,24302.0,1
Arocs,Arocs_116,32B,38159.0,39124.0,965.0,2
Accelo,Accelo_121,31A,38755.0,39144.0,389.0,1
Accelo,Accelo_23,34A,37684.5,39160.5,1476.0,1
Atego,Atego_24,33A,35258.0,39448.5,4190.5,1
Atego (ATP),Atego (ATP)_123,30A,39162.0,39488.0,326.0,1
Actros,Actros_122,30B,38832.0,39584.0,752.0,2
Atego,Atego_124,30A,39492.0,39806.0,314.0,1
Atego (ATP),Atego (ATP)_123,31A,39488.0,39818.0,330.0,1
Atego,Atego_44,32A,14910.0,39988.0,25078.0,1
Atego,Atego_28,32C,27712.0,39996.5,12284.5,1
Arocs,Arocs_116,32D,39124.0,40112.0,988.0,2
Atego,Atego_124,31A,39806.0,40132.0,326.0,1
Atego,Atego_125,30A,39822.0,40136.0,314.0,1
Actros,Actros_122,31B,39584.0,40139.0,555.0,2
Accelo,Accelo_23,38,39160.5,40181.5,1021.0,1
Atego,Atego_125,31A,40136.0,40450.0,314.0,1
Atego,Atego_126,30A,40152.0,40466.0,314.0,1
Atego,Atego_126,31A,40466.0,40780.0,314.0,1
Arocs,Arocs_26,34B,19847.0,40896.0,21049.0,2
Atego,Atego_24,34A,39448.5,40915.0,1466.5,1
Accelo,Accelo_45,32A,15226.0,41056.0,25830.0,1
Actros,Actros_122,32B,40139.0,41104.0,965.0,2
Atego,Atego_25,33A,36837.5,41212.5,4375.0,1
Arocs,Arocs_84,33B,30174.0,41382.0,11208.0,2
Atego,Atego_29,32C,28846.0,41576.0,12730.0,1
Atego,Atego_24,38,40915.0,41936.0,1021.0,1
Actros,Actros_122,32D,41104.0,42092.0,988.0,2
Atego,Atego_49,32A,16652.0,42190.0,25538.0,1
Arocs,Arocs_26,39,40896.0,42644.0,1748.0,2
Atego,Atego_25,34A,41212.5,42679.0,1466.5,1
Atego,Atego_27,33A,38417.0,42976.5,4559.5,1
Accelo,Accelo_31,32C,29914.0,43155.0,13241.0,1
Atego,Atego_50,32A,16982.0,43324.0,26342.0,1
Atego,Atego_25,38,42679.0,43700.0,1021.0,1
Arocs,Arocs_88,33B,31162.0,44351.0,13189.0,2
Atego,Atego_27,34A,42976.5,44443.0,1466.5,1
Atego,Atego_51,32A,17312.0,44458.0,27146.0,1
Atego,Atego_33,32C,31048.0,44734.5,13686.5,1
Atego,Atego_28,33A,39996.5,44740.5,4744.0,1
Atego,Atego_27,38,44443.0,45464.0,1021.0,1
Accelo,Accelo_52,32A,17628.0,45526.0,27898.0,1
Atego,Atego_28,34A,44740.5,46207.0,1466.5,1
Atego,Atego_34,32C,32182.0,46314.0,14132.0,1
Atego,Atego_29,33A,41576.0,46504.5,4928.5,1
Atego,Atego_54,32A,17972.0,46660.0,28688.0,1
Atego,Atego_28,38,46207.0,47228.0,1021.0,1
Actros,Actros_97,33B,33566.0,47696.0,14130.0,2
Atego,Atego_55,32A,18302.0,47794.0,29492.0,1
Atego,Atego_35,32C,33316.0,47893.5,14577.5,1
Atego,Atego_29,34A,46504.5,47971.0,1466.5,1
Accelo,Accelo_31,33A,43155.0,48087.5,4932.5,1
Actros,Actros_30,34B,23192.0,48289.0,25097.0,2
Atego,Atego_56,32A,18632.0,48928.0,30296.0,1
Atego,Atego_29,38,47971.0,48992.0,1021.0,1
Atego,Atego_36,32C,34450.0,49473.0,15023.0,1
Accelo,Accelo_31,34A,48087.5,49563.5,1476.0,1
Atego,Atego_33,33A,44734.5,49851.5,5117.0,1
Atego,Atego_57,32A,18962.0,50062.0,31100.0,1
Atego,Atego_0,30A,330.0,644.0,314.0,1
Atego,Atego_0,31A,644.0,958.0,314.0,1
Atego,Atego_1,30A,660.0,974.0,314.0,1
Atego,Atego_1,31A,974.0,1288.0,314.0,1
Atego,Atego_4,30A,1320.0,1634.0,314.0,1
Arocs,Arocs_2,30B,990.0,1742.0,752.0,2
Atego,Atego_4,31A,1634.0,1948.0,314.0,1
Atego,Atego_5,30A,1650.0,1964.0,314.0,1
Atego,Atego_0,32A,958.0,2092.0,1134.0,1
Atego,Atego_5,31A,1964.0,2278.0,314.0,1
Arocs,Arocs_2,31B,1742.0,2297.0,555.0,2
Actros,Actros_6,30B,1980.0,2732.0,752.0,2
Atego,Atego_1,32A,1288.0,3226.0,1938.0,1
Arocs,Arocs_2,32B,2297.0,3262.0,965.0,2
Actros,Actros_6,31B,2732.0,3287.0,555.0,2
Arocs,Arocs_7,30B,2732.0,3484.0,752.0,2
Atego,Atego_0,32C,2092.0,3671.5,1579.5,1
Arocs,Arocs_7,31B,3484.0,4039.0,555.0,2
Arocs,Arocs_8,30B,3484.0,4236.0,752.0,2
Arocs,Arocs_2,32D,3262.0,4250.0,988.0,2
Actros,Actros_6,32B,3287.0,4252.0,965.0,2
Atego,Atego_4,32A,1948.0,4360.0,2412.0,1
Arocs,Arocs_8,31B,4236.0,4791.0,555.0,2
Atego,Atego_10,30A,4566.0,4880.0,314.0,1
Arocs,Arocs_9,30B,4236.0,4988.0,752.0,2
Accelo,Accelo_11,30A,4896.0,5149.0,253.0,1
Atego,Atego_10,31A,4880.0,5194.0,314.0,1
Arocs,Arocs_7,32B,4039.0,5217.0,1178.0,2
Actros,Actros_6,32D,4252.0,5240.0,988.0,2
Atego,Atego_1,32C,3226.0,5251.0,2025.0,1
Atego,Atego_0,33A,3671.5,5435.5,1764.0,1
Atego,Atego_5,32A,2278.0,5494.0,3216.0,1
Accelo,Accelo_11,31A,5149.0,5510.0,361.0,1
Atego,Atego_12,30A,5226.0,5540.0,314.0,1
Arocs,Arocs_9,31B,4988.0,5543.0,555.0,2
Atego,Atego_12,31A,5540.0,5854.0,314.0,1
Arocs,Arocs_8,32B,4791.0,6182.0,1391.0,2
Arocs,Arocs_7,32D,5217.0,6228.0,1011.0,2
Actros,Actros_13,30B,5556.0,6308.0,752.0,2
Atego,Atego_10,32A,5194.0,6628.0,1434.0,1
Atego,Atego_4,32C,4360.0,6830.5,2470.5,1
Actros,Actros_13,31B,6308.0,6863.0,555.0,2
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Arocs,Arocs_14,30B,6308.0,7060.0,752.0,2
Arocs,Arocs_9,32B,5543.0,7147.0,1604.0,2
Atego,Atego_1,33A,5251.0,7199.5,1948.5,1
Arocs,Arocs_8,32D,6182.0,7216.0,1034.0,2
Arocs,Arocs_2,33B,4250.0,7219.0,2969.0,2
Arocs,Arocs_14,31B,7060.0,7615.0,555.0,2
Accelo,Accelo_11,32A,5510.0,7696.0,2186.0,1
Atego,Atego_16,30A,7390.0,7704.0,314.0,1
Arocs,Arocs_15,30B,7060.0,7812.0,752.0,2
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Accelo,Accelo_18,30A,7720.0,7973.0,253.0,1
Atego,Atego_16,31A,7704.0,8018.0,314.0,1
Actros,Actros_13,32B,6863.0,8112.0,1249.0,2
Arocs,Arocs_9,32D,7147.0,8204.0,1057.0,2
Accelo,Accelo_19,30A,8050.0,8303.0,253.0,1
Accelo,Accelo_18,31A,7973.0,8334.0,361.0,1
Arocs,Arocs_15,31B,7812.0,8367.0,555.0,2
Atego,Atego_5,32C,5494.0,8410.0,2916.0,1
Accelo,Accelo_19,31A,8303.0,8650.0,347.0,1
Atego,Atego_1,34A,7199.5,8666.0,1466.5,1
Atego,Atego_12,32A,5854.0,8830.0,2976.0,1
Atego,Atego_4,33A,6830.5,8963.5,2133.0,1
Atego,Atego_21,30A,8710.0,9024.0,314.0,1
Arocs,Arocs_14,32B,7615.0,9077.0,1462.0,2
Actros,Actros_20,30B,8380.0,9132.0,752.0,2
Actros,Actros_13,32D,8112.0,9192.0,1080.0,2
Atego,Atego_21,31A,9024.0,9338.0,314.0,1
Atego,Atego_22,30A,9040.0,9354.0,314.0,1
Atego,Atego_22,31A,9354.0,9668.0,314.0,1
Atego,Atego_23,30A,9370.0,9684.0,314.0,1
Atego,Atego_1,38,8666.0,9687.0,1021.0,1
Actros,Actros_20,31B,9132.0,9687.0,555.0,2
Atego,Atego_16,32A,8018.0,9964.0,1946.0,1
Atego,Atego_10,32C,6628.0,9989.5,3361.5,1
Atego,Atego_23,31A,9684.0,9998.0,314.0,1
Atego,Atego_24,30A,9700.0,10014.0,314.0,1
Arocs,Arocs_15,32B,8367.0,10042.0,1675.0,2
Arocs,Arocs_14,32D,9077.0,10180.0,1103.0,2
Atego,Atego_24,31A,10014.0,10328.0,314.0,1
Atego,Atego_4,34A,8963.5,10430.0,1466.5,1
Actros,Actros_6,33B,5240.0,10564.0,5324.0,2
Atego,Atego_26,30A,10360.0,10674.0,314.0,1
Atego,Atego_5,33A,8410.0,10727.5,2317.5,1
Arocs,Arocs_25,30B,10030.0,10782.0,752.0,2
Atego,Atego_26,31A,10674.0,10988.0,314.0,1
Atego,Atego_27,30A,10690.0,11004.0,314.0,1
Actros,Actros_20,32B,9687.0,11007.0,1320.0,2
Accelo,Accelo_18,32A,8334.0,11032.0,2698.0,1
Arocs,Arocs_15,32D,10042.0,11168.0,1126.0,2
Atego,Atego_27,31A,11004.0,11318.0,314.0,1
Atego,Atego_28,30A,11020.0,11334.0,314.0,1
Arocs,Arocs_25,31B,10782.0,11337.0,555.0,2
Atego,Atego_4,38,10430.0,11451.0,1021.0,1
Accelo,Accelo_11,32C,7696.0,11568.5,3872.5,1
Atego,Atego_28,31A,11334.0,11648.0,314.0,1
Atego,Atego_30,30A,11680.0,11994.0,314.0,1
Accelo,Accelo_19,32A,8650.0,12100.0,3450.0,1
Actros,Actros_29,30B,11350.0,12102.0,752.0,2
Actros,Actros_20,32D,11007.0,12156.0,1149.0,2
Atego,Atego_5,34A,10727.5,12194.0,1466.5,1
Arocs,Arocs_25,32B,11337.0,12302.0,965.0,2
Atego,Atego_30,31A,11994.0,12308.0,314.0,1
Atego,Atego_10,33A,9989.5,12491.5,2502.0,1
Actros,Actros_29,31B,12102.0,12657.0,555.0,2
Arocs,Arocs_32,30B,12102.0,12854.0,752.0,2
Atego,Atego_12,32C,8830.0,13148.0,4318.0,1
Atego,Atego_5,38,12194.0,13215.0,1021.0,1
Atego,Atego_21,32A,9338.0,13234.0,3896.0,1
Arocs,Arocs_25,32D,12302.0,13290.0,988.0,2
Arocs,Arocs_32,31B,12854.0,13409.0,555.0,2
Accelo,Accelo_34,30A,13184.0,13437.0,253.0,1
Arocs,Arocs_2,34B,7219.0,13516.0,6297.0,2
Arocs,Arocs_7,33B,6228.0,13533.0,7305.0,2
Arocs,Arocs_33,30B,12854.0,13606.0,752.0,2
Actros,Actros_29,32B,12657.0,13622.0,965.0,2
Accelo,Accelo_34,31A,13437.0,13753.0,316.0,1
Accelo,Accelo_35,30A,13514.0,13767.0,253.0,1
Atego,Atego_10,34A,12491.5,13958.0,1466.5,1
Accelo,Accelo_11,33A,11568.5,14074.5,2506.0,1
Accelo,Accelo_35,31A,13767.0,14083.0,316.0,1
Arocs,Arocs_33,31B,13606.0,14161.0,555.0,2
Atego,Atego_22,32A,9668.0,14368.0,4700.0,1
Atego,Atego_38,30A,14174.0,14488.0,314.0,1
Arocs,Arocs_32,32B,13409.0,14587.0,1178.0,2
Actros,Actros_37,30B,13844.0,14596.0,752.0,2
Actros,Actros_29,32D,13622.0,14610.0,988.0,2
Atego,Atego_16,32C,9964.0,14727.5,4763.5,1
Atego,Atego_38,31A,14488.0,14802.0,314.0,1
Atego,Atego_39,30A,14504.0,14818.0,314.0,1
Atego,Atego_10,38,13958.0,14979.0,1021.0,1
Atego,Atego_39,31A,14818.0,15132.0,314.0,1
Actros,Actros_37,31B,14596.0,15151.0,555.0,2
Arocs,Arocs_2,39,13516.0,15264.0,1748.0,2
Atego,Atego_41,30A,15164.0,15478.0,314.0,1
Atego,Atego_23,32A,9998.0,15502.0,5504.0,1
Accelo,Accelo_11,34A,14074.5,15550.5,1476.0,1
Arocs,Arocs_33,32B,14161.0,15552.0,1391.0,2
Arocs,Arocs_40,30B,14834.0,15586.0,752.0,2
Arocs,Arocs_32,32D,14587.0,15598.0,1011.0,2
Accelo,Accelo_42,30A,15494.0,15747.0,253.0,1
Atego,Atego_41,31A,15478.0,15792.0,314.0,1
Atego,Atego_12,33A,13148.0,15838.5,2690.5,1
Accelo,Accelo_42,31A,15747.0,16108.0,361.0,1
Atego,Atego_43,30A,15824.0,16138.0,314.0,1
Arocs,Arocs_40,31B,15586.0,16141.0,555.0,2
Accelo,Accelo_18,32C,11032.0,16306.5,5274.5,1
Atego,Atego_43,31A,16138.0,16452.0,314.0,1
Atego,Atego_44,30A,16154.0,16468.0,314.0,1
Arocs,Arocs_8,33B,7216.0,16502.0,9286.0,2
Actros,Actros_37,32B,15151.0,16517.0,1366.0,2
Accelo,Accelo_11,38,15550.5,16571.5,1021.0,1
Arocs,Arocs_33,32D,15552.0,16586.0,1034.0,2
Atego,Atego_24,32A,10328.0,16636.0,6308.0,1
Atego,Atego_44,31A,16468.0,16782.0,314.0,1
Actros,Actros_45,30B,16484.0,17236.0,752.0,2
Atego,Atego_12,34A,15838.5,17305.0,1466.5,1
Arocs,Arocs_40,32B,16141.0,17482.0,1341.0,2
Actros,Actros_37,32D,16517.0,17574.0,1057.0,2
Atego,Atego_16,33A,14727.5,17602.5,2875.0,1
Atego,Atego_26,32A,10988.0,17770.0,6782.0,1
Actros,Actros_45,31B,17236.0,17791.0,555.0,2
Accelo,Accelo_49,30A,17566.0,17819.0,253.0,1
Accelo,Accelo_19,32C,12100.0,17885.5,5785.5,1
Arocs,Arocs_48,30B,17236.0,17988.0,752.0,2
Accelo,Accelo_49,31A,17819.0,18135.0,316.0,1
Accelo,Accelo_50,30A,17896.0,18149.0,253.0,1
Atego,Atego_12,38,17305.0,18326.0,1021.0,1
Accelo,Accelo_50,31A,18149.0,18465.0,316.0,1
Atego,Atego_51,30A,18226.0,18540.0,314.0,1
Arocs,Arocs_48,31B,17988.0,18543.0,555.0,2
Arocs,Arocs_40,32D,17482.0,18562.0,1080.0,2
Actros,Actros_45,32B,17791.0,18756.0,965.0,2
Atego,Atego_51,31A,18540.0,18854.0,314.0,1
Atego,Atego_52,30A,18556.0,18870.0,314.0,1
Atego,Atego_27,32A,11318.0,18904.0,7586.0,1
Atego,Atego_16,34A,17602.5,19069.0,1466.5,1
Atego,Atego_52,31A,18870.0,19184.0,314.0,1
Accelo,Accelo_18,33A,16306.5,19185.5,2879.0,1
Atego,Atego_53,30A,18886.0,19200.0,314.0,1
Atego,Atego_21,32C,13234.0,19465.0,6231.0,1
Arocs,Arocs_9,33B,8204.0,19471.0,11267.0,2
Atego,Atego_53,31A,19200.0,19514.0,314.0,1
Arocs,Arocs_48,32B,18543.0,19721.0,1178.0,2
Actros,Actros_45,32D,18756.0,19744.0,988.0,2
Atego,Atego_55,30A,19546.0,19860.0,314.0,1
Actros,Actros_54,30B,19216.0,19968.0,752.0,2
Atego,Atego_28,32A,11648.0,20038.0,8390.0,1
Atego,Atego_16,38,19069.0,20090.0,1021.0,1
Atego,Atego_55,31A,19860.0,20174.0,314.0,1
Atego,Atego_56,30A,19876.0,20190.0,314.0,1
Atego,Atego_56,31A,20190.0,20504.0,314.0,1
Atego,Atego_57,30A,20206.0,20520.0,314.0,1
Actros,Actros_54,31B,19968.0,20523.0,555.0,2
Accelo,Accelo_18,34A,19185.5,20661.5,1476.0,1
Arocs,Arocs_48,32D,19721.0,20732.0,1011.0,2
Accelo,Accelo_19,33A,17885.5,20768.5,2883.0,1
Accelo,Accelo_58,30A,20536.0,20789.0,253.0,1
Atego,Atego_57,31A,20520.0,20834.0,314.0,1
Actros,Actros_6,34B,10564.0,20909.0,10345.0,2
Atego,Atego_22,32C,14368.0,21044.5,6676.5,1
Accelo,Accelo_58,31A,20789.0,21150.0,361.0,1
Atego,Atego_30,32A,12308.0,21172.0,8864.0,1
Atego,Atego_59,30A,20866.0,21180.0,314.0,1
Actros,Actros_54,32B,20523.0,21488.0,965.0,2
Atego,Atego_59,31A,21180.0,21494.0,314.0,1
Accelo,Accelo_18,38,20661.5,21682.5,1021.0,1
Atego,Atego_61,30A,21526.0,21840.0,314.0,1
Actros,Actros_60,30B,21196.0,21948.0,752.0,2
Atego,Atego_61,31A,21840.0,22154.0,314.0,1
Atego,Atego_62,30A,21856.0,22170.0,314.0,1
Accelo,Accelo_34,32A,13753.0,22240.0,8487.0,1
Accelo,Accelo_19,34A,20768.5,22244.5,1476.0,1
Actros,Actros_54,32D,21488.0,22476.0,988.0,2
Atego,Atego_62,31A,22170.0,22484.0,314.0,1
Actros,Actros_60,31B,21948.0,22503.0,555.0,2
Atego,Atego_21,33A,19465.0,22532.5,3067.5,1
Atego,Atego_23,32C,15502.0,22624.0,7122.0,1
Actros,Actros_13,33B,9192.0,22816.0,13624.0,2
Atego,Atego_65,30A,22516.0,22830.0,314.0,1
Arocs,Arocs_64,30B,22186.0,22938.0,752.0,2
Actros,Actros_6,39,20909.0,23033.0,2124.0,2
Atego,Atego_65,31A,22830.0,23144.0,314.0,1
Atego,Atego_66,30A,22846.0,23160.0,314.0,1
Accelo,Accelo_19,38,22244.5,23265.5,1021.0,1
Accelo,Accelo_35,32A,14083.0,23308.0,9225.0,1
Actros,Actros_60,32B,22503.0,23468.0,965.0,2
Atego,Atego_66,31A,23160.0,23474.0,314.0,1
Arocs,Arocs_64,31B,22938.0,23493.0,555.0,2
Atego,Atego_68,30A,23506.0,23820.0,314.0,1
Actros,Actros_67,30B,23176.0,23928.0,752.0,2
Atego,Atego_21,34A,22532.5,23999.0,1466.5,1
Accelo,Accelo_69,30A,23836.0,24089.0,253.0,1
Atego,Atego_68,31A,23820.0,24134.0,314.0,1
Atego,Atego_24,32C,16636.0,24203.5,7567.5,1
Atego,Atego_22,33A,21044.5,24296.5,3252.0,1
Atego,Atego_38,32A,14802.0,24442.0,9640.0,1
Accelo,Accelo_69,31A,24089.0,24450.0,361.0,1
Actros,Actros_60,32D,23468.0,24456.0,988.0,2
Arocs,Arocs_64,32B,23493.0,24458.0,965.0,2
Atego,Atego_70,30A,24166.0,24480.0,314.0,1
Actros,Actros_67,31B,23928.0,24483.0,555.0,2
Atego,Atego_70,31A,24480.0,24794.0,314.0,1
Atego,Atego_71,30A,24496.0,24810.0,314.0,1
Atego,Atego_21,38,23999.0,25020.0,1021.0,1
Atego,Atego_71,31A,24810.0,25124.0,314.0,1
Arocs,Arocs_64,32D,24458.0,25446.0,988.0,2
Actros,Actros_67,32B,24483.0,25448.0,965.0,2
Atego,Atego_73,30A,25156.0,25470.0,314.0,1
Atego,Atego_39,32A,15132.0,25576.0,10444.0,1
Actros,Actros_72,30B,24826.0,25578.0,752.0,2
Atego,Atego_22,34A,24296.5,25763.0,1466.5,1
Atego,Atego_26,32C,17770.0,25783.0,8013.0,1
Atego,Atego_73,31A,25470.0,25784.0,314.0,1
Arocs,Arocs_14,33B,10180.0,25785.0,15605.0,2
Atego,Atego_23,33A,22624.0,26060.5,3436.5,1
Actros,Actros_72,31B,25578.0,26133.0,555.0,2
Atego,Atego_75,30A,25908.0,26222.0,314.0,1
Actros,Actros_74,30B,25578.0,26330.0,752.0,2
