modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_31,34A,44004.0,45470.5,1466.5,1
Actros,Actros_126,31B,45048.0,45603.0,555.0,2
Atego,Atego_32,33A,41741.5,45768.0,4026.5,1
Actros,Actros_128,30B,45048.0,45800.0,752.0,2
Atego,Atego_48,32A,17220.0,45876.0,28656.0,1
Actros,Actros_121,32D,44918.0,45906.0,988.0,2
Actros,Actros_128,31B,45800.0,46355.0,555.0,2
Atego,Atego_130,30A,46130.0,46444.0,314.0,1
Atego,Atego_35,32C,32334.0,46479.5,14145.5,1
Atego,Atego_31,38,45470.5,46491.5,1021.0,1
Actros,Actros_129,30B,45800.0,46552.0,752.0,2
Actros,Actros_126,32B,45603.0,46568.0,965.0,2
Arocs,Arocs_59,33B,23904.0,46699.0,22795.0,2
Atego,Atego_130,31A,46444.0,46758.0,314.0,1
Atego,Atego_49,32A,17550.0,47010.0,29460.0,1
Actros,Actros_129,31B,46552.0,47107.0,555.0,2
Accelo,Accelo_132,30A,46882.0,47135.0,253.0,1
Atego,Atego_32,34A,45768.0,47234.5,1466.5,1
Actros,Actros_131,30B,46552.0,47304.0,752.0,2
Accelo,Accelo_132,31A,47135.0,47451.0,316.0,1
Actros,Actros_22,34B,27005.0,47486.0,20481.0,2
Atego,Atego_133,30A,47212.0,47526.0,314.0,1
Atego,Atego_33,33A,43321.0,47532.0,4211.0,1
Actros,Actros_128,32B,46355.0,47533.0,1178.0,2
Actros,Actros_126,32D,46568.0,47556.0,988.0,2
Accelo,Accelo_134,30A,47542.0,47795.0,253.0,1
Atego,Atego_133,31A,47526.0,47840.0,314.0,1
Actros,Actros_131,31B,47304.0,47859.0,555.0,2
Atego,Atego_36,32C,33468.0,48059.0,14591.0,1
Atego,Atego_50,32A,17880.0,48144.0,30264.0,1
Accelo,Accelo_134,31A,47795.0,48156.0,361.0,1
Atego,Atego_135,30A,47872.0,48186.0,314.0,1
Atego,Atego_32,38,47234.5,48255.5,1021.0,1
Actros,Actros_129,32B,47107.0,48498.0,1391.0,2
Atego,Atego_135,31A,48186.0,48500.0,314.0,1
Atego,Atego_136,30A,48202.0,48516.0,314.0,1
Actros,Actros_128,32D,47533.0,48544.0,1011.0,2
Atego,Atego_136,31A,48516.0,48830.0,314.0,1
Atego,Atego_137,30A,48532.0,48846.0,314.0,1
Atego,Atego_33,34A,47532.0,48998.5,1466.5,1
Accelo,Accelo_34,33A,44900.0,49115.0,4215.0,1
Atego,Atego_137,31A,48846.0,49160.0,314.0,1
Atego,Atego_138,30A,48862.0,49176.0,314.0,1
Accelo,Accelo_51,32A,18196.0,49212.0,31016.0,1
Actros,Actros_131,32B,47859.0,49463.0,1604.0,2
Atego,Atego_138,31A,49176.0,49490.0,314.0,1
Actros,Actros_129,32D,48498.0,49532.0,1034.0,2
Actros,Actros_22,39,47486.0,49610.0,2124.0,2
Atego,Atego_37,32C,34602.0,49638.5,15036.5,1
Atego,Atego_140,30A,49522.0,49836.0,314.0,1
Actros,Actros_139,30B,49192.0,49944.0,752.0,2
Atego,Atego_33,38,48998.5,50019.5,1021.0,1
Actros,Actros_61,33B,24892.0,50044.0,25152.0,2
Accelo,Accelo_141,30A,49852.0,50105.0,253.0,1
Atego,Atego_140,31A,49836.0,50150.0,314.0,1
Atego,Atego_52,32A,18540.0,50346.0,31806.0,1
