modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_35,38,44106.0,45127.0,1021.0,1
Atego,Atego_39,32C,31245.0,45522.0,14277.0,1
Arocs,Arocs_14,39,43794.0,45542.0,1748.0,2
Actros,Actros_140,32B,44851.0,45816.0,965.0,2
Atego,Atego_36,34A,44403.5,45870.0,1466.5,1
Atego (ATP),Atego (ATP)_55,32A,18514.0,46052.0,27538.0,1
Atego,Atego_37,33A,42363.5,46167.5,3804.0,1
Actros,Actros_140,32D,45816.0,46804.0,988.0,2
Atego,Atego_36,38,45870.0,46891.0,1021.0,1
Actros,Actros_51,33B,19798.0,46937.0,27139.0,2
Atego,Atego_40,32C,32379.0,47101.5,14722.5,1
Atego,Atego_56,32A,18828.0,47186.0,28358.0,1
Atego,Atego_37,34A,46167.5,47634.0,1466.5,1
Accelo,Accelo_38,33A,43942.5,47750.5,3808.0,1
Atego,Atego_57,32A,19146.0,48320.0,29174.0,1
Atego,Atego_37,38,47634.0,48655.0,1021.0,1
Atego,Atego_41,32C,33513.0,48681.0,15168.0,1
Accelo,Accelo_38,34A,47750.5,49226.5,1476.0,1
Atego,Atego_39,33A,45522.0,49514.5,3992.5,1
Atego (ATP),Atego (ATP)_58,32A,19504.0,49717.0,30213.0,1
Arocs,Arocs_17,34B,23898.0,50091.0,26193.0,2
Accelo,Accelo_38,38,49226.5,50247.5,1021.0,1
Accelo,Accelo_43,32C,34581.0,50260.0,15679.0,1
Actros,Actros_59,33B,22438.0,50282.0,27844.0,2
