modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_57,32D,24193.0,43471.0,19278.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_124,30B,43166.0,43480.0,314.0,2
Atego,Atego_62,34A,41980.0,43604.0,1624.0,1
Atego quinta roda,Atego quinta roda_116,32B,40989.0,43629.0,2640.0,2
Atego,Atego_65,32C,27930.0,43690.0,15760.0,1
Atego quinta roda,Atego quinta roda_123,31B,43162.0,43721.0,559.0,2
Atego,Atego_63,33A,41953.0,43744.0,1791.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_124,31B,43480.0,44035.0,555.0,2
Accelo,Accelo_127,30A,43826.0,44079.0,253.0,1
Atego quinta roda,Atego quinta roda_117,32B,41319.0,44186.0,2867.0,2
Actros,Actros_125,30B,43496.0,44248.0,752.0,2
Accelo,Accelo_108,32A,37757.0,44280.0,6523.0,1
Accelo,Accelo_127,31A,44079.0,44395.0,316.0,1
Arocs,Arocs_59,32D,25158.0,44459.0,19301.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,30B,44248.0,44562.0,314.0,2
Atego,Atego_62,38,43604.0,44625.0,1021.0,1
Atego quinta roda,Atego quinta roda_118,32B,41649.0,44743.0,3094.0,2
Actros,Actros_125,31B,44248.0,44803.0,555.0,2
Atego,Atego_129,30A,44578.0,44892.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,31B,44562.0,45117.0,555.0,2
Arocs,Arocs_20,33B,16534.0,45162.666666666664,28628.666666666664,2
Atego,Atego_129,31A,44892.0,45206.0,314.0,1
Accelo,Accelo_110,32A,38417.0,45348.0,6931.0,1
Atego,Atego_63,34A,43744.0,45368.0,1624.0,1
Atego,Atego_66,32C,29064.0,45427.0,16363.0,1
Actros,Actros_13,34B,28225.333333333332,45505.0,17279.666666666668,2
Atego,Atego_65,33A,43690.0,45508.0,1818.0,1
Arocs,Arocs_130,30B,44908.0,45660.0,752.0,2
Arocs,Arocs_121,32B,43061.0,45708.0,2647.0,2
Arocs,Arocs_130,31B,45660.0,46215.0,555.0,2
Atego (ATP),Atego (ATP)_122,32B,43391.0,46265.0,2874.0,2
Atego,Atego_63,38,45368.0,46389.0,1021.0,1
Actros,Actros_131,30B,45660.0,46412.0,752.0,2
Accelo,Accelo_115,32A,40251.0,46416.0,6165.0,1
Atego quinta roda,Atego quinta roda_123,32B,43721.0,46822.0,3101.0,2
Actros,Actros_131,31B,46412.0,46967.0,555.0,2
Accelo,Accelo_133,30A,46742.0,46995.0,253.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_124,32B,44035.0,47116.0,3081.0,2
Atego,Atego_65,34A,45508.0,47132.0,1624.0,1
Accelo,Accelo_67,32C,30132.0,47158.0,17026.0,1
Actros,Actros_132,30B,46412.0,47164.0,752.0,2
Atego (ATP),Atego (ATP)_60,32D,25715.0,47191.0,21476.0,2
Atego,Atego_66,33A,45427.0,47272.0,1845.0,1
Accelo,Accelo_133,31A,46995.0,47311.0,316.0,1
Atego,Atego_119,32A,41722.0,47550.0,5828.0,1
Actros,Actros_132,31B,47164.0,47719.0,555.0,2
Actros,Actros_125,32B,44803.0,48081.0,3278.0,2
Atego,Atego_65,38,47132.0,48153.0,1021.0,1
Arocs,Arocs_61,32D,26680.0,48179.0,21499.0,2
Actros,Actros_13,39,45505.0,48337.0,2832.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_128,32B,45117.0,48375.0,3258.0,2
Accelo,Accelo_120,32A,42038.0,48618.0,6580.0,1
Arocs,Arocs_22,33B,17522.0,48714.33333333333,31192.33333333333,2
Accelo,Accelo_67,33A,47158.0,48855.0,1697.0,1
Atego,Atego_69,32C,31266.0,48895.0,17629.0,1
Atego,Atego_66,34A,47272.0,48896.0,1624.0,1
Arocs,Arocs_130,32B,46215.0,49340.0,3125.0,2
Accelo,Accelo_127,32A,44395.0,49686.0,5291.0,1
Atego,Atego_66,38,48896.0,49917.0,1021.0,1
Actros,Actros_131,32B,46967.0,50305.0,3338.0,2
