modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_74,32A,25049.0,45985.0,20936.0,1
Arocs,Arocs_34,33B,16956.0,46139.0,29183.0,2
Atego,Atego_41,38,45121.0,46142.0,1021.0,1
Actros,Actros_14,34B,27573.0,46718.0,19145.0,2
Atego (ATP),Atego (ATP)_43,34A,45262.5,46737.0,1474.5,1
Atego,Atego_45,33A,43940.5,47026.5,3086.0,1
Accelo,Accelo_49,32C,31983.0,47098.5,15115.5,1
Atego (ATP),Atego (ATP)_75,32A,25466.0,47382.0,21916.0,1
Atego (ATP),Atego (ATP)_43,38,46737.0,47758.0,1021.0,1
Atego,Atego_45,34A,47026.5,48493.0,1466.5,1
Atego,Atego_78,32A,26098.0,48516.0,22418.0,1
Accelo,Accelo_46,33A,45519.5,48609.5,3090.0,1
Atego,Atego_56,32C,33117.0,48678.0,15561.0,1
Actros,Actros_14,39,46718.0,48842.0,2124.0,2
Actros,Actros_39,33B,18370.0,49484.0,31114.0,2
Atego,Atego_45,38,48493.0,49514.0,1021.0,1
Accelo,Accelo_81,32A,26414.0,49584.0,23170.0,1
Accelo,Accelo_46,34A,48609.5,50085.5,1476.0,1
Accelo,Accelo_49,33A,47098.5,50192.5,3094.0,1
