modelo,nome,posto,entrada,saida,duracao,perna
Arocs,Arocs_134,32D,43319.0,43813.0,494.0,2
Atego,Atego_47,34A,42433.5,43900.0,1466.5,1
Atego,Atego_50,33A,39995.0,44197.5,4202.5,1
Atego,Atego_57,32C,31156.0,44733.5,13577.5,1
Accelo,Accelo_82,32A,25341.0,44763.0,19422.0,1
Atego,Atego_47,38,43900.0,44921.0,1021.0,1
Atego,Atego_50,34A,44197.5,45664.0,1466.5,1
Accelo,Accelo_84,32A,26093.0,45831.0,19738.0,1
Atego,Atego_51,33A,41574.5,45961.5,4387.0,1
Arocs,Arocs_17,34B,31311.66666666667,46097.66666666666,14785.999999999985,2
Atego,Atego_60,32C,32290.0,46313.0,14023.0,1
Atego,Atego_50,38,45664.0,46685.0,1021.0,1
Atego,Atego_85,32A,26482.0,46965.0,20483.0,1
Atego,Atego_51,34A,45961.5,47428.0,1466.5,1
Atego,Atego_56,33A,43154.0,47725.5,4571.5,1
Accelo,Accelo_61,32C,33358.0,47892.0,14534.0,1
Atego,Atego_86,32A,26812.0,48099.0,21287.0,1
Actros,Actros_29,33B,12771.0,48149.0,35378.0,2
Arocs,Arocs_17,39,46097.66666666666,48428.33333333332,2330.6666666666642,2
Atego,Atego_51,38,47428.0,48449.0,1021.0,1
Atego,Atego_56,34A,47725.5,49192.0,1466.5,1
Atego,Atego_88,32A,27472.0,49233.0,21761.0,1
Atego,Atego_57,33A,44733.5,49489.5,4756.0,1
Atego,Atego_56,38,49192.0,50213.0,1021.0,1
Atego (ATP),Atego (ATP)_64,32C,34755.0,50259.5,15504.5,1
Accelo,Accelo_89,32A,27788.0,50301.0,22513.0,1
