modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_91,30A,30674.0,30988.0,314.0,1
Atego,Atego_18,34A,29588.5,31055.0,1466.5,1
Actros,Actros_90,30B,30344.0,31096.0,752.0,2
Accelo,Accelo_37,32A,12963.0,31180.0,18217.0,1
Accelo,Accelo_92,30A,31004.0,31257.0,253.0,1
Atego,Atego_91,31A,30988.0,31302.0,314.0,1
Atego,Atego_19,33A,27362.5,31352.5,3990.0,1
Actros,Actros_28,33B,13246.0,31532.0,18286.0,2
Accelo,Accelo_92,31A,31257.0,31618.0,361.0,1
Actros,Actros_87,32B,30661.0,31626.0,965.0,2
Atego,Atego_93,30A,31334.0,31648.0,314.0,1
Actros,Actros_90,31B,31096.0,31651.0,555.0,2
Accelo,Accelo_94,30A,31664.0,31917.0,253.0,1
Atego,Atego_93,31A,31648.0,31962.0,314.0,1
Atego,Atego_18,38,31055.0,32076.0,1021.0,1
Atego,Atego_25,32C,22240.0,32100.5,9860.5,1
Accelo,Accelo_94,31A,31917.0,32278.0,361.0,1
Atego,Atego_38,32A,13352.0,32314.0,18962.0,1
Atego (ATP),Atego (ATP)_95,30A,31994.0,32320.0,326.0,1
Accelo,Accelo_96,30A,32324.0,32577.0,253.0,1
Actros,Actros_87,32D,31626.0,32614.0,988.0,2
Actros,Actros_90,32B,31651.0,32616.0,965.0,2
Atego (ATP),Atego (ATP)_95,31A,32320.0,32650.0,330.0,1
Atego,Atego_19,34A,31352.5,32819.0,1466.5,1
Accelo,Accelo_98,30A,32654.0,32907.0,253.0,1
Accelo,Accelo_96,31A,32577.0,32966.0,389.0,1
Atego,Atego_22,33A,28942.0,33116.5,4174.5,1
Accelo,Accelo_99,30A,32984.0,33237.0,253.0,1
Accelo,Accelo_98,31A,32907.0,33282.0,375.0,1
Atego,Atego_39,32A,13682.0,33448.0,19766.0,1
Accelo,Accelo_99,31A,33237.0,33598.0,361.0,1
Actros,Actros_90,32D,32616.0,33604.0,988.0,2
Atego,Atego_100,30A,33314.0,33628.0,314.0,1
Atego,Atego_26,32C,23374.0,33680.0,10306.0,1
Atego,Atego_19,38,32819.0,33840.0,1021.0,1
Atego,Atego_100,31A,33628.0,33942.0,314.0,1
Atego,Atego_101,30A,33644.0,33958.0,314.0,1
Atego,Atego_101,31A,33958.0,34272.0,314.0,1
Atego,Atego_102,30A,33974.0,34288.0,314.0,1
Arocs,Arocs_36,33B,15324.0,34501.0,19177.0,2
Atego,Atego_41,32A,14342.0,34582.0,20240.0,1
Atego,Atego_22,34A,33116.5,34583.0,1466.5,1
Atego,Atego_102,31A,34288.0,34602.0,314.0,1
Accelo,Accelo_23,33A,30521.0,34699.5,4178.5,1
Atego,Atego_104,30A,34634.0,34948.0,314.0,1
Actros,Actros_103,30B,34304.0,35056.0,752.0,2
Atego,Atego_30,32C,24508.0,35259.5,10751.5,1
Atego,Atego_104,31A,34948.0,35262.0,314.0,1
Atego,Atego_22,38,34583.0,35604.0,1021.0,1
Actros,Actros_103,31B,35056.0,35611.0,555.0,2
Atego,Atego_106,30A,35386.0,35700.0,314.0,1
Atego,Atego_42,32A,14672.0,35716.0,21044.0,1
Actros,Actros_105,30B,35056.0,35808.0,752.0,2
Atego,Atego_106,31A,35700.0,36014.0,314.0,1
Atego,Atego_107,30A,35716.0,36030.0,314.0,1
Accelo,Accelo_23,34A,34699.5,36175.5,1476.0,1
Atego,Atego_107,31A,36030.0,36344.0,314.0,1
Atego,Atego_108,30A,36046.0,36360.0,314.0,1
Actros,Actros_105,31B,35808.0,36363.0,555.0,2
Atego,Atego_25,33A,32100.5,36463.5,4363.0,1
Actros,Actros_103,32B,35611.0,36576.0,965.0,2
Actros,Actros_16,34B,18528.0,36625.0,18097.0,2
Atego,Atego_108,31A,36360.0,36674.0,314.0,1
Accelo,Accelo_31,32C,25576.0,36838.5,11262.5,1
Atego,Atego_43,32A,15002.0,36850.0,21848.0,1
Accelo,Accelo_110,30A,36706.0,36959.0,253.0,1
Arocs,Arocs_109,30B,36376.0,37128.0,752.0,2
Accelo,Accelo_23,38,36175.5,37196.5,1021.0,1
Accelo,Accelo_110,31A,36959.0,37275.0,316.0,1
Atego,Atego_111,30A,37036.0,37350.0,314.0,1
Arocs,Arocs_40,33B,16644.0,37470.0,20826.0,2
Actros,Actros_105,32B,36363.0,37541.0,1178.0,2
Actros,Actros_103,32D,36576.0,37564.0,988.0,2
Accelo,Accelo_112,30A,37366.0,37619.0,253.0,1
Atego,Atego_111,31A,37350.0,37664.0,314.0,1
Arocs,Arocs_109,31B,37128.0,37683.0,555.0,2
Accelo,Accelo_44,32A,15318.0,37918.0,22600.0,1
Atego,Atego_25,34A,36463.5,37930.0,1466.5,1
Accelo,Accelo_112,31A,37619.0,37980.0,361.0,1
Atego,Atego_113,30A,37696.0,38010.0,314.0,1
Atego,Atego_26,33A,33680.0,38227.5,4547.5,1
Atego,Atego_113,31A,38010.0,38324.0,314.0,1
Atego,Atego_114,30A,38026.0,38340.0,314.0,1
Atego,Atego_32,32C,26710.0,38418.0,11708.0,1
Actros,Actros_105,32D,37541.0,38552.0,1011.0,2
Arocs,Arocs_109,32B,37683.0,38648.0,965.0,2
Atego,Atego_114,31A,38340.0,38654.0,314.0,1
Actros,Actros_16,39,36625.0,38749.0,2124.0,2
Accelo,Accelo_117,30A,38686.0,38939.0,253.0,1
Atego,Atego_25,38,37930.0,38951.0,1021.0,1
Atego,Atego_45,32A,15662.0,39052.0,23390.0,1
Actros,Actros_115,30B,38356.0,39108.0,752.0,2
Accelo,Accelo_117,31A,38939.0,39255.0,316.0,1
Atego,Atego_118,30A,39016.0,39330.0,314.0,1
Arocs,Arocs_109,32D,38648.0,39636.0,988.0,2
Atego,Atego_118,31A,39330.0,39644.0,314.0,1
Actros,Actros_115,31B,39108.0,39663.0,555.0,2
Atego,Atego_26,34A,38227.5,39694.0,1466.5,1
Atego,Atego_120,30A,39676.0,39990.0,314.0,1
Atego,Atego_30,33A,35259.5,39991.5,4732.0,1
Atego,Atego_33,32C,27844.0,39997.5,12153.5,1
Arocs,Arocs_119,30B,39346.0,40098.0,752.0,2
Accelo,Accelo_46,32A,15978.0,40120.0,24142.0,1
Atego,Atego_120,31A,39990.0,40304.0,314.0,1
Atego,Atego_121,30A,40006.0,40320.0,314.0,1
Arocs,Arocs_53,33B,20934.0,40439.0,19505.0,2
Actros,Actros_115,32B,39663.0,40628.0,965.0,2
Atego,Atego_121,31A,40320.0,40634.0,314.0,1
Arocs,Arocs_119,31B,40098.0,40653.0,555.0,2
Atego,Atego_26,38,39694.0,40715.0,1021.0,1
Accelo,Accelo_123,30A,40666.0,40919.0,253.0,1
Actros,Actros_122,30B,40336.0,41088.0,752.0,2
Accelo,Accelo_123,31A,40919.0,41235.0,316.0,1
Atego,Atego_47,32A,16322.0,41254.0,24932.0,1
Atego,Atego_124,30A,40996.0,41310.0,314.0,1
Atego,Atego_30,34A,39991.5,41458.0,1466.5,1
Accelo,Accelo_31,33A,36838.5,41574.5,4736.0,1
Atego,Atego_34,32C,28978.0,41577.0,12599.0,1
Actros,Actros_115,32D,40628.0,41616.0,988.0,2
Arocs,Arocs_119,32B,40653.0,41618.0,965.0,2
Atego,Atego_124,31A,41310.0,41624.0,314.0,1
Atego,Atego_125,30A,41326.0,41640.0,314.0,1
Actros,Actros_122,31B,41088.0,41643.0,555.0,2
Atego,Atego_125,31A,41640.0,41954.0,314.0,1
Atego,Atego_48,32A,16652.0,42388.0,25736.0,1
Arocs,Arocs_126,30B,41656.0,42408.0,752.0,2
Atego,Atego_30,38,41458.0,42479.0,1021.0,1
Arocs,Arocs_119,32D,41618.0,42606.0,988.0,2
Actros,Actros_122,32B,41643.0,42608.0,965.0,2
Arocs,Arocs_20,34B,21497.0,42922.0,21425.0,2
Arocs,Arocs_126,31B,42408.0,42963.0,555.0,2
Accelo,Accelo_31,34A,41574.5,43050.5,1476.0,1
Atego,Atego_35,32C,30112.0,43156.5,13044.5,1
Actros,Actros_127,30B,42408.0,43160.0,752.0,2
Atego,Atego_32,33A,38418.0,43338.5,4920.5,1
Arocs,Arocs_56,33B,21922.0,43408.0,21486.0,2
Atego,Atego_49,32A,16982.0,43522.0,26540.0,1
Actros,Actros_122,32D,42608.0,43596.0,988.0,2
Actros,Actros_127,31B,43160.0,43715.0,555.0,2
Atego,Atego_130,30A,43490.0,43804.0,314.0,1
Actros,Actros_129,30B,43160.0,43912.0,752.0,2
Arocs,Arocs_126,32B,42963.0,43928.0,965.0,2
Accelo,Accelo_31,38,43050.5,44071.5,1021.0,1
Atego,Atego_130,31A,43804.0,44118.0,314.0,1
Atego,Atego_132,30A,43820.0,44134.0,314.0,1
Atego,Atego_132,31A,44134.0,44448.0,314.0,1
Atego,Atego_133,30A,44150.0,44464.0,314.0,1
Actros,Actros_129,31B,43912.0,44467.0,555.0,2
Atego,Atego_50,32A,17312.0,44656.0,27344.0,1
Arocs,Arocs_20,39,42922.0,44670.0,1748.0,2
Accelo,Accelo_134,30A,44480.0,44733.0,253.0,1
Accelo,Accelo_37,32C,31180.0,44735.5,13555.5,1
Atego,Atego_133,31A,44464.0,44778.0,314.0,1
Atego,Atego_32,34A,43338.5,44805.0,1466.5,1
Actros,Actros_127,32B,43715.0,44893.0,1178.0,2
Arocs,Arocs_126,32D,43928.0,44916.0,988.0,2
Accelo,Accelo_134,31A,44733.0,45094.0,361.0,1
Atego,Atego_33,33A,39997.5,45102.5,5105.0,1
Accelo,Accelo_51,32A,17628.0,45724.0,28096.0,1
Atego,Atego_32,38,44805.0,45826.0,1021.0,1
Actros,Actros_129,32B,44467.0,45858.0,1391.0,2
Actros,Actros_127,32D,44893.0,45904.0,1011.0,2
Atego,Atego_38,32C,32314.0,46315.0,14001.0,1
Atego,Atego_33,34A,45102.5,46569.0,1466.5,1
Actros,Actros_57,33B,22910.0,46753.0,23843.0,2
Atego,Atego_34,33A,41577.0,46866.5,5289.5,1
Actros,Actros_129,32D,45858.0,46892.0,1034.0,2
Atego (ATP),Atego (ATP)_52,32A,18000.0,47121.0,29121.0,1
Atego,Atego_33,38,46569.0,47590.0,1021.0,1
Atego,Atego_39,32C,33448.0,47894.5,14446.5,1
Atego,Atego_55,32A,18632.0,48255.0,29623.0,1
Atego,Atego_34,34A,46866.5,48333.0,1466.5,1
Atego,Atego_35,33A,43156.5,48630.5,5474.0,1
Atego,Atego_34,38,48333.0,49354.0,1021.0,1
Atego,Atego_58,32A,20136.0,49389.0,29253.0,1
Atego,Atego_41,32C,34582.0,49474.0,14892.0,1
Arocs,Arocs_61,33B,23898.0,49722.0,25824.0,2
Atego,Atego_35,34A,48630.5,50097.0,1466.5,1
Accelo,Accelo_37,33A,44735.5,50213.5,5478.0,1
Actros,Actros_21,34B,24842.0,50315.0,25473.0,2
Atego,Atego_0,30A,330.0,644.0,314.0,1
Atego,Atego_0,31A,644.0,958.0,314.0,1
Atego,Atego_2,30A,990.0,1304.0,314.0,1
Arocs,Arocs_1,30B,660.0,1412.0,752.0,2
Atego,Atego_2,31A,1304.0,1618.0,314.0,1
Arocs,Arocs_1,31B,1412.0,1967.0,555.0,2
Atego,Atego_4,30A,1742.0,2056.0,314.0,1
Atego,Atego_0,32A,958.0,2092.0,1134.0,1
Arocs,Arocs_3,30B,1412.0,2164.0,752.0,2
Atego,Atego_4,31A,2056.0,2370.0,314.0,1
Arocs,Arocs_3,31B,2164.0,2719.0,555.0,2
Accelo,Accelo_6,30A,2494.0,2747.0,253.0,1
Arocs,Arocs_5,30B,2164.0,2916.0,752.0,2
Arocs,Arocs_1,32B,1967.0,2932.0,965.0,2
Accelo,Accelo_6,31A,2747.0,3063.0,316.0,1
Atego,Atego_7,30A,2824.0,3138.0,314.0,1
Atego,Atego_2,32A,1618.0,3226.0,1608.0,1
Atego,Atego_7,31A,3138.0,3452.0,314.0,1
Arocs,Arocs_5,31B,2916.0,3471.0,555.0,2
Atego (ATP),Atego (ATP)_8,30A,3154.0,3480.0,326.0,1
Atego,Atego_0,32C,2092.0,3671.5,1579.5,1
Atego,Atego_9,30A,3484.0,3798.0,314.0,1
Atego (ATP),Atego (ATP)_8,31A,3480.0,3810.0,330.0,1
Arocs,Arocs_3,32B,2719.0,3897.0,1178.0,2
Arocs,Arocs_1,32D,2932.0,3920.0,988.0,2
Atego,Atego_9,31A,3798.0,4124.0,326.0,1
Atego,Atego_10,30A,3814.0,4128.0,314.0,1
Atego,Atego_4,32A,2370.0,4360.0,1990.0,1
Atego,Atego_10,31A,4128.0,4442.0,314.0,1
Atego,Atego_11,30A,4144.0,4458.0,314.0,1
Atego,Atego_11,31A,4458.0,4772.0,314.0,1
Atego,Atego_12,30A,4474.0,4788.0,314.0,1
Arocs,Arocs_5,32B,3471.0,4862.0,1391.0,2
Arocs,Arocs_3,32D,3897.0,4908.0,1011.0,2
Accelo,Accelo_13,30A,4804.0,5057.0,253.0,1
Atego,Atego_12,31A,4788.0,5102.0,314.0,1
Atego,Atego_2,32C,3226.0,5251.0,2025.0,1
Accelo,Accelo_14,30A,5134.0,5387.0,253.0,1
Accelo,Accelo_13,31A,5057.0,5418.0,361.0,1
Accelo,Accelo_6,32A,3063.0,5428.0,2365.0,1
Atego,Atego_0,33A,3671.5,5435.5,1764.0,1
Accelo,Accelo_15,30A,5464.0,5717.0,253.0,1
Accelo,Accelo_14,31A,5387.0,5734.0,347.0,1
Arocs,Arocs_5,32D,4862.0,5896.0,1034.0,2
Accelo,Accelo_15,31A,5717.0,6050.0,333.0,1
Atego,Atego_17,30A,6124.0,6438.0,314.0,1
Actros,Actros_16,30B,5794.0,6546.0,752.0,2
Atego,Atego_7,32A,3452.0,6562.0,3110.0,1
Atego,Atego_17,31A,6438.0,6752.0,314.0,1
Atego,Atego_18,30A,6454.0,6768.0,314.0,1
Atego,Atego_4,32C,4360.0,6830.5,2470.5,1
Arocs,Arocs_1,33B,3920.0,6889.0,2969.0,2
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_18,31A,6768.0,7082.0,314.0,1
Atego,Atego_19,30A,6784.0,7098.0,314.0,1
Actros,Actros_16,31B,6546.0,7101.0,555.0,2
Atego,Atego_2,33A,5251.0,7199.5,1948.5,1
Atego,Atego_19,31A,7098.0,7412.0,314.0,1
Atego (ATP),Atego (ATP)_20,30A,7114.0,7440.0,326.0,1
Atego (ATP),Atego (ATP)_20,31A,7440.0,7770.0,330.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Atego (ATP),Atego (ATP)_8,32A,3810.0,7959.0,4149.0,1
Actros,Actros_16,32B,7101.0,8066.0,965.0,2
Atego,Atego_22,30A,7774.0,8088.0,314.0,1
Actros,Actros_21,30B,7444.0,8196.0,752.0,2
Atego,Atego_22,31A,8088.0,8402.0,314.0,1
Accelo,Accelo_6,32C,5428.0,8409.5,2981.5,1
Atego,Atego_2,34A,7199.5,8666.0,1466.5,1
Actros,Actros_21,31B,8196.0,8751.0,555.0,2
Atego,Atego_24,30A,8526.0,8840.0,314.0,1
Arocs,Arocs_23,30B,8196.0,8948.0,752.0,2
Atego,Atego_4,33A,6830.5,8963.5,2133.0,1
Actros,Actros_16,32D,8066.0,9054.0,988.0,2
Atego,Atego_9,32A,4124.0,9093.0,4969.0,1
Accelo,Accelo_25,30A,8856.0,9109.0,253.0,1
Atego,Atego_24,31A,8840.0,9154.0,314.0,1
Accelo,Accelo_25,31A,9109.0,9470.0,361.0,1
Atego,Atego_26,30A,9186.0,9500.0,314.0,1
Arocs,Arocs_23,31B,8948.0,9503.0,555.0,2
Atego,Atego_2,38,8666.0,9687.0,1021.0,1
Actros,Actros_21,32B,8751.0,9716.0,965.0,2
Accelo,Accelo_28,30A,9516.0,9769.0,253.0,1
Atego,Atego_26,31A,9500.0,9814.0,314.0,1
Arocs,Arocs_3,33B,4908.0,9858.0,4950.0,2
Atego,Atego_7,32C,6562.0,9989.0,3427.0,1
Accelo,Accelo_28,31A,9769.0,10130.0,361.0,1
Atego,Atego_29,30A,9846.0,10160.0,314.0,1
Atego,Atego_10,32A,4442.0,10227.0,5785.0,1
Atego,Atego_4,34A,8963.5,10430.0,1466.5,1
Atego,Atego_29,31A,10160.0,10474.0,314.0,1
Atego,Atego_30,30A,10176.0,10490.0,314.0,1
Accelo,Accelo_6,33A,8409.5,10546.5,2137.0,1
Arocs,Arocs_23,32B,9503.0,10681.0,1178.0,2
Actros,Actros_21,32D,9716.0,10704.0,988.0,2
Atego,Atego_30,31A,10490.0,10804.0,314.0,1
Atego,Atego_31,30A,10506.0,10820.0,314.0,1
Atego,Atego_31,31A,10820.0,11134.0,314.0,1
Atego,Atego_32,30A,10836.0,11150.0,314.0,1
Atego,Atego_11,32A,4772.0,11361.0,6589.0,1
Atego,Atego_4,38,10430.0,11451.0,1021.0,1
Atego,Atego_32,31A,11150.0,11464.0,314.0,1
Atego,Atego_33,30A,11166.0,11480.0,314.0,1
Arocs,Arocs_23,32D,10681.0,11692.0,1011.0,2
Atego,Atego_33,31A,11480.0,11794.0,314.0,1
Atego,Atego_34,30A,11496.0,11810.0,314.0,1
Accelo,Accelo_6,34A,10546.5,12022.5,1476.0,1
Atego,Atego_34,31A,11810.0,12124.0,314.0,1
Atego,Atego_35,30A,11826.0,12140.0,314.0,1
Atego,Atego_7,33A,9989.0,12310.5,2321.5,1
Atego (ATP),Atego (ATP)_8,32C,7959.0,12356.5,4397.5,1
Atego,Atego_35,31A,12140.0,12454.0,314.0,1
Atego,Atego_36,30A,12156.0,12470.0,314.0,1
Atego,Atego_12,32A,5102.0,12495.0,7393.0,1
Atego,Atego_36,31A,12470.0,12784.0,314.0,1
Atego,Atego_37,30A,12486.0,12800.0,314.0,1
Arocs,Arocs_5,33B,5896.0,12827.0,6931.0,2
Accelo,Accelo_6,38,12022.5,13043.5,1021.0,1
Atego,Atego_37,31A,12800.0,13114.0,314.0,1
Atego,Atego_38,30A,12816.0,13130.0,314.0,1
Arocs,Arocs_1,34B,6889.0,13186.0,6297.0,2
Accelo,Accelo_39,30A,13146.0,13399.0,253.0,1
Atego,Atego_38,31A,13130.0,13444.0,314.0,1
Accelo,Accelo_13,32A,5418.0,13563.0,8145.0,1
Accelo,Accelo_40,30A,13476.0,13729.0,253.0,1
Accelo,Accelo_39,31A,13399.0,13760.0,361.0,1
Atego,Atego_7,34A,12310.5,13777.0,1466.5,1
Atego,Atego_9,32C,9093.0,13936.0,4843.0,1
Atego (ATP),Atego (ATP)_8,33A,12356.5,13964.5,1608.0,1
Accelo,Accelo_40,31A,13729.0,14076.0,347.0,1
Accelo,Accelo_43,30A,14136.0,14389.0,253.0,1
Arocs,Arocs_42,30B,13806.0,14558.0,752.0,2
Accelo,Accelo_14,32A,5734.0,14631.0,8897.0,1
Accelo,Accelo_43,31A,14389.0,14705.0,316.0,1
Atego,Atego_7,38,13777.0,14798.0,1021.0,1
Arocs,Arocs_1,39,13186.0,14934.0,1748.0,2
Arocs,Arocs_42,31B,14558.0,15113.0,555.0,2
Atego,Atego_45,30A,14888.0,15202.0,314.0,1
Actros,Actros_44,30B,14558.0,15310.0,752.0,2
Atego (ATP),Atego (ATP)_8,34A,13964.5,15439.0,1474.5,1
Atego,Atego_10,32C,10227.0,15515.5,5288.5,1
Atego,Atego_45,31A,15202.0,15516.0,314.0,1
Accelo,Accelo_15,32A,6050.0,15699.0,9649.0,1
Atego,Atego_9,33A,13936.0,15728.5,1792.5,1
Actros,Actros_44,31B,15310.0,15865.0,555.0,2
Actros,Actros_46,30B,15310.0,16062.0,752.0,2
Arocs,Arocs_42,32B,15113.0,16078.0,965.0,2
Actros,Actros_16,33B,9054.0,16172.0,7118.0,2
Atego (ATP),Atego (ATP)_8,38,15439.0,16460.0,1021.0,1
Actros,Actros_46,31B,16062.0,16617.0,555.0,2
Arocs,Arocs_47,30B,16062.0,16814.0,752.0,2
Atego,Atego_17,32A,6752.0,16833.0,10081.0,1
Actros,Actros_44,32B,15865.0,17043.0,1178.0,2
Arocs,Arocs_42,32D,16078.0,17066.0,988.0,2
Atego,Atego_11,32C,11361.0,17095.0,5734.0,1
Atego,Atego_9,34A,15728.5,17195.0,1466.5,1
Arocs,Arocs_47,31B,16814.0,17369.0,555.0,2
Atego,Atego_50,30A,17144.0,17458.0,314.0,1
Atego,Atego_10,33A,15515.5,17492.5,1977.0,1
Arocs,Arocs_49,30B,16814.0,17566.0,752.0,2
Atego,Atego_50,31A,17458.0,17772.0,314.0,1
Atego,Atego_18,32A,7082.0,17967.0,10885.0,1
Actros,Actros_46,32B,16617.0,18008.0,1391.0,2
Actros,Actros_44,32D,17043.0,18054.0,1011.0,2
Arocs,Arocs_49,31B,17566.0,18121.0,555.0,2
Atego,Atego_52,30A,17896.0,18210.0,314.0,1
Atego,Atego_9,38,17195.0,18216.0,1021.0,1
Arocs,Arocs_51,30B,17566.0,18318.0,752.0,2
Accelo,Accelo_53,30A,18226.0,18479.0,253.0,1
Atego,Atego_52,31A,18210.0,18524.0,314.0,1
Atego,Atego_12,32C,12495.0,18674.5,6179.5,1
Accelo,Accelo_53,31A,18479.0,18840.0,361.0,1
Arocs,Arocs_51,31B,18318.0,18873.0,555.0,2
Atego,Atego_10,34A,17492.5,18959.0,1466.5,1
Arocs,Arocs_47,32B,17369.0,18973.0,1604.0,2
Actros,Actros_46,32D,18008.0,19042.0,1034.0,2
Atego,Atego_19,32A,7412.0,19101.0,11689.0,1
Atego,Atego_55,30A,18886.0,19200.0,314.0,1
Atego,Atego_11,33A,17095.0,19256.5,2161.5,1
Arocs,Arocs_54,30B,18556.0,19308.0,752.0,2
Arocs,Arocs_3,34B,9858.0,19483.0,9625.0,2
Atego,Atego_55,31A,19200.0,19514.0,314.0,1
Actros,Actros_21,33B,10704.0,19517.0,8813.0,2
Atego,Atego_56,30A,19216.0,19530.0,314.0,1
Atego,Atego_56,31A,19530.0,19844.0,314.0,1
Arocs,Arocs_54,31B,19308.0,19863.0,555.0,2
Arocs,Arocs_49,32B,18121.0,19938.0,1817.0,2
Atego,Atego_10,38,18959.0,19980.0,1021.0,1
Arocs,Arocs_47,32D,18973.0,20030.0,1057.0,2
Accelo,Accelo_59,30A,19876.0,20129.0,253.0,1
Accelo,Accelo_13,32C,13563.0,20253.5,6690.5,1
Arocs,Arocs_57,30B,19546.0,20298.0,752.0,2
Accelo,Accelo_59,31A,20129.0,20445.0,316.0,1
Atego (ATP),Atego (ATP)_20,32A,7770.0,20498.0,12728.0,1
Atego,Atego_11,34A,19256.5,20723.0,1466.5,1
Arocs,Arocs_57,31B,20298.0,20853.0,555.0,2
Arocs,Arocs_51,32B,18873.0,20903.0,2030.0,2
Atego,Atego_61,30A,20628.0,20942.0,314.0,1
Arocs,Arocs_49,32D,19938.0,21018.0,1080.0,2
Atego,Atego_12,33A,18674.5,21020.5,2346.0,1
Actros,Actros_60,30B,20298.0,21050.0,752.0,2
Arocs,Arocs_3,39,19483.0,21231.0,1748.0,2
Atego,Atego_61,31A,20942.0,21256.0,314.0,1
Atego,Atego_62,30A,20958.0,21272.0,314.0,1
Atego,Atego_62,31A,21272.0,21586.0,314.0,1
Actros,Actros_60,31B,21050.0,21605.0,555.0,2
Atego,Atego_22,32A,8402.0,21632.0,13230.0,1
Atego,Atego_11,38,20723.0,21744.0,1021.0,1
Accelo,Accelo_14,32C,14631.0,21832.5,7201.5,1
Arocs,Arocs_54,32B,19863.0,21868.0,2005.0,2
Accelo,Accelo_64,30A,21618.0,21871.0,253.0,1
Arocs,Arocs_51,32D,20903.0,22006.0,1103.0,2
Actros,Actros_63,30B,21288.0,22040.0,752.0,2
Accelo,Accelo_64,31A,21871.0,22187.0,316.0,1
Atego,Atego_65,30A,21948.0,22262.0,314.0,1
Arocs,Arocs_23,33B,11692.0,22486.0,10794.0,2
Atego,Atego_12,34A,21020.5,22487.0,1466.5,1
Accelo,Accelo_66,30A,22278.0,22531.0,253.0,1
Atego,Atego_65,31A,22262.0,22576.0,314.0,1
Actros,Actros_63,31B,22040.0,22595.0,555.0,2
Accelo,Accelo_13,33A,20253.5,22603.5,2350.0,1
Atego,Atego_24,32A,9154.0,22766.0,13612.0,1
Arocs,Arocs_57,32B,20853.0,22833.0,1980.0,2
Accelo,Accelo_66,31A,22531.0,22892.0,361.0,1
Arocs,Arocs_54,32D,21868.0,22994.0,1126.0,2
Atego,Atego_68,30A,22938.0,23252.0,314.0,1
Arocs,Arocs_67,30B,22608.0,23360.0,752.0,2
Accelo,Accelo_15,32C,15699.0,23411.5,7712.5,1
Atego,Atego_12,38,22487.0,23508.0,1021.0,1
Accelo,Accelo_69,30A,23268.0,23521.0,253.0,1
Atego,Atego_68,31A,23252.0,23566.0,314.0,1
Actros,Actros_60,32B,21605.0,23798.0,2193.0,2
Accelo,Accelo_25,32A,9470.0,23834.0,14364.0,1
Accelo,Accelo_69,31A,23521.0,23882.0,361.0,1
Atego,Atego_70,30A,23598.0,23912.0,314.0,1
Arocs,Arocs_67,31B,23360.0,23915.0,555.0,2
Arocs,Arocs_57,32D,22833.0,23982.0,1149.0,2
Accelo,Accelo_13,34A,22603.5,24079.5,1476.0,1
Accelo,Accelo_14,33A,21832.5,24186.5,2354.0,1
Atego,Atego_70,31A,23912.0,24226.0,314.0,1
Atego,Atego_71,30A,23928.0,24242.0,314.0,1
Atego,Atego_71,31A,24242.0,24556.0,314.0,1
Actros,Actros_63,32B,22595.0,24763.0,2168.0,2
Accelo,Accelo_73,30A,24588.0,24841.0,253.0,1
Atego,Atego_26,32A,9814.0,24968.0,15154.0,1
Actros,Actros_60,32D,23798.0,24970.0,1172.0,2
Atego,Atego_17,32C,16833.0,24991.0,8158.0,1
Arocs,Arocs_72,30B,24258.0,25010.0,752.0,2
Accelo,Accelo_13,38,24079.5,25100.5,1021.0,1
Accelo,Accelo_73,31A,24841.0,25157.0,316.0,1
Atego,Atego_74,30A,24918.0,25232.0,314.0,1
Arocs,Arocs_42,33B,17066.0,25455.0,8389.0,2
Accelo,Accelo_75,30A,25248.0,25501.0,253.0,1
Atego,Atego_74,31A,25232.0,25546.0,314.0,1
Arocs,Arocs_72,31B,25010.0,25565.0,555.0,2
Accelo,Accelo_14,34A,24186.5,25662.5,1476.0,1
Arocs,Arocs_67,32B,23915.0,25728.0,1813.0,2
Accelo,Accelo_15,33A,23411.5,25769.5,2358.0,1
Arocs,Arocs_5,34B,12827.0,25780.0,12953.0,2
Accelo,Accelo_75,31A,25501.0,25862.0,361.0,1
Atego,Atego_76,30A,25578.0,25892.0,314.0,1
Actros,Actros_63,32D,24763.0,25958.0,1195.0,2
Accelo,Accelo_28,32A,10130.0,26036.0,15906.0,1
Atego,Atego_76,31A,25892.0,26206.0,314.0,1
Atego,Atego_77,30A,25908.0,26222.0,314.0,1
Atego,Atego_77,31A,26222.0,26536.0,314.0,1
Atego,Atego_78,30A,26238.0,26552.0,314.0,1
Atego,Atego_18,32C,17967.0,26570.5,8603.5,1
Accelo,Accelo_14,38,25662.5,26683.5,1021.0,1
Arocs,Arocs_72,32B,25565.0,26693.0,1128.0,2
Atego,Atego_78,31A,26552.0,26866.0,314.0,1
Atego,Atego_80,30A,26568.0,26882.0,314.0,1
Arocs,Arocs_67,32D,25728.0,26946.0,1218.0,2
Atego,Atego_29,32A,10474.0,27170.0,16696.0,1
Atego,Atego_80,31A,26882.0,27196.0,314.0,1
Atego,Atego_81,30A,26898.0,27212.0,314.0,1
Accelo,Accelo_15,34A,25769.5,27245.5,1476.0,1
Atego,Atego_81,31A,27212.0,27526.0,314.0,1
Arocs,Arocs_5,39,25780.0,27528.0,1748.0,2
Atego,Atego_17,33A,24991.0,27533.5,2542.5,1
Atego,Atego_82,30A,27228.0,27542.0,314.0,1
