modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_115,30A,1,0.0,314.0,38740.0,39054.0,314.0
Axor (ATP +),Axor (ATP +)_94,39,2,0.0,354.0,38762.0,39116.0,354.0
Actros,Actros_114,30B,2,0.0,752.0,38410.0,39162.0,752.0
Accelo,Accelo_98,32C,1,4423.0,561.0,38619.0,39180.0,561.0
Actros,Actros_108,32D,2,0.0,494.0,38702.0,39196.0,494.0
Atego,Atego_115,31A,1,0.0,314.0,39054.0,39368.0,314.0
Atego (ATP),Atego (ATP)_111,32B,2,626.0,677.0,38702.0,39379.0,677.0
Atego,Atego_116,30A,1,0.0,314.0,39070.0,39384.0,314.0
Atego,Atego_78,38,1,0.0,633.0,38834.0,39467.0,633.0
Atego,Atego_79,34A,1,5822.0,646.0,38834.0,39480.0,646.0
Accelo,Accelo_98,33A,1,0.0,369.0,39180.0,39549.0,369.0
Atego,Atego_116,31A,1,0.0,314.0,39384.0,39698.0,314.0
Actros,Actros_114,31B,2,0.0,555.0,39162.0,39717.0,555.0
Atego,Atego_100,32C,1,4348.0,544.0,39180.0,39724.0,544.0
Atego (ATP),Atego (ATP)_117,30B,2,0.0,326.0,39400.0,39726.0,326.0
Atego,Atego_115,32A,1,0.0,414.0,39368.0,39782.0,414.0
Actros,Actros_108,33B,2,0.0,761.0,39196.0,39957.0,761.0
Accelo,Accelo_118,30A,1,0.0,253.0,39730.0,39983.0,253.0
Atego (ATP),Atego (ATP)_117,31B,2,0.0,330.0,39726.0,40056.0,330.0
Atego,Atego_79,38,1,0.0,633.0,39480.0,40113.0,633.0
Atego,Atego_81,34A,1,5924.0,646.0,39480.0,40126.0,646.0
Atego,Atego_100,33A,1,0.0,428.0,39724.0,40152.0,428.0
Atego (ATP),Atego (ATP)_111,32D,2,0.0,815.0,39379.0,40194.0,815.0
Atego,Atego_116,32A,1,84.0,414.0,39782.0,40196.0,414.0
Atego,Atego_101,32C,1,4478.0,544.0,39724.0,40268.0,544.0
Accelo,Accelo_118,31A,1,0.0,316.0,39983.0,40299.0,316.0
Actros,Actros_96,34B,2,2552.0,1623.0,38762.0,40385.0,1623.0
Atego (ATP),Atego (ATP)_111,33B,2,0.0,376.0,40194.0,40570.0,376.0
Accelo,Accelo_120,30A,1,0.0,253.0,40390.0,40643.0,253.0
Accelo,Accelo_118,32A,1,0.0,354.0,40299.0,40653.0,354.0
Actros,Actros_114,32B,2,0.0,965.0,39717.0,40682.0,965.0
Atego,Atego_101,33A,1,0.0,428.0,40268.0,40696.0,428.0
Actros,Actros_96,39,2,0.0,354.0,40385.0,40739.0,354.0
Atego,Atego_81,38,1,0.0,633.0,40126.0,40759.0,633.0
Atego,Atego_82,34A,1,6026.0,646.0,40126.0,40772.0,646.0
Actros,Actros_119,30B,2,0.0,752.0,40060.0,40812.0,752.0
Atego,Atego_103,32C,1,4446.0,544.0,40268.0,40812.0,544.0
Accelo,Accelo_120,31A,1,0.0,316.0,40643.0,40959.0,316.0
Atego,Atego_121,30A,1,0.0,314.0,40720.0,41034.0,314.0
Actros,Actros_114,32D,2,0.0,494.0,40682.0,41176.0,494.0
Atego,Atego_103,33A,1,0.0,428.0,40812.0,41240.0,428.0
Accelo,Accelo_120,32A,1,0.0,354.0,40959.0,41313.0,354.0
Atego,Atego_121,31A,1,0.0,314.0,41034.0,41348.0,314.0
Atego (ATP),Atego (ATP)_117,32B,2,626.0,677.0,40682.0,41359.0,677.0
Actros,Actros_119,31B,2,0.0,555.0,40812.0,41367.0,555.0
Accelo,Accelo_104,32C,1,4636.0,561.0,40812.0,41373.0,561.0
Atego,Atego_82,38,1,0.0,633.0,40772.0,41405.0,633.0
Atego,Atego_84,34A,1,6128.0,646.0,40772.0,41418.0,646.0
Atego (ATP),Atego (ATP)_123,30A,1,0.0,326.0,41380.0,41706.0,326.0
Accelo,Accelo_104,33A,1,0.0,369.0,41373.0,41742.0,369.0
Atego,Atego_121,32A,1,0.0,414.0,41348.0,41762.0,414.0
Actros,Actros_122,30B,2,0.0,752.0,41050.0,41802.0,752.0
Atego,Atego_106,32C,1,4561.0,544.0,41373.0,41917.0,544.0
Actros,Actros_114,33B,2,0.0,761.0,41176.0,41937.0,761.0
Accelo,Accelo_124,30A,1,0.0,253.0,41710.0,41963.0,253.0
Actros,Actros_99,34B,2,3210.0,1623.0,40385.0,42008.0,1623.0
Atego (ATP),Atego (ATP)_123,31A,1,0.0,330.0,41706.0,42036.0,330.0
Atego,Atego_84,38,1,0.0,633.0,41418.0,42051.0,633.0
Atego,Atego_85,34A,1,6230.0,646.0,41418.0,42064.0,646.0
Atego (ATP),Atego (ATP)_117,32D,2,0.0,815.0,41359.0,42174.0,815.0
Actros,Actros_119,32B,2,0.0,965.0,41367.0,42332.0,965.0
Atego,Atego_106,33A,1,0.0,428.0,41917.0,42345.0,428.0
Accelo,Accelo_124,31A,1,73.0,316.0,42036.0,42352.0,316.0
Atego,Atego_125,30A,1,0.0,314.0,42040.0,42354.0,314.0
Actros,Actros_122,31B,2,0.0,555.0,41802.0,42357.0,555.0
Actros,Actros_99,39,2,0.0,354.0,42008.0,42362.0,354.0
Accelo,Accelo_107,32C,1,4751.0,561.0,41917.0,42478.0,561.0
Atego (ATP),Atego (ATP)_117,33B,2,0.0,376.0,42174.0,42550.0,376.0
Atego (ATP),Atego (ATP)_102,34B,2,4220.0,650.0,42008.0,42658.0,650.0
Atego,Atego_125,31A,1,0.0,314.0,42354.0,42668.0,314.0
Atego,Atego_85,38,1,0.0,633.0,42064.0,42697.0,633.0
Atego (ATP),Atego (ATP)_123,32A,1,0.0,677.0,42036.0,42713.0,677.0
Accelo,Accelo_86,34A,1,6374.0,671.0,42064.0,42735.0,671.0
Actros,Actros_119,32D,2,0.0,494.0,42332.0,42826.0,494.0
Accelo,Accelo_107,33A,1,0.0,369.0,42478.0,42847.0,369.0
Accelo,Accelo_127,30A,1,0.0,253.0,42700.0,42953.0,253.0
Accelo,Accelo_109,32C,1,4795.0,561.0,42478.0,43039.0,561.0
Accelo,Accelo_124,32A,1,361.0,354.0,42713.0,43067.0,354.0
Actros,Actros_126,30B,2,0.0,752.0,42370.0,43122.0,752.0
Accelo,Accelo_127,31A,1,0.0,316.0,42953.0,43269.0,316.0
Atego (ATP),Atego (ATP)_102,39,2,0.0,633.0,42658.0,43291.0,633.0
Actros,Actros_122,32B,2,0.0,965.0,42357.0,43322.0,965.0
Atego,Atego_128,30A,1,0.0,314.0,43030.0,43344.0,314.0
Accelo,Accelo_86,38,1,0.0,633.0,42735.0,43368.0,633.0
Atego,Atego_88,34A,1,6442.0,646.0,42735.0,43381.0,646.0
Accelo,Accelo_109,33A,1,0.0,369.0,43039.0,43408.0,369.0
Atego,Atego_125,32A,1,399.0,414.0,43067.0,43481.0,414.0
Actros,Actros_119,33B,2,0.0,761.0,42826.0,43587.0,761.0
Accelo,Accelo_110,32C,1,5002.0,561.0,43039.0,43600.0,561.0
Atego,Atego_128,31A,1,0.0,314.0,43344.0,43658.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,43122.0,43677.0,555.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,43360.0,43686.0,326.0
Actros,Actros_122,32D,2,0.0,494.0,43322.0,43816.0,494.0
Accelo,Accelo_127,32A,1,212.0,354.0,43481.0,43835.0,354.0
Accelo,Accelo_110,33A,1,0.0,369.0,43600.0,43969.0,369.0
Atego,Atego_130,30A,1,0.0,314.0,43690.0,44004.0,314.0
Atego,Atego_88,38,1,0.0,633.0,43381.0,44014.0,633.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,43686.0,44016.0,330.0
Atego,Atego_90,34A,1,6544.0,646.0,43381.0,44027.0,646.0
Accelo,Accelo_112,32C,1,4927.0,561.0,43600.0,44161.0,561.0
Atego,Atego_128,32A,1,177.0,414.0,43835.0,44249.0,414.0
Accelo,Accelo_131,30A,1,0.0,253.0,44020.0,44273.0,253.0
Actros,Actros_105,34B,2,3691.0,1623.0,42658.0,44281.0,1623.0
Atego,Atego_130,31A,1,0.0,314.0,44004.0,44318.0,314.0
Accelo,Accelo_112,33A,1,0.0,369.0,44161.0,44530.0,369.0
Actros,Actros_122,33B,2,0.0,761.0,43816.0,44577.0,761.0
Accelo,Accelo_131,31A,1,45.0,316.0,44318.0,44634.0,316.0
Actros,Actros_105,39,2,0.0,354.0,44281.0,44635.0,354.0
Actros,Actros_126,32B,2,0.0,965.0,43677.0,44642.0,965.0
Atego,Atego_90,38,1,0.0,633.0,44027.0,44660.0,633.0
Accelo,Accelo_91,34A,1,6688.0,671.0,44027.0,44698.0,671.0
Accelo,Accelo_113,32C,1,5134.0,561.0,44161.0,44722.0,561.0
Atego,Atego_130,32A,1,0.0,414.0,44318.0,44732.0,414.0
Atego,Atego_133,30A,1,0.0,314.0,44680.0,44994.0,314.0
Accelo,Accelo_131,32A,1,98.0,354.0,44732.0,45086.0,354.0
Accelo,Accelo_113,33A,1,0.0,369.0,44722.0,45091.0,369.0
Actros,Actros_132,30B,2,0.0,752.0,44350.0,45102.0,752.0
Actros,Actros_126,32D,2,0.0,494.0,44642.0,45136.0,494.0
Accelo,Accelo_134,30A,1,0.0,253.0,45010.0,45263.0,253.0
Atego,Atego_115,32C,1,4940.0,544.0,44722.0,45266.0,544.0
Atego,Atego_133,31A,1,0.0,314.0,44994.0,45308.0,314.0
Atego (ATP),Atego (ATP)_129,32B,2,626.0,677.0,44642.0,45319.0,677.0
Accelo,Accelo_91,38,1,0.0,633.0,44698.0,45331.0,633.0
Atego,Atego_93,34A,1,6756.0,646.0,44698.0,45344.0,646.0
Accelo,Accelo_134,31A,1,45.0,316.0,45308.0,45624.0,316.0
Actros,Actros_132,31B,2,0.0,555.0,45102.0,45657.0,555.0
Atego (ATP),Atego (ATP)_135,30B,2,0.0,326.0,45340.0,45666.0,326.0
Atego,Atego_115,33A,1,0.0,428.0,45266.0,45694.0,428.0
Atego,Atego_133,32A,1,0.0,414.0,45308.0,45722.0,414.0
Atego,Atego_116,32C,1,5070.0,544.0,45266.0,45810.0,544.0
Actros,Actros_126,33B,2,0.0,761.0,45136.0,45897.0,761.0
Actros,Actros_108,34B,2,4324.0,1623.0,44281.0,45904.0,1623.0
Atego,Atego_93,38,1,0.0,633.0,45344.0,45977.0,633.0
Atego,Atego_136,30A,1,0.0,314.0,45670.0,45984.0,314.0
Atego (ATP),Atego (ATP)_135,31B,2,0.0,330.0,45666.0,45996.0,330.0
Accelo,Accelo_95,34A,1,6900.0,671.0,45344.0,46015.0,671.0
Accelo,Accelo_134,32A,1,98.0,354.0,45722.0,46076.0,354.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,815.0,45319.0,46134.0,815.0
Atego,Atego_116,33A,1,0.0,428.0,45810.0,46238.0,428.0
Accelo,Accelo_137,30A,1,0.0,253.0,46000.0,46253.0,253.0
Actros,Actros_108,39,2,0.0,354.0,45904.0,46258.0,354.0
Atego,Atego_136,31A,1,0.0,314.0,45984.0,46298.0,314.0
Accelo,Accelo_118,32C,1,5157.0,561.0,45810.0,46371.0,561.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,46134.0,46510.0,376.0
Atego (ATP),Atego (ATP)_111,34B,2,5334.0,650.0,45904.0,46554.0,650.0
Accelo,Accelo_137,31A,1,45.0,316.0,46298.0,46614.0,316.0
Actros,Actros_132,32B,2,0.0,965.0,45657.0,46622.0,965.0
Accelo,Accelo_95,38,1,0.0,633.0,46015.0,46648.0,633.0
Atego,Atego_97,34A,1,6968.0,646.0,46015.0,46661.0,646.0
Atego,Atego_136,32A,1,0.0,414.0,46298.0,46712.0,414.0
Accelo,Accelo_118,33A,1,0.0,369.0,46371.0,46740.0,369.0
Accelo,Accelo_120,32C,1,5058.0,561.0,46371.0,46932.0,561.0
Atego,Atego_139,30A,1,0.0,314.0,46660.0,46974.0,314.0
Accelo,Accelo_137,32A,1,98.0,354.0,46712.0,47066.0,354.0
Arocs,Arocs_138,30B,2,0.0,752.0,46330.0,47082.0,752.0
Actros,Actros_132,32D,2,0.0,494.0,46622.0,47116.0,494.0
Atego (ATP),Atego (ATP)_111,39,2,0.0,633.0,46554.0,47187.0,633.0
Atego,Atego_139,31A,1,0.0,314.0,46974.0,47288.0,314.0
Atego,Atego_97,38,1,0.0,633.0,46661.0,47294.0,633.0
Atego (ATP),Atego (ATP)_135,32B,2,626.0,677.0,46622.0,47299.0,677.0
Accelo,Accelo_120,33A,1,0.0,369.0,46932.0,47301.0,369.0
Atego,Atego_140,30A,1,0.0,314.0,46990.0,47304.0,314.0
Accelo,Accelo_98,34A,1,7112.0,671.0,46661.0,47332.0,671.0
Atego,Atego_121,32C,1,5170.0,544.0,46932.0,47476.0,544.0
Atego,Atego_140,31A,1,0.0,314.0,47304.0,47618.0,314.0
Atego,Atego_141,30A,1,0.0,314.0,47320.0,47634.0,314.0
Arocs,Arocs_138,31B,2,0.0,555.0,47082.0,47637.0,555.0
Atego,Atego_139,32A,1,0.0,414.0,47288.0,47702.0,414.0
Actros,Actros_132,33B,2,0.0,761.0,47116.0,47877.0,761.0
Atego,Atego_121,33A,1,0.0,428.0,47476.0,47904.0,428.0
Atego,Atego_141,31A,1,0.0,314.0,47634.0,47948.0,314.0
Accelo,Accelo_98,38,1,0.0,633.0,47332.0,47965.0,633.0
Atego (ATP),Atego (ATP)_142,30B,2,0.0,326.0,47650.0,47976.0,326.0
Atego,Atego_100,34A,1,7180.0,646.0,47332.0,47978.0,646.0
Atego (ATP),Atego (ATP)_135,32D,2,0.0,815.0,47299.0,48114.0,815.0
Atego,Atego_140,32A,1,84.0,414.0,47702.0,48116.0,414.0
Actros,Actros_114,34B,2,4617.0,1623.0,46554.0,48177.0,1623.0
Atego (ATP),Atego (ATP)_123,32C,1,4763.0,815.0,47476.0,48291.0,815.0
Atego,Atego_143,30A,1,0.0,314.0,47980.0,48294.0,314.0
Atego (ATP),Atego (ATP)_142,31B,2,0.0,330.0,47976.0,48306.0,330.0
Atego (ATP),Atego (ATP)_135,33B,2,0.0,376.0,48114.0,48490.0,376.0
Atego,Atego_141,32A,1,168.0,414.0,48116.0,48530.0,414.0
Actros,Actros_114,39,2,0.0,354.0,48177.0,48531.0,354.0
Arocs,Arocs_138,32B,2,0.0,965.0,47637.0,48602.0,965.0
Atego,Atego_143,31A,1,0.0,314.0,48294.0,48608.0,314.0
Atego,Atego_100,38,1,0.0,633.0,47978.0,48611.0,633.0
Atego,Atego_101,34A,1,7282.0,646.0,47978.0,48624.0,646.0
Atego,Atego_144,30A,1,0.0,314.0,48310.0,48624.0,314.0
Atego (ATP),Atego (ATP)_123,33A,1,0.0,376.0,48291.0,48667.0,376.0
Atego (ATP),Atego (ATP)_117,34B,2,5627.0,650.0,48177.0,48827.0,650.0
Accelo,Accelo_124,32C,1,5224.0,561.0,48291.0,48852.0,561.0
Atego,Atego_144,31A,1,0.0,314.0,48624.0,48938.0,314.0
Atego,Atego_145,30A,1,0.0,314.0,48640.0,48954.0,314.0
Atego,Atego_143,32A,1,0.0,414.0,48608.0,49022.0,414.0
Arocs,Arocs_138,32D,2,0.0,494.0,48602.0,49096.0,494.0
Accelo,Accelo_124,33A,1,0.0,369.0,48852.0,49221.0,369.0
Atego,Atego_101,38,1,0.0,633.0,48624.0,49257.0,633.0
Atego,Atego_145,31A,1,0.0,314.0,48954.0,49268.0,314.0
Atego,Atego_103,34A,1,7384.0,646.0,48624.0,49270.0,646.0
Atego (ATP),Atego (ATP)_142,32B,2,296.0,677.0,48602.0,49279.0,677.0
Atego,Atego_146,30A,1,0.0,314.0,48970.0,49284.0,314.0
Atego,Atego_125,32C,1,5371.0,544.0,48852.0,49396.0,544.0
Atego,Atego_144,32A,1,84.0,414.0,49022.0,49436.0,414.0
Atego (ATP),Atego (ATP)_117,39,2,0.0,633.0,48827.0,49460.0,633.0
Atego,Atego_146,31A,1,0.0,314.0,49284.0,49598.0,314.0
Arocs,Arocs_138,33B,2,0.0,698.0,49096.0,49794.0,698.0
Atego,Atego_125,33A,1,0.0,428.0,49396.0,49824.0,428.0
Atego,Atego_145,32A,1,168.0,414.0,49436.0,49850.0,414.0
Atego,Atego_103,38,1,0.0,633.0,49270.0,49903.0,633.0
Accelo,Accelo_104,34A,1,7528.0,671.0,49270.0,49941.0,671.0
Accelo,Accelo_127,32C,1,5561.0,561.0,49396.0,49957.0,561.0
Atego (ATP),Atego (ATP)_142,32D,2,0.0,815.0,49279.0,50094.0,815.0
Atego,Atego_146,32A,1,252.0,414.0,49850.0,50264.0,414.0
Accelo,Accelo_127,33A,1,0.0,369.0,49957.0,50326.0,369.0
