modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_28,33A,38705.5,42341.5,3636.0,1
Actros,Actros_119,31B,41986.0,42541.0,555.0,2
Actros,Actros_39,33B,17227.0,42621.0,25394.0,2
Atego (ATP),Atego (ATP)_121,30A,42316.0,42642.0,326.0,1
Actros,Actros_120,30B,41986.0,42738.0,752.0,2
Atego,Atego_122,30A,42646.0,42960.0,314.0,1
Atego (ATP),Atego (ATP)_121,31A,42642.0,42972.0,330.0,1
Atego,Atego_27,38,42044.0,43065.0,1021.0,1
Accelo,Accelo_49,32A,18170.0,43073.0,24903.0,1
Atego,Atego_122,31A,42960.0,43286.0,326.0,1
Atego,Atego_123,30A,42976.0,43290.0,314.0,1
Actros,Actros_120,31B,42738.0,43293.0,555.0,2
Atego,Atego_32,32C,29466.0,43443.5,13977.5,1
Actros,Actros_119,32B,42541.0,43506.0,965.0,2
Atego,Atego_123,31A,43290.0,43604.0,314.0,1
Atego,Atego_124,30A,43306.0,43620.0,314.0,1
Atego,Atego_28,34A,42341.5,43808.0,1466.5,1
Accelo,Accelo_30,33A,40284.5,43924.5,3640.0,1
Atego,Atego_124,31A,43620.0,43934.0,314.0,1
Atego,Atego_125,30A,43636.0,43950.0,314.0,1
Atego (ATP),Atego (ATP)_104,32D,38183.0,43991.0,5808.0,2
Atego,Atego_50,32A,18486.0,44207.0,25721.0,1
Atego,Atego_125,31A,43950.0,44264.0,314.0,1
Actros,Actros_25,34B,31717.0,44341.0,12624.0,2
Actros,Actros_120,32B,43293.0,44471.0,1178.0,2
Actros,Actros_119,32D,43506.0,44485.0,979.0,2
Actros,Actros_126,30B,43966.0,44718.0,752.0,2
Atego,Atego_28,38,43808.0,44829.0,1021.0,1
Actros,Actros_120,32D,44471.0,44979.0,508.0,2
Atego,Atego_33,32C,30600.0,45023.0,14423.0,1
Actros,Actros_126,31B,44718.0,45273.0,555.0,2
Accelo,Accelo_128,30A,45048.0,45301.0,253.0,1
Atego,Atego_51,32A,18816.0,45341.0,26525.0,1
Accelo,Accelo_30,34A,43924.5,45400.5,1476.0,1
Actros,Actros_127,30B,44718.0,45470.0,752.0,2
Accelo,Accelo_128,31A,45301.0,45617.0,316.0,1
Atego,Atego_31,33A,41864.0,45688.5,3824.5,1
Actros,Actros_127,31B,45470.0,46025.0,555.0,2
Actros,Actros_129,30B,45470.0,46222.0,752.0,2
Actros,Actros_126,32B,45273.0,46238.0,965.0,2
Accelo,Accelo_30,38,45400.5,46421.5,1021.0,1
Atego,Atego_52,32A,19146.0,46475.0,27329.0,1
Arocs,Arocs_40,33B,17721.0,46579.666666666664,28858.666666666664,2
Atego,Atego_34,32C,31734.0,46602.5,14868.5,1
Actros,Actros_126,32D,46238.0,46732.0,494.0,2
Actros,Actros_129,31B,46222.0,46777.0,555.0,2
Actros,Actros_130,30B,46222.0,46974.0,752.0,2
Atego,Atego_31,34A,45688.5,47155.0,1466.5,1
Actros,Actros_25,39,44341.0,47173.0,2832.0,2
Actros,Actros_127,32B,46025.0,47203.0,1178.0,2
Atego,Atego_32,33A,43443.5,47452.5,4009.0,1
Actros,Actros_130,31B,46974.0,47529.0,555.0,2
Accelo,Accelo_132,30A,47304.0,47557.0,253.0,1
Atego,Atego_53,32A,19476.0,47609.0,28133.0,1
Actros,Actros_127,32D,47203.0,47697.0,494.0,2
Actros,Actros_131,30B,46974.0,47726.0,752.0,2
Accelo,Accelo_132,31A,47557.0,47873.0,316.0,1
Accelo,Accelo_133,30A,47634.0,47887.0,253.0,1
Actros,Actros_129,32B,46777.0,48168.0,1391.0,2
Atego,Atego_31,38,47155.0,48176.0,1021.0,1
Atego,Atego_35,32C,32868.0,48182.0,15314.0,1
Accelo,Accelo_133,31A,47887.0,48203.0,316.0,1
Actros,Actros_131,31B,47726.0,48281.0,555.0,2
Atego (ATP),Atego (ATP)_134,30B,47964.0,48290.0,326.0,2
Accelo,Accelo_135,30A,48294.0,48547.0,253.0,1
Atego (ATP),Atego (ATP)_44,33B,20091.0,48563.666666666664,28472.666666666664,2
Atego (ATP),Atego (ATP)_134,31B,48290.0,48620.0,330.0,2
Actros,Actros_129,32D,48168.0,48662.0,494.0,2
Accelo,Accelo_55,32A,20077.0,48677.0,28600.0,1
Accelo,Accelo_135,31A,48547.0,48863.0,316.0,1
Atego,Atego_32,34A,47452.5,48919.0,1466.5,1
Atego,Atego_136,30A,48624.0,48938.0,314.0,1
Actros,Actros_130,32B,47529.0,49133.0,1604.0,2
Atego,Atego_33,33A,45023.0,49216.5,4193.5,1
Atego,Atego_136,31A,48938.0,49252.0,314.0,1
Atego,Atego_138,30A,49284.0,49598.0,314.0,1
Actros,Actros_130,32D,49133.0,49627.0,494.0,2
Actros,Actros_137,30B,48954.0,49706.0,752.0,2
Accelo,Accelo_36,32C,33936.0,49761.0,15825.0,1
Atego,Atego_57,32A,20796.0,49811.0,29015.0,1
Atego,Atego_138,31A,49598.0,49912.0,314.0,1
Atego,Atego_32,38,48919.0,49940.0,1021.0,1
Actros,Actros_131,32B,48281.0,50098.0,1817.0,2
Actros,Actros_137,31B,49706.0,50261.0,555.0,2
Atego,Atego_140,30A,50036.0,50350.0,314.0,1
