modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_115,30A,1,0.0,253.0,38464.0,38717.0,253.0
Atego (ATP),Atego (ATP)_114,31B,2,0.0,330.0,38460.0,38790.0,330.0
Atego (ATP),Atego (ATP)_108,32D,2,0.0,815.0,38113.0,38928.0,815.0
Atego,Atego_113,32A,1,84.0,414.0,38516.0,38930.0,414.0
Actros,Actros_82,39,2,0.0,354.0,38642.0,38996.0,354.0
Accelo,Accelo_100,33A,1,0.0,369.0,38632.0,39001.0,369.0
Accelo,Accelo_115,31A,1,0.0,316.0,38717.0,39033.0,316.0
Accelo,Accelo_83,38,1,0.0,633.0,38413.0,39046.0,633.0
Atego,Atego_84,34A,1,5676.0,646.0,38413.0,39059.0,646.0
Atego,Atego_116,30A,1,0.0,314.0,38794.0,39108.0,314.0
Atego,Atego_101,32C,1,3347.0,544.0,38632.0,39176.0,544.0
Atego (ATP),Atego (ATP)_85,34B,2,6698.0,650.0,38642.0,39292.0,650.0
Atego (ATP),Atego (ATP)_108,33B,2,0.0,376.0,38928.0,39304.0,376.0
Accelo,Accelo_115,32A,1,0.0,354.0,39033.0,39387.0,354.0
Actros,Actros_111,32B,2,0.0,965.0,38451.0,39416.0,965.0
Atego,Atego_116,31A,1,0.0,314.0,39108.0,39422.0,314.0
Atego,Atego_101,33A,1,0.0,428.0,39176.0,39604.0,428.0
Atego,Atego_84,38,1,0.0,633.0,39059.0,39692.0,633.0
Accelo,Accelo_86,34A,1,5820.0,671.0,39059.0,39730.0,671.0
Accelo,Accelo_103,32C,1,3537.0,561.0,39176.0,39737.0,561.0
Atego,Atego_118,30A,1,0.0,314.0,39454.0,39768.0,314.0
Atego,Atego_116,32A,1,0.0,414.0,39422.0,39836.0,414.0
Actros,Actros_117,30B,2,0.0,752.0,39124.0,39876.0,752.0
Actros,Actros_111,32D,2,0.0,494.0,39416.0,39910.0,494.0
Atego (ATP),Atego (ATP)_85,39,2,0.0,633.0,39292.0,39925.0,633.0
Accelo,Accelo_119,30A,1,0.0,253.0,39784.0,40037.0,253.0
Atego,Atego_118,31A,1,0.0,314.0,39768.0,40082.0,314.0
Atego (ATP),Atego (ATP)_114,32B,2,626.0,677.0,39416.0,40093.0,677.0
Accelo,Accelo_103,33A,1,0.0,369.0,39737.0,40106.0,369.0
Atego,Atego_104,32C,1,3684.0,544.0,39737.0,40281.0,544.0
Accelo,Accelo_86,38,1,0.0,633.0,39730.0,40363.0,633.0
Accelo,Accelo_119,31A,1,45.0,316.0,40082.0,40398.0,316.0
Accelo,Accelo_87,34A,1,5930.0,671.0,39730.0,40401.0,671.0
Actros,Actros_117,31B,2,0.0,555.0,39876.0,40431.0,555.0
Atego (ATP),Atego (ATP)_120,30B,2,0.0,326.0,40114.0,40440.0,326.0
Atego,Atego_118,32A,1,0.0,414.0,40082.0,40496.0,414.0
Actros,Actros_111,33B,2,0.0,761.0,39910.0,40671.0,761.0
Atego,Atego_104,33A,1,0.0,428.0,40281.0,40709.0,428.0
Atego,Atego_121,30A,1,0.0,314.0,40444.0,40758.0,314.0
Atego (ATP),Atego (ATP)_120,31B,2,0.0,330.0,40440.0,40770.0,330.0
Accelo,Accelo_106,32C,1,3864.0,561.0,40281.0,40842.0,561.0
Accelo,Accelo_119,32A,1,98.0,354.0,40496.0,40850.0,354.0
Atego (ATP),Atego (ATP)_114,32D,2,0.0,815.0,40093.0,40908.0,815.0
Actros,Actros_89,34B,2,5881.0,1623.0,39292.0,40915.0,1623.0
Accelo,Accelo_87,38,1,0.0,633.0,40401.0,41034.0,633.0
Atego,Atego_88,34A,1,5998.0,646.0,40401.0,41047.0,646.0
Atego,Atego_121,31A,1,0.0,314.0,40758.0,41072.0,314.0
Atego,Atego_122,30A,1,0.0,314.0,40774.0,41088.0,314.0
Accelo,Accelo_106,33A,1,0.0,369.0,40842.0,41211.0,369.0
Actros,Actros_89,39,2,0.0,354.0,40915.0,41269.0,354.0
Atego (ATP),Atego (ATP)_114,33B,2,0.0,376.0,40908.0,41284.0,376.0
Atego,Atego_107,32C,1,3976.0,544.0,40842.0,41386.0,544.0
Actros,Actros_117,32B,2,0.0,965.0,40431.0,41396.0,965.0
Atego,Atego_122,31A,1,0.0,314.0,41088.0,41402.0,314.0
Atego,Atego_121,32A,1,0.0,414.0,41072.0,41486.0,414.0
Atego (ATP),Atego (ATP)_92,34B,2,6891.0,650.0,40915.0,41565.0,650.0
Atego,Atego_88,38,1,0.0,633.0,41047.0,41680.0,633.0
Accelo,Accelo_124,30A,1,0.0,253.0,41434.0,41687.0,253.0
Accelo,Accelo_90,34A,1,6142.0,671.0,41047.0,41718.0,671.0
Atego,Atego_107,33A,1,0.0,428.0,41386.0,41814.0,428.0
Actros,Actros_123,30B,2,0.0,752.0,41104.0,41856.0,752.0
Actros,Actros_117,32D,2,0.0,494.0,41396.0,41890.0,494.0
Atego,Atego_122,32A,1,84.0,414.0,41486.0,41900.0,414.0
Accelo,Accelo_109,32C,1,3979.0,561.0,41386.0,41947.0,561.0
Accelo,Accelo_124,31A,1,0.0,316.0,41687.0,42003.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,41764.0,42017.0,253.0
Atego (ATP),Atego (ATP)_120,32B,2,626.0,677.0,41396.0,42073.0,677.0
Atego (ATP),Atego (ATP)_92,39,2,0.0,633.0,41565.0,42198.0,633.0
Accelo,Accelo_109,33A,1,0.0,369.0,41947.0,42316.0,369.0
Accelo,Accelo_125,31A,1,0.0,316.0,42017.0,42333.0,316.0
Accelo,Accelo_90,38,1,0.0,633.0,41718.0,42351.0,633.0
Accelo,Accelo_124,32A,1,0.0,354.0,42003.0,42357.0,354.0
Atego,Atego_91,34A,1,6210.0,646.0,41718.0,42364.0,646.0
Actros,Actros_123,31B,2,0.0,555.0,41856.0,42411.0,555.0
Atego,Atego_110,32C,1,4091.0,544.0,41947.0,42491.0,544.0
Actros,Actros_117,33B,2,0.0,761.0,41890.0,42651.0,761.0
Accelo,Accelo_125,32A,1,24.0,354.0,42357.0,42711.0,354.0
Atego,Atego_127,30A,1,0.0,314.0,42424.0,42738.0,314.0
Actros,Actros_126,30B,2,0.0,752.0,42094.0,42846.0,752.0
Atego (ATP),Atego (ATP)_120,32D,2,0.0,815.0,42073.0,42888.0,815.0
Atego,Atego_110,33A,1,0.0,428.0,42491.0,42919.0,428.0
Atego,Atego_91,38,1,0.0,633.0,42364.0,42997.0,633.0
Atego,Atego_93,34A,1,6312.0,646.0,42364.0,43010.0,646.0
Atego,Atego_112,32C,1,3975.0,544.0,42491.0,43035.0,544.0
Atego,Atego_127,31A,1,0.0,314.0,42738.0,43052.0,314.0
Atego,Atego_128,30A,1,0.0,314.0,42754.0,43068.0,314.0
Actros,Actros_95,34B,2,6174.0,1623.0,41565.0,43188.0,1623.0
Atego (ATP),Atego (ATP)_120,33B,2,0.0,376.0,42888.0,43264.0,376.0
Actros,Actros_123,32B,2,0.0,965.0,42411.0,43376.0,965.0
Atego,Atego_128,31A,1,0.0,314.0,43068.0,43382.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,42846.0,43401.0,555.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,43084.0,43410.0,326.0
Atego,Atego_112,33A,1,0.0,428.0,43035.0,43463.0,428.0
Atego,Atego_127,32A,1,0.0,414.0,43052.0,43466.0,414.0
Actros,Actros_95,39,2,0.0,354.0,43188.0,43542.0,354.0
Atego,Atego_113,32C,1,4105.0,544.0,43035.0,43579.0,544.0
Atego,Atego_93,38,1,0.0,633.0,43010.0,43643.0,633.0
Atego,Atego_94,34A,1,6414.0,646.0,43010.0,43656.0,646.0
Atego,Atego_130,30A,1,0.0,314.0,43414.0,43728.0,314.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,43410.0,43740.0,330.0
Actros,Actros_123,32D,2,0.0,494.0,43376.0,43870.0,494.0
Atego,Atego_128,32A,1,84.0,414.0,43466.0,43880.0,414.0
Accelo,Accelo_131,30A,1,0.0,253.0,43744.0,43997.0,253.0
Atego,Atego_113,33A,1,0.0,428.0,43579.0,44007.0,428.0
Atego,Atego_130,31A,1,0.0,314.0,43728.0,44042.0,314.0
Accelo,Accelo_115,32C,1,4192.0,561.0,43579.0,44140.0,561.0
Atego,Atego_94,38,1,0.0,633.0,43656.0,44289.0,633.0
Atego,Atego_96,34A,1,6516.0,646.0,43656.0,44302.0,646.0
Accelo,Accelo_131,31A,1,45.0,316.0,44042.0,44358.0,316.0
Actros,Actros_126,32B,2,0.0,965.0,43401.0,44366.0,965.0
Atego,Atego_130,32A,1,0.0,414.0,44042.0,44456.0,414.0
Accelo,Accelo_115,33A,1,0.0,369.0,44140.0,44509.0,369.0
Arocs,Arocs_98,34B,2,6870.0,1440.0,43188.0,44628.0,1440.0
Actros,Actros_123,33B,2,0.0,761.0,43870.0,44631.0,761.0
Atego,Atego_116,32C,1,4304.0,544.0,44140.0,44684.0,544.0
Atego,Atego_133,30A,1,0.0,314.0,44404.0,44718.0,314.0
Accelo,Accelo_131,32A,1,98.0,354.0,44456.0,44810.0,354.0
Actros,Actros_132,30B,2,0.0,752.0,44074.0,44826.0,752.0
Actros,Actros_126,32D,2,0.0,494.0,44366.0,44860.0,494.0
Arocs,Arocs_98,39,2,0.0,291.0,44628.0,44919.0,291.0
Atego,Atego_96,38,1,0.0,633.0,44302.0,44935.0,633.0
Atego,Atego_97,34A,1,6618.0,646.0,44302.0,44948.0,646.0
Atego,Atego_133,31A,1,0.0,314.0,44718.0,45032.0,314.0
Atego (ATP),Atego (ATP)_129,32B,2,626.0,677.0,44366.0,45043.0,677.0
Atego,Atego_134,30A,1,0.0,314.0,44734.0,45048.0,314.0
Atego,Atego_116,33A,1,0.0,428.0,44684.0,45112.0,428.0
Atego,Atego_118,32C,1,4188.0,544.0,44684.0,45228.0,544.0
Atego,Atego_134,31A,1,0.0,314.0,45048.0,45362.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,44826.0,45381.0,555.0
Atego (ATP),Atego (ATP)_135,30B,2,0.0,326.0,45064.0,45390.0,326.0
Atego,Atego_133,32A,1,0.0,414.0,45032.0,45446.0,414.0
Atego,Atego_97,38,1,0.0,633.0,44948.0,45581.0,633.0
Atego (ATP),Atego (ATP)_99,34A,1,6501.0,650.0,44948.0,45598.0,650.0
Actros,Actros_126,33B,2,0.0,761.0,44860.0,45621.0,761.0
Accelo,Accelo_136,30A,1,0.0,253.0,45394.0,45647.0,253.0
Atego,Atego_118,33A,1,0.0,428.0,45228.0,45656.0,428.0
Atego (ATP),Atego (ATP)_135,31B,2,0.0,330.0,45390.0,45720.0,330.0
Accelo,Accelo_119,32C,1,4378.0,561.0,45228.0,45789.0,561.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,815.0,45043.0,45858.0,815.0
Atego,Atego_134,32A,1,84.0,414.0,45446.0,45860.0,414.0
Accelo,Accelo_136,31A,1,0.0,316.0,45647.0,45963.0,316.0
Accelo,Accelo_137,30A,1,0.0,253.0,45724.0,45977.0,253.0
Accelo,Accelo_119,33A,1,0.0,369.0,45789.0,46158.0,369.0
Atego (ATP),Atego (ATP)_99,38,1,0.0,633.0,45598.0,46231.0,633.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,45858.0,46234.0,376.0
Actros,Actros_102,34B,2,6927.0,1623.0,44628.0,46251.0,1623.0
Accelo,Accelo_100,34A,1,6597.0,671.0,45598.0,46269.0,671.0
Accelo,Accelo_137,31A,1,0.0,316.0,45977.0,46293.0,316.0
Accelo,Accelo_136,32A,1,0.0,354.0,45963.0,46317.0,354.0
Atego,Atego_121,32C,1,4303.0,544.0,45789.0,46333.0,544.0
Actros,Actros_132,32B,2,0.0,965.0,45381.0,46346.0,965.0
Actros,Actros_102,39,2,0.0,354.0,46251.0,46605.0,354.0
Accelo,Accelo_139,30A,1,0.0,253.0,46384.0,46637.0,253.0
Accelo,Accelo_137,32A,1,24.0,354.0,46317.0,46671.0,354.0
Atego,Atego_121,33A,1,0.0,428.0,46333.0,46761.0,428.0
Actros,Actros_138,30B,2,0.0,752.0,46054.0,46806.0,752.0
Actros,Actros_132,32D,2,0.0,494.0,46346.0,46840.0,494.0
Atego,Atego_122,32C,1,4433.0,544.0,46333.0,46877.0,544.0
Accelo,Accelo_100,38,1,0.0,633.0,46269.0,46902.0,633.0
Atego,Atego_101,34A,1,6665.0,646.0,46269.0,46915.0,646.0
Accelo,Accelo_139,31A,1,0.0,316.0,46637.0,46953.0,316.0
Atego (ATP),Atego (ATP)_135,32B,2,626.0,677.0,46346.0,47023.0,677.0
Atego (ATP),Atego (ATP)_140,30B,2,0.0,326.0,46806.0,47132.0,326.0
Atego,Atego_122,33A,1,0.0,428.0,46877.0,47305.0,428.0
Accelo,Accelo_139,32A,1,0.0,354.0,46953.0,47307.0,354.0
Actros,Actros_138,31B,2,0.0,555.0,46806.0,47361.0,555.0
Accelo,Accelo_124,32C,1,4520.0,561.0,46877.0,47438.0,561.0
Atego,Atego_141,30A,1,0.0,314.0,47136.0,47450.0,314.0
Atego,Atego_101,38,1,0.0,633.0,46915.0,47548.0,633.0
Accelo,Accelo_103,34A,1,6809.0,671.0,46915.0,47586.0,671.0
Actros,Actros_132,33B,2,0.0,761.0,46840.0,47601.0,761.0
Atego (ATP),Atego (ATP)_140,31B,2,229.0,330.0,47361.0,47691.0,330.0
Accelo,Accelo_142,30A,1,0.0,253.0,47466.0,47719.0,253.0
Atego,Atego_141,31A,1,0.0,314.0,47450.0,47764.0,314.0
Accelo,Accelo_124,33A,1,0.0,369.0,47438.0,47807.0,369.0
Atego (ATP),Atego (ATP)_135,32D,2,0.0,815.0,47023.0,47838.0,815.0
Actros,Actros_105,34B,2,7560.0,1623.0,46251.0,47874.0,1623.0
Accelo,Accelo_125,32C,1,4727.0,561.0,47438.0,47999.0,561.0
Accelo,Accelo_142,31A,1,45.0,316.0,47764.0,48080.0,316.0
Atego,Atego_143,30A,1,0.0,314.0,47796.0,48110.0,314.0
Atego,Atego_141,32A,1,0.0,414.0,47764.0,48178.0,414.0
Atego (ATP),Atego (ATP)_135,33B,2,0.0,376.0,47838.0,48214.0,376.0
Accelo,Accelo_103,38,1,0.0,633.0,47586.0,48219.0,633.0
Actros,Actros_105,39,2,0.0,354.0,47874.0,48228.0,354.0
Atego,Atego_104,34A,1,6877.0,646.0,47586.0,48232.0,646.0
Actros,Actros_138,32B,2,0.0,965.0,47361.0,48326.0,965.0
Accelo,Accelo_125,33A,1,0.0,369.0,47999.0,48368.0,369.0
Accelo,Accelo_144,30A,1,0.0,253.0,48126.0,48379.0,253.0
Atego,Atego_143,31A,1,0.0,314.0,48110.0,48424.0,314.0
Atego (ATP),Atego (ATP)_108,34B,2,8570.0,650.0,47874.0,48524.0,650.0
Accelo,Accelo_142,32A,1,98.0,354.0,48178.0,48532.0,354.0
Atego,Atego_127,32C,1,4533.0,544.0,47999.0,48543.0,544.0
Accelo,Accelo_144,31A,1,45.0,316.0,48424.0,48740.0,316.0
Atego (ATP),Atego (ATP)_145,30B,2,0.0,326.0,48456.0,48782.0,326.0
Actros,Actros_138,32D,2,0.0,494.0,48326.0,48820.0,494.0
Atego,Atego_104,38,1,0.0,633.0,48232.0,48865.0,633.0
Accelo,Accelo_106,34A,1,7021.0,671.0,48232.0,48903.0,671.0
Atego,Atego_143,32A,1,108.0,414.0,48532.0,48946.0,414.0
Atego,Atego_127,33A,1,0.0,428.0,48543.0,48971.0,428.0
Atego (ATP),Atego (ATP)_140,32B,2,635.0,677.0,48326.0,49003.0,677.0
Atego,Atego_128,32C,1,4663.0,544.0,48543.0,49087.0,544.0
Atego,Atego_146,30A,1,0.0,314.0,48786.0,49100.0,314.0
Atego (ATP),Atego (ATP)_145,31B,2,0.0,330.0,48782.0,49112.0,330.0
Atego (ATP),Atego (ATP)_108,39,2,0.0,633.0,48524.0,49157.0,633.0
Accelo,Accelo_144,32A,1,206.0,354.0,48946.0,49300.0,354.0
Atego,Atego_146,31A,1,0.0,314.0,49100.0,49414.0,314.0
Atego,Atego_128,33A,1,0.0,428.0,49087.0,49515.0,428.0
Accelo,Accelo_106,38,1,0.0,633.0,48903.0,49536.0,633.0
Atego,Atego_107,34A,1,7089.0,646.0,48903.0,49549.0,646.0
Actros,Actros_138,33B,2,0.0,761.0,48820.0,49581.0,761.0
Atego,Atego_130,32C,1,4631.0,544.0,49087.0,49631.0,544.0
Atego (ATP),Atego (ATP)_145,32B,2,0.0,677.0,49112.0,49789.0,677.0
Atego (ATP),Atego (ATP)_140,32D,2,0.0,815.0,49003.0,49818.0,815.0
Atego,Atego_146,32A,1,0.0,414.0,49414.0,49828.0,414.0
Actros,Actros_147,30B,2,0.0,752.0,49116.0,49868.0,752.0
Atego,Atego_130,33A,1,0.0,428.0,49631.0,50059.0,428.0
Actros,Actros_111,34B,2,7853.0,1623.0,48524.0,50147.0,1623.0
Atego,Atego_107,38,1,0.0,633.0,49549.0,50182.0,633.0
Accelo,Accelo_131,32C,1,4821.0,561.0,49631.0,50192.0,561.0
Atego (ATP),Atego (ATP)_140,33B,2,0.0,376.0,49818.0,50194.0,376.0
Accelo,Accelo_109,34A,1,7233.0,671.0,49549.0,50220.0,671.0
