modelo,nome,posto,entrada,saida,duracao,perna
Atego (ATP),Atego (ATP)_36,30A,14174.0,14500.0,326.0,1
Atego,Atego_8,32C,9839.0,14602.0,4763.0,1
Actros,Actros_11,33B,7548.0,14615.0,7067.0,2
Atego,Atego_37,30A,14504.0,14818.0,314.0,1
Atego (ATP),Atego (ATP)_36,31A,14500.0,14830.0,330.0,1
Atego,Atego_37,31A,14818.0,15144.0,326.0,1
Atego,Atego_6,34A,13768.0,15234.5,1466.5,1
Atego,Atego_7,33A,13022.5,15532.0,2509.5,1
Actros,Actros_38,30B,14834.0,15586.0,752.0,2
Atego (ATP),Atego (ATP)_21,32A,9788.0,15772.0,5984.0,1
Actros,Actros_3,39,13718.0,15842.0,2124.0,2
Actros,Actros_38,31B,15586.0,16141.0,555.0,2
Atego,Atego_10,32C,10973.0,16181.5,5208.5,1
Atego,Atego_40,30A,15916.0,16230.0,314.0,1
Atego,Atego_6,38,15234.5,16255.5,1021.0,1
Actros,Actros_39,30B,15586.0,16338.0,752.0,2
Atego,Atego_40,31A,16230.0,16544.0,314.0,1
Actros,Actros_39,31B,16338.0,16893.0,555.0,2
Atego,Atego_23,32A,10512.0,16906.0,6394.0,1
Atego (ATP),Atego (ATP)_42,30A,16668.0,16994.0,326.0,1
Atego,Atego_7,34A,15532.0,16998.5,1466.5,1
Actros,Actros_41,30B,16338.0,17090.0,752.0,2
Actros,Actros_38,32B,16141.0,17106.0,965.0,2
Atego,Atego_8,33A,14602.0,17296.0,2694.0,1
Atego (ATP),Atego (ATP)_42,31A,16994.0,17324.0,330.0,1
Atego (ATP),Atego (ATP)_43,30A,16998.0,17324.0,326.0,1
Atego,Atego_44,30A,17328.0,17642.0,314.0,1
Actros,Actros_41,31B,17090.0,17645.0,555.0,2
Atego (ATP),Atego (ATP)_43,31A,17324.0,17654.0,330.0,1
Atego,Atego_14,32C,12107.0,17761.0,5654.0,1
Actros,Actros_12,33B,8536.0,17960.0,9424.0,2
Atego,Atego_44,31A,17642.0,17968.0,326.0,1
Atego,Atego_45,30A,17658.0,17972.0,314.0,1
Accelo,Accelo_24,32A,10828.0,17974.0,7146.0,1
Atego,Atego_7,38,16998.5,18019.5,1021.0,1
Actros,Actros_39,32B,16893.0,18071.0,1178.0,2
Actros,Actros_38,32D,17106.0,18094.0,988.0,2
Atego,Atego_45,31A,17972.0,18286.0,314.0,1
Atego,Atego_46,30A,17988.0,18302.0,314.0,1
Atego,Atego_46,31A,18302.0,18616.0,314.0,1
Atego,Atego_8,34A,17296.0,18762.5,1466.5,1
Atego,Atego_48,30A,18648.0,18962.0,314.0,1
Actros,Actros_41,32B,17645.0,19036.0,1391.0,2
Accelo,Accelo_25,32A,11144.0,19042.0,7898.0,1
Atego,Atego_10,33A,16181.5,19060.0,2878.5,1
Actros,Actros_47,30B,18318.0,19070.0,752.0,2
Actros,Actros_39,32D,18071.0,19082.0,1011.0,2
Accelo,Accelo_49,30A,18978.0,19231.0,253.0,1
Atego,Atego_48,31A,18962.0,19276.0,314.0,1
Atego,Atego_15,32C,13241.0,19340.5,6099.5,1
Actros,Actros_9,34B,11270.0,19511.0,8241.0,2
Accelo,Accelo_49,31A,19231.0,19592.0,361.0,1
Atego,Atego_50,30A,19308.0,19622.0,314.0,1
Actros,Actros_47,31B,19070.0,19625.0,555.0,2
Atego,Atego_8,38,18762.5,19783.5,1021.0,1
Accelo,Accelo_51,30A,19638.0,19891.0,253.0,1
Atego,Atego_50,31A,19622.0,19936.0,314.0,1
Actros,Actros_41,32D,19036.0,20070.0,1034.0,2
Atego,Atego_26,32A,11502.0,20176.0,8674.0,1
Accelo,Accelo_51,31A,19891.0,20252.0,361.0,1
Atego,Atego_52,30A,19968.0,20282.0,314.0,1
Atego,Atego_10,34A,19060.0,20526.5,1466.5,1
Accelo,Accelo_53,30A,20298.0,20551.0,253.0,1
Actros,Actros_47,32B,19625.0,20590.0,965.0,2
Atego,Atego_52,31A,20282.0,20596.0,314.0,1
Atego,Atego_14,33A,17761.0,20824.0,3063.0,1
Accelo,Accelo_53,31A,20551.0,20912.0,361.0,1
Atego,Atego_17,32C,14375.0,20920.0,6545.0,1
Accelo,Accelo_55,30A,20958.0,21211.0,253.0,1
Actros,Actros_13,33B,9524.0,21305.0,11781.0,2
Atego,Atego_27,32A,11832.0,21310.0,9478.0,1
Actros,Actros_54,30B,20628.0,21380.0,752.0,2
Accelo,Accelo_55,31A,21211.0,21527.0,316.0,1
Accelo,Accelo_56,30A,21288.0,21541.0,253.0,1
Atego,Atego_10,38,20526.5,21547.5,1021.0,1
Actros,Actros_47,32D,20590.0,21578.0,988.0,2
Actros,Actros_9,39,19511.0,21635.0,2124.0,2
Accelo,Accelo_56,31A,21541.0,21857.0,316.0,1
Atego,Atego_57,30A,21618.0,21932.0,314.0,1
Actros,Actros_54,31B,21380.0,21935.0,555.0,2
Atego,Atego_57,31A,21932.0,22246.0,314.0,1
Atego,Atego_58,30A,21948.0,22262.0,314.0,1
Atego,Atego_14,34A,20824.0,22290.5,1466.5,1
Atego,Atego_28,32A,12162.0,22444.0,10282.0,1
Accelo,Accelo_59,30A,22278.0,22531.0,253.0,1
Atego,Atego_58,31A,22262.0,22576.0,314.0,1
Atego,Atego_15,33A,19340.5,22588.0,3247.5,1
Accelo,Accelo_59,31A,22531.0,22892.0,361.0,1
Actros,Actros_54,32B,21935.0,22900.0,965.0,2
Atego,Atego_60,30A,22608.0,22922.0,314.0,1
Accelo,Accelo_61,30A,22938.0,23191.0,253.0,1
Atego,Atego_60,31A,22922.0,23236.0,314.0,1
Atego (ATP),Atego (ATP)_21,32C,15772.0,23287.5,7515.5,1
Atego,Atego_14,38,22290.5,23311.5,1021.0,1
Accelo,Accelo_61,31A,23191.0,23552.0,361.0,1
Atego,Atego_29,32A,12492.0,23578.0,11086.0,1
Atego,Atego_62,30A,23268.0,23582.0,314.0,1
Actros,Actros_54,32D,22900.0,23888.0,988.0,2
Atego,Atego_62,31A,23582.0,23896.0,314.0,1
Atego,Atego_15,34A,22588.0,24054.5,1466.5,1
Accelo,Accelo_64,30A,23928.0,24181.0,253.0,1
Actros,Actros_63,30B,23598.0,24350.0,752.0,2
Atego,Atego_17,33A,20920.0,24352.0,3432.0,1
Accelo,Accelo_64,31A,24181.0,24497.0,316.0,1
Actros,Actros_16,33B,10512.0,24650.0,14138.0,2
Atego,Atego_30,32A,12822.0,24712.0,11890.0,1
Atego,Atego_23,32C,16906.0,24867.0,7961.0,1
Actros,Actros_63,31B,24350.0,24905.0,555.0,2
Accelo,Accelo_66,30A,24680.0,24933.0,253.0,1
Atego,Atego_15,38,24054.5,25075.5,1021.0,1
Actros,Actros_65,30B,24350.0,25102.0,752.0,2
Accelo,Accelo_66,31A,24933.0,25249.0,316.0,1
Actros,Actros_11,34B,14615.0,25304.0,10689.0,2
Atego (ATP),Atego (ATP)_67,30A,25010.0,25336.0,326.0,1
Actros,Actros_65,31B,25102.0,25657.0,555.0,2
Atego (ATP),Atego (ATP)_67,31A,25336.0,25666.0,330.0,1
Atego (ATP),Atego (ATP)_68,30A,25340.0,25666.0,326.0,1
Atego,Atego_17,34A,24352.0,25818.5,1466.5,1
Atego,Atego_31,32A,13152.0,25846.0,12694.0,1
Actros,Actros_63,32B,24905.0,25870.0,965.0,2
Accelo,Accelo_69,30A,25670.0,25923.0,253.0,1
Atego (ATP),Atego (ATP)_21,33A,23287.5,25960.0,2672.5,1
Atego (ATP),Atego (ATP)_68,31A,25666.0,25996.0,330.0,1
Accelo,Accelo_70,30A,26000.0,26253.0,253.0,1
Accelo,Accelo_69,31A,25923.0,26312.0,389.0,1
Accelo,Accelo_24,32C,17974.0,26446.0,8472.0,1
Accelo,Accelo_71,30A,26330.0,26583.0,253.0,1
Accelo,Accelo_70,31A,26253.0,26628.0,375.0,1
Actros,Actros_65,32B,25657.0,26835.0,1178.0,2
Atego,Atego_17,38,25818.5,26839.5,1021.0,1
Actros,Actros_63,32D,25870.0,26858.0,988.0,2
Accelo,Accelo_71,31A,26583.0,26944.0,361.0,1
Atego,Atego_72,30A,26660.0,26974.0,314.0,1
Atego,Atego_32,32A,13482.0,26980.0,13498.0,1
Atego,Atego_72,31A,26974.0,27288.0,314.0,1
Atego,Atego_73,30A,26990.0,27304.0,314.0,1
Actros,Actros_11,39,25304.0,27428.0,2124.0,2
Atego (ATP),Atego (ATP)_21,34A,25960.0,27434.5,1474.5,1
Accelo,Accelo_74,30A,27320.0,27573.0,253.0,1
Atego,Atego_73,31A,27304.0,27618.0,314.0,1
Atego,Atego_23,33A,24867.0,27724.0,2857.0,1
Actros,Actros_65,32D,26835.0,27846.0,1011.0,2
Accelo,Accelo_74,31A,27573.0,27934.0,361.0,1
Atego,Atego_75,30A,27650.0,27964.0,314.0,1
Actros,Actros_18,33B,11500.0,27995.0,16495.0,2
Accelo,Accelo_25,32C,19042.0,28025.0,8983.0,1
Atego,Atego_33,32A,13812.0,28114.0,14302.0,1
Atego,Atego_75,31A,27964.0,28278.0,314.0,1
Atego (ATP),Atego (ATP)_76,30A,27980.0,28306.0,326.0,1
Atego (ATP),Atego (ATP)_21,38,27434.5,28455.5,1021.0,1
Atego,Atego_77,30A,28310.0,28624.0,314.0,1
Atego (ATP),Atego (ATP)_76,31A,28306.0,28636.0,330.0,1
Atego,Atego_77,31A,28624.0,28950.0,326.0,1
Atego,Atego_23,34A,27724.0,29190.5,1466.5,1
Atego,Atego_34,32A,14142.0,29248.0,15106.0,1
Atego,Atego_79,30A,28970.0,29284.0,314.0,1
Accelo,Accelo_24,33A,26446.0,29307.0,2861.0,1
Actros,Actros_78,30B,28640.0,29392.0,752.0,2
Atego,Atego_79,31A,29284.0,29598.0,314.0,1
Atego,Atego_26,32C,20176.0,29604.5,9428.5,1
Atego (ATP),Atego (ATP)_80,30A,29300.0,29626.0,326.0,1
Accelo,Accelo_81,30A,29630.0,29883.0,253.0,1
Actros,Actros_78,31B,29392.0,29947.0,555.0,2
Atego (ATP),Atego (ATP)_80,31A,29626.0,29956.0,330.0,1
Atego,Atego_23,38,29190.5,30211.5,1021.0,1
Accelo,Accelo_81,31A,29883.0,30272.0,389.0,1
Atego,Atego_82,30A,29960.0,30274.0,314.0,1
Accelo,Accelo_35,32A,14458.0,30316.0,15858.0,1
Atego,Atego_82,31A,30274.0,30588.0,314.0,1
Atego,Atego_83,30A,30290.0,30604.0,314.0,1
Accelo,Accelo_24,34A,29307.0,30783.0,1476.0,1
Accelo,Accelo_25,33A,28025.0,30890.0,2865.0,1
Actros,Actros_78,32B,29947.0,30912.0,965.0,2
Atego,Atego_83,31A,30604.0,30918.0,314.0,1
Atego,Atego_84,30A,30620.0,30934.0,314.0,1
Arocs,Arocs_19,33B,12488.0,30964.0,18476.0,2
Actros,Actros_12,34B,17960.0,31097.0,13137.0,2
Atego,Atego_27,32C,21310.0,31184.0,9874.0,1
Atego,Atego_84,31A,30934.0,31248.0,314.0,1
Atego,Atego_85,30A,30950.0,31264.0,314.0,1
Accelo,Accelo_86,30A,31280.0,31533.0,253.0,1
Atego,Atego_85,31A,31264.0,31578.0,314.0,1
Atego (ATP),Atego (ATP)_36,32A,14830.0,31713.0,16883.0,1
Accelo,Accelo_24,38,30783.0,31804.0,1021.0,1
Accelo,Accelo_86,31A,31533.0,31894.0,361.0,1
Actros,Actros_78,32D,30912.0,31900.0,988.0,2
Atego,Atego_87,30A,31610.0,31924.0,314.0,1
Atego,Atego_87,31A,31924.0,32238.0,314.0,1
Atego,Atego_88,30A,31940.0,32254.0,314.0,1
Accelo,Accelo_25,34A,30890.0,32366.0,1476.0,1
Accelo,Accelo_89,30A,32270.0,32523.0,253.0,1
Atego,Atego_88,31A,32254.0,32568.0,314.0,1
Atego,Atego_26,33A,29604.5,32654.0,3049.5,1
Atego,Atego_28,32C,22444.0,32763.5,10319.5,1
Atego,Atego_37,32A,15144.0,32847.0,17703.0,1
Accelo,Accelo_89,31A,32523.0,32884.0,361.0,1
Atego,Atego_90,30A,32600.0,32914.0,314.0,1
Accelo,Accelo_91,30A,32930.0,33183.0,253.0,1
Actros,Actros_12,39,31097.0,33221.0,2124.0,2
Atego,Atego_90,31A,32914.0,33228.0,314.0,1
Accelo,Accelo_25,38,32366.0,33387.0,1021.0,1
Accelo,Accelo_92,30A,33260.0,33513.0,253.0,1
Accelo,Accelo_91,31A,33183.0,33544.0,361.0,1
Accelo,Accelo_92,31A,33513.0,33860.0,347.0,1
Atego (ATP),Atego (ATP)_93,30A,33590.0,33916.0,326.0,1
Atego,Atego_40,32A,16544.0,33981.0,17437.0,1
Atego,Atego_26,34A,32654.0,34120.5,1466.5,1
Atego (ATP),Atego (ATP)_93,31A,33916.0,34246.0,330.0,1
Atego (ATP),Atego (ATP)_94,30A,33920.0,34246.0,326.0,1
Actros,Actros_20,33B,13476.0,34309.0,20833.0,2
Atego,Atego_29,32C,23578.0,34343.0,10765.0,1
Atego,Atego_27,33A,31184.0,34418.0,3234.0,1
Atego (ATP),Atego (ATP)_94,31A,34246.0,34576.0,330.0,1
Atego (ATP),Atego (ATP)_95,30A,34250.0,34576.0,326.0,1
Atego,Atego_96,30A,34580.0,34894.0,314.0,1
Atego (ATP),Atego (ATP)_95,31A,34576.0,34906.0,330.0,1
Atego,Atego_26,38,34120.5,35141.5,1021.0,1
Atego,Atego_96,31A,34894.0,35220.0,326.0,1
Atego,Atego_97,30A,34910.0,35224.0,314.0,1
Atego (ATP),Atego (ATP)_42,32A,17324.0,35378.0,18054.0,1
Accelo,Accelo_98,30A,35240.0,35493.0,253.0,1
Atego,Atego_97,31A,35224.0,35538.0,314.0,1
Accelo,Accelo_99,30A,35570.0,35823.0,253.0,1
Accelo,Accelo_98,31A,35493.0,35854.0,361.0,1
Atego,Atego_27,34A,34418.0,35884.5,1466.5,1
Atego,Atego_30,32C,24712.0,35922.5,11210.5,1
Accelo,Accelo_99,31A,35823.0,36170.0,347.0,1
Atego,Atego_28,33A,32763.5,36182.0,3418.5,1
Atego,Atego_100,30A,35900.0,36214.0,314.0,1
Atego,Atego_100,31A,36214.0,36528.0,314.0,1
Atego,Atego_101,30A,36230.0,36544.0,314.0,1
Atego (ATP),Atego (ATP)_43,32A,17654.0,36775.0,19121.0,1
Atego,Atego_101,31A,36544.0,36858.0,314.0,1
Atego,Atego_102,30A,36560.0,36874.0,314.0,1
Actros,Actros_13,34B,21305.0,36890.0,15585.0,2
Atego,Atego_27,38,35884.5,36905.5,1021.0,1
Atego,Atego_102,31A,36874.0,37188.0,314.0,1
Atego,Atego_31,32C,25846.0,37502.0,11656.0,1
Atego,Atego_104,30A,37220.0,37534.0,314.0,1
Actros,Actros_103,30B,36890.0,37642.0,752.0,2
Atego,Atego_28,34A,36182.0,37648.5,1466.5,1
Actros,Actros_22,33B,14464.0,37654.0,23190.0,2
Atego,Atego_104,31A,37534.0,37848.0,314.0,1
Atego,Atego_44,32A,17968.0,37909.0,19941.0,1
Atego,Atego_29,33A,34343.0,37946.0,3603.0,1
Actros,Actros_103,31B,37642.0,38197.0,555.0,2
Atego,Atego_106,30A,37972.0,38286.0,314.0,1
Actros,Actros_105,30B,37642.0,38394.0,752.0,2
Accelo,Accelo_107,30A,38302.0,38555.0,253.0,1
Atego,Atego_106,31A,38286.0,38600.0,314.0,1
Atego,Atego_28,38,37648.5,38669.5,1021.0,1
Accelo,Accelo_107,31A,38555.0,38916.0,361.0,1
Atego,Atego_108,30A,38632.0,38946.0,314.0,1
Actros,Actros_105,31B,38394.0,38949.0,555.0,2
Actros,Actros_13,39,36890.0,39014.0,2124.0,2
Atego,Atego_45,32A,18286.0,39043.0,20757.0,1
Atego,Atego_32,32C,26980.0,39081.5,12101.5,1
Actros,Actros_103,32B,38197.0,39162.0,965.0,2
Atego,Atego_108,31A,38946.0,39260.0,314.0,1
Atego (ATP),Atego (ATP)_109,30A,38962.0,39288.0,326.0,1
Atego,Atego_29,34A,37946.0,39412.5,1466.5,1
Atego,Atego_110,30A,39292.0,39606.0,314.0,1
Atego (ATP),Atego (ATP)_109,31A,39288.0,39618.0,330.0,1
Atego,Atego_30,33A,35922.5,39710.0,3787.5,1
Atego,Atego_110,31A,39606.0,39932.0,326.0,1
Atego,Atego_111,30A,39622.0,39936.0,314.0,1
Actros,Actros_105,32B,38949.0,40127.0,1178.0,2
Actros,Actros_103,32D,39162.0,40150.0,988.0,2
Atego,Atego_46,32A,18616.0,40177.0,21561.0,1
Atego,Atego_111,31A,39936.0,40250.0,314.0,1
Atego,Atego_112,30A,39952.0,40266.0,314.0,1
Atego,Atego_29,38,39412.5,40433.5,1021.0,1
Accelo,Accelo_113,30A,40282.0,40535.0,253.0,1
Atego,Atego_112,31A,40266.0,40580.0,314.0,1
Atego,Atego_33,32C,28114.0,40661.0,12547.0,1
Accelo,Accelo_114,30A,40612.0,40865.0,253.0,1
Accelo,Accelo_113,31A,40535.0,40896.0,361.0,1
Actros,Actros_38,33B,18094.0,40999.0,22905.0,2
Actros,Actros_105,32D,40127.0,41138.0,1011.0,2
Atego,Atego_30,34A,39710.0,41176.5,1466.5,1
Accelo,Accelo_114,31A,40865.0,41212.0,347.0,1
Atego,Atego_48,32A,19276.0,41311.0,22035.0,1
Atego,Atego_31,33A,37502.0,41474.0,3972.0,1
Actros,Actros_115,30B,40942.0,41694.0,752.0,2
Atego,Atego_30,38,41176.5,42197.5,1021.0,1
Atego,Atego_34,32C,29248.0,42240.5,12992.5,1
Actros,Actros_115,31B,41694.0,42249.0,555.0,2
Accelo,Accelo_49,32A,19592.0,42379.0,22787.0,1
Actros,Actros_116,30B,41694.0,42446.0,752.0,2
Actros,Actros_16,34B,24650.0,42683.0,18033.0,2
Atego,Atego_31,34A,41474.0,42940.5,1466.5,1
Actros,Actros_116,31B,42446.0,43001.0,555.0,2
Atego,Atego_118,30A,42776.0,43090.0,314.0,1
Actros,Actros_117,30B,42446.0,43198.0,752.0,2
Actros,Actros_115,32B,42249.0,43214.0,965.0,2
Atego,Atego_32,33A,39081.5,43238.0,4156.5,1
Atego,Atego_118,31A,43090.0,43404.0,314.0,1
Atego,Atego_50,32A,19936.0,43513.0,23577.0,1
Actros,Actros_117,31B,43198.0,43753.0,555.0,2
Accelo,Accelo_35,32C,30316.0,43819.5,13503.5,1
Actros,Actros_119,30B,43198.0,43950.0,752.0,2
Atego,Atego_31,38,42940.5,43961.5,1021.0,1
Actros,Actros_116,32B,43001.0,44179.0,1178.0,2
Actros,Actros_115,32D,43214.0,44202.0,988.0,2
Actros,Actros_39,33B,19082.0,44344.0,25262.0,2
Actros,Actros_119,31B,43950.0,44505.0,555.0,2
Accelo,Accelo_51,32A,20252.0,44581.0,24329.0,1
Atego,Atego_121,30A,44280.0,44594.0,314.0,1
Actros,Actros_120,30B,43950.0,44702.0,752.0,2
Atego,Atego_32,34A,43238.0,44704.5,1466.5,1
Actros,Actros_16,39,42683.0,44807.0,2124.0,2
Atego,Atego_121,31A,44594.0,44908.0,314.0,1
Atego (ATP),Atego (ATP)_122,30A,44610.0,44936.0,326.0,1
Atego,Atego_33,33A,40661.0,45002.0,4341.0,1
Actros,Actros_117,32B,43753.0,45144.0,1391.0,2
Actros,Actros_116,32D,44179.0,45190.0,1011.0,2
Atego,Atego_123,30A,44940.0,45254.0,314.0,1
Actros,Actros_120,31B,44702.0,45257.0,555.0,2
Atego (ATP),Atego (ATP)_122,31A,44936.0,45266.0,330.0,1
Atego,Atego_123,31A,45254.0,45580.0,326.0,1
Atego (ATP),Atego (ATP)_124,30A,45270.0,45596.0,326.0,1
Atego,Atego_52,32A,20596.0,45715.0,25119.0,1
Atego,Atego_32,38,44704.5,45725.5,1021.0,1
Atego,Atego_125,30A,45600.0,45914.0,314.0,1
Atego (ATP),Atego (ATP)_124,31A,45596.0,45926.0,330.0,1
Actros,Actros_119,32B,44505.0,46109.0,1604.0,2
Actros,Actros_117,32D,45144.0,46178.0,1034.0,2
Atego (ATP),Atego (ATP)_36,32C,31713.0,46187.0,14474.0,1
