modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_13,32C,9638.0,14846.5,5208.5,1
Actros,Actros_34,30B,14174.0,14926.0,752.0,2
Atego,Atego_11,34A,13481.0,14947.5,1466.5,1
Accelo,Accelo_12,33A,13267.5,15064.0,1796.5,1
Atego,Atego_35,31A,14818.0,15132.0,314.0,1
Atego (ATP),Atego (ATP)_36,30A,14834.0,15160.0,326.0,1
Actros,Actros_29,32B,13831.0,15222.0,1391.0,2
Actros,Actros_28,32D,14257.0,15268.0,1011.0,2
Actros,Actros_34,31B,14926.0,15481.0,555.0,2
Atego (ATP),Atego (ATP)_36,31A,15160.0,15490.0,330.0,1
Atego (ATP),Atego (ATP)_19,32A,9036.0,15571.0,6535.0,1
Atego (ATP),Atego (ATP)_38,30A,15494.0,15820.0,326.0,1
Actros,Actros_37,30B,15164.0,15916.0,752.0,2
Atego,Atego_11,38,14947.5,15968.5,1021.0,1
Atego,Atego_39,30A,15824.0,16138.0,314.0,1
Atego (ATP),Atego (ATP)_38,31A,15820.0,16150.0,330.0,1
Actros,Actros_29,32D,15222.0,16256.0,1034.0,2
Atego,Atego_15,32C,10772.0,16426.0,5654.0,1
Actros,Actros_34,32B,15481.0,16446.0,965.0,2
Atego,Atego_39,31A,16138.0,16464.0,326.0,1
Actros,Actros_37,31B,15916.0,16471.0,555.0,2
Atego (ATP),Atego (ATP)_40,30A,16154.0,16480.0,326.0,1
Accelo,Accelo_12,34A,15064.0,16540.0,1476.0,1
Accelo,Accelo_13,33A,14846.5,16647.0,1800.5,1
Actros,Actros_1,39,14658.0,16782.0,2124.0,2
Atego (ATP),Atego (ATP)_40,31A,16480.0,16810.0,330.0,1
Atego (ATP),Atego (ATP)_21,32A,9696.0,16968.0,7272.0,1
Atego,Atego_42,30A,16814.0,17128.0,314.0,1
Actros,Actros_41,30B,16484.0,17236.0,752.0,2
Actros,Actros_7,33B,6884.0,17300.0,10416.0,2
Actros,Actros_34,32D,16446.0,17434.0,988.0,2
Actros,Actros_37,32B,16471.0,17436.0,965.0,2
Atego,Atego_42,31A,17128.0,17442.0,314.0,1
Accelo,Accelo_12,38,16540.0,17561.0,1021.0,1
Actros,Actros_41,31B,17236.0,17791.0,555.0,2
Atego,Atego_44,30A,17566.0,17880.0,314.0,1
Actros,Actros_43,30B,17236.0,17988.0,752.0,2
Atego,Atego_16,32C,11906.0,18005.5,6099.5,1
Accelo,Accelo_13,34A,16647.0,18123.0,1476.0,1
Atego,Atego_44,31A,17880.0,18194.0,314.0,1
Atego (ATP),Atego (ATP)_22,32A,10026.0,18365.0,8339.0,1
Atego,Atego_15,33A,16426.0,18411.0,1985.0,1
Actros,Actros_37,32D,17436.0,18424.0,988.0,2
Actros,Actros_43,31B,17988.0,18543.0,555.0,2
Atego,Atego_46,30A,18318.0,18632.0,314.0,1
Actros,Actros_45,30B,17988.0,18740.0,752.0,2
Actros,Actros_41,32B,17791.0,18756.0,965.0,2
Accelo,Accelo_47,30A,18648.0,18901.0,253.0,1
Atego,Atego_46,31A,18632.0,18946.0,314.0,1
Accelo,Accelo_13,38,18123.0,19144.0,1021.0,1
Accelo,Accelo_47,31A,18901.0,19262.0,361.0,1
Atego,Atego_48,30A,18978.0,19292.0,314.0,1
Actros,Actros_45,31B,18740.0,19295.0,555.0,2
Accelo,Accelo_23,32A,10342.0,19433.0,9091.0,1
Atego,Atego_17,32C,13040.0,19585.0,6545.0,1
Atego,Atego_48,31A,19292.0,19606.0,314.0,1
Atego,Atego_49,30A,19308.0,19622.0,314.0,1
Actros,Actros_43,32B,18543.0,19721.0,1178.0,2
Actros,Actros_41,32D,18756.0,19744.0,988.0,2
Atego,Atego_15,34A,18411.0,19877.5,1466.5,1
Atego,Atego_49,31A,19622.0,19936.0,314.0,1
Atego,Atego_50,30A,19638.0,19952.0,314.0,1
Atego,Atego_16,33A,18005.5,20175.0,2169.5,1
Atego,Atego_50,31A,19952.0,20266.0,314.0,1
Atego,Atego_51,30A,19968.0,20282.0,314.0,1
Atego,Atego_24,32A,10658.0,20567.0,9909.0,1
Atego,Atego_51,31A,20282.0,20596.0,314.0,1
Atego,Atego_52,30A,20298.0,20612.0,314.0,1
Actros,Actros_8,33B,7872.0,20645.0,12773.0,2
Actros,Actros_45,32B,19295.0,20686.0,1391.0,2
Actros,Actros_43,32D,19721.0,20732.0,1011.0,2
Atego,Atego_15,38,19877.5,20898.5,1021.0,1
Atego,Atego_52,31A,20612.0,20926.0,314.0,1
Atego,Atego_53,30A,20628.0,20942.0,314.0,1
Atego,Atego_18,32C,14174.0,21164.5,6990.5,1
Atego,Atego_53,31A,20942.0,21256.0,314.0,1
Atego,Atego_54,30A,20958.0,21272.0,314.0,1
Atego,Atego_54,31A,21272.0,21586.0,314.0,1
Atego (ATP),Atego (ATP)_55,30A,21288.0,21614.0,326.0,1
Atego,Atego_16,34A,20175.0,21641.5,1466.5,1
Atego,Atego_25,32A,10988.0,21701.0,10713.0,1
Actros,Actros_45,32D,20686.0,21720.0,1034.0,2
Accelo,Accelo_56,30A,21618.0,21871.0,253.0,1
Atego,Atego_17,33A,19585.0,21939.0,2354.0,1
Atego (ATP),Atego (ATP)_55,31A,21614.0,21944.0,330.0,1
Actros,Actros_2,34B,10610.0,22051.0,11441.0,2
Accelo,Accelo_56,31A,21871.0,22260.0,389.0,1
Atego,Atego_16,38,21641.5,22662.5,1021.0,1
Actros,Actros_57,30B,21948.0,22700.0,752.0,2
Atego,Atego_26,32A,11318.0,22835.0,11517.0,1
Actros,Actros_57,31B,22700.0,23255.0,555.0,2
Accelo,Accelo_59,30A,23030.0,23283.0,253.0,1
Atego,Atego_17,34A,21939.0,23405.5,1466.5,1
Actros,Actros_58,30B,22700.0,23452.0,752.0,2
Atego (ATP),Atego (ATP)_19,32C,15571.0,23532.0,7961.0,1
Accelo,Accelo_59,31A,23283.0,23599.0,316.0,1
Atego (ATP),Atego (ATP)_60,30A,23360.0,23686.0,326.0,1
Atego,Atego_18,33A,21164.5,23703.0,2538.5,1
Atego,Atego_30,32A,13482.0,23969.0,10487.0,1
Actros,Actros_9,33B,8860.0,23990.0,15130.0,2
Actros,Actros_58,31B,23452.0,24007.0,555.0,2
Atego (ATP),Atego (ATP)_60,31A,23686.0,24016.0,330.0,1
Actros,Actros_2,39,22051.0,24175.0,2124.0,2
Actros,Actros_57,32B,23255.0,24220.0,965.0,2
Accelo,Accelo_62,30A,24020.0,24273.0,253.0,1
Atego,Atego_17,38,23405.5,24426.5,1021.0,1
Actros,Actros_61,30B,23690.0,24442.0,752.0,2
Accelo,Accelo_62,31A,24273.0,24589.0,316.0,1
Atego,Atego_63,30A,24350.0,24664.0,314.0,1
Accelo,Accelo_64,30A,24680.0,24933.0,253.0,1
Atego,Atego_63,31A,24664.0,24978.0,314.0,1
Actros,Actros_61,31B,24442.0,24997.0,555.0,2
Accelo,Accelo_31,32A,13798.0,25037.0,11239.0,1
Atego,Atego_18,34A,23703.0,25169.5,1466.5,1
Actros,Actros_58,32B,24007.0,25185.0,1178.0,2
Actros,Actros_57,32D,24220.0,25208.0,988.0,2
Accelo,Accelo_64,31A,24933.0,25294.0,361.0,1
Atego (ATP),Atego (ATP)_19,33A,23532.0,25311.0,1779.0,1
Atego,Atego_65,30A,25010.0,25324.0,314.0,1
Atego,Atego_65,31A,25324.0,25638.0,314.0,1
Atego,Atego_66,30A,25340.0,25654.0,314.0,1
Atego (ATP),Atego (ATP)_21,32C,16968.0,25899.5,8931.5,1
Atego,Atego_66,31A,25654.0,25968.0,314.0,1
Atego,Atego_67,30A,25670.0,25984.0,314.0,1
Actros,Actros_61,32B,24997.0,26150.0,1153.0,2
Atego,Atego_18,38,25169.5,26190.5,1021.0,1
Actros,Actros_58,32D,25185.0,26196.0,1011.0,2
Atego,Atego_67,31A,25984.0,26298.0,314.0,1
Atego,Atego_68,30A,26000.0,26314.0,314.0,1
Atego (ATP),Atego (ATP)_32,32A,14170.0,26434.0,12264.0,1
Atego,Atego_68,31A,26314.0,26628.0,314.0,1
Atego (ATP),Atego (ATP)_69,30A,26330.0,26656.0,326.0,1
Atego (ATP),Atego (ATP)_19,34A,25311.0,26785.5,1474.5,1
Arocs,Arocs_10,33B,9848.0,26959.0,17111.0,2
Atego (ATP),Atego (ATP)_69,31A,26656.0,26986.0,330.0,1
Actros,Actros_61,32D,26150.0,27184.0,1034.0,2
Atego,Atego_71,30A,26990.0,27304.0,314.0,1
Actros,Actros_70,30B,26660.0,27412.0,752.0,2
Atego (ATP),Atego (ATP)_21,33A,25899.5,27507.5,1608.0,1
Atego,Atego_33,32A,14484.0,27568.0,13084.0,1
Atego,Atego_71,31A,27304.0,27618.0,314.0,1
Atego (ATP),Atego (ATP)_72,30A,27320.0,27646.0,326.0,1
Atego (ATP),Atego (ATP)_19,38,26785.5,27806.5,1021.0,1
Actros,Actros_70,31B,27412.0,27967.0,555.0,2
Atego (ATP),Atego (ATP)_72,31A,27646.0,27976.0,330.0,1
Accelo,Accelo_74,30A,27980.0,28233.0,253.0,1
Atego (ATP),Atego (ATP)_22,32C,18365.0,28267.0,9902.0,1
Actros,Actros_73,30B,27650.0,28402.0,752.0,2
Accelo,Accelo_74,31A,28233.0,28549.0,316.0,1
Accelo,Accelo_75,30A,28310.0,28563.0,253.0,1
Atego,Atego_35,32A,15132.0,28702.0,13570.0,1
Accelo,Accelo_75,31A,28563.0,28879.0,316.0,1
Accelo,Accelo_76,30A,28640.0,28893.0,253.0,1
Actros,Actros_70,32B,27967.0,28932.0,965.0,2
Actros,Actros_73,31B,28402.0,28957.0,555.0,2
Atego (ATP),Atego (ATP)_21,34A,27507.5,28982.0,1474.5,1
Accelo,Accelo_76,31A,28893.0,29209.0,316.0,1
Accelo,Accelo_77,30A,28970.0,29223.0,253.0,1
Actros,Actros_5,34B,13955.0,29444.0,15489.0,2
Accelo,Accelo_77,31A,29223.0,29539.0,316.0,1
Atego,Atego_78,30A,29300.0,29614.0,314.0,1
Accelo,Accelo_23,32C,19433.0,29846.0,10413.0,1
Atego (ATP),Atego (ATP)_22,33A,28267.0,29875.0,1608.0,1
Accelo,Accelo_79,30A,29630.0,29883.0,253.0,1
Actros,Actros_70,32D,28932.0,29920.0,988.0,2
Actros,Actros_73,32B,28957.0,29922.0,965.0,2
Atego,Atego_78,31A,29614.0,29928.0,314.0,1
Atego (ATP),Atego (ATP)_21,38,28982.0,30003.0,1021.0,1
Atego (ATP),Atego (ATP)_36,32A,15490.0,30099.0,14609.0,1
Accelo,Accelo_79,31A,29883.0,30244.0,361.0,1
Atego,Atego_80,30A,29960.0,30274.0,314.0,1
Actros,Actros_14,33B,10836.0,30304.0,19468.0,2
Atego,Atego_80,31A,30274.0,30588.0,314.0,1
Actros,Actros_73,32D,29922.0,30910.0,988.0,2
Actros,Actros_81,30B,30290.0,31042.0,752.0,2
Atego (ATP),Atego (ATP)_22,34A,29875.0,31349.5,1474.5,1
Atego,Atego_24,32C,20567.0,31425.5,10858.5,1
Accelo,Accelo_23,33A,29846.0,31458.0,1612.0,1
Atego (ATP),Atego (ATP)_38,32A,16150.0,31496.0,15346.0,1
Actros,Actros_5,39,29444.0,31568.0,2124.0,2
Actros,Actros_81,31B,31042.0,31597.0,555.0,2
Accelo,Accelo_83,30A,31372.0,31625.0,253.0,1
Actros,Actros_82,30B,31042.0,31794.0,752.0,2
Accelo,Accelo_83,31A,31625.0,31941.0,316.0,1
Accelo,Accelo_84,30A,31702.0,31955.0,253.0,1
Accelo,Accelo_84,31A,31955.0,32271.0,316.0,1
Actros,Actros_82,31B,31794.0,32349.0,555.0,2
Atego (ATP),Atego (ATP)_85,30A,32032.0,32358.0,326.0,1
Atego (ATP),Atego (ATP)_22,38,31349.5,32370.5,1021.0,1
Actros,Actros_81,32B,31597.0,32562.0,965.0,2
Atego,Atego_39,32A,16464.0,32630.0,16166.0,1
Atego,Atego_86,30A,32362.0,32676.0,314.0,1
Atego (ATP),Atego (ATP)_85,31A,32358.0,32688.0,330.0,1
Accelo,Accelo_23,34A,31458.0,32934.0,1476.0,1
Atego,Atego_86,31A,32676.0,33002.0,326.0,1
Atego,Atego_25,32C,21701.0,33005.0,11304.0,1
Atego,Atego_87,30A,32692.0,33006.0,314.0,1
Atego,Atego_24,33A,31425.5,33222.0,1796.5,1
Accelo,Accelo_88,30A,33022.0,33275.0,253.0,1
Atego,Atego_87,31A,33006.0,33320.0,314.0,1
Actros,Actros_82,32B,32349.0,33527.0,1178.0,2
Actros,Actros_81,32D,32562.0,33550.0,988.0,2
Accelo,Accelo_88,31A,33275.0,33636.0,361.0,1
Actros,Actros_20,33B,11970.0,33649.0,21679.0,2
Accelo,Accelo_90,30A,33682.0,33935.0,253.0,1
Accelo,Accelo_23,38,32934.0,33955.0,1021.0,1
Atego (ATP),Atego (ATP)_40,32A,16810.0,34027.0,17217.0,1
Actros,Actros_89,30B,33352.0,34104.0,752.0,2
Accelo,Accelo_90,31A,33935.0,34251.0,316.0,1
Atego,Atego_91,30A,34012.0,34326.0,314.0,1
Actros,Actros_82,32D,33527.0,34538.0,1011.0,2
Atego,Atego_26,32C,22835.0,34584.5,11749.5,1
Accelo,Accelo_92,30A,34342.0,34595.0,253.0,1
Atego,Atego_91,31A,34326.0,34640.0,314.0,1
Actros,Actros_89,31B,34104.0,34659.0,555.0,2
Atego,Atego_24,34A,33222.0,34688.5,1466.5,1
Accelo,Accelo_92,31A,34595.0,34956.0,361.0,1
Atego,Atego_25,33A,33005.0,34986.0,1981.0,1
Atego (ATP),Atego (ATP)_93,30A,34672.0,34998.0,326.0,1
Atego,Atego_42,32A,17442.0,35161.0,17719.0,1
Atego,Atego_94,30A,35002.0,35316.0,314.0,1
Atego (ATP),Atego (ATP)_93,31A,34998.0,35328.0,330.0,1
Accelo,Accelo_95,30A,35332.0,35585.0,253.0,1
Actros,Actros_89,32B,34659.0,35624.0,965.0,2
Atego,Atego_94,31A,35316.0,35642.0,326.0,1
Atego,Atego_24,38,34688.5,35709.5,1021.0,1
Accelo,Accelo_95,31A,35585.0,35958.0,373.0,1
Atego,Atego_96,30A,35662.0,35976.0,314.0,1
Atego,Atego_30,32C,23969.0,36164.0,12195.0,1
Atego,Atego_96,31A,35976.0,36290.0,314.0,1
Atego,Atego_44,32A,18194.0,36295.0,18101.0,1
Atego,Atego_97,30A,35992.0,36306.0,314.0,1
Atego,Atego_25,34A,34986.0,36452.5,1466.5,1
Accelo,Accelo_98,30A,36322.0,36575.0,253.0,1
Actros,Actros_89,32D,35624.0,36612.0,988.0,2
Atego,Atego_97,31A,36306.0,36620.0,314.0,1
Atego,Atego_26,33A,34584.5,36750.0,2165.5,1
Actros,Actros_7,34B,17300.0,36837.0,19537.0,2
Accelo,Accelo_99,30A,36652.0,36905.0,253.0,1
Accelo,Accelo_98,31A,36575.0,36936.0,361.0,1
Actros,Actros_27,33B,14280.0,36994.0,22714.0,2
Accelo,Accelo_99,31A,36905.0,37252.0,347.0,1
Atego,Atego_46,32A,18946.0,37429.0,18483.0,1
Atego,Atego_25,38,36452.5,37473.5,1021.0,1
Accelo,Accelo_101,30A,37312.0,37565.0,253.0,1
Actros,Actros_100,30B,36982.0,37734.0,752.0,2
Accelo,Accelo_31,32C,25037.0,37743.0,12706.0,1
Accelo,Accelo_101,31A,37565.0,37881.0,316.0,1
Atego,Atego_102,30A,37642.0,37956.0,314.0,1
Atego,Atego_26,34A,36750.0,38216.5,1466.5,1
Atego,Atego_102,31A,37956.0,38270.0,314.0,1
Actros,Actros_100,31B,37734.0,38289.0,555.0,2
Accelo,Accelo_47,32A,19262.0,38497.0,19235.0,1
Atego,Atego_30,33A,36164.0,38514.0,2350.0,1
Atego (ATP),Atego (ATP)_104,30A,38302.0,38628.0,326.0,1
Actros,Actros_103,30B,37972.0,38724.0,752.0,2
Atego (ATP),Atego (ATP)_104,31A,38628.0,38958.0,330.0,1
Atego (ATP),Atego (ATP)_105,30A,38632.0,38958.0,326.0,1
Actros,Actros_7,39,36837.0,38961.0,2124.0,2
Atego,Atego_26,38,38216.5,39237.5,1021.0,1
Actros,Actros_100,32B,38289.0,39254.0,965.0,2
Atego,Atego_106,30A,38962.0,39276.0,314.0,1
Actros,Actros_103,31B,38724.0,39279.0,555.0,2
Atego (ATP),Atego (ATP)_105,31A,38958.0,39288.0,330.0,1
Atego,Atego_106,31A,39276.0,39602.0,326.0,1
Atego,Atego_48,32A,19606.0,39631.0,20025.0,1
Accelo,Accelo_108,30A,39622.0,39875.0,253.0,1
Atego,Atego_30,34A,38514.0,39980.5,1466.5,1
Actros,Actros_107,30B,39292.0,40044.0,752.0,2
Accelo,Accelo_31,33A,37743.0,40097.0,2354.0,1
Atego (ATP),Atego (ATP)_32,32C,26434.0,40110.5,13676.5,1
Accelo,Accelo_108,31A,39875.0,40191.0,316.0,1
Actros,Actros_100,32D,39254.0,40242.0,988.0,2
Actros,Actros_103,32B,39279.0,40244.0,965.0,2
Atego (ATP),Atego (ATP)_109,30A,39952.0,40278.0,326.0,1
Actros,Actros_28,33B,15268.0,40339.0,25071.0,2
Atego,Atego_110,30A,40282.0,40596.0,314.0,1
Actros,Actros_107,31B,40044.0,40599.0,555.0,2
Atego (ATP),Atego (ATP)_109,31A,40278.0,40608.0,330.0,1
Atego,Atego_49,32A,19936.0,40765.0,20829.0,1
Atego,Atego_110,31A,40596.0,40922.0,326.0,1
Atego,Atego_30,38,39980.5,41001.5,1021.0,1
Accelo,Accelo_112,30A,40942.0,41195.0,253.0,1
Actros,Actros_103,32D,40244.0,41232.0,988.0,2
Actros,Actros_111,30B,40612.0,41364.0,752.0,2
Accelo,Accelo_112,31A,41195.0,41511.0,316.0,1
Actros,Actros_107,32B,40599.0,41564.0,965.0,2
Accelo,Accelo_31,34A,40097.0,41573.0,1476.0,1
Atego,Atego_113,30A,41272.0,41586.0,314.0,1
Atego,Atego_33,32C,27568.0,41690.0,14122.0,1
Atego (ATP),Atego (ATP)_32,33A,40110.5,41718.5,1608.0,1
Atego,Atego_50,32A,20266.0,41899.0,21633.0,1
Atego,Atego_113,31A,41586.0,41900.0,314.0,1
Actros,Actros_111,31B,41364.0,41919.0,555.0,2
Atego,Atego_115,30A,41932.0,42246.0,314.0,1
Actros,Actros_114,30B,41602.0,42354.0,752.0,2
Actros,Actros_107,32D,41564.0,42552.0,988.0,2
Atego,Atego_115,31A,42246.0,42560.0,314.0,1
Atego,Atego_116,30A,42262.0,42576.0,314.0,1
Accelo,Accelo_31,38,41573.0,42594.0,1021.0,1
Actros,Actros_111,32B,41919.0,42884.0,965.0,2
Atego,Atego_116,31A,42576.0,42890.0,314.0,1
Atego,Atego_117,30A,42592.0,42906.0,314.0,1
Actros,Actros_114,31B,42354.0,42909.0,555.0,2
Atego,Atego_51,32A,20596.0,43033.0,22437.0,1
Atego (ATP),Atego (ATP)_32,34A,41718.5,43193.0,1474.5,1
Atego,Atego_117,31A,42906.0,43220.0,314.0,1
Atego,Atego_35,32C,28702.0,43269.5,14567.5,1
Atego,Atego_33,33A,41690.0,43482.5,1792.5,1
Actros,Actros_118,30B,42922.0,43674.0,752.0,2
Actros,Actros_29,33B,16256.0,43684.0,27428.0,2
Actros,Actros_111,32D,42884.0,43872.0,988.0,2
Actros,Actros_114,32B,42909.0,43874.0,965.0,2
Atego,Atego_52,32A,20926.0,44167.0,23241.0,1
Atego (ATP),Atego (ATP)_32,38,43193.0,44214.0,1021.0,1
Actros,Actros_118,31B,43674.0,44229.0,555.0,2
Actros,Actros_8,34B,20645.0,44230.0,23585.0,2
Atego (ATP),Atego (ATP)_120,30A,44004.0,44330.0,326.0,1
Actros,Actros_119,30B,43674.0,44426.0,752.0,2
Atego,Atego_121,30A,44334.0,44648.0,314.0,1
Atego (ATP),Atego (ATP)_120,31A,44330.0,44660.0,330.0,1
Actros,Actros_114,32D,43874.0,44862.0,988.0,2
Atego,Atego_33,34A,43482.5,44949.0,1466.5,1
