modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_73,32A,22484.0,45444.0,22960.0,1
Accelo,Accelo_46,34A,44304.5,45780.5,1476.0,1
Arocs,Arocs_20,39,44196.0,45944.0,1748.0,2
Atego,Atego_47,33A,43150.5,46068.5,2918.0,1
Atego,Atego_51,32C,31442.0,46309.5,14867.5,1
Atego,Atego_76,32A,23144.0,46578.0,23434.0,1
Accelo,Accelo_46,38,45780.5,46801.5,1021.0,1
Atego,Atego_47,34A,46068.5,47535.0,1466.5,1
Accelo,Accelo_78,32A,23837.0,47646.0,23809.0,1
Atego,Atego_50,33A,44730.0,47832.5,3102.5,1
Atego,Atego_56,32C,32576.0,47889.0,15313.0,1
Atego,Atego_47,38,47535.0,48556.0,1021.0,1
Accelo,Accelo_82,32A,25341.0,48714.0,23373.0,1
Actros,Actros_52,33B,18662.0,48778.0,30116.0,2
Atego,Atego_50,34A,47832.5,49299.0,1466.5,1
Atego,Atego_57,32C,33710.0,49468.5,15758.5,1
Atego,Atego_51,33A,46309.5,49596.5,3287.0,1
Accelo,Accelo_84,32A,26093.0,49782.0,23689.0,1
Actros,Actros_21,34B,29460.0,49989.0,20529.0,2
Atego,Atego_50,38,49299.0,50320.0,1021.0,1
