modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_60,30A,1,0.0,314.0,20314.0,20628.0,314.0
Actros,Actros_57,31B,2,0.0,555.0,20076.0,20631.0,555.0
Atego (ATP),Atego (ATP)_52,32D,2,0.0,815.0,19871.0,20686.0,815.0
Atego,Atego_58,32A,1,0.0,414.0,20282.0,20696.0,414.0
Atego,Atego_39,38,1,0.0,633.0,20093.0,20726.0,633.0
Atego,Atego_40,34A,1,2371.0,646.0,20093.0,20739.0,646.0
Actros,Actros_38,34B,2,2491.0,1623.0,19202.0,20825.0,1623.0
Atego,Atego_60,31A,1,0.0,314.0,20628.0,20942.0,314.0
Atego,Atego_49,33A,1,0.0,428.0,20609.0,21037.0,428.0
Atego (ATP),Atego (ATP)_52,33B,2,0.0,376.0,20686.0,21062.0,376.0
Atego,Atego_59,32A,1,84.0,414.0,20696.0,21110.0,414.0
Accelo,Accelo_51,32C,1,2434.0,561.0,20609.0,21170.0,561.0
Actros,Actros_38,39,2,0.0,354.0,20825.0,21179.0,354.0
Accelo,Accelo_62,30A,1,0.0,253.0,20974.0,21227.0,253.0
Atego,Atego_40,38,1,0.0,633.0,20739.0,21372.0,633.0
Actros,Actros_61,30B,2,0.0,752.0,20644.0,21396.0,752.0
Accelo,Accelo_42,34A,1,2515.0,671.0,20739.0,21410.0,671.0
Atego (ATP),Atego (ATP)_41,34B,2,3501.0,650.0,20825.0,21475.0,650.0
Atego (ATP),Atego (ATP)_56,32D,2,138.0,815.0,20686.0,21501.0,815.0
Atego,Atego_60,32A,1,168.0,414.0,21110.0,21524.0,414.0
Accelo,Accelo_51,33A,1,0.0,369.0,21170.0,21539.0,369.0
Accelo,Accelo_62,31A,1,0.0,316.0,21227.0,21543.0,316.0
Accelo,Accelo_63,30A,1,0.0,253.0,21304.0,21557.0,253.0
Actros,Actros_57,32B,2,0.0,965.0,20631.0,21596.0,965.0
Atego,Atego_53,32C,1,2124.0,544.0,21170.0,21714.0,544.0
Accelo,Accelo_63,31A,1,0.0,316.0,21557.0,21873.0,316.0
Atego (ATP),Atego (ATP)_56,33B,2,0.0,376.0,21501.0,21877.0,376.0
Accelo,Accelo_62,32A,1,0.0,354.0,21543.0,21897.0,354.0
Actros,Actros_61,31B,2,0.0,555.0,21396.0,21951.0,555.0
Atego (ATP),Atego (ATP)_64,30B,2,0.0,326.0,21634.0,21960.0,326.0
Accelo,Accelo_42,38,1,0.0,633.0,21410.0,22043.0,633.0
Atego,Atego_43,34A,1,2583.0,646.0,21410.0,22056.0,646.0
Actros,Actros_57,32D,2,0.0,494.0,21596.0,22090.0,494.0
Atego (ATP),Atego (ATP)_41,39,2,0.0,633.0,21475.0,22108.0,633.0
Atego,Atego_53,33A,1,0.0,428.0,21714.0,22142.0,428.0
Accelo,Accelo_63,32A,1,24.0,354.0,21897.0,22251.0,354.0
Accelo,Accelo_54,32C,1,2314.0,561.0,21714.0,22275.0,561.0
Atego,Atego_65,30A,1,0.0,314.0,21964.0,22278.0,314.0
Atego (ATP),Atego (ATP)_64,31B,2,0.0,330.0,21960.0,22290.0,330.0
Accelo,Accelo_66,30A,1,0.0,253.0,22294.0,22547.0,253.0
Atego,Atego_65,31A,1,0.0,314.0,22278.0,22592.0,314.0
Accelo,Accelo_54,33A,1,0.0,369.0,22275.0,22644.0,369.0
Atego,Atego_43,38,1,0.0,633.0,22056.0,22689.0,633.0
Accelo,Accelo_45,34A,1,2727.0,671.0,22056.0,22727.0,671.0
Accelo,Accelo_55,32C,1,2521.0,561.0,22275.0,22836.0,561.0
Actros,Actros_57,33B,2,0.0,761.0,22090.0,22851.0,761.0
Accelo,Accelo_66,31A,1,45.0,316.0,22592.0,22908.0,316.0
Actros,Actros_61,32B,2,0.0,965.0,21951.0,22916.0,965.0
Atego,Atego_65,32A,1,0.0,414.0,22592.0,23006.0,414.0
Actros,Actros_44,34B,2,3006.0,1623.0,21475.0,23098.0,1623.0
Accelo,Accelo_55,33A,1,0.0,369.0,22836.0,23205.0,369.0
Atego,Atego_68,30A,1,0.0,314.0,22954.0,23268.0,314.0
Accelo,Accelo_45,38,1,0.0,633.0,22727.0,23360.0,633.0
Accelo,Accelo_66,32A,1,98.0,354.0,23006.0,23360.0,354.0
Actros,Actros_67,30B,2,0.0,752.0,22624.0,23376.0,752.0
Atego,Atego_58,32C,1,2140.0,544.0,22836.0,23380.0,544.0
Accelo,Accelo_46,34A,1,2837.0,671.0,22727.0,23398.0,671.0
Actros,Actros_61,32D,2,0.0,494.0,22916.0,23410.0,494.0
Actros,Actros_44,39,2,0.0,354.0,23098.0,23452.0,354.0
Atego,Atego_68,31A,1,0.0,314.0,23268.0,23582.0,314.0
Atego (ATP),Atego (ATP)_64,32B,2,626.0,677.0,22916.0,23593.0,677.0
Atego,Atego_69,30A,1,0.0,314.0,23284.0,23598.0,314.0
Atego (ATP),Atego (ATP)_47,34B,2,4016.0,650.0,23098.0,23748.0,650.0
Atego,Atego_58,33A,1,0.0,428.0,23380.0,23808.0,428.0
Atego,Atego_69,31A,1,0.0,314.0,23598.0,23912.0,314.0
Atego,Atego_59,32C,1,2270.0,544.0,23380.0,23924.0,544.0
Actros,Actros_67,31B,2,0.0,555.0,23376.0,23931.0,555.0
Atego (ATP),Atego (ATP)_70,30B,2,0.0,326.0,23614.0,23940.0,326.0
Atego,Atego_68,32A,1,0.0,414.0,23582.0,23996.0,414.0
Accelo,Accelo_46,38,1,0.0,633.0,23398.0,24031.0,633.0
Atego,Atego_48,34A,1,2905.0,646.0,23398.0,24044.0,646.0
Actros,Actros_61,33B,2,0.0,761.0,23410.0,24171.0,761.0
Accelo,Accelo_71,30A,1,0.0,253.0,23944.0,24197.0,253.0
Atego (ATP),Atego (ATP)_70,31B,2,0.0,330.0,23940.0,24270.0,330.0
Atego,Atego_59,33A,1,0.0,428.0,23924.0,24352.0,428.0
Atego (ATP),Atego (ATP)_47,39,2,0.0,633.0,23748.0,24381.0,633.0
Atego (ATP),Atego (ATP)_64,32D,2,0.0,815.0,23593.0,24408.0,815.0
Atego,Atego_69,32A,1,84.0,414.0,23996.0,24410.0,414.0
Atego,Atego_60,32C,1,2400.0,544.0,23924.0,24468.0,544.0
Accelo,Accelo_71,31A,1,0.0,316.0,24197.0,24513.0,316.0
Accelo,Accelo_72,30A,1,0.0,253.0,24274.0,24527.0,253.0
Atego,Atego_48,38,1,0.0,633.0,24044.0,24677.0,633.0
Atego,Atego_49,34A,1,3007.0,646.0,24044.0,24690.0,646.0
Atego (ATP),Atego (ATP)_64,33B,2,0.0,376.0,24408.0,24784.0,376.0
Accelo,Accelo_72,31A,1,0.0,316.0,24527.0,24843.0,316.0
Accelo,Accelo_71,32A,1,0.0,354.0,24513.0,24867.0,354.0
Actros,Actros_67,32B,2,0.0,965.0,23931.0,24896.0,965.0
Atego,Atego_60,33A,1,0.0,428.0,24468.0,24896.0,428.0
Accelo,Accelo_62,32C,1,2571.0,561.0,24468.0,25029.0,561.0
Accelo,Accelo_72,32A,1,24.0,354.0,24867.0,25221.0,354.0
Atego,Atego_74,30A,1,0.0,314.0,24934.0,25248.0,314.0
Atego,Atego_49,38,1,0.0,633.0,24690.0,25323.0,633.0
Arocs,Arocs_73,30B,2,0.0,752.0,24604.0,25356.0,752.0
Accelo,Accelo_51,34A,1,3151.0,671.0,24690.0,25361.0,671.0
Actros,Actros_50,34B,2,3299.0,1623.0,23748.0,25371.0,1623.0
Actros,Actros_67,32D,2,0.0,494.0,24896.0,25390.0,494.0
Accelo,Accelo_62,33A,1,0.0,369.0,25029.0,25398.0,369.0
Atego,Atego_74,31A,1,0.0,314.0,25248.0,25562.0,314.0
Atego (ATP),Atego (ATP)_70,32B,2,626.0,677.0,24896.0,25573.0,677.0
Atego,Atego_75,30A,1,0.0,314.0,25264.0,25578.0,314.0
Accelo,Accelo_63,32C,1,2778.0,561.0,25029.0,25590.0,561.0
Actros,Actros_50,39,2,0.0,354.0,25371.0,25725.0,354.0
Atego,Atego_75,31A,1,0.0,314.0,25578.0,25892.0,314.0
Arocs,Arocs_73,31B,2,0.0,555.0,25356.0,25911.0,555.0
Atego (ATP),Atego (ATP)_76,30B,2,0.0,326.0,25594.0,25920.0,326.0
Accelo,Accelo_63,33A,1,0.0,369.0,25590.0,25959.0,369.0
Atego,Atego_74,32A,1,0.0,414.0,25562.0,25976.0,414.0
Accelo,Accelo_51,38,1,0.0,633.0,25361.0,25994.0,633.0
Atego,Atego_53,34A,1,3219.0,646.0,25361.0,26007.0,646.0
Atego (ATP),Atego (ATP)_52,34B,2,4309.0,650.0,25371.0,26021.0,650.0
Atego,Atego_65,32C,1,2584.0,544.0,25590.0,26134.0,544.0
Actros,Actros_67,33B,2,0.0,761.0,25390.0,26151.0,761.0
Atego,Atego_77,30A,1,0.0,314.0,25924.0,26238.0,314.0
Atego (ATP),Atego (ATP)_76,31B,2,0.0,330.0,25920.0,26250.0,330.0
Atego (ATP),Atego (ATP)_70,32D,2,0.0,815.0,25573.0,26388.0,815.0
Atego,Atego_75,32A,1,84.0,414.0,25976.0,26390.0,414.0
Atego,Atego_77,31A,1,0.0,314.0,26238.0,26552.0,314.0
Atego,Atego_65,33A,1,0.0,428.0,26134.0,26562.0,428.0
Atego,Atego_78,30A,1,0.0,314.0,26254.0,26568.0,314.0
Atego,Atego_53,38,1,0.0,633.0,26007.0,26640.0,633.0
Atego (ATP),Atego (ATP)_52,39,2,0.0,633.0,26021.0,26654.0,633.0
Atego (ATP),Atego (ATP)_56,34B,2,4144.0,650.0,26021.0,26671.0,650.0
Accelo,Accelo_54,34A,1,3363.0,671.0,26007.0,26678.0,671.0
Accelo,Accelo_66,32C,1,2774.0,561.0,26134.0,26695.0,561.0
Atego (ATP),Atego (ATP)_70,33B,2,0.0,376.0,26388.0,26764.0,376.0
Arocs,Arocs_73,32B,2,0.0,965.0,25911.0,26876.0,965.0
Atego,Atego_78,31A,1,0.0,314.0,26568.0,26882.0,314.0
Atego,Atego_77,32A,1,0.0,414.0,26552.0,26966.0,414.0
Accelo,Accelo_66,33A,1,0.0,369.0,26695.0,27064.0,369.0
Accelo,Accelo_80,30A,1,0.0,253.0,26914.0,27167.0,253.0
Atego,Atego_68,32C,1,2699.0,544.0,26695.0,27239.0,544.0
Atego (ATP),Atego (ATP)_56,39,2,0.0,633.0,26671.0,27304.0,633.0
Accelo,Accelo_54,38,1,0.0,633.0,26678.0,27311.0,633.0
Actros,Actros_79,30B,2,0.0,752.0,26584.0,27336.0,752.0
Accelo,Accelo_55,34A,1,3473.0,671.0,26678.0,27349.0,671.0
Arocs,Arocs_73,32D,2,0.0,494.0,26876.0,27370.0,494.0
Atego,Atego_78,32A,1,84.0,414.0,26966.0,27380.0,414.0
Accelo,Accelo_80,31A,1,0.0,316.0,27167.0,27483.0,316.0
Atego (ATP),Atego (ATP)_76,32B,2,626.0,677.0,26876.0,27553.0,677.0
Atego,Atego_81,30A,1,0.0,314.0,27244.0,27558.0,314.0
Atego,Atego_68,33A,1,0.0,428.0,27239.0,27667.0,428.0
Atego,Atego_69,32C,1,2829.0,544.0,27239.0,27783.0,544.0
Accelo,Accelo_80,32A,1,0.0,354.0,27483.0,27837.0,354.0
Atego,Atego_81,31A,1,0.0,314.0,27558.0,27872.0,314.0
Actros,Actros_79,31B,2,0.0,555.0,27336.0,27891.0,555.0
Atego (ATP),Atego (ATP)_82,30B,2,0.0,326.0,27574.0,27900.0,326.0
Accelo,Accelo_55,38,1,0.0,633.0,27349.0,27982.0,633.0
Atego,Atego_58,34A,1,3541.0,646.0,27349.0,27995.0,646.0
Arocs,Arocs_73,33B,2,0.0,698.0,27370.0,28068.0,698.0
Accelo,Accelo_83,30A,1,0.0,253.0,27904.0,28157.0,253.0
Atego,Atego_69,33A,1,0.0,428.0,27783.0,28211.0,428.0
Atego (ATP),Atego (ATP)_82,31B,2,0.0,330.0,27900.0,28230.0,330.0
Atego,Atego_81,32A,1,0.0,414.0,27872.0,28286.0,414.0
Actros,Actros_57,34B,2,3820.0,1623.0,26671.0,28294.0,1623.0
Accelo,Accelo_71,32C,1,2916.0,561.0,27783.0,28344.0,561.0
Atego (ATP),Atego (ATP)_76,32D,2,0.0,815.0,27553.0,28368.0,815.0
Accelo,Accelo_83,31A,1,0.0,316.0,28157.0,28473.0,316.0
Accelo,Accelo_84,30A,1,0.0,253.0,28234.0,28487.0,253.0
Atego,Atego_58,38,1,0.0,633.0,27995.0,28628.0,633.0
Atego,Atego_59,34A,1,3643.0,646.0,27995.0,28641.0,646.0
Actros,Actros_57,39,2,0.0,354.0,28294.0,28648.0,354.0
Accelo,Accelo_71,33A,1,0.0,369.0,28344.0,28713.0,369.0
Atego (ATP),Atego (ATP)_76,33B,2,0.0,376.0,28368.0,28744.0,376.0
Accelo,Accelo_84,31A,1,0.0,316.0,28487.0,28803.0,316.0
Accelo,Accelo_83,32A,1,0.0,354.0,28473.0,28827.0,354.0
Actros,Actros_79,32B,2,0.0,965.0,27891.0,28856.0,965.0
Accelo,Accelo_72,32C,1,3123.0,561.0,28344.0,28905.0,561.0
Accelo,Accelo_84,32A,1,24.0,354.0,28827.0,29181.0,354.0
Atego,Atego_86,30A,1,0.0,314.0,28894.0,29208.0,314.0
Atego,Atego_59,38,1,0.0,633.0,28641.0,29274.0,633.0
Accelo,Accelo_72,33A,1,0.0,369.0,28905.0,29274.0,369.0
Atego,Atego_60,34A,1,3745.0,646.0,28641.0,29287.0,646.0
Actros,Actros_85,30B,2,0.0,752.0,28564.0,29316.0,752.0
Actros,Actros_79,32D,2,0.0,494.0,28856.0,29350.0,494.0
Atego,Atego_74,32C,1,2929.0,544.0,28905.0,29449.0,544.0
Atego,Atego_86,31A,1,0.0,314.0,29208.0,29522.0,314.0
Atego (ATP),Atego (ATP)_82,32B,2,626.0,677.0,28856.0,29533.0,677.0
Atego,Atego_87,30A,1,0.0,314.0,29224.0,29538.0,314.0
Atego,Atego_87,31A,1,0.0,314.0,29538.0,29852.0,314.0
Actros,Actros_85,31B,2,0.0,555.0,29316.0,29871.0,555.0
Atego,Atego_74,33A,1,0.0,428.0,29449.0,29877.0,428.0
Atego (ATP),Atego (ATP)_88,30B,2,0.0,326.0,29554.0,29880.0,326.0
Actros,Actros_61,34B,2,4123.0,1623.0,28294.0,29917.0,1623.0
Atego,Atego_60,38,1,0.0,633.0,29287.0,29920.0,633.0
Atego,Atego_86,32A,1,0.0,414.0,29522.0,29936.0,414.0
Accelo,Accelo_62,34A,1,3889.0,671.0,29287.0,29958.0,671.0
Atego,Atego_75,32C,1,3059.0,544.0,29449.0,29993.0,544.0
Actros,Actros_79,33B,2,0.0,761.0,29350.0,30111.0,761.0
Atego,Atego_89,30A,1,0.0,314.0,29884.0,30198.0,314.0
Atego (ATP),Atego (ATP)_88,31B,2,0.0,330.0,29880.0,30210.0,330.0
Actros,Actros_61,39,2,0.0,354.0,29917.0,30271.0,354.0
Atego (ATP),Atego (ATP)_82,32D,2,0.0,815.0,29533.0,30348.0,815.0
Atego,Atego_87,32A,1,84.0,414.0,29936.0,30350.0,414.0
Atego,Atego_75,33A,1,0.0,428.0,29993.0,30421.0,428.0
Atego,Atego_89,31A,1,0.0,314.0,30198.0,30512.0,314.0
Atego,Atego_77,32C,1,3027.0,544.0,29993.0,30537.0,544.0
Atego (ATP),Atego (ATP)_64,34B,2,5133.0,650.0,29917.0,30567.0,650.0
Accelo,Accelo_62,38,1,0.0,633.0,29958.0,30591.0,633.0
Accelo,Accelo_63,34A,1,3999.0,671.0,29958.0,30629.0,671.0
Atego (ATP),Atego (ATP)_82,33B,2,0.0,376.0,30348.0,30724.0,376.0
Accelo,Accelo_91,30A,1,0.0,253.0,30544.0,30797.0,253.0
Actros,Actros_85,32B,2,0.0,965.0,29871.0,30836.0,965.0
Atego,Atego_89,32A,1,0.0,414.0,30512.0,30926.0,414.0
Atego,Atego_77,33A,1,0.0,428.0,30537.0,30965.0,428.0
Actros,Actros_90,30B,2,0.0,752.0,30214.0,30966.0,752.0
Atego,Atego_78,32C,1,3157.0,544.0,30537.0,31081.0,544.0
Accelo,Accelo_91,31A,1,0.0,316.0,30797.0,31113.0,316.0
Atego,Atego_92,30A,1,0.0,314.0,30874.0,31188.0,314.0
Atego (ATP),Atego (ATP)_64,39,2,0.0,633.0,30567.0,31200.0,633.0
Accelo,Accelo_63,38,1,0.0,633.0,30629.0,31262.0,633.0
Atego,Atego_65,34A,1,4067.0,646.0,30629.0,31275.0,646.0
Actros,Actros_85,32D,2,0.0,494.0,30836.0,31330.0,494.0
Accelo,Accelo_91,32A,1,0.0,354.0,31113.0,31467.0,354.0
Atego,Atego_92,31A,1,0.0,314.0,31188.0,31502.0,314.0
Atego,Atego_78,33A,1,0.0,428.0,31081.0,31509.0,428.0
Atego (ATP),Atego (ATP)_88,32B,2,626.0,677.0,30836.0,31513.0,677.0
Actros,Actros_90,31B,2,0.0,555.0,30966.0,31521.0,555.0
Accelo,Accelo_80,32C,1,3244.0,561.0,31081.0,31642.0,561.0
Atego,Atego_94,30A,1,0.0,314.0,31534.0,31848.0,314.0
Atego,Atego_65,38,1,0.0,633.0,31275.0,31908.0,633.0
Atego,Atego_92,32A,1,0.0,414.0,31502.0,31916.0,414.0
Accelo,Accelo_66,34A,1,4211.0,671.0,31275.0,31946.0,671.0
Actros,Actros_93,30B,2,0.0,752.0,31204.0,31956.0,752.0
Accelo,Accelo_80,33A,1,0.0,369.0,31642.0,32011.0,369.0
Actros,Actros_85,33B,2,0.0,761.0,31330.0,32091.0,761.0
Accelo,Accelo_95,30A,1,0.0,253.0,31864.0,32117.0,253.0
Atego,Atego_94,31A,1,0.0,314.0,31848.0,32162.0,314.0
Atego,Atego_81,32C,1,3356.0,544.0,31642.0,32186.0,544.0
Actros,Actros_67,34B,2,4416.0,1623.0,30567.0,32190.0,1623.0
Atego (ATP),Atego (ATP)_88,32D,2,0.0,815.0,31513.0,32328.0,815.0
Accelo,Accelo_95,31A,1,45.0,316.0,32162.0,32478.0,316.0
Actros,Actros_90,32B,2,0.0,965.0,31521.0,32486.0,965.0
Actros,Actros_93,31B,2,0.0,555.0,31956.0,32511.0,555.0
Atego (ATP),Atego (ATP)_96,30B,2,0.0,326.0,32194.0,32520.0,326.0
Actros,Actros_67,39,2,0.0,354.0,32190.0,32544.0,354.0
Atego,Atego_94,32A,1,0.0,414.0,32162.0,32576.0,414.0
Accelo,Accelo_66,38,1,0.0,633.0,31946.0,32579.0,633.0
Atego,Atego_68,34A,1,4279.0,646.0,31946.0,32592.0,646.0
Atego,Atego_81,33A,1,0.0,428.0,32186.0,32614.0,428.0
Atego (ATP),Atego (ATP)_88,33B,2,0.0,376.0,32328.0,32704.0,376.0
Accelo,Accelo_83,32C,1,3359.0,561.0,32186.0,32747.0,561.0
Atego,Atego_97,30A,1,0.0,314.0,32524.0,32838.0,314.0
Atego (ATP),Atego (ATP)_70,34B,2,5426.0,650.0,32190.0,32840.0,650.0
Atego (ATP),Atego (ATP)_96,31B,2,0.0,330.0,32520.0,32850.0,330.0
Accelo,Accelo_95,32A,1,98.0,354.0,32576.0,32930.0,354.0
Actros,Actros_90,32D,2,0.0,494.0,32486.0,32980.0,494.0
Accelo,Accelo_98,30A,1,0.0,253.0,32854.0,33107.0,253.0
Accelo,Accelo_83,33A,1,0.0,369.0,32747.0,33116.0,369.0
Atego,Atego_97,31A,1,0.0,314.0,32838.0,33152.0,314.0
Atego,Atego_68,38,1,0.0,633.0,32592.0,33225.0,633.0
Atego,Atego_69,34A,1,4381.0,646.0,32592.0,33238.0,646.0
Accelo,Accelo_84,32C,1,3566.0,561.0,32747.0,33308.0,561.0
Accelo,Accelo_98,31A,1,45.0,316.0,33152.0,33468.0,316.0
Atego (ATP),Atego (ATP)_70,39,2,0.0,633.0,32840.0,33473.0,633.0
Actros,Actros_93,32B,2,0.0,965.0,32511.0,33476.0,965.0
Atego,Atego_97,32A,1,0.0,414.0,33152.0,33566.0,414.0
Accelo,Accelo_84,33A,1,0.0,369.0,33308.0,33677.0,369.0
Actros,Actros_90,33B,2,0.0,761.0,32980.0,33741.0,761.0
Atego,Atego_100,30A,1,0.0,314.0,33514.0,33828.0,314.0
Atego,Atego_86,32C,1,3372.0,544.0,33308.0,33852.0,544.0
Atego,Atego_69,38,1,0.0,633.0,33238.0,33871.0,633.0
Accelo,Accelo_71,34A,1,4525.0,671.0,33238.0,33909.0,671.0
Accelo,Accelo_98,32A,1,98.0,354.0,33566.0,33920.0,354.0
Actros,Actros_99,30B,2,0.0,752.0,33184.0,33936.0,752.0
Actros,Actros_93,32D,2,0.0,494.0,33476.0,33970.0,494.0
Atego,Atego_100,31A,1,0.0,314.0,33828.0,34142.0,314.0
Atego (ATP),Atego (ATP)_96,32B,2,626.0,677.0,33476.0,34153.0,677.0
Atego,Atego_101,30A,1,0.0,314.0,33844.0,34158.0,314.0
Arocs,Arocs_73,34B,2,4772.0,1440.0,32840.0,34280.0,1440.0
Atego,Atego_86,33A,1,0.0,428.0,33852.0,34280.0,428.0
Atego,Atego_87,32C,1,3502.0,544.0,33852.0,34396.0,544.0
Atego,Atego_101,31A,1,0.0,314.0,34158.0,34472.0,314.0
Actros,Actros_99,31B,2,0.0,555.0,33936.0,34491.0,555.0
Accelo,Accelo_71,38,1,0.0,633.0,33909.0,34542.0,633.0
Atego,Atego_100,32A,1,0.0,414.0,34142.0,34556.0,414.0
Arocs,Arocs_73,39,2,0.0,291.0,34280.0,34571.0,291.0
Accelo,Accelo_72,34A,1,4635.0,671.0,33909.0,34580.0,671.0
Actros,Actros_93,33B,2,0.0,761.0,33970.0,34731.0,761.0
Accelo,Accelo_103,30A,1,0.0,253.0,34504.0,34757.0,253.0
Atego,Atego_87,33A,1,0.0,428.0,34396.0,34824.0,428.0
Actros,Actros_102,30B,2,0.0,752.0,34174.0,34926.0,752.0
Atego (ATP),Atego (ATP)_76,34B,2,5536.0,650.0,34280.0,34930.0,650.0
Atego,Atego_89,32C,1,3470.0,544.0,34396.0,34940.0,544.0
Atego (ATP),Atego (ATP)_96,32D,2,0.0,815.0,34153.0,34968.0,815.0
Atego,Atego_101,32A,1,84.0,414.0,34556.0,34970.0,414.0
Accelo,Accelo_103,31A,1,0.0,316.0,34757.0,35073.0,316.0
Atego,Atego_104,30A,1,0.0,314.0,34834.0,35148.0,314.0
Accelo,Accelo_72,38,1,0.0,633.0,34580.0,35213.0,633.0
Atego,Atego_74,34A,1,4703.0,646.0,34580.0,35226.0,646.0
Atego (ATP),Atego (ATP)_96,33B,2,0.0,376.0,34968.0,35344.0,376.0
Atego,Atego_89,33A,1,0.0,428.0,34940.0,35368.0,428.0
Accelo,Accelo_103,32A,1,0.0,354.0,35073.0,35427.0,354.0
Actros,Actros_99,32B,2,0.0,965.0,34491.0,35456.0,965.0
Atego,Atego_104,31A,1,0.0,314.0,35148.0,35462.0,314.0
Actros,Actros_102,31B,2,0.0,555.0,34926.0,35481.0,555.0
Atego (ATP),Atego (ATP)_105,30B,2,0.0,326.0,35164.0,35490.0,326.0
Accelo,Accelo_91,32C,1,3473.0,561.0,34940.0,35501.0,561.0
Atego (ATP),Atego (ATP)_76,39,2,0.0,633.0,34930.0,35563.0,633.0
Atego (ATP),Atego (ATP)_105,31B,2,0.0,330.0,35490.0,35820.0,330.0
Atego,Atego_74,38,1,0.0,633.0,35226.0,35859.0,633.0
Accelo,Accelo_91,33A,1,0.0,369.0,35501.0,35870.0,369.0
Atego,Atego_75,34A,1,4805.0,646.0,35226.0,35872.0,646.0
Atego,Atego_104,32A,1,0.0,414.0,35462.0,35876.0,414.0
Actros,Actros_99,32D,2,0.0,494.0,35456.0,35950.0,494.0
Atego,Atego_92,32C,1,3585.0,544.0,35501.0,36045.0,544.0
Accelo,Accelo_107,30A,1,0.0,253.0,35824.0,36077.0,253.0
Actros,Actros_106,30B,2,0.0,752.0,35494.0,36246.0,752.0
Accelo,Accelo_107,31A,1,0.0,316.0,36077.0,36393.0,316.0
Actros,Actros_102,32B,2,0.0,965.0,35481.0,36446.0,965.0
Atego,Atego_108,30A,1,0.0,314.0,36154.0,36468.0,314.0
Atego,Atego_92,33A,1,0.0,428.0,36045.0,36473.0,428.0
Atego,Atego_75,38,1,0.0,633.0,35872.0,36505.0,633.0
Atego,Atego_77,34A,1,4907.0,646.0,35872.0,36518.0,646.0
Actros,Actros_79,34B,2,4819.0,1623.0,34930.0,36553.0,1623.0
Atego,Atego_94,32C,1,3469.0,544.0,36045.0,36589.0,544.0
Actros,Actros_99,33B,2,0.0,761.0,35950.0,36711.0,761.0
Accelo,Accelo_107,32A,1,0.0,354.0,36393.0,36747.0,354.0
Atego,Atego_108,31A,1,0.0,314.0,36468.0,36782.0,314.0
Actros,Actros_106,31B,2,0.0,555.0,36246.0,36801.0,555.0
Actros,Actros_79,39,2,0.0,354.0,36553.0,36907.0,354.0
Actros,Actros_102,32D,2,0.0,494.0,36446.0,36940.0,494.0
Atego,Atego_94,33A,1,0.0,428.0,36589.0,37017.0,428.0
Accelo,Accelo_110,30A,1,0.0,253.0,36814.0,37067.0,253.0
Atego (ATP),Atego (ATP)_105,32B,2,626.0,677.0,36446.0,37123.0,677.0
Accelo,Accelo_95,32C,1,3659.0,561.0,36589.0,37150.0,561.0
Atego,Atego_77,38,1,0.0,633.0,36518.0,37151.0,633.0
Atego,Atego_78,34A,1,5009.0,646.0,36518.0,37164.0,646.0
Atego,Atego_108,32A,1,0.0,414.0,36782.0,37196.0,414.0
Atego (ATP),Atego (ATP)_82,34B,2,5829.0,650.0,36553.0,37203.0,650.0
Actros,Actros_109,30B,2,0.0,752.0,36484.0,37236.0,752.0
Accelo,Accelo_110,31A,1,0.0,316.0,37067.0,37383.0,316.0
Accelo,Accelo_95,33A,1,0.0,369.0,37150.0,37519.0,369.0
Atego (ATP),Atego (ATP)_111,30B,2,0.0,326.0,37236.0,37562.0,326.0
Atego,Atego_97,32C,1,3584.0,544.0,37150.0,37694.0,544.0
Actros,Actros_102,33B,2,0.0,761.0,36940.0,37701.0,761.0
Accelo,Accelo_110,32A,1,0.0,354.0,37383.0,37737.0,354.0
Actros,Actros_109,31B,2,0.0,555.0,37236.0,37791.0,555.0
Atego,Atego_78,38,1,0.0,633.0,37164.0,37797.0,633.0
Accelo,Accelo_112,30A,1,0.0,253.0,37566.0,37819.0,253.0
Accelo,Accelo_80,34A,1,5153.0,671.0,37164.0,37835.0,671.0
Atego (ATP),Atego (ATP)_82,39,2,0.0,633.0,37203.0,37836.0,633.0
Atego (ATP),Atego (ATP)_105,32D,2,0.0,815.0,37123.0,37938.0,815.0
Actros,Actros_106,32B,2,322.0,965.0,37123.0,38088.0,965.0
Atego (ATP),Atego (ATP)_111,31B,2,229.0,330.0,37791.0,38121.0,330.0
Atego,Atego_97,33A,1,0.0,428.0,37694.0,38122.0,428.0
Accelo,Accelo_112,31A,1,0.0,316.0,37819.0,38135.0,316.0
Atego,Atego_113,30A,1,0.0,314.0,37896.0,38210.0,314.0
Accelo,Accelo_98,32C,1,3774.0,561.0,37694.0,38255.0,561.0
Atego (ATP),Atego (ATP)_105,33B,2,0.0,376.0,37938.0,38314.0,376.0
Accelo,Accelo_80,38,1,0.0,633.0,37835.0,38468.0,633.0
Atego,Atego_81,34A,1,5221.0,646.0,37835.0,38481.0,646.0
Accelo,Accelo_112,32A,1,0.0,354.0,38135.0,38489.0,354.0
Atego,Atego_113,31A,1,0.0,314.0,38210.0,38524.0,314.0
Actros,Actros_106,32D,2,0.0,494.0,38088.0,38582.0,494.0
Accelo,Accelo_98,33A,1,0.0,369.0,38255.0,38624.0,369.0
Atego,Atego_100,32C,1,3699.0,544.0,38255.0,38799.0,544.0
