modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_16,31A,5924.0,6238.0,314.0,1
Atego,Atego_17,30A,5940.0,6254.0,314.0,1
Accelo,Accelo_5,32A,2580.0,6496.0,3916.0,1
Actros,Actros_9,32D,5572.0,6560.0,988.0,2
Actros,Actros_12,32B,5597.0,6562.0,965.0,2
Atego,Atego_17,31A,6254.0,6568.0,314.0,1
Atego,Atego_18,30A,6270.0,6584.0,314.0,1
Atego,Atego_3,32C,4360.0,6830.5,2470.5,1
Atego,Atego_18,31A,6584.0,6898.0,314.0,1
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_19,30A,6600.0,6914.0,314.0,1
Atego,Atego_1,33A,5251.0,7199.5,1948.5,1
Arocs,Arocs_2,33B,4250.0,7219.0,2969.0,2
Atego,Atego_19,31A,6914.0,7228.0,314.0,1
Atego,Atego_20,30A,6930.0,7244.0,314.0,1
Actros,Actros_12,32D,6562.0,7550.0,988.0,2
Atego,Atego_20,31A,7244.0,7558.0,314.0,1
Accelo,Accelo_6,32A,2896.0,7564.0,4668.0,1
Atego,Atego_21,30A,7260.0,7574.0,314.0,1
Atego,Atego_21,31A,7574.0,7888.0,314.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Accelo,Accelo_23,30A,7920.0,8173.0,253.0,1
Arocs,Arocs_22,30B,7590.0,8342.0,752.0,2
Accelo,Accelo_4,32C,5428.0,8409.5,2981.5,1
Accelo,Accelo_23,31A,8173.0,8489.0,316.0,1
Atego,Atego_24,30A,8250.0,8564.0,314.0,1
Atego,Atego_1,34A,7199.5,8666.0,1466.5,1
Atego,Atego_7,32A,3268.0,8698.0,5430.0,1
Atego,Atego_24,31A,8564.0,8878.0,314.0,1
Atego,Atego_25,30A,8580.0,8894.0,314.0,1
Arocs,Arocs_22,31B,8342.0,8897.0,555.0,2
Atego,Atego_3,33A,6830.5,8963.5,2133.0,1
Atego,Atego_25,31A,8894.0,9208.0,314.0,1
Atego,Atego_27,30A,9240.0,9554.0,314.0,1
Arocs,Arocs_26,30B,8910.0,9662.0,752.0,2
Atego,Atego_1,38,8666.0,9687.0,1021.0,1
Accelo,Accelo_8,32A,3584.0,9766.0,6182.0,1
Arocs,Arocs_22,32B,8897.0,9862.0,965.0,2
Atego,Atego_27,31A,9554.0,9868.0,314.0,1
Atego,Atego_28,30A,9570.0,9884.0,314.0,1
Accelo,Accelo_5,32C,6496.0,9988.5,3492.5,1
Atego,Atego_28,31A,9884.0,10198.0,314.0,1
Atego,Atego_29,30A,9900.0,10214.0,314.0,1
Arocs,Arocs_26,31B,9662.0,10217.0,555.0,2
Atego,Atego_3,34A,8963.5,10430.0,1466.5,1
Atego,Atego_29,31A,10214.0,10528.0,314.0,1
Accelo,Accelo_4,33A,8409.5,10546.5,2137.0,1
Actros,Actros_9,33B,6560.0,10564.0,4004.0,2
Accelo,Accelo_31,30A,10560.0,10813.0,253.0,1
Arocs,Arocs_22,32D,9862.0,10850.0,988.0,2
Atego,Atego_10,32A,4258.0,10900.0,6642.0,1
Actros,Actros_30,30B,10230.0,10982.0,752.0,2
Accelo,Accelo_31,31A,10813.0,11129.0,316.0,1
Arocs,Arocs_26,32B,10217.0,11182.0,965.0,2
Atego,Atego_3,38,10430.0,11451.0,1021.0,1
Actros,Actros_30,31B,10982.0,11537.0,555.0,2
Accelo,Accelo_6,32C,7564.0,11567.5,4003.5,1
Atego,Atego_33,30A,11312.0,11626.0,314.0,1
Arocs,Arocs_32,30B,10982.0,11734.0,752.0,2
Atego,Atego_33,31A,11626.0,11940.0,314.0,1
Atego,Atego_34,30A,11642.0,11956.0,314.0,1
Accelo,Accelo_11,32A,4574.0,11968.0,7394.0,1
Accelo,Accelo_4,34A,10546.5,12022.5,1476.0,1
Accelo,Accelo_5,33A,9988.5,12129.5,2141.0,1
Arocs,Arocs_26,32D,11182.0,12170.0,988.0,2
Atego,Atego_34,31A,11956.0,12270.0,314.0,1
Atego,Atego_35,30A,11972.0,12286.0,314.0,1
Arocs,Arocs_32,31B,11734.0,12289.0,555.0,2
Actros,Actros_30,32B,11537.0,12502.0,965.0,2
Atego,Atego_35,31A,12286.0,12600.0,314.0,1
Atego,Atego_36,30A,12302.0,12616.0,314.0,1
Atego,Atego_36,31A,12616.0,12930.0,314.0,1
Atego,Atego_37,30A,12632.0,12946.0,314.0,1
Accelo,Accelo_4,38,12022.5,13043.5,1021.0,1
Atego,Atego_13,32A,5248.0,13102.0,7854.0,1
Atego,Atego_7,32C,8698.0,13147.0,4449.0,1
Atego,Atego_37,31A,12946.0,13260.0,314.0,1
Arocs,Arocs_32,32B,12289.0,13467.0,1178.0,2
Actros,Actros_30,32D,12502.0,13490.0,988.0,2
Arocs,Arocs_2,34B,7219.0,13516.0,6297.0,2
Accelo,Accelo_5,34A,12129.5,13605.5,1476.0,1
Atego,Atego_39,30A,13292.0,13606.0,314.0,1
Accelo,Accelo_6,33A,11567.5,13712.5,2145.0,1
Arocs,Arocs_38,30B,12962.0,13714.0,752.0,2
Accelo,Accelo_40,30A,13622.0,13875.0,253.0,1
Actros,Actros_12,33B,7550.0,13909.0,6359.0,2
Atego,Atego_39,31A,13606.0,13920.0,314.0,1
Accelo,Accelo_14,32A,5564.0,14170.0,8606.0,1
Accelo,Accelo_43,30A,13952.0,14205.0,253.0,1
Accelo,Accelo_40,31A,13875.0,14236.0,361.0,1
Arocs,Arocs_38,31B,13714.0,14269.0,555.0,2
Arocs,Arocs_32,32D,13467.0,14478.0,1011.0,2
Accelo,Accelo_43,31A,14205.0,14552.0,347.0,1
Atego,Atego_44,30A,14282.0,14596.0,314.0,1
Accelo,Accelo_5,38,13605.5,14626.5,1021.0,1
Accelo,Accelo_8,32C,9766.0,14726.0,4960.0,1
Accelo,Accelo_45,30A,14612.0,14865.0,253.0,1
Atego,Atego_44,31A,14596.0,14910.0,314.0,1
Accelo,Accelo_6,34A,13712.5,15188.5,1476.0,1
Accelo,Accelo_45,31A,14865.0,15226.0,361.0,1
Arocs,Arocs_38,32B,14269.0,15234.0,965.0,2
Arocs,Arocs_2,39,13516.0,15264.0,1748.0,2
Atego,Atego_15,32A,5908.0,15304.0,9396.0,1
Atego,Atego_7,33A,13147.0,15476.5,2329.5,1
Arocs,Arocs_47,30B,14942.0,15694.0,752.0,2
Accelo,Accelo_6,38,15188.5,16209.5,1021.0,1
Arocs,Arocs_38,32D,15234.0,16222.0,988.0,2
Arocs,Arocs_47,31B,15694.0,16249.0,555.0,2
Atego,Atego_10,32C,10900.0,16305.5,5405.5,1
Atego,Atego_49,30A,16024.0,16338.0,314.0,1
Atego,Atego_16,32A,6238.0,16438.0,10200.0,1
Actros,Actros_48,30B,15694.0,16446.0,752.0,2
Atego,Atego_49,31A,16338.0,16652.0,314.0,1
Atego,Atego_50,30A,16354.0,16668.0,314.0,1
Arocs,Arocs_22,33B,10850.0,16878.0,6028.0,2
Atego,Atego_7,34A,15476.5,16943.0,1466.5,1
Atego,Atego_50,31A,16668.0,16982.0,314.0,1
Atego,Atego_51,30A,16684.0,16998.0,314.0,1
Actros,Actros_48,31B,16446.0,17001.0,555.0,2
Accelo,Accelo_8,33A,14726.0,17059.5,2333.5,1
Arocs,Arocs_47,32B,16249.0,17214.0,965.0,2
Accelo,Accelo_52,30A,17014.0,17267.0,253.0,1
Atego,Atego_51,31A,16998.0,17312.0,314.0,1
Atego,Atego_17,32A,6568.0,17572.0,11004.0,1
Accelo,Accelo_52,31A,17267.0,17628.0,361.0,1
Atego,Atego_54,30A,17344.0,17658.0,314.0,1
Accelo,Accelo_11,32C,11968.0,17884.5,5916.5,1
Atego,Atego_7,38,16943.0,17964.0,1021.0,1
Atego,Atego_54,31A,17658.0,17972.0,314.0,1
Atego,Atego_55,30A,17674.0,17988.0,314.0,1
Actros,Actros_48,32B,17001.0,18179.0,1178.0,2
Arocs,Arocs_47,32D,17214.0,18202.0,988.0,2
Atego,Atego_55,31A,17988.0,18302.0,314.0,1
Atego,Atego_56,30A,18004.0,18318.0,314.0,1
Accelo,Accelo_8,34A,17059.5,18535.5,1476.0,1
Atego,Atego_56,31A,18318.0,18632.0,314.0,1
Atego,Atego_57,30A,18334.0,18648.0,314.0,1
Atego,Atego_18,32A,6898.0,18706.0,11808.0,1
Atego,Atego_10,33A,16305.5,18823.5,2518.0,1
Accelo,Accelo_58,30A,18664.0,18917.0,253.0,1
Atego,Atego_57,31A,18648.0,18962.0,314.0,1
Actros,Actros_48,32D,18179.0,19190.0,1011.0,2
Accelo,Accelo_58,31A,18917.0,19278.0,361.0,1
Atego,Atego_59,30A,18994.0,19308.0,314.0,1
Atego,Atego_13,32C,13102.0,19464.0,6362.0,1
Accelo,Accelo_8,38,18535.5,19556.5,1021.0,1
Atego,Atego_59,31A,19308.0,19622.0,314.0,1
Atego,Atego_60,30A,19324.0,19638.0,314.0,1
Atego,Atego_19,32A,7228.0,19840.0,12612.0,1
Arocs,Arocs_26,33B,12170.0,19847.0,7677.0,2
Accelo,Accelo_61,30A,19654.0,19907.0,253.0,1
Atego,Atego_60,31A,19638.0,19952.0,314.0,1
Accelo,Accelo_61,31A,19907.0,20268.0,361.0,1
Atego,Atego_10,34A,18823.5,20290.0,1466.5,1
Atego,Atego_62,30A,19984.0,20298.0,314.0,1
Accelo,Accelo_11,33A,17884.5,20406.5,2522.0,1
Accelo,Accelo_63,30A,20314.0,20567.0,253.0,1
Atego,Atego_62,31A,20298.0,20612.0,314.0,1
Actros,Actros_9,34B,10564.0,20909.0,10345.0,2
Accelo,Accelo_63,31A,20567.0,20928.0,361.0,1
Atego,Atego_64,30A,20644.0,20958.0,314.0,1
Atego,Atego_20,32A,7558.0,20974.0,13416.0,1
Accelo,Accelo_14,32C,14170.0,21043.0,6873.0,1
Accelo,Accelo_65,30A,20974.0,21227.0,253.0,1
Atego,Atego_64,31A,20958.0,21272.0,314.0,1
Atego,Atego_10,38,20290.0,21311.0,1021.0,1
Accelo,Accelo_65,31A,21227.0,21588.0,361.0,1
Atego,Atego_66,30A,21304.0,21618.0,314.0,1
Accelo,Accelo_11,34A,20406.5,21882.5,1476.0,1
Accelo,Accelo_67,30A,21634.0,21887.0,253.0,1
Atego,Atego_66,31A,21618.0,21932.0,314.0,1
Atego,Atego_21,32A,7888.0,22108.0,14220.0,1
Atego,Atego_13,33A,19464.0,22170.5,2706.5,1
Accelo,Accelo_67,31A,21887.0,22248.0,361.0,1
Atego,Atego_68,30A,21964.0,22278.0,314.0,1
Atego,Atego_68,31A,22278.0,22592.0,314.0,1
Atego,Atego_69,30A,22294.0,22608.0,314.0,1
Atego,Atego_15,32C,15304.0,22622.5,7318.5,1
Accelo,Accelo_71,30A,22624.0,22877.0,253.0,1
Accelo,Accelo_11,38,21882.5,22903.5,1021.0,1
Atego,Atego_69,31A,22608.0,22922.0,314.0,1
Actros,Actros_9,39,20909.0,23033.0,2124.0,2
Accelo,Accelo_23,32A,8489.0,23176.0,14687.0,1
Actros,Actros_30,33B,13490.0,23192.0,9702.0,2
Accelo,Accelo_71,31A,22877.0,23238.0,361.0,1
Atego,Atego_72,30A,22954.0,23268.0,314.0,1
Atego,Atego_72,31A,23268.0,23582.0,314.0,1
Atego,Atego_73,30A,23284.0,23598.0,314.0,1
Atego,Atego_13,34A,22170.5,23637.0,1466.5,1
Accelo,Accelo_14,33A,21043.0,23753.5,2710.5,1
Atego,Atego_73,31A,23598.0,23912.0,314.0,1
Atego,Atego_74,30A,23614.0,23928.0,314.0,1
Accelo,Accelo_75,30A,23944.0,24197.0,253.0,1
Atego,Atego_16,32C,16438.0,24202.0,7764.0,1
Atego,Atego_74,31A,23928.0,24242.0,314.0,1
Atego,Atego_24,32A,8878.0,24310.0,15432.0,1
Accelo,Accelo_75,31A,24197.0,24558.0,361.0,1
Atego,Atego_76,30A,24274.0,24588.0,314.0,1
Atego,Atego_13,38,23637.0,24658.0,1021.0,1
Atego,Atego_76,31A,24588.0,24902.0,314.0,1
Atego,Atego_77,30A,24604.0,24918.0,314.0,1
Accelo,Accelo_78,30A,24934.0,25187.0,253.0,1
Accelo,Accelo_14,34A,23753.5,25229.5,1476.0,1
Atego,Atego_77,31A,24918.0,25232.0,314.0,1
Atego,Atego_25,32A,9208.0,25444.0,16236.0,1
Atego,Atego_15,33A,22622.5,25517.5,2895.0,1
Accelo,Accelo_78,31A,25187.0,25548.0,361.0,1
Atego,Atego_17,32C,17572.0,25781.5,8209.5,1
Atego,Atego_80,30A,25594.0,25908.0,314.0,1
Arocs,Arocs_79,30B,25264.0,26016.0,752.0,2
Arocs,Arocs_32,33B,14478.0,26161.0,11683.0,2
Atego,Atego_80,31A,25908.0,26222.0,314.0,1
Atego,Atego_81,30A,25924.0,26238.0,314.0,1
Accelo,Accelo_14,38,25229.5,26250.5,1021.0,1
Accelo,Accelo_82,30A,26254.0,26507.0,253.0,1
Atego,Atego_81,31A,26238.0,26552.0,314.0,1
Arocs,Arocs_79,31B,26016.0,26571.0,555.0,2
Atego,Atego_27,32A,9868.0,26578.0,16710.0,1
Accelo,Accelo_82,31A,26507.0,26868.0,361.0,1
Atego,Atego_83,30A,26584.0,26898.0,314.0,1
Atego,Atego_15,34A,25517.5,26984.0,1466.5,1
Atego,Atego_83,31A,26898.0,27212.0,314.0,1
Atego,Atego_16,33A,24202.0,27281.5,3079.5,1
Atego,Atego_18,32C,18706.0,27361.0,8655.0,1
Arocs,Arocs_79,32B,26571.0,27536.0,965.0,2
Atego,Atego_87,30A,27244.0,27558.0,314.0,1
Arocs,Arocs_84,30B,26914.0,27666.0,752.0,2
Atego,Atego_28,32A,10198.0,27712.0,17514.0,1
Atego,Atego_87,31A,27558.0,27872.0,314.0,1
Atego,Atego_15,38,26984.0,28005.0,1021.0,1
Arocs,Arocs_84,31B,27666.0,28221.0,555.0,2
Actros,Actros_12,34B,13909.0,28302.0,14393.0,2
Atego,Atego_89,30A,27996.0,28310.0,314.0,1
Arocs,Arocs_88,30B,27666.0,28418.0,752.0,2
Arocs,Arocs_79,32D,27536.0,28524.0,988.0,2
Accelo,Accelo_90,30A,28326.0,28579.0,253.0,1
Atego,Atego_89,31A,28310.0,28624.0,314.0,1
Atego,Atego_16,34A,27281.5,28748.0,1466.5,1
Atego,Atego_29,32A,10528.0,28846.0,18318.0,1
Accelo,Accelo_90,31A,28579.0,28940.0,361.0,1
Atego,Atego_19,32C,19840.0,28940.5,9100.5,1
Atego,Atego_91,30A,28656.0,28970.0,314.0,1
Arocs,Arocs_88,31B,28418.0,28973.0,555.0,2
Atego,Atego_17,33A,25781.5,29045.5,3264.0,1
Arocs,Arocs_38,33B,16222.0,29130.0,12908.0,2
Arocs,Arocs_84,32B,28221.0,29186.0,965.0,2
Atego,Atego_91,31A,28970.0,29284.0,314.0,1
Atego,Atego_92,30A,28986.0,29300.0,314.0,1
Accelo,Accelo_93,30A,29316.0,29569.0,253.0,1
Atego,Atego_92,31A,29300.0,29614.0,314.0,1
Atego,Atego_16,38,28748.0,29769.0,1021.0,1
Accelo,Accelo_95,30A,29646.0,29899.0,253.0,1
Accelo,Accelo_31,32A,11129.0,29914.0,18785.0,1
Accelo,Accelo_93,31A,29569.0,29930.0,361.0,1
Arocs,Arocs_88,32B,28973.0,30151.0,1178.0,2
Arocs,Arocs_84,32D,29186.0,30174.0,988.0,2
Accelo,Accelo_95,31A,29899.0,30246.0,347.0,1
Atego,Atego_96,30A,29976.0,30290.0,314.0,1
Actros,Actros_12,39,28302.0,30426.0,2124.0,2
Atego,Atego_17,34A,29045.5,30512.0,1466.5,1
Atego,Atego_20,32C,20974.0,30520.0,9546.0,1
Atego,Atego_96,31A,30290.0,30604.0,314.0,1
Atego,Atego_18,33A,27361.0,30809.5,3448.5,1
Atego,Atego_98,30A,30636.0,30950.0,314.0,1
Atego,Atego_33,32A,11940.0,31048.0,19108.0,1
Actros,Actros_97,30B,30306.0,31058.0,752.0,2
Arocs,Arocs_88,32D,30151.0,31162.0,1011.0,2
Atego,Atego_98,31A,30950.0,31264.0,314.0,1
Atego,Atego_17,38,30512.0,31533.0,1021.0,1
Actros,Actros_97,31B,31058.0,31613.0,555.0,2
Arocs,Arocs_99,30B,31058.0,31810.0,752.0,2
Arocs,Arocs_47,33B,18202.0,32099.0,13897.0,2
Atego,Atego_21,32C,22108.0,32099.5,9991.5,1
Atego,Atego_34,32A,12270.0,32182.0,19912.0,1
Atego,Atego_18,34A,30809.5,32276.0,1466.5,1
Arocs,Arocs_99,31B,31810.0,32365.0,555.0,2
Actros,Actros_100,30B,31810.0,32562.0,752.0,2
Atego,Atego_19,33A,28940.5,32573.5,3633.0,1
Actros,Actros_97,32B,31613.0,32578.0,965.0,2
Actros,Actros_100,31B,32562.0,33117.0,555.0,2
Atego,Atego_102,30A,32892.0,33206.0,314.0,1
Atego,Atego_18,38,32276.0,33297.0,1021.0,1
Arocs,Arocs_101,30B,32562.0,33314.0,752.0,2
Atego,Atego_35,32A,12600.0,33316.0,20716.0,1
Atego,Atego_102,31A,33206.0,33520.0,314.0,1
Atego,Atego_103,30A,33222.0,33536.0,314.0,1
Arocs,Arocs_99,32B,32365.0,33543.0,1178.0,2
Actros,Actros_97,32D,32578.0,33566.0,988.0,2
Accelo,Accelo_23,32C,23176.0,33678.5,10502.5,1
Atego,Atego_103,31A,33536.0,33850.0,314.0,1
Arocs,Arocs_101,31B,33314.0,33869.0,555.0,2
Atego,Atego_19,34A,32573.5,34040.0,1466.5,1
Accelo,Accelo_105,30A,33882.0,34135.0,253.0,1
Arocs,Arocs_104,30B,33552.0,34304.0,752.0,2
Atego,Atego_20,33A,30520.0,34337.5,3817.5,1
Atego,Atego_36,32A,12930.0,34450.0,21520.0,1
Accelo,Accelo_105,31A,34135.0,34451.0,316.0,1
Actros,Actros_100,32B,33117.0,34508.0,1391.0,2
Atego,Atego_107,30A,34212.0,34526.0,314.0,1
Arocs,Arocs_99,32D,33543.0,34554.0,1011.0,2
Arocs,Arocs_22,34B,16878.0,34599.0,17721.0,2
Accelo,Accelo_108,30A,34542.0,34795.0,253.0,1
Atego,Atego_107,31A,34526.0,34840.0,314.0,1
Arocs,Arocs_104,31B,34304.0,34859.0,555.0,2
Atego,Atego_19,38,34040.0,35061.0,1021.0,1
Accelo,Accelo_108,31A,34795.0,35156.0,361.0,1
Atego,Atego_109,30A,34872.0,35186.0,314.0,1
Atego,Atego_24,32C,24310.0,35258.0,10948.0,1
Actros,Actros_48,33B,19190.0,35444.0,16254.0,2
Arocs,Arocs_101,32B,33869.0,35473.0,1604.0,2
Atego,Atego_109,31A,35186.0,35500.0,314.0,1
Atego,Atego_110,30A,35202.0,35516.0,314.0,1
Actros,Actros_100,32D,34508.0,35542.0,1034.0,2
Atego,Atego_37,32A,13260.0,35584.0,22324.0,1
Atego,Atego_20,34A,34337.5,35804.0,1466.5,1
Atego,Atego_110,31A,35516.0,35830.0,314.0,1
Atego,Atego_111,30A,35532.0,35846.0,314.0,1
Atego,Atego_21,33A,32099.5,36101.5,4002.0,1
Atego,Atego_111,31A,35846.0,36160.0,314.0,1
Atego,Atego_112,30A,35862.0,36176.0,314.0,1
Arocs,Arocs_22,39,34599.0,36347.0,1748.0,2
Arocs,Arocs_104,32B,34859.0,36438.0,1579.0,2
Atego,Atego_112,31A,36176.0,36490.0,314.0,1
Atego,Atego_114,30A,36192.0,36506.0,314.0,1
Arocs,Arocs_101,32D,35473.0,36530.0,1057.0,2
Atego,Atego_39,32A,13920.0,36718.0,22798.0,1
Atego,Atego_114,31A,36506.0,36820.0,314.0,1
Atego,Atego_20,38,35804.0,36825.0,1021.0,1
Atego,Atego_25,32C,25444.0,36837.5,11393.5,1
Atego (ATP),Atego (ATP)_115,30A,36522.0,36848.0,326.0,1
Atego (ATP),Atego (ATP)_115,31A,36848.0,37178.0,330.0,1
Atego,Atego_117,30A,37182.0,37496.0,314.0,1
Arocs,Arocs_104,32D,36438.0,37518.0,1080.0,2
Atego,Atego_21,34A,36101.5,37568.0,1466.5,1
Arocs,Arocs_116,30B,36852.0,37604.0,752.0,2
Accelo,Accelo_23,33A,33678.5,37684.5,4006.0,1
Accelo,Accelo_40,32A,14236.0,37786.0,23550.0,1
Atego,Atego_117,31A,37496.0,37810.0,314.0,1
Atego,Atego_118,30A,37512.0,37826.0,314.0,1
Accelo,Accelo_119,30A,37842.0,38095.0,253.0,1
Atego,Atego_118,31A,37826.0,38140.0,314.0,1
Arocs,Arocs_116,31B,37604.0,38159.0,555.0,2
Arocs,Arocs_79,33B,28524.0,38413.0,9889.0,2
Atego,Atego_27,32C,26578.0,38417.0,11839.0,1
Accelo,Accelo_119,31A,38095.0,38456.0,361.0,1
Atego (ATP),Atego (ATP)_120,30A,38172.0,38498.0,326.0,1
Atego,Atego_21,38,37568.0,38589.0,1021.0,1
Accelo,Accelo_121,30A,38502.0,38755.0,253.0,1
Atego (ATP),Atego (ATP)_120,31A,38498.0,38828.0,330.0,1
Accelo,Accelo_43,32A,14552.0,38854.0,24302.0,1
Arocs,Arocs_116,32B,38159.0,39124.0,965.0,2
Accelo,Accelo_121,31A,38755.0,39144.0,389.0,1
Accelo,Accelo_23,34A,37684.5,39160.5,1476.0,1
Atego,Atego_24,33A,35258.0,39448.5,4190.5,1
Atego (ATP),Atego (ATP)_123,30A,39162.0,39488.0,326.0,1
Actros,Actros_122,30B,38832.0,39584.0,752.0,2
Atego,Atego_124,30A,39492.0,39806.0,314.0,1
Atego (ATP),Atego (ATP)_123,31A,39488.0,39818.0,330.0,1
Atego,Atego_44,32A,14910.0,39988.0,25078.0,1
Atego,Atego_28,32C,27712.0,39996.5,12284.5,1
Arocs,Arocs_116,32D,39124.0,40112.0,988.0,2
Atego,Atego_124,31A,39806.0,40132.0,326.0,1
Atego,Atego_125,30A,39822.0,40136.0,314.0,1
Actros,Actros_122,31B,39584.0,40139.0,555.0,2
Accelo,Accelo_23,38,39160.5,40181.5,1021.0,1
Atego,Atego_125,31A,40136.0,40450.0,314.0,1
Atego,Atego_126,30A,40152.0,40466.0,314.0,1
Atego,Atego_126,31A,40466.0,40780.0,314.0,1
Arocs,Arocs_26,34B,19847.0,40896.0,21049.0,2
Atego,Atego_24,34A,39448.5,40915.0,1466.5,1
Accelo,Accelo_45,32A,15226.0,41056.0,25830.0,1
Actros,Actros_122,32B,40139.0,41104.0,965.0,2
Atego,Atego_25,33A,36837.5,41212.5,4375.0,1
Arocs,Arocs_84,33B,30174.0,41382.0,11208.0,2
Atego,Atego_29,32C,28846.0,41576.0,12730.0,1
Atego,Atego_24,38,40915.0,41936.0,1021.0,1
Actros,Actros_122,32D,41104.0,42092.0,988.0,2
Atego,Atego_49,32A,16652.0,42190.0,25538.0,1
Arocs,Arocs_26,39,40896.0,42644.0,1748.0,2
Atego,Atego_25,34A,41212.5,42679.0,1466.5,1
Atego,Atego_27,33A,38417.0,42976.5,4559.5,1
Accelo,Accelo_31,32C,29914.0,43155.0,13241.0,1
Atego,Atego_50,32A,16982.0,43324.0,26342.0,1
Atego,Atego_25,38,42679.0,43700.0,1021.0,1
Arocs,Arocs_88,33B,31162.0,44351.0,13189.0,2
Atego,Atego_27,34A,42976.5,44443.0,1466.5,1
Atego,Atego_51,32A,17312.0,44458.0,27146.0,1
Atego,Atego_33,32C,31048.0,44734.5,13686.5,1
Atego,Atego_28,33A,39996.5,44740.5,4744.0,1
Atego,Atego_27,38,44443.0,45464.0,1021.0,1
Accelo,Accelo_52,32A,17628.0,45526.0,27898.0,1
Atego,Atego_28,34A,44740.5,46207.0,1466.5,1
Atego,Atego_34,32C,32182.0,46314.0,14132.0,1
Atego,Atego_29,33A,41576.0,46504.5,4928.5,1
Atego,Atego_54,32A,17972.0,46660.0,28688.0,1
Atego,Atego_28,38,46207.0,47228.0,1021.0,1
Actros,Actros_97,33B,33566.0,47696.0,14130.0,2
Atego,Atego_55,32A,18302.0,47794.0,29492.0,1
Atego,Atego_35,32C,33316.0,47893.5,14577.5,1
Atego,Atego_29,34A,46504.5,47971.0,1466.5,1
Accelo,Accelo_31,33A,43155.0,48087.5,4932.5,1
Actros,Actros_30,34B,23192.0,48289.0,25097.0,2
Atego,Atego_56,32A,18632.0,48928.0,30296.0,1
Atego,Atego_29,38,47971.0,48992.0,1021.0,1
Atego,Atego_36,32C,34450.0,49473.0,15023.0,1
Accelo,Accelo_31,34A,48087.5,49563.5,1476.0,1
Atego,Atego_33,33A,44734.5,49851.5,5117.0,1
Atego,Atego_57,32A,18962.0,50062.0,31100.0,1
