modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_128,31A,42306.0,42620.0,314.0,1
Atego,Atego_129,30A,42322.0,42636.0,314.0,1
Actros,Actros_125,31B,42084.0,42639.0,555.0,2
Accelo,Accelo_49,34A,41372.5,42848.5,1476.0,1
Arocs,Arocs_121,32B,41227.0,42852.0,1625.0,2
Atego quinta roda,Atego quinta roda_100,32D,36739.0,42915.0,6176.0,2
Atego,Atego_129,31A,42636.0,42950.0,314.0,1
Atego (ATP),Atego (ATP)_57,33A,41568.5,43176.5,1608.0,1
Arocs,Arocs_130,30B,42652.0,43404.0,752.0,2
Atego quinta roda,Atego quinta roda_123,32B,41557.0,43409.0,1852.0,2
Actros,Actros_109,32D,38286.0,43409.0,5123.0,2
Accelo,Accelo_82,32A,28418.0,43460.0,15042.0,1
Accelo,Accelo_49,38,42848.5,43869.5,1021.0,1
Arocs,Arocs_111,32D,39251.0,43903.0,4652.0,2
Atego (ATP),Atego (ATP)_60,32C,29853.0,43936.0,14083.0,1
Arocs,Arocs_130,31B,43404.0,43959.0,555.0,2
Actros,Actros_131,30B,43404.0,44156.0,752.0,2
Actros,Actros_125,32B,42639.0,44374.0,1735.0,2
Actros,Actros_113,32D,40216.0,44397.0,4181.0,2
Accelo,Accelo_83,32A,28734.0,44528.0,15794.0,1
Atego (ATP),Atego (ATP)_57,34A,43176.5,44651.0,1474.5,1
Arocs,Arocs_20,33B,15063.0,44668.666666666664,29605.666666666664,2
Actros,Actros_131,31B,44156.0,44711.0,555.0,2
Accelo,Accelo_133,30A,44486.0,44739.0,253.0,1
Actros,Actros_132,30B,44156.0,44908.0,752.0,2
Actros,Actros_13,34B,27731.333333333332,45011.0,17279.666666666668,2
Accelo,Accelo_133,31A,44739.0,45055.0,316.0,1
Arocs,Arocs_130,32B,43959.0,45339.0,1380.0,2
Actros,Actros_132,31B,44908.0,45463.0,555.0,2
Atego,Atego_62,32C,30987.0,45515.5,14528.5,1
Atego (ATP),Atego (ATP)_60,33A,43936.0,45544.0,1608.0,1
Atego,Atego_84,32A,29106.0,45662.0,16556.0,1
Atego (ATP),Atego (ATP)_57,38,44651.0,45672.0,1021.0,1
Actros,Actros_131,32B,44711.0,46304.0,1593.0,2
Accelo,Accelo_85,32A,29422.0,46730.0,17308.0,1
Atego quinta roda,Atego quinta roda_116,32D,40773.0,46767.0,5994.0,2
Atego (ATP),Atego (ATP)_60,34A,45544.0,47018.5,1474.5,1
Atego,Atego_63,32C,32121.0,47095.0,14974.0,1
Actros,Actros_132,32B,45463.0,47269.0,1806.0,2
Atego,Atego_62,33A,45515.5,47308.0,1792.5,1
Actros,Actros_13,39,45011.0,47843.0,2832.0,2
Atego,Atego_86,32A,29766.0,47864.0,18098.0,1
Atego (ATP),Atego (ATP)_60,38,47018.5,48039.5,1021.0,1
Arocs,Arocs_22,33B,15557.0,48220.33333333333,32663.33333333333,2
Atego,Atego_65,32C,33255.0,48674.5,15419.5,1
Atego,Atego_62,34A,47308.0,48774.5,1466.5,1
Accelo,Accelo_88,32A,30367.0,48932.0,18565.0,1
Atego,Atego_63,33A,47095.0,49072.0,1977.0,1
Atego quinta roda,Atego quinta roda_117,32D,41330.0,49137.0,7807.0,2
Atego,Atego_62,38,48774.5,49795.5,1021.0,1
Atego quinta roda,Atego quinta roda_23,33B,17927.0,49948.33333333333,32021.33333333333,2
Accelo,Accelo_89,32A,30697.0,50000.0,19303.0,1
Atego,Atego_66,32C,34389.0,50254.0,15865.0,1
